"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716783,"2023-08-30",2,"2023-08-31T00:32:08.403Z","2023-08-31T00:32:14.152Z",TRUE,"pitch","c588e52f-b6ed-4f4f-a2d3-403b3bd8f72a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.37,1.6,NA,146.43,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,2,3,53,"top",7,"2023-08-31T00:31:39.425Z","2023-08-31T00:32:40.768Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,83.9,4,0.9,0.4081,6.0091,32.1572,-26.3344,-10.7786,3.2098,-0.772,2.7842,8.0203,-134.7443,-1.3652,-2.4025,50.0019,5.1767,-19.6101,33.6,7.2,24,1909,228,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.6,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-31T00:31:56.618Z","2023-08-31T00:32:01.716Z",TRUE,"pitch","541744a9-73a1-49e4-b045-7eb748e12bb9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4424,1.634,NA,81.45,187.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,2,3,53,"top",7,"2023-08-31T00:31:39.425Z","2023-08-31T00:32:40.768Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,79.6,14,0.91,0.4306,6.0857,31.0166,-21.1108,0.4632,6.7824,0.9325,1.8888,7.9595,-128.1109,-4.0474,-2.2992,50.0048,5.1774,0.7549,7.2,6,24,2223,189,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.4,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-31T00:31:45.045Z","2023-08-31T00:31:49.232Z",TRUE,"pitch","2c5c6f4d-a14a-4310-b688-892c4039c94d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4998,1.634,NA,63.74,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,2,3,53,"top",7,"2023-08-31T00:31:39.425Z","2023-08-31T00:32:40.768Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,80.3,14,0.9,0.4261,6.2627,32.36,-17.8627,-0.1116,8.5947,1.3973,2.1094,9.4412,-129.5833,-4.2846,-2.3114,50.0025,5.1879,-0.1873,6,4.8,24,2370,198,NA,NA,NA,NA,NA,NA,FALSE,-20.5,14.5,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",3,"2023-08-31T00:31:11.934Z","2023-08-31T00:31:22.619Z",TRUE,"pitch","2d6ee8ab-15c7-4c4c-a692-c2af87113f84",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.73,NA,95.06,192.68,"popup","medium","4",147.94,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Travis Jankowski pops out to second baseman Jeff McNeil.",0,2,3,52,"top",7,"2023-08-31T00:30:46.278Z","2023-08-31T00:31:22.619Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,79.3,9,0.9,0.4325,6.0596,30.2619,-21.3595,-0.969,6.6844,0.5755,1.7073,7.6307,-127.4469,-4.4188,-2.353,50.0009,5.1865,-1.5676,0,6,24,2209,196,81.5,67,136,NA,NA,NA,TRUE,-25,11.2,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",2,"2023-08-31T00:30:58.775Z","2023-08-31T00:31:04.476Z",TRUE,"pitch","0992b9fb-7572-48b4-9362-e7c25889f2ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5284,1.8632,NA,112.1,211.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Travis Jankowski pops out to second baseman Jeff McNeil.",0,2,3,52,"top",7,"2023-08-31T00:30:46.278Z","2023-08-31T00:31:22.619Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,72.1,14,0.91,0.476,6.0925,29.2188,-40.6918,4.6085,-6.4057,0.1286,0.9967,4.3625,-116.6784,-0.8206,-2.3892,50.0026,5.31,6.1276,9.6,13.2,24,1855,45,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-11.4,-9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-31T00:30:48.556Z","2023-08-31T00:30:52.874Z",TRUE,"pitch","8c3939c0-4419-4a57-abdb-c44b9ea3b074",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5284,1.8632,NA,141.94,169.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Travis Jankowski pops out to second baseman Jeff McNeil.",0,2,3,52,"top",7,"2023-08-31T00:30:46.278Z","2023-08-31T00:31:22.619Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,69.3,4,0.91,0.4924,6.1487,27.517,-40.024,6.169,-6.3182,-0.6543,2.555,2.2084,-112.8371,2.6054,-2.4576,50.0025,5.5267,7.6639,12,13.2,24,1795,47,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-10,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-31T00:30:53.247Z","2023-08-31T00:30:54.247Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Gott replaces Sean Reid-Foley.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641627,"/api/v1/people/641627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Pop Out","field_out","Travis Jankowski pops out to second baseman Jeff McNeil.",0,2,3,52,"top",7,"2023-08-31T00:30:46.278Z","2023-08-31T00:31:22.619Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-31T00:27:56.511Z","2023-08-31T00:28:04.416Z",TRUE,"pitch","992288a9-783d-461c-a575-0b0c12d17d25",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.57,NA,124.93,174.1,"ground_ball","medium","1",135.2,182.25,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Rafael Ortega grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",0,2,3,51,"bottom",6,"2023-08-31T00:27:15.003Z","2023-08-31T00:28:04.416Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.4,5,0.93,0.4113,6.0352,31.4268,-24.2934,11.1369,4.3974,-0.2081,2.3954,-6.6793,-133.6614,-2.9334,0.889,50.0012,5.2702,19.9529,36,7.2,24,2012,131,71.8,-68,1,NA,NA,NA,TRUE,-25.2,7.4,-18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-31T00:27:33.848Z","2023-08-31T00:27:40.663Z",TRUE,"pitch","ba23fb52-8a9c-4d2a-8607-f26656eda502",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.57,NA,138.12,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Rafael Ortega grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",0,2,3,51,"bottom",6,"2023-08-31T00:27:15.003Z","2023-08-31T00:28:04.416Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.9,13,0.89,0.4772,6.1031,21.6191,-34.982,-4.6745,-2.1062,-0.5541,1.2569,-2.5841,-114.8606,-1.8934,1.1934,50.0017,5.4989,-6.2346,10.8,10.8,24,2502,309,NA,NA,NA,NA,NA,NA,FALSE,-48,-4,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",3,"2023-08-31T00:27:01.455Z","2023-08-31T00:27:07.622Z",TRUE,"pitch","5e427259-171a-4551-8142-279bd7b481eb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.6,1.65,NA,86.62,204.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,3,50,"bottom",6,"2023-08-31T00:25:46.700Z","2023-08-31T00:27:07.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77,14,0.75,0.4459,6.1179,28.0832,-21.7181,9.04,6.8694,0.797,1.2872,-3.6811,-123.5421,-5.2231,1.1444,50.0043,5.2912,13.7636,30,7.2,24,1668,121,NA,NA,NA,NA,NA,NA,TRUE,-27.1,11.3,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
716783,"2023-08-30",2,"2023-08-31T00:26:43.440Z","2023-08-31T00:26:47.272Z",TRUE,"pitch","1dc4aeec-1ac5-4baa-a6c8-61c7bb4e5a5c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.6,1.65,NA,113.65,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,3,50,"bottom",6,"2023-08-31T00:25:46.700Z","2023-08-31T00:27:07.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.6,2,0.87,0.4163,6.0808,28.2481,-18.1927,2.4911,7.9764,0.0879,3.0133,-3.7328,-131.6278,-2.6232,1.2015,50.0009,5.3716,4.3657,10.8,4.8,24,2104,143,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-31T00:26:25.537Z","2023-08-31T00:26:30.367Z",TRUE,"pitch","2f538723-a439-4abe-85fc-91a2c61318d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5984,1.6626,NA,99.56,206.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,3,50,"bottom",6,"2023-08-31T00:25:46.700Z","2023-08-31T00:27:07.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,14,0.86,0.4479,6.0831,22.9998,-22.1609,9.0223,6.6026,0.4575,1.1977,-4.4687,-122.0697,-5.4693,1.1354,50.0014,5.3635,13.677,28.8,7.2,24,1748,126,NA,NA,NA,NA,NA,NA,FALSE,-27.7,10.9,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-31T00:26:08.377Z","2023-08-31T00:26:12.705Z",TRUE,"pitch","3e69c86e-f345-49a9-b6d4-ea2cda2a3f25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5859,1.6913,NA,105.83,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,3,50,"bottom",6,"2023-08-31T00:25:46.700Z","2023-08-31T00:27:07.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.4,9,0.91,0.4503,6.0752,25.9892,-23.9525,10.2528,5.4951,0.2932,1.7816,-5.1887,-122.0544,-3.6497,1.1245,50.0005,5.3796,15.3314,30,7.2,24,1641,119,NA,NA,NA,NA,NA,NA,FALSE,-29.9,9.2,-17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",4,"2023-08-31T00:25:35.565Z","2023-08-31T00:25:45.465Z",TRUE,"pitch","175b725f-7b49-4df9-8e82-5f14f1f76055",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.27,1.59,NA,135.57,179.04,"ground_ball","medium","8",136.44,123.65,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Omar Narvaez singles on a ground ball to center fielder Leody Taveras.",0,2,3,49,"bottom",6,"2023-08-31T00:24:10.942Z","2023-08-31T00:25:45.465Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.2,4,0.94,0.4042,6.004,30.2344,-22.418,9.5285,5.2466,-0.4871,2.2126,-6.9794,-135.6315,-3.9895,0.8842,50.0031,5.27,17.7165,34.8,6,24,1947,133,97.1,0,43,NA,NA,NA,FALSE,-22.7,8.9,-15.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
716783,"2023-08-30",3,"2023-08-31T00:25:17.245Z","2023-08-31T00:25:21.550Z",TRUE,"pitch","291d559c-b03f-4ada-ab57-92922797e823",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1842,1.6053,NA,163.19,180.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Omar Narvaez singles on a ground ball to center fielder Leody Taveras.",0,2,3,49,"bottom",6,"2023-08-31T00:24:10.942Z","2023-08-31T00:25:45.465Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.7,13,0.94,0.4078,6.1304,27.8074,-23.1039,10.292,4.9581,-1.2117,2.1424,-8.9091,-134.0994,-4.0508,0.8093,50.0039,5.3121,18.8284,36,6,24,1936,136,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.3,-16.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",2,"2023-08-31T00:24:59.763Z","2023-08-31T00:25:03.404Z",TRUE,"pitch","7e705744-3b47-4529-865d-7a8b1bec38e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0982,1.4907,NA,149.44,223.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Omar Narvaez singles on a ground ball to center fielder Leody Taveras.",0,2,3,49,"bottom",6,"2023-08-31T00:24:10.942Z","2023-08-31T00:25:45.465Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.5,13,0.91,0.4856,5.9344,22.8818,-36.7508,-2.7827,-3.5656,-0.851,0.5749,-3.5339,-113.293,-2.7739,1.0973,50.001,5.529,-3.5752,6,12,24,2645,328,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-6.8,6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-31T00:24:42.253Z","2023-08-31T00:24:45.786Z",TRUE,"pitch","03d0c49f-807c-4ed7-afa9-6df16bd1c0c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.59,NA,139.27,178.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Omar Narvaez singles on a ground ball to center fielder Leody Taveras.",0,2,3,49,"bottom",6,"2023-08-31T00:24:10.942Z","2023-08-31T00:25:45.465Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.3,4,0.89,0.4432,5.9047,22.2022,-25.9108,-1.7629,4.037,-0.5842,2.2408,-4.6921,-123.134,-2.2623,1.5675,50.002,5.3424,-2.732,7.2,7.2,24,2245,164,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.1,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
