"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717683,"2023-06-20",0,"2023-06-21T00:46:54.226Z","2023-06-21T00:46:57.614Z",TRUE,"pitch","2321c23d-7c17-48e5-a366-d7c2cd5df15a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.32,1.51,NA,117.68,140.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Justin Turner hit by pitch.",0,2,0,35,"top",5,"2023-06-21T00:46:53.098Z","2023-06-21T00:47:53.083Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.3,11,0.89,0.4192,7.8086,25.5756,-14.9238,-4.461,9.9601,-0.0179,3.6494,4.7793,-130.3136,-2.651,-1.29,50.0024,5.7976,-7.7264,24,3.6,24,2295,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.8,7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",4,"2023-06-21T00:46:19.010Z","2023-06-21T00:46:29.191Z",TRUE,"pitch","5dce66d0-89e3-4640-bfa1-398e183d584f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.54,NA,130.12,204.52,"ground_ball","medium","3",157.22,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Alex Kirilloff.",0,2,0,34,"top",5,"2023-06-21T00:45:14.701Z","2023-06-21T00:46:29.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.5,13,2,0.451,7.5387,26.1005,-26.8724,-10.0259,3.5597,-0.3442,1.269,5.3307,-121.8936,-5.1591,-1.2678,50.0059,5.7606,-14.9451,26.4,8.4,24,2087,249,68.7,-21,6,NA,NA,NA,TRUE,-34,5.4,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",3,"2023-06-21T00:46:03.762Z","2023-06-21T00:46:07.672Z",TRUE,"pitch","937dd821-021f-47e4-92d6-2b6e3736bcab",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3801,1.5463,NA,170.21,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Alex Kirilloff.",0,2,0,34,"top",5,"2023-06-21T00:45:14.701Z","2023-06-21T00:46:29.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.9,13,2,0.4548,7.6571,24.3255,-28.8513,-9.0571,2.2616,-1.3959,2.2789,3.0415,-120.604,-2.4523,-1.4996,50.0011,5.8636,-13.2876,24,8.4,24,2019,253,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.7,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T00:45:49.224Z","2023-06-21T00:45:53.627Z",TRUE,"pitch","e379c14d-f378-49a2-882c-7fab44faab97",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4093,1.5463,NA,150.56,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Alex Kirilloff.",0,2,0,34,"top",5,"2023-06-21T00:45:14.701Z","2023-06-21T00:46:29.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.1,13,2,0.4816,7.4,22.428,-39.4507,6.0944,-5.5695,-0.8805,1.8097,-0.8373,-114.0529,-0.7813,-1.2982,50.0011,6.0726,7.9681,10.8,12,24,2175,42,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T00:45:29.654Z","2023-06-21T00:45:33.582Z",TRUE,"pitch","2aae9a7a-5475-447c-ad88-4563d19c41b3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.54,NA,99.87,153.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Alex Kirilloff.",0,2,0,34,"top",5,"2023-06-21T00:45:14.701Z","2023-06-21T00:46:29.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,3,0.91,0.4135,7.583,28.997,-11.8482,-3.5803,11.4475,0.4494,3.173,5.5503,-132.5721,-4.6604,-1.2085,50.0035,5.8222,-6.358,21.6,3.6,24,2439,209,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.9,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T00:45:15.806Z","2023-06-21T00:45:20.084Z",TRUE,"pitch","a9b5775b-15a2-4444-8b20-017e1707473e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4384,1.5753,NA,134.54,191.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Alex Kirilloff.",0,2,0,34,"top",5,"2023-06-21T00:45:14.701Z","2023-06-21T00:46:29.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.6,7,2,0.4931,7.2759,20.3735,-39.2777,3.3372,-5.6893,-0.4602,1.7515,0.9693,-111.1865,-0.4692,-1.3356,50.0013,6.0492,4.168,6,13.2,24,2180,51,NA,NA,NA,NA,NA,NA,FALSE,-57,-10.1,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",5,"2023-06-21T00:44:43.447Z","2023-06-21T00:44:51.765Z",TRUE,"pitch","a9a417a9-2733-4952-b563-fda3fc88c2f0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.36,1.62,NA,130.76,166.81,"fly_ball","medium","8",126.44,67.17,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.5,4,0.9,0.4133,7.7997,27.3078,-15.3017,-4.0896,9.4784,-0.3609,2.6657,4.0077,-132.3395,-5.1235,-1.361,50.0038,5.7416,-7.2804,21.6,3.6,24,2241,210,91.4,39,329,NA,NA,NA,TRUE,-16.7,16.3,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",4,"2023-06-21T00:44:28.582Z","2023-06-21T00:44:32.976Z",TRUE,"pitch","58c6d46c-ba64-48f6-9104-286720e1270a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.221,1.5682,NA,66.16,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.2,14,2,0.4498,7.723,23.0966,-24.8749,-10.5037,4.8577,1.3337,1.2411,9.258,-121.6042,-5.7393,-1.1519,50.0037,5.7806,-15.7851,28.8,8.4,24,2087,252,NA,NA,NA,NA,NA,NA,FALSE,-31.4,7.7,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",3,"2023-06-21T00:44:11.995Z","2023-06-21T00:44:16.848Z",TRUE,"pitch","35893c96-b68d-4919-8045-5cad8bce6f37",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1628,1.5682,NA,44.77,242.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,74.3,14,2,0.473,7.3443,20.8816,-35.1366,2.5732,-2.1763,1.8949,-0.1349,5.7374,-115.6499,-6.1071,-0.9492,50.0044,5.8969,3.4977,7.2,10.8,24,2123,37,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-5.2,-6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T00:43:34.725Z","2023-06-21T00:43:38.886Z",TRUE,"pitch","cae8130f-ff7d-4a6b-b0ca-37cc877c7a98",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.62,NA,114.85,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.9,5,2,0.4758,7.2784,22.1341,-35.0821,8.0901,-2.1647,0.0564,2.2835,0.8856,-115.2859,-0.5128,-1.3839,50.0051,5.9053,10.8525,16.8,10.8,24,2098,65,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-3.7,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T00:43:20.587Z","2023-06-21T00:43:24.401Z",TRUE,"pitch","dca936a0-b966-403d-8f31-e67cec75a343",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3666,1.5682,NA,49.99,204.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.7,14,2,0.4717,7.7032,23.6339,-34.7278,7.5551,-1.8781,1.758,1.2578,4.4522,-116.4963,-2.8908,-1.1647,50.0001,5.8253,10.2933,16.8,10.8,24,1982,52,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-3.8,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T00:43:03.591Z","2023-06-21T00:43:07.235Z",TRUE,"pitch","67112d65-9b59-4c21-908b-4941adb1e243",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.62,NA,123.99,182.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Enrique Hernandez flies out to center fielder Willi Castro.",0,2,0,33,"top",5,"2023-06-21T00:42:59.033Z","2023-06-21T00:44:51.765Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.2,8,2,0.4719,7.8156,23.8137,-33.7908,5.6073,-1.1902,-0.1834,2.0739,1.2034,-116.4861,-1.4884,-1.436,50.0009,5.9436,7.6318,13.2,10.8,24,2109,68,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-2.3,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T00:40:39.352Z","2023-06-21T00:40:49.650Z",TRUE,"pitch","00dbd43b-8f27-4d48-9797-1e5574e77570",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.7,NA,109.56,173.31,"fly_ball","medium","7",81.83,74.69,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Max Kepler flies out to left fielder Masataka Yoshida.",0,2,0,32,"bottom",4,"2023-06-21T00:39:47.667Z","2023-06-21T00:40:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,5,2,0.4024,5.9581,31.5711,-10.3779,-4.4911,11.629,0.1951,2.4248,4.5262,-136.411,-7.4036,-0.9066,50.0007,5.8992,-8.416,31.2,3.6,24,2454,207,93.9,31,328,NA,NA,NA,TRUE,-11.6,19.6,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T00:40:10.958Z","2023-06-21T00:40:14.282Z",TRUE,"pitch","5b1df7b7-b5f0-4ced-87e2-c8fd6135d9fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.7,NA,104.09,184.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Max Kepler flies out to left fielder Masataka Yoshida.",0,2,0,32,"bottom",4,"2023-06-21T00:39:47.667Z","2023-06-21T00:40:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83.1,9,2,0.4181,6.1585,24.1706,-21.7,1.4612,6.0061,0.3387,1.9994,3.4913,-130.3766,-5.7099,-1.2008,50.0021,5.8272,2.5457,8.4,4.8,24,2454,189,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T00:39:52.909Z","2023-06-21T00:39:56.028Z",TRUE,"pitch","7172d70d-37dc-4a90-908b-c5d193e5efd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.535,1.7354,NA,141.62,114.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Max Kepler flies out to left fielder Masataka Yoshida.",0,2,0,32,"bottom",4,"2023-06-21T00:39:47.667Z","2023-06-21T00:40:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.1,11,2,0.4069,5.9712,31.6422,-12.8838,-6.4463,10.5323,-0.646,4.5932,3.1433,-135.0402,-1.4961,-0.9926,50.0063,6.0689,-11.8109,39.6,3.6,24,2535,208,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T00:39:04.384Z","2023-06-21T00:39:13.531Z",TRUE,"pitch","6ab0c349-d683-4d6c-b122-bff7d9d1c18c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.45,1.62,NA,87.02,171.4,"ground_ball","medium","8",108.76,88.18,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Royce Lewis singles on a ground ball to center fielder Adam Duvall.",0,2,0,31,"bottom",4,"2023-06-21T00:38:36.126Z","2023-06-21T00:39:13.531Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.8,6,2,0.4499,6.1531,25.1499,-28.4574,6.02,2.478,0.7866,2.4956,3.0095,-121.9826,-2.0348,-1.2472,50.0023,5.8064,9.0242,18,8.4,24,2224,104,98.4,6,124,NA,NA,NA,FALSE,-34.8,4.2,-11.6,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
