"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716661,"2023-09-09",5,"2023-09-09T20:11:34.171Z","2023-09-09T20:11:37.602Z",TRUE,"pitch","e697f3ce-3d21-467e-ad59-907f761561e6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.59,1.74,NA,145.09,148.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,1,0.9,0.3957,6.5808,31.9647,-12.0824,-6.1342,10.3629,-0.7369,3.3491,6.4192,-138.5931,-4.0848,-2.2899,50.0025,5.6535,-11.8927,38.4,3.6,24,2415,217,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",4,"2023-09-09T20:11:18.440Z","2023-09-09T20:11:21.629Z",TRUE,"pitch","5fc6de8c-ccde-4059-9b52-a902c6f16177",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.59,1.74,NA,155.28,155.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.9,0.4031,6.6182,30.0774,-11.8685,-5.5776,10.8612,-1.0043,3.0751,5.4332,-135.928,-4.6164,-2.3053,50.0019,5.6209,-10.4265,36,3.6,24,2369,218,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",3,"2023-09-09T20:11:00.877Z","2023-09-09T20:11:04.969Z",TRUE,"pitch","6055c9a3-d105-4129-a732-01a615a27c21",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1432,1.2215,NA,123.57,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,5,0.9,0.4082,6.6566,29.8764,-12.1336,-4.5518,10.9982,-0.1725,2.4699,7.1414,-134.3207,-5.9006,-2.2777,50.0017,5.5627,-8.2937,26.4,3.6,24,2382,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",2,"2023-09-09T20:10:41.520Z","2023-09-09T20:10:45.048Z",TRUE,"pitch","3ec5b680-0855-4dea-a32a-96735e6bb6ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3887,1.5819,NA,95.07,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.5,14,0.9,0.4401,6.7933,26.0296,-26.5186,-10.7069,3.6139,0.5754,1.1492,10.2683,-124.6487,-5.0795,-2.2146,50.006,5.4141,-16.781,28.8,8.4,24,1717,241,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:10:24.818Z","2023-09-09T20:10:28.718Z",TRUE,"pitch","ad197aee-928e-4a66-86f9-05916038529f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3441,1.5594,NA,152.04,199.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,13,0.9,0.4013,6.7006,30.6631,-12.9223,-6.4791,10.2093,-0.9193,1.4727,6.1209,-136.5859,-8.2424,-2.3497,50.0015,5.4222,-12.2159,36,3.6,24,2271,218,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:10:09.650Z","2023-09-09T20:10:14.160Z",TRUE,"pitch","9736fdb8-410a-41f9-aa71-2d6164a5edb4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4779,1.6719,NA,68.77,190.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Drew Waters doubles (7) on a line drive to left fielder Daulton Varsho.",0,1,1,30,"top",5,"2023-09-09T20:09:56.329Z","2023-09-09T20:12:08.426Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,14,0.9,0.3963,6.7831,31.4266,-11.7339,-5.5803,10.5689,1.2652,1.7961,10.9247,-138.3325,-7.9487,-2.0138,50.0057,5.4973,-10.7962,31.2,3.6,24,2270,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.5,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:09:20.144Z","2023-09-09T20:09:48.172Z",TRUE,"pitch","f2df1f77-e2cd-4dd0-8edc-0dbd5df227b5",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.57,1.73,NA,118.61,163.12,"fly_ball","medium","78",71.58,32.82,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Edward Olivares homers (10) on a fly ball to left center field.",1,1,1,29,"top",5,"2023-09-09T20:08:55.260Z","2023-09-09T20:09:48.172Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,5,0.9,0.4509,6.6139,23.1507,-32.4803,1.053,-0.2093,-0.0423,2.8023,5.0098,-121.3439,-0.0781,-2.268,50.0001,5.6585,1.5731,4.8,8.4,24,2244,109,108.4,28,431,NA,NA,NA,FALSE,-39.4,-0.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:08:42.094Z","2023-09-09T20:08:50.109Z",TRUE,"pitch","4c0fe9c2-0103-44e4-becb-fdef14f1bfe5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.58,1.74,NA,122.07,212.4,"fly_ball","medium","9",169.99,107.97,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Michael Massey flies out to right fielder George Springer.",0,0,1,28,"top",5,"2023-09-09T20:08:07.761Z","2023-09-09T20:08:50.109Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.9,13,0.9,0.4397,6.4983,24.5229,-24.529,-9.1301,4.8594,-0.133,0.9769,8.2682,-124.4771,-6.0927,-2.3083,50.0011,5.4817,-14.355,26.4,7.2,24,1734,234,73.3,31,254,NA,NA,NA,TRUE,-29.8,7.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:08:26.608Z","2023-09-09T20:08:30.237Z",TRUE,"pitch","83e8d624-1a9f-4b63-b125-f277dcf2b96c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.401,1.6044,NA,148,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Michael Massey flies out to right fielder George Springer.",0,0,1,28,"top",5,"2023-09-09T20:08:07.761Z","2023-09-09T20:08:50.109Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.2,7,0.9,0.4609,6.5469,22.0935,-29.7791,0.5021,1.6731,-0.8132,1.9657,3.6268,-118.694,-2.0767,-2.4243,50.0024,5.5559,0.7181,2.4,8.4,24,2138,167,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:07:48.276Z","2023-09-09T20:07:57.294Z",TRUE,"pitch","cfd4568f-bbd8-4f13-ae6c-480c8012769c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.48,1.76,NA,173.49,161.3,"ground_ball","soft","1",138.48,188.12,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velazquez grounds out softly to pitcher Kevin Gausman.",0,0,1,27,"top",5,"2023-09-09T20:07:08.368Z","2023-09-09T20:07:57.294Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.4,11,0.9,0.4391,6.3973,26.4118,-32.0658,-8.7999,0.0661,-1.482,2.8695,4.9895,-124.9809,-0.5475,-2.3664,50.0003,5.7367,-13.8471,21.6,8.4,24,1324,244,27.1,24,38,NA,NA,NA,TRUE,-37,0.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:07:19.295Z","2023-09-09T20:07:22.743Z",TRUE,"pitch","73ee0a6f-f958-424c-b948-10644f9c1ff4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.76,NA,155.19,187.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velazquez grounds out softly to pitcher Kevin Gausman.",0,0,1,27,"top",5,"2023-09-09T20:07:08.368Z","2023-09-09T20:07:57.294Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.6,13,0.9,0.4447,6.5229,25.3367,-27.3295,-10.3102,3.1537,-1.0019,1.9145,6.3886,-123.3383,-3.4092,-2.2909,50.0008,5.628,-15.827,27.6,8.4,24,1646,232,NA,NA,NA,NA,NA,NA,FALSE,-33,5.2,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",6,"2023-09-09T20:04:56.863Z","2023-09-09T20:05:05.016Z",TRUE,"pitch","b155ed23-2612-4ba6-88aa-64752f693ffa",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.39,1.54,NA,121.89,187.2,"line_drive","medium","7",69.83,102.94,NA,NA,TRUE,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder MJ Melendez.",0,0,1,26,"bottom",4,"2023-09-09T20:02:00.578Z","2023-09-09T20:05:05.016Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.1,8,0.86,0.4199,5.9967,27.9294,-16.2288,-3.8023,9.252,-0.1282,1.9105,5.1273,-130.5417,-7.1385,-1.6253,50.0005,5.906,-6.5509,16.8,4.8,24,2271,209,92.3,21,278,NA,NA,NA,TRUE,-18.7,15.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",5,"2023-09-09T20:04:10.213Z","2023-09-09T20:04:14.464Z",TRUE,"pitch","68927ce8-2841-4513-ab37-2f32f30cf2f9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.54,NA,114.08,177.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder MJ Melendez.",0,0,1,26,"bottom",4,"2023-09-09T20:02:00.578Z","2023-09-09T20:05:05.016Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.7,5,0.81,0.506,5.8339,20.5809,-41.0701,7.0539,-7.5134,0.0766,2.2768,1.64,-108.6131,1.5412,-1.6061,50.0027,6.0544,8.3528,12,14.4,24,2387,60,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-12.7,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",3,"2023-09-09T20:03:05.559Z","2023-09-09T20:03:10.517Z",TRUE,"pitch","b5865526-acb5-4449-9155-7e5b8668be4b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3224,1.5394,NA,154.2,207.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder MJ Melendez.",0,0,1,26,"bottom",4,"2023-09-09T20:02:00.578Z","2023-09-09T20:05:05.016Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.3,13,0.54,0.4309,5.998,27.1975,-25.8195,-10.0611,3.8856,-0.976,1.1536,4.5262,-127.3224,-6.6975,-1.4739,50.0013,5.8735,-16.4455,30,7.2,24,1696,235,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",2,"2023-09-09T20:02:45.980Z","2023-09-09T20:02:50.896Z",TRUE,"pitch","ee6bec6c-3e8b-4fb3-9ce0-c5ea1d11159d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3224,1.5619,NA,163.82,208.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder MJ Melendez.",0,0,1,26,"bottom",4,"2023-09-09T20:02:00.578Z","2023-09-09T20:05:05.016Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.9,13,0.82,0.4329,6.0606,27.1452,-28.6056,-8.4826,2.1989,-1.2283,1.1193,3.508,-126.7755,-6.1005,-1.5319,50.0003,5.8549,-13.735,24,8.4,24,1816,236,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:02:27.884Z","2023-09-09T20:02:31.514Z",TRUE,"pitch","f5928d96-9220-4b14-a45b-5902ae6fcccf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3887,1.5163,NA,83.49,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder MJ Melendez.",0,0,1,26,"bottom",4,"2023-09-09T20:02:00.578Z","2023-09-09T20:05:05.016Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.9,12,0.93,0.4168,5.8144,26.7739,-16.606,-0.841,8.8945,0.8792,2.5937,6.5416,-131.2332,-5.5073,-1.5326,50.0062,5.9491,-1.4725,1.2,3.6,24,2408,197,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
