"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717803,"2023-06-11",1,"2023-06-11T18:52:02.568Z","2023-06-11T18:52:15.490Z",TRUE,"pitch","f6bddadd-dda4-4104-a02c-e09c76ef1ff3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.14,1.45,NA,114.83,192.66,"line_drive","medium","7",63.77,124.37,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Connor Joe singles on a line drive to left fielder Tommy Pham. Bryan Reynolds to 2nd.",0,1,2,40,"bottom",5,"2023-06-11T18:51:21.442Z","2023-06-11T18:52:15.490Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.6,8,0.9,0.4546,6.8891,21.3381,-31.9074,0.4743,0.1794,0.0571,1.708,3.4062,-120.0912,-2.5652,-1.4361,50.0012,5.6035,0.6987,2.4,8.4,24,2456,77,94.1,11,187,NA,NA,NA,FALSE,-39.8,0,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA
717803,"2023-06-11",0,"2023-06-11T18:51:46.069Z","2023-06-11T18:51:50.144Z",TRUE,"pitch","c0494804-922f-4a0b-91b6-efbc92826adb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2373,1.4741,NA,77.8,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Connor Joe singles on a line drive to left fielder Tommy Pham. Bryan Reynolds to 2nd.",0,1,2,40,"bottom",5,"2023-06-11T18:51:21.442Z","2023-06-11T18:52:15.490Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.4,12,0.91,0.4098,6.9584,26.8478,-19.7547,-2.9292,6.852,1.0284,2.7345,6.4931,-133.3144,-4.0649,-1.0508,50.0017,5.6926,-5.3089,10.8,4.8,24,2163,220,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",3,"2023-06-11T18:51:13.929Z","2023-06-11T18:51:19.132Z",TRUE,"pitch","f871dc89-1711-4724-b38f-61945c014231",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.8904,1.3841,NA,149.65,143.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bryan Reynolds walks.",0,1,2,39,"bottom",5,"2023-06-11T18:50:06.743Z","2023-06-11T18:51:19.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.4,11,0.9,0.4154,6.917,31.224,-21.5054,-1.8953,6.0719,-0.8565,3.5463,2.6077,-132.433,-1.8219,-1.6128,50.0005,5.8342,-3.3289,7.2,4.8,24,2190,218,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
717803,"2023-06-11",2,"2023-06-11T18:50:58.846Z","2023-06-11T18:51:02.425Z",TRUE,"pitch","7ecc4068-1062-4d6e-80c1-0ffeaec9c5b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.8904,1.3584,NA,129.13,208.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bryan Reynolds walks.",0,1,2,39,"bottom",5,"2023-06-11T18:50:06.743Z","2023-06-11T18:51:19.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.7,13,0.9,0.4369,6.8628,29.6379,-28.8165,-5.631,2.1221,-0.3181,1.1341,4.8157,-126.1603,-5.663,-1.5356,50.0055,5.7789,-8.9279,14.4,8.4,24,1561,237,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",1,"2023-06-11T18:50:42.606Z","2023-06-11T18:50:45.992Z",TRUE,"pitch","e2410c1f-99bc-49eb-be37-2314d67b75a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.8904,1.3841,NA,167.55,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bryan Reynolds walks.",0,1,2,39,"bottom",5,"2023-06-11T18:50:06.743Z","2023-06-11T18:51:19.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.4,11,0.92,0.4147,6.9177,32.8794,-20.4399,-1.5792,6.6668,-1.3262,2.7085,1.1572,-132.9322,-4.0819,-1.5657,50.0041,5.7794,-2.7799,7.2,4.8,24,2192,223,NA,NA,NA,NA,NA,NA,FALSE,-22,11.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",0,"2023-06-11T18:50:28.098Z","2023-06-11T18:50:31.921Z",TRUE,"pitch","483773f5-6fc7-433c-8d71-0fa9541f77df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8647,1.3327,NA,122.74,212.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bryan Reynolds walks.",0,1,2,39,"bottom",5,"2023-06-11T18:50:06.743Z","2023-06-11T18:51:19.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.5,13,2,0.4763,6.9008,25.9967,-36.7674,9.6202,-3.4487,-0.1507,0.982,0.3241,-115.9448,-2.7854,-1.5389,50.0025,5.7821,12.8171,19.2,12,24,2576,52,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-6.7,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",8,"2023-06-11T18:49:51.521Z","2023-06-11T18:50:00.948Z",TRUE,"pitch","ee966007-ac79-4b44-8d3b-a1e531b036ad",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.3,1.55,NA,108.89,163.1,"fly_ball","medium","7",80.1,65.85,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,2,0.89,0.404,6.8999,30.5518,-24.7502,-3.186,3.9956,0.2128,2.8028,5.0122,-135.7218,-3.4535,-1.2466,50.0064,5.8215,-5.9268,10.8,6,24,2187,215,97.3,41,350,NA,NA,NA,TRUE,-24.8,6.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",7,"2023-06-11T18:49:37.051Z","2023-06-11T18:49:40.113Z",TRUE,"pitch","86b717fa-6af9-483b-8d8c-33a0bd42e662",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2988,1.5641,NA,96.98,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.4,14,0.85,0.4521,6.7618,27.1987,-34.5531,1.6401,-1.6088,0.5253,0.9126,4.4756,-121.8266,-3.8758,-1.5595,50.0012,5.5574,2.4284,4.8,9.6,24,2453,78,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",6,"2023-06-11T18:49:15.723Z","2023-06-11T18:49:19.054Z",TRUE,"pitch","8bf95b2b-a045-4493-9a5e-63e2ed5905a6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.55,NA,146.98,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.1,4,0.87,0.4292,6.7488,29.1125,-31.5872,-3.1655,0.3622,-0.7865,2.5212,2.6437,-128.1331,-2.1309,-1.4258,50.0063,5.8576,-5.2084,8.4,8.4,24,1534,230,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",5,"2023-06-11T18:48:59.118Z","2023-06-11T18:49:02.410Z",TRUE,"pitch","a6435762-7ee7-476c-a5cf-1d6a9ae7a1eb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2986,1.5639,NA,133.63,109.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.3,11,0.94,0.4037,6.6372,35.3388,-19.8996,-2.1318,6.6134,-0.4363,4.7741,2.9689,-136.6679,0.5571,-1.2692,50.0047,5.9542,-3.9582,9.6,4.8,24,2289,213,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",3,"2023-06-11T18:48:31.089Z","2023-06-11T18:48:34.295Z",TRUE,"pitch","1044f649-5fb3-41c4-9fc9-e55fac514a57",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.55,NA,146.38,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.6,4,0.87,0.4289,6.8468,25.7165,-31.229,-3.175,0.5753,-0.7707,2.6697,2.6222,-127.6017,-2.0293,-1.3981,50.0054,5.9306,-5.248,8.4,8.4,24,1617,235,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.8,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",2,"2023-06-11T18:48:16.799Z","2023-06-11T18:48:20.653Z",TRUE,"pitch","2e44fe0a-a8ba-42ca-8d86-9a6adfe97c79",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2986,1.5897,NA,92.6,190.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,9,0.92,0.4059,6.7682,28.8004,-19.0044,-2.617,7.1371,0.6402,1.7726,5.9506,-134.8411,-6.8522,-1.2533,50.002,5.6834,-4.8288,9.6,4.8,24,2336,223,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",1,"2023-06-11T18:48:03.512Z","2023-06-11T18:48:07.340Z",TRUE,"pitch","e414c165-979b-4d55-a7ea-7eaa7b355dc7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.25,1.4868,NA,88.19,191.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,9,0.9,0.4449,6.8386,22.6274,-33.596,1.6366,-0.9262,0.7558,1.7624,4.7749,-122.7662,-2.7151,-1.4212,50.0022,5.7215,2.5155,6,9.6,24,2526,73,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",0,"2023-06-11T18:47:50.066Z","2023-06-11T18:47:54.406Z",TRUE,"pitch","006da58c-7a17-4469-a0d4-0bf3608cbafd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2988,1.5641,NA,99.16,203.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80,14,0.9,0.437,6.9272,21.8301,-33.4057,0.4387,-0.7728,0.468,1.2987,4.5711,-124.6708,-4.1013,-1.4358,50.0012,5.6815,0.7,2.4,8.4,24,2457,99,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",4,"2023-06-11T18:48:48.264Z","2023-06-11T18:48:59.118Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Andrew McCutchen flies out to left fielder Tommy Pham.",0,1,2,38,"bottom",5,"2023-06-11T18:47:20.622Z","2023-06-11T18:50:00.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717803,"2023-06-11",3,"2023-06-11T18:45:33.149Z","2023-06-11T18:45:40.881Z",TRUE,"pitch","4cdaa5d1-abc4-447a-ac80-7d2e22cc29c2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.11,1.46,NA,122.91,182.2,"ground_ball","medium","5",102.97,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,1,2,37,"top",5,"2023-06-11T18:44:02.084Z","2023-06-11T18:45:40.881Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.9,5,0.91,0.3937,6.5554,29.1856,-23.0094,-8.6451,4.6718,-0.1551,2.0954,7.5854,-138.783,-5.6144,-1.7919,50.0067,5.6636,-16.9764,32.4,6,24,2438,222,88,-33,4,NA,NA,NA,TRUE,-22.4,7.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
