"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746002,"2024-04-15",2,"2024-04-16T01:17:40.403Z","2024-04-16T01:18:20.411Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Sal Frelick lines out to first baseman Jake Cronenworth.",0,7,3,47,"bottom",5,"2024-04-16T01:16:50.150Z","2024-04-16T01:18:44.720Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",3,"2024-04-16T01:16:37.140Z","2024-04-16T01:16:41.040Z",TRUE,"pitch","abca6cc4-bf13-4591-b62e-42bb158ef8e7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.541,1.7826,NA,132.27,132.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","William Contreras walks.",0,7,3,46,"bottom",5,"2024-04-16T01:15:17.583Z","2024-04-16T01:16:41.040Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,11,2,0.409,6.2383,27.8519,-15.2499,-3.1468,9.3102,-0.4006,3.9277,4.0753,-133.7215,-2.9982,-1.5329,50.0016,6.1526,-5.7197,16.8,3.6,24,2632,217,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T01:16:20.316Z","2024-04-16T01:16:24.334Z",TRUE,"pitch","42ea71ab-6df1-4a4f-bdb7-1d7302f02bc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4391,1.8061,NA,135.11,142.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","William Contreras walks.",0,7,3,46,"bottom",5,"2024-04-16T01:15:17.583Z","2024-04-16T01:16:41.040Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.4,1,2,0.413,6.1391,27.3018,-14.9012,-3.5398,9.6895,-0.4751,3.5544,3.7471,-132.4242,-3.9136,-1.4461,50.0018,6.1358,-6.3097,19.2,3.6,24,2650,214,NA,NA,NA,NA,NA,NA,FALSE,-16,16.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T01:16:04.503Z","2024-04-16T01:16:08.193Z",TRUE,"pitch","8f12d1d1-2916-45da-aa11-0b192344960d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5755,1.8172,NA,178.06,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","William Contreras walks.",0,7,3,46,"bottom",5,"2024-04-16T01:15:17.583Z","2024-04-16T01:16:41.040Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,11,2,0.4108,6.2092,28.7906,-16.6032,-4.3285,8.654,-1.6018,2.7558,1.292,-133.3383,-5.5216,-1.5304,50.0055,6.0523,-7.7917,22.8,4.8,24,2629,217,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T01:15:48.874Z","2024-04-16T01:15:53.459Z",TRUE,"pitch","c51692d4-48a6-4d5b-b70a-6fc12fde23fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6221,1.7365,NA,147.33,172.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","William Contreras walks.",0,7,3,46,"bottom",5,"2024-04-16T01:15:17.583Z","2024-04-16T01:16:41.040Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.9,4,2,0.4224,6.1714,26.0181,-19.9951,-0.6601,7.1469,-0.7957,2.4692,1.6023,-129.4614,-5.8291,-1.3358,50.003,6.2716,-1.1251,2.4,4.8,24,2633,201,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.9,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",6,"2024-04-16T01:13:23.670Z","2024-04-16T01:13:31.678Z",TRUE,"pitch","85c2ff74-70b7-4452-896a-5033e86a838e",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.24,1.6,NA,86.35,220.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.6,14,0.9,0.4251,6.979,27.7882,-22.2678,0.1675,5.8941,0.804,0.6657,7.482,-129.0434,-9.3171,-2.1593,50.0029,6.0497,0.2795,3.6,6,24,2272,158,NA,NA,NA,NA,NA,NA,TRUE,-26.2,8.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",5,"2024-04-16T01:13:06.670Z","2024-04-16T01:13:10.595Z",TRUE,"pitch","595ea09f-66a2-4fb1-8fa8-ae0c9308818a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1964,1.5754,NA,97.34,186.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.5,9,0.9,0.3934,6.7556,33.4421,-19.431,-11.0335,6.4971,0.5158,1.9515,11.4911,-139.6106,-7.0903,-2.2335,50.0012,5.8178,-21.6304,42,6,24,2227,222,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",4,"2024-04-16T01:12:50.466Z","2024-04-16T01:12:54.128Z",TRUE,"pitch","bcabffc8-370f-41b0-817b-5bf210b35ce6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0743,1.5777,NA,124.61,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,5,0.9,0.4352,6.5898,25.0009,-28.1638,2.6324,2.4974,-0.1996,2.4105,4.7712,-125.7599,-3.2111,-2.4617,50.0013,5.9832,4.2248,9.6,7.2,24,2127,147,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",3,"2024-04-16T01:12:35.958Z","2024-04-16T01:12:39.718Z",TRUE,"pitch","23e867c3-6c05-477c-89ca-1165396a1dfb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2298,1.5512,NA,175.02,176.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87,13,0.92,0.3944,6.5247,34.3658,-19.8286,-10.7481,6.3366,-1.5222,2.3207,6.3577,-139.4264,-6.2053,-2.4479,50.0052,5.9049,-20.9455,42,6,24,2186,226,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T01:12:20.368Z","2024-04-16T01:12:24.915Z",TRUE,"pitch","0e12d921-b911-42ad-ac4e-f0f14cacb63c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2249,1.6037,NA,158.91,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.5,13,0.92,0.389,6.3677,32.9041,-16.2748,-9.6767,7.9227,-1.0996,2.341,7.5295,-140.9669,-6.849,-2.5519,50.0037,5.8583,-19.4201,44.4,4.8,24,2247,227,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T01:08:59.218Z","2024-04-16T01:10:00.674Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T01:10:00.674Z","2024-04-16T01:12:20.368Z",FALSE,"action",NA,NA,"Pitching Change: Thyago Vieira replaces Joe Ross.","Pitching Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,600986,"/api/v1/people/600986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Strikeout","strikeout","Tyler Wade strikes out swinging, catcher William Contreras to first baseman Rhys Hoskins.",0,7,3,45,"top",5,"2024-04-16T01:12:18.041Z","2024-04-16T01:13:31.678Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642180,"Tyler Wade","/api/v1/people/642180","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",3,"2024-04-16T01:08:33.023Z","2024-04-16T01:08:43.531Z",TRUE,"pitch","8c8dc799-7a37-4070-89de-ba4d9f026766",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.46,1.64,NA,117.1,159.19,"line_drive","medium","7",70.61,84.77,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.",1,7,3,44,"top",5,"2024-04-16T01:07:23.214Z","2024-04-16T01:08:43.531Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,2,2,0.3948,6.6958,30.1903,-17.806,-3.6846,7.3653,-0.0026,2.9476,6.9914,-138.5963,-3.9184,-2.0761,50.0036,5.5647,-7.1891,16.8,3.6,24,1881,217,99.1,15,277,NA,NA,NA,FALSE,-17.4,12.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T01:08:01.740Z","2024-04-16T01:08:06.969Z",TRUE,"pitch","597f4ea1-df1c-4a86-89f7-179d81430e43",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.46,1.64,NA,141.28,177.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.",1,7,3,44,"top",5,"2024-04-16T01:07:23.214Z","2024-04-16T01:08:43.531Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,76.5,4,0.9,0.4456,6.5429,31.8785,-31.3942,0.0668,0.5083,-0.637,2.2772,3.9056,-124.3705,-1.5067,-2.2564,50.0006,5.569,0.1002,2.4,8.4,24,1919,132,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T01:07:44.963Z","2024-04-16T01:07:48.272Z",TRUE,"pitch","7afdc967-d5e4-403b-b931-659d59dff8da",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.64,NA,138.81,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.",1,7,3,44,"top",5,"2024-04-16T01:07:23.214Z","2024-04-16T01:08:43.531Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.8,4,2,0.3995,6.8352,32.9874,-20.0951,-7.6694,6.3617,-0.5722,2.7291,6.6345,-137.5526,-4.2342,-2.0293,50.0062,5.6665,-14.5717,31.2,4.8,24,2110,213,NA,NA,NA,NA,NA,NA,FALSE,-20,10.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T01:08:14.116Z","2024-04-16T01:08:33.023Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.",1,7,3,44,"top",5,"2024-04-16T01:07:23.214Z","2024-04-16T01:08:43.531Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
