"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717067,"2023-08-09",4,"2023-08-09T23:26:49.414Z","2023-08-09T23:26:52.939Z",TRUE,"pitch","fd90fdfb-808d-4eda-ab11-cbbd82f2ea34",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.51,1.69,NA,158.09,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Chas McCormick.",0,2,0,8,"bottom",1,"2023-08-09T23:24:50.558Z","2023-08-09T23:29:27.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,13,0.91,0.3959,6.2138,29.5249,-12.2339,-3.0169,10.2735,-1.0781,2.2,2.8879,-138.1344,-6.104,-1.743,50.0038,5.2541,-5.856,21.6,3.6,24,2408,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,4.9,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-09T23:26:22.484Z","2023-08-09T23:26:26.002Z",TRUE,"pitch","64b3c001-c6cb-4d3e-b040-d2c74b25004a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.51,1.69,NA,123.01,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Chas McCormick.",0,2,0,8,"bottom",1,"2023-08-09T23:24:50.558Z","2023-08-09T23:29:27.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,5,0.91,0.4021,6.1426,31.9178,-11.5141,-4.1183,11.0098,-0.1578,2.4381,5.583,-136.5641,-5.3885,-1.6998,50.0023,5.2387,-7.728,26.4,3.6,24,2269,216,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.8,6.2,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-09T23:25:56.786Z","2023-08-09T23:26:00.317Z",TRUE,"pitch","9b101b45-be31-4af6-8ce7-2d88652412d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3515,1.6611,NA,198.65,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Chas McCormick.",0,2,0,8,"bottom",1,"2023-08-09T23:24:50.558Z","2023-08-09T23:29:27.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,13,0.86,0.4431,6.1709,25.597,-24.9422,-9.4157,4.6782,-2.1421,1.992,2.395,-123.7987,-3.0391,-1.9011,50.0044,5.332,-14.56,28.8,7.2,24,2443,251,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8,16.4,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-09T23:25:36.265Z","2023-08-09T23:25:40.171Z",TRUE,"pitch","d38dc459-7e8c-4184-a016-a0d25bb5df66",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3485,1.5542,NA,150.67,154.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Chas McCormick.",0,2,0,8,"bottom",1,"2023-08-09T23:24:50.558Z","2023-08-09T23:29:27.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,72.5,11,0.91,0.478,6.0436,20.5315,-33.8565,8.0927,-1.2595,-0.8834,3.1329,-0.2467,-114.4473,1.7428,-1.8265,50.0056,5.6701,10.769,18,10.8,24,2637,61,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.6,-14.6,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-09T23:25:14.508Z","2023-08-09T23:25:17.559Z",TRUE,"pitch","cf651a0f-d204-4f1f-b952-f2fab220e398",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2738,1.6351,NA,169.03,142.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Chas McCormick.",0,2,0,8,"bottom",1,"2023-08-09T23:24:50.558Z","2023-08-09T23:29:27.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,11,0.91,0.3992,6.2177,31.618,-12.4042,-3.5871,10.3805,-1.365,3.5563,2.6146,-137.4162,-2.5982,-1.8647,50.0036,5.3613,-6.8323,25.2,3.6,24,2269,213,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,5.9,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",6,"2023-08-09T23:24:40.185Z","2023-08-09T23:24:44.541Z",TRUE,"pitch","e1eaf739-ab02-4d26-868f-691541bac85d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.39,1.62,NA,151.42,136.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.7,11,0.9,0.4631,6.0279,21.4037,-30.7825,7.7855,0.9777,-0.903,3.7788,0.1343,-118.0532,2.2325,-1.9727,50.0002,5.6444,11.0427,20.4,9.6,24,2688,75,NA,NA,NA,NA,NA,NA,TRUE,-38.9,2.5,-14.2,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",4,"2023-08-09T23:23:55.227Z","2023-08-09T23:24:02.747Z",TRUE,"pitch","0ea9dc50-9c5e-4927-885c-787877f3c738",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.39,1.62,NA,85.44,190.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.6,9,0.9,0.4652,6.3712,22.6139,-30.4391,8.5688,1.236,0.8279,1.8,3.2795,-117.7964,-2.0537,-1.6961,50.0032,5.5004,12.0275,21.6,9.6,24,2729,70,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2,-16.3,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-09T23:23:27.620Z","2023-08-09T23:23:30.916Z",TRUE,"pitch","dd08afd3-6dcb-46c8-b0b5-b7720448af62",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.39,1.62,NA,141.91,163.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,4,0.91,0.3961,6.1736,31.0195,-11.304,-2.5531,10.7787,-0.6535,2.7971,3.9886,-138.3211,-4.7552,-1.7829,50.006,5.2973,-4.9452,18,2.4,24,2389,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.7,3.8,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-09T23:23:01.514Z","2023-08-09T23:23:05.788Z",TRUE,"pitch","a0762366-0626-4242-bf97-2aeafa2e541a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3092,1.6432,NA,155.52,172.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.5,13,0.89,0.4455,6.1719,24.5213,-27.8216,-9.7586,2.8418,-1.0105,2.4376,5.1295,-122.9767,-1.6037,-1.8562,50.0011,5.4594,-14.9365,26.4,8.4,24,2532,251,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5,16.4,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-09T23:22:39.827Z","2023-08-09T23:22:43.984Z",TRUE,"pitch","fd24d762-e32b-415c-9309-a2f8d1b5f228",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2833,1.5911,NA,159.58,167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73,11,0.9,0.4736,6.071,22.3216,-32.153,9.7366,0.0151,-1.1172,2.6538,-0.8991,-115.7963,0.2572,-1.9875,50.0028,5.6262,13.1761,21.6,10.8,24,2630,62,NA,NA,NA,NA,NA,NA,FALSE,-43,0.4,-17.4,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-09T23:22:17.800Z","2023-08-09T23:22:21.068Z",TRUE,"pitch","6b900055-fd46-46df-a482-ff3873c588b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3352,1.6171,NA,169.79,125.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,11,0.91,0.4015,6.0475,31.2581,-12.1575,-2.9553,10.6279,-1.385,4.1958,2.7127,-136.6455,-0.8617,-2.0086,50.0009,5.3539,-5.5653,21.6,2.4,24,2374,203,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.2,4.8,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",5,"2023-08-09T23:24:23.197Z","2023-08-09T23:24:40.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,0,7,"bottom",1,"2023-08-09T23:21:56.664Z","2023-08-09T23:24:44.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-09T23:21:41.094Z","2023-08-09T23:21:46.612Z",TRUE,"pitch","b3adc4e9-dbe5-4914-aade-145d335128c8",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.76,1.76,NA,89.58,234.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,6,"bottom",1,"2023-08-09T23:20:15.304Z","2023-08-09T23:21:46.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.4,14,0.9,0.4653,6.1709,25.0508,-27.1176,4.8347,3.6148,0.7192,0.1407,4.5123,-118.2514,-6.1716,-1.8503,50.0041,5.3103,6.7654,14.4,8.4,24,2643,68,NA,NA,NA,NA,NA,NA,TRUE,-36.7,5.2,-10,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-09T23:21:13.058Z","2023-08-09T23:21:17.064Z",TRUE,"pitch","a79ff71e-76f3-4aa1-ac92-ba6227e9cf8c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.76,1.76,NA,116.09,172.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,6,"bottom",1,"2023-08-09T23:20:15.304Z","2023-08-09T23:21:46.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.1,5,0.9,0.4738,6.0837,22.6071,-32.6525,11.2908,-0.3553,0.0238,2.4483,0.9073,-115.8262,-0.2138,-1.8394,50.0025,5.6769,15.2654,25.2,10.8,24,2711,61,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-0.4,-20.6,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-09T23:20:50.740Z","2023-08-09T23:20:54.529Z",TRUE,"pitch","87aee341-ff51-45c9-98ed-b345ee07c7b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6275,1.7051,NA,112.01,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,6,"bottom",1,"2023-08-09T23:20:15.304Z","2023-08-09T23:21:46.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.9,8,0.89,0.4696,6.0963,22.2313,-29.7592,10.0676,1.7488,0.1308,1.9898,1.8247,-116.6898,-1.7952,-1.9691,50.0004,5.5764,13.8614,25.2,9.6,24,2701,65,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3,-18.7,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",8,"2023-08-09T23:19:43.109Z","2023-08-09T23:19:59.490Z",TRUE,"pitch","db207a5c-809c-4d83-ab5d-ecf50ea2ddc3",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.38,1.61,NA,127.33,129.21,"fly_ball","medium","7",52,129.76,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Adley Rutschman triples (1) on a fly ball to left fielder Chas McCormick.",0,2,0,5,"bottom",1,"2023-08-09T23:17:22.916Z","2023-08-09T23:19:59.490Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,11,0.91,0.4028,5.9775,30.8261,-14.7002,-2.1839,9.3358,-0.2709,4.0582,4.8982,-136.1663,-1.0073,-1.8119,50.0011,5.4533,-4.0875,10.8,3.6,24,2357,206,82.1,50,252,NA,NA,NA,FALSE,-14.4,16.9,2.9,NA,NA,NA,FALSE,FALSE,547989,"José Abreu","/api/v1/people/547989",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
