"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716989,"2023-08-16",6,"2023-08-16T02:20:15.498Z","2023-08-16T02:20:24.496Z",TRUE,"pitch","3d64ef73-7bfc-46d8-9ffc-838e7d609153",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.22,1.52,NA,113.13,159.09,"ground_ball","medium","5",101.15,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.7,2,0.9,0.4421,5.8547,21.8453,-30.9211,6.1726,0.8009,0.1016,2.9513,3.1834,-123.3505,-0.7237,-2.0027,50.0018,5.8291,9.6207,18,8.4,24,2464,36,95.2,-1,48,NA,NA,NA,FALSE,-36.2,1.6,-11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",5,"2023-08-16T02:19:49.117Z","2023-08-16T02:19:54.744Z",TRUE,"pitch","5f3c968b-bb02-4f89-ba4a-e9723f1d12f3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.52,NA,100.39,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87.2,6,0.88,0.3986,6.4587,25.6663,-25.5691,-5.4232,3.4427,0.4359,2.5484,7.29,-136.5896,-3.6794,-1.5438,50.0037,5.6397,-10.4087,19.2,6,24,2204,223,NA,NA,NA,NA,NA,NA,FALSE,-25,5.8,8.5,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T02:19:28.906Z","2023-08-16T02:19:33.047Z",TRUE,"pitch","86e898e2-94d3-4772-a729-b9443811d541",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2344,1.5581,NA,14.49,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,14,0.9,0.4347,6.0677,26.1226,-29.9757,6.5013,1.3678,2.6893,1.1348,8.4722,-126.0959,-5.2362,-1.5614,50.0035,5.6627,10.4465,21.6,8.4,24,2439,47,NA,NA,NA,NA,NA,NA,FALSE,-35,1.4,-13.8,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T02:18:46.713Z","2023-08-16T02:18:50.377Z",TRUE,"pitch","053e8ff4-f9a1-4cb5-a561-307895f6c07a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2954,1.5881,NA,36.86,212.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.5,14,0.9,0.4345,5.9784,23.8442,-32.2237,6.6621,-0.0312,2.1024,0.9593,7.4168,-125.7239,-5.1098,-1.7439,50.0038,5.6127,10.7366,19.2,8.4,24,2562,45,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1,-13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T02:18:24.666Z","2023-08-16T02:18:28.399Z",TRUE,"pitch","1c90fddd-c112-492a-a242-57ef741253bf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.52,NA,118.11,160.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,2,0.89,0.4051,6.4097,28.5692,-18.9364,-6.8306,7.1458,-0.0292,2.9088,6.3944,-135.0375,-3.837,-1.5369,50.002,5.6751,-12.6529,30,4.8,24,2217,217,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.4,11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T02:18:06.600Z","2023-08-16T02:18:10.219Z",TRUE,"pitch","e0153273-b149-4da5-9c9f-6819f7eced74",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.22,1.52,NA,88.22,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,6,0.89,0.4413,5.9865,23.6666,-31.9716,3.9834,0.1284,0.755,2.1349,5.194,-123.9,-2.2377,-1.8822,50.0015,5.7093,6.2214,12,8.4,24,2537,21,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0,-8.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T02:19:06.027Z","2023-08-16T02:19:10.710Z",FALSE,"pickoff","f87af20f-1992-4afb-8a62-ace9688d3c30",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Field Error","field_error","Isaac Paredes reaches on a fielding error by third baseman Wilmer Flores. Brandon Lowe to 2nd.",0,0,0,18,"top",3,"2023-08-16T02:17:40.665Z","2023-08-16T02:20:24.496Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T02:17:27.339Z","2023-08-16T02:17:38.731Z",TRUE,"pitch","ff2b20ba-a24b-45ac-8652-a5673e24ed1a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.34,1.53,NA,132.46,178.98,"line_drive","hard","8",138.02,101.46,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Brandon Lowe singles on a sharp line drive to center fielder Wade Meckler.",0,0,0,17,"top",3,"2023-08-16T02:17:12.508Z","2023-08-16T02:17:38.731Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,81.4,4,0.92,0.4286,5.8432,21.5085,-29.1492,-9.5977,1.8257,-0.4057,2.2149,6.3216,-126.9025,-3.432,-1.6592,50.0056,5.8617,-15.9435,26.4,8.4,24,1471,233,105.6,10,203,NA,NA,NA,FALSE,-32.6,2.9,16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",6,"2023-08-16T02:17:01.983Z","2023-08-16T02:17:07.168Z",TRUE,"pitch","ba5c7c5b-30ca-4cd0-aa77-7b2d1d81211d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.65,NA,91.14,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.8,6,0.89,0.4423,5.9271,21.0877,-30.9535,3.8117,0.7828,0.6785,2.5384,4.9192,-123.1439,-1.3672,-1.8291,50.0024,5.6843,5.9393,12,8.4,24,2567,60,NA,NA,NA,NA,NA,NA,TRUE,-36.4,1.3,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",5,"2023-08-16T02:16:49.780Z","2023-08-16T02:16:53.890Z",TRUE,"pitch","86d54977-01c3-4e17-af0b-bac0b5e87162",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4786,1.7085,NA,127.9,168.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.1,4,0.9,0.4452,5.759,21.9864,-31.994,5.0471,0.1197,-0.2859,2.6015,2.3623,-122.5565,-1.252,-1.9152,50.004,5.8272,7.7539,14.4,8.4,24,2510,63,NA,NA,NA,NA,NA,NA,FALSE,-38,0.1,-9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T02:16:26.007Z","2023-08-16T02:16:30.962Z",TRUE,"pitch","28b1fa74-f0b2-42da-9487-ad4e5da11720",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5704,1.7386,NA,179.87,143.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.4,11,0.91,0.4266,5.8708,22.4898,-32.0523,-6.5898,0.076,-1.6495,3.5414,2.5682,-127.6596,0.3145,-1.8036,50.006,5.9087,-11.0459,18,8.4,24,1284,232,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.4,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T02:16:12.054Z","2023-08-16T02:16:16.356Z",TRUE,"pitch","3ace1196-4ec4-4c59-ac53-5038cd4fdf25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6317,1.7988,NA,170.63,156.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.6,11,0.9,0.4045,6.224,27.0897,-28.1488,-7.6274,2.1661,-1.407,3.0521,3.4024,-134.9666,-1.9688,-1.6872,50.0044,5.7572,-14.19,25.2,7.2,24,2273,221,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.7,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T02:15:57.185Z","2023-08-16T02:16:01.524Z",TRUE,"pitch","7ebf98c9-9c4c-40a2-9459-b560ba427807",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.65,NA,99.39,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.9,6,0.91,0.447,5.5865,22.0545,-33.7494,9.62,-1.0321,0.4619,2.7482,2.9516,-122.1334,-0.6443,-2.0096,50.0046,5.8958,14.662,24,9.6,24,2571,27,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.8,-18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T02:15:46.506Z","2023-08-16T02:15:50.996Z",TRUE,"pitch","7be31ec7-2d93-4c3e-9600-524721ee9fc8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.693,1.7687,NA,162.25,192.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.1,13,0.92,0.4287,5.9688,24.0913,-32.1202,-8.1846,0.0304,-1.187,1.7014,4.7466,-127.3587,-3.8468,-2.0035,50.0013,5.7487,-13.5574,21.6,8.4,24,1457,235,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.5,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T02:16:36.349Z","2023-08-16T02:16:49.780Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,650490,"/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,16,"top",3,"2023-08-16T02:15:28.905Z","2023-08-16T02:17:07.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T02:15:18.533Z","2023-08-16T02:15:23.297Z",TRUE,"pitch","c4061fef-8a2e-4370-a745-4bf92adc9b83",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.37,1.55,NA,88.61,186.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Rene Pinto strikes out on a foul tip.",0,0,0,15,"top",3,"2023-08-16T02:14:52.664Z","2023-08-16T02:15:23.297Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650907,"René Pinto","/api/v1/people/650907","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.6,9,0.9,0.4474,5.9917,24.0964,-28.671,5.9427,2.3055,0.7449,1.932,4.7871,-122.402,-3.2251,-2.008,50.002,5.7209,9.0174,18,8.4,24,2391,49,NA,NA,NA,NA,NA,NA,TRUE,-34.9,3.7,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
