"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",3,"2023-06-30T00:11:27.681Z","2023-06-30T00:11:56.650Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,543063,"/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Crawford grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,0,0,31,"top",5,"2023-06-30T00:10:13.139Z","2023-06-30T00:12:07.294Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",5,"2023-06-30T00:08:01.876Z","2023-06-30T00:08:07.200Z",TRUE,"pitch","1b4bf1f0-33df-4693-9b22-0f51373492f3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.64,NA,103.21,182.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,80.2,9,0.93,0.432,6.2727,25.2802,-33.288,-8.1167,-0.6809,0.3617,2.088,7.1229,-126.6572,-2.9003,-1.4292,50.0046,5.9034,-13.2207,19.2,8.4,24,1545,247,NA,NA,NA,NA,NA,NA,TRUE,-37.7,-1.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-30T00:07:27.294Z","2023-06-30T00:07:31.691Z",TRUE,"pitch","ca633d4f-a59d-476f-9b18-016444d7a7de",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.47,1.64,NA,92.52,212.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,81.4,14,0.93,0.4273,6.2821,25.3366,-30.5257,-8.0956,0.993,0.6423,0.9707,7.4532,-127.9702,-6.2619,-1.2501,50.0061,5.8278,-13.4883,20.4,8.4,24,1468,244,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:07:11.680Z","2023-06-30T00:07:15.986Z",TRUE,"pitch","fb15f05f-08ee-4e1b-a2e5-3d516a021d2e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4009,1.5985,NA,98.77,168.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,80.3,6,0.93,0.4321,6.2687,24.0257,-31.169,-8.1403,0.6138,0.4782,2.6068,7.3711,-126.4109,-2.166,-1.4078,50.0001,5.9593,-13.2675,20.4,8.4,24,1603,248,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.8,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:06:03.560Z","2023-06-30T00:06:23.782Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656305,"/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:06:23.782Z","2023-06-30T00:07:11.680Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-30T00:07:41.293Z","2023-06-30T00:08:01.876Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,656305,"/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,30,"bottom",4,"2023-06-30T00:07:09.353Z","2023-06-30T00:08:07.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:05:35.007Z","2023-06-30T00:05:40.608Z",TRUE,"pitch","556d13b0-68ac-4aa0-b61a-2308fec9e246",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.61,1.64,NA,215.8,136.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Vladimir Guerrero Jr. hit by pitch.",0,0,0,29,"bottom",4,"2023-06-30T00:05:18.104Z","2023-06-30T00:05:40.608Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87,11,0.87,0.3954,6.0196,31.6535,-21.2305,-9.0031,5.6356,-2.592,3.7737,0.1112,-138.6308,-2.8706,-1.4635,50.0024,6.2434,-17.4832,38.4,6,24,2204,224,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717564,"2023-06-29",3,"2023-06-30T00:05:06.930Z","2023-06-30T00:05:11.625Z",TRUE,"pitch","c7602877-7527-4d9a-a136-2e8cb540229f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.17,1.52,NA,135.43,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,28,"bottom",4,"2023-06-30T00:04:02.497Z","2023-06-30T00:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89,1,0.89,0.3852,5.9561,35.1575,-15.2204,-6.5506,8.2941,-0.4835,3.2694,4.9214,-142.6217,-5.2941,-1.3871,50.0052,6.122,-13.3929,36,3.6,24,2304,219,NA,NA,NA,NA,NA,NA,TRUE,-14.6,14,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:04:47.352Z","2023-06-30T00:04:54.413Z",TRUE,"pitch","99cfe9b7-f6aa-4fc4-90ae-9d1001ec17c3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.17,1.52,NA,119.97,152.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,28,"bottom",4,"2023-06-30T00:04:02.497Z","2023-06-30T00:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.2,2,0.94,0.3884,6.0233,35.196,-13.6682,-6.5404,9.2093,-0.0779,3.197,6.1294,-141.5266,-5.3368,-1.4322,50.0003,5.9972,-13.139,38.4,3.6,24,2390,220,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:04:33.517Z","2023-06-30T00:04:36.758Z",TRUE,"pitch","c8eff336-c093-4167-b891-524b102311db",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.17,1.52,NA,121.94,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,28,"bottom",4,"2023-06-30T00:04:02.497Z","2023-06-30T00:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,11,0.93,0.3923,6.0649,33.1829,-13.8468,-7.4593,9.2967,-0.1297,3.3041,6.7024,-139.922,-5.1935,-1.5933,50.0066,6.1,-14.7129,40.8,3.6,24,2283,226,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:04:21.228Z","2023-06-30T00:04:25.226Z",TRUE,"pitch","dfa37ec4-2f33-41b3-a90a-33fb49aface5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.245,1.5183,NA,124.53,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,28,"bottom",4,"2023-06-30T00:04:02.497Z","2023-06-30T00:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.9,5,0.93,0.4338,6.0045,24.6318,-31.4005,-7.1627,0.4827,-0.1976,2.542,5.617,-126.0672,-2.604,-1.5194,50.0057,6.1124,-11.5791,18,8.4,24,1385,248,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:03:49.508Z","2023-06-30T00:03:58.260Z",TRUE,"pitch","71bc2523-1bf2-4957-a650-235a8a96b53c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.62,1.67,NA,137.3,179.15,"fly_ball","medium","9",154.9,113.44,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Austin Slater.",0,0,0,27,"bottom",4,"2023-06-30T00:03:32.761Z","2023-06-30T00:03:58.260Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.7,7,0.92,0.4249,6.1578,25.0798,-32.6786,-7.3635,-0.2975,-0.5326,2.2086,4.9488,-128.6007,-3.3474,-1.519,50.0055,6.0453,-12.4142,19.2,8.4,24,1518,246,74.9,42,229,NA,NA,NA,TRUE,-35.9,-1.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-30T00:01:26.751Z","2023-06-30T00:01:35.616Z",TRUE,"pitch","86c12de0-b3d3-46ac-89b1-6018fc6ffdd7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.43,1.66,NA,101.87,155.97,"fly_ball","medium","8",94.57,57.16,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Luis Matos flies out to center fielder Daulton Varsho.",0,0,0,26,"top",4,"2023-06-29T23:59:46.453Z","2023-06-30T00:01:35.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.5,3,0.92,0.4231,6.278,26.4362,-23.0717,2.0128,5.359,0.3969,3.0669,3.3579,-129.3483,-1.884,-1.1785,50.0016,5.5699,3.417,9.6,6,24,2224,196,97.4,30,374,NA,NA,NA,TRUE,-25.1,9.5,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-30T00:00:57.221Z","2023-06-30T00:01:01.029Z",TRUE,"pitch","a024506a-e71b-4968-8c93-bac25d7736f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.66,NA,151.72,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Luis Matos flies out to center fielder Daulton Varsho.",0,0,0,26,"top",4,"2023-06-29T23:59:46.453Z","2023-06-30T00:01:35.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.4,13,0.91,0.4017,6.331,32.899,-17.8748,-9.4094,7.613,-0.9109,2.121,3.4777,-136.8536,-5.4966,-0.9826,50.0058,5.398,-17.6799,40.8,6,24,2260,218,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.7,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:00:30.767Z","2023-06-30T00:00:34.970Z",TRUE,"pitch","723e4f6c-47c7-4610-82b2-3863a960871b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.66,NA,161.24,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Luis Matos flies out to center fielder Daulton Varsho.",0,0,0,26,"top",4,"2023-06-29T23:59:46.453Z","2023-06-30T00:01:35.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.8,66.5,13,0.91,0.519,6.1033,20.032,-33.0318,11.4883,-0.7658,-1.1606,1.8799,-1.6545,-105.991,1.1471,-1.8557,50.0015,5.137,12.9212,21.6,13.2,24,2300,69,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-0.6,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:00:08.009Z","2023-06-30T00:00:15.347Z",TRUE,"pitch","fcaca5ad-f30f-4f0d-ba25-e4c5dcd010d7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.43,1.66,NA,104.74,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Luis Matos flies out to center fielder Daulton Varsho.",0,0,0,26,"top",4,"2023-06-29T23:59:46.453Z","2023-06-30T00:01:35.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.2,66.2,6,0.91,0.5228,6.3467,19.3549,-33.4432,10.2536,-1.1442,0.3217,2.2125,1.0255,-105.1353,1.5966,-1.5044,50.0029,5.3516,11.3724,19.2,13.2,24,2191,65,NA,NA,NA,NA,NA,NA,FALSE,-54,-1.2,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
