"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718253,"2023-05-08",4,"2023-05-09T01:03:52.563Z","2023-05-09T01:04:13.014Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Salvador Perez called out on strikes.",0,3,4,41,"bottom",5,"2023-05-09T01:02:47.594Z","2023-05-09T01:05:09.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T01:01:05.628Z","2023-05-09T01:01:18.172Z",TRUE,"pitch","9236ba81-54ce-464a-9b4d-222a5ef2aa10",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.47,1.65,NA,89.63,166.05,"line_drive","hard","9",212.99,107.83,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Vinnie Pasquantino doubles (12) on a sharp line drive to right fielder Adam Haseley. Jackie Bradley Jr. scores.",1,3,4,40,"bottom",5,"2023-05-09T01:00:15.142Z","2023-05-09T01:01:18.172Z",TRUE,TRUE,FALSE,FALSE,61,1,1,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89,6,0.91,0.3884,6.3241,29.8422,-10.5481,-2.9639,10.7196,0.718,2.6935,6.3035,-140.6569,-7.1098,-1.1602,50.0059,5.9269,-5.9818,21.6,2.4,24,2519,196,109.5,16,311,NA,NA,NA,FALSE,-10.9,18.2,4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T01:00:44.477Z","2023-05-09T01:00:48.515Z",TRUE,"pitch","f2924301-413f-4d5b-81ef-40433ffe3b88",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5507,1.609,NA,66.05,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Vinnie Pasquantino doubles (12) on a sharp line drive to right fielder Adam Haseley. Jackie Bradley Jr. scores.",1,3,4,40,"bottom",5,"2023-05-09T01:00:15.142Z","2023-05-09T01:01:18.172Z",TRUE,TRUE,FALSE,FALSE,61,1,1,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.9,14,0.8,0.4212,6.2889,22.4862,-26.2675,-1.045,3.431,1.3367,1.8344,7.5917,-129.1896,-4.7332,-1.4822,50.0006,5.6669,-1.7986,1.2,6,24,2755,116,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.5,0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T01:00:26.631Z","2023-05-09T01:00:31.837Z",TRUE,"pitch","27dc6c23-d04a-4041-8907-db39ba0064ea",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.47,1.65,NA,84.89,202.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Vinnie Pasquantino doubles (12) on a sharp line drive to right fielder Adam Haseley. Jackie Bradley Jr. scores.",1,3,4,40,"bottom",5,"2023-05-09T01:00:15.142Z","2023-05-09T01:01:18.172Z",TRUE,TRUE,FALSE,FALSE,61,1,1,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.5,14,0.84,0.4224,6.2962,23.598,-26.481,-0.0011,3.3339,0.8425,1.3387,6.1182,-129.0415,-5.8393,-1.5463,50.0052,5.6373,-0.0031,2.4,6,24,2803,113,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,-1.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",3,"2023-05-09T00:59:56.879Z","2023-05-09T01:00:03.490Z",TRUE,"pitch","81def6f3-774b-41bd-a0d8-df016d09b9d9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5662,1.6536,NA,85.23,181.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,3,3,39,"bottom",5,"2023-05-09T00:58:14.511Z","2023-05-09T01:00:03.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83.2,14,0.79,0.4185,6.3503,23.7941,-25.943,0.0154,3.5783,0.8336,2.1207,5.91,-130.2022,-4.4601,-1.4545,50.0013,5.7868,0.0263,2.4,6,24,2681,122,NA,NA,NA,NA,NA,NA,TRUE,-28,5.9,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,598265,"Jackie Bradley Jr.","/api/v1/people/598265",NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:59:36.688Z","2023-05-09T00:59:39.688Z",TRUE,"pitch","4d57bec3-7fc4-4a14-b0dd-c480d138e310",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.64,NA,79.26,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,3,3,39,"bottom",5,"2023-05-09T00:58:14.511Z","2023-05-09T01:00:03.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.4,12,0.91,0.3868,6.426,29.0185,-6.454,-2.1037,12.6337,0.99,2.5936,6.0766,-141.0579,-8.3205,-0.9091,50.0029,5.9817,-4.2837,20.4,1.2,24,2468,196,NA,NA,NA,NA,NA,NA,FALSE,-7.3,21.6,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T00:59:05.414Z","2023-05-09T00:59:10.033Z",TRUE,"pitch","5f163871-102e-41af-920e-5eb1a9e35416",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.64,NA,129.17,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,3,3,39,"bottom",5,"2023-05-09T00:58:14.511Z","2023-05-09T01:00:03.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.4,4,0.91,0.3868,6.3746,29.5801,-12.8584,-2.6358,9.4947,-0.3194,2.3538,3.0483,-141.1423,-7.7766,-1.0666,50.0062,5.9574,-5.3642,18,3.6,24,2365,192,NA,NA,NA,NA,NA,NA,FALSE,-13,16,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:58:42.970Z","2023-05-09T00:58:46.804Z",TRUE,"pitch","7d852882-4059-42fb-a738-024b323bfd68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4927,1.5801,NA,126.92,206.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,3,3,39,"bottom",5,"2023-05-09T00:58:14.511Z","2023-05-09T01:00:03.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.6,13,0.91,0.3883,6.4848,26.6574,-11.4852,-2.3474,10.2261,-0.2603,1.2099,3.6899,-140.1577,-10.7315,-1.2788,50.0021,5.801,-4.749,16.8,2.4,24,2441,193,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.9,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",3,"2023-05-09T00:57:53.184Z","2023-05-09T00:58:09.916Z",TRUE,"pitch","b6da0256-f73b-4082-9fc7-d7be0489d3f6",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.45,1.64,NA,122.61,199.92,"line_drive","medium","8",100.02,65.2,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Jackie Bradley Jr. doubles (4) on a line drive to center fielder Luis Robert Jr.",0,3,3,38,"bottom",5,"2023-05-09T00:56:57.063Z","2023-05-09T00:58:09.916Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.8,13,0.9,0.4314,6.3677,22.7943,-31.1385,2.3441,0.6332,-0.1472,1.4394,2.8587,-126.367,-4.2126,-1.5925,50.0033,5.5958,3.8373,7.2,8.4,24,2734,86,99.1,16,339,NA,NA,NA,FALSE,-35.4,0.5,-4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,598265,"Jackie Bradley Jr.","/api/v1/people/598265",NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T00:57:26.996Z","2023-05-09T00:57:32.071Z",TRUE,"pitch","e495d681-dc4d-43c2-b086-c41228864f26",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.64,NA,100.56,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Jackie Bradley Jr. doubles (4) on a line drive to center fielder Luis Robert Jr.",0,3,3,38,"bottom",5,"2023-05-09T00:56:57.063Z","2023-05-09T00:58:09.916Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.7,9,0.91,0.3861,6.4247,29.1625,-10.683,-2.0191,10.52,0.4313,2.1497,5.2352,-141.3146,-8.3958,-1.1747,50.001,5.8271,-4.1243,14.4,2.4,24,2590,192,NA,NA,NA,NA,NA,NA,FALSE,-11,17.8,2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:57:07.913Z","2023-05-09T00:57:12.145Z",TRUE,"pitch","9642e654-d29b-453b-97e3-7240cd402029",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.64,NA,100.54,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Jackie Bradley Jr. doubles (4) on a line drive to center fielder Luis Robert Jr.",0,3,3,38,"bottom",5,"2023-05-09T00:56:57.063Z","2023-05-09T00:58:09.916Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.2,9,0.9,0.4403,6.1397,21.0598,-28.2142,1.9294,2.5192,0.4317,1.8729,3.7641,-123.6768,-3.7907,-1.3515,50.0044,5.7516,3.0357,7.2,7.2,24,2538,54,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.1,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:57:42.626Z","2023-05-09T00:57:53.184Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,598265,"/api/v1/people/598265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Jackie Bradley Jr. doubles (4) on a line drive to center fielder Luis Robert Jr.",0,3,3,38,"bottom",5,"2023-05-09T00:56:57.063Z","2023-05-09T00:58:09.916Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T00:54:49.541Z","2023-05-09T00:54:56.393Z",TRUE,"pitch","05fc3076-de5c-4b06-9868-2437ef0d822d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.16,1.52,NA,81.41,169.31,"ground_ball","medium","6",113.9,168.4,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,3,37,"top",5,"2023-05-09T00:54:14.396Z","2023-05-09T00:54:56.393Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,72.1,12,2,0.4806,6.2308,21.2144,-25.9163,9.3222,4.76,0.9338,2.573,1.7887,-114.0281,-2.1184,-1.0722,50.0035,6.0741,12.2611,25.2,8.4,24,2509,75,84,5,91,NA,NA,NA,TRUE,-36.2,8.4,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:54:32.389Z","2023-05-09T00:54:37.082Z",TRUE,"pitch","4a713533-3a07-4ba3-9039-11bb46ca9abb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3185,1.5377,NA,82.02,185.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,3,37,"top",5,"2023-05-09T00:54:14.396Z","2023-05-09T00:54:56.393Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.4,14,2,0.4147,6.3266,27.5399,-20.5082,-8.7545,6.5984,0.9177,1.9824,7.7226,-131.978,-6.6001,-0.906,50.0023,6.0212,-15.4757,32.4,6,24,2225,211,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.7,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",3,"2023-05-09T00:53:59.772Z","2023-05-09T00:54:07.307Z",TRUE,"pitch","e4dd9506-2eac-4254-a260-f5a80b69f2ba",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3778,1.5237,NA,108.28,141.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,3,3,36,"top",5,"2023-05-09T00:52:47.455Z","2023-05-09T00:54:07.307Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.4,12,2,0.4144,6.2907,25.7631,-22.4228,-8.4712,5.5002,0.2286,3.6095,6.3307,-131.7503,-2.2663,-1.0947,50.0033,6.1233,-15.0196,31.2,6,24,2075,206,NA,NA,NA,NA,NA,NA,TRUE,-23.4,9.7,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:53:39.174Z","2023-05-09T00:53:44.452Z",TRUE,"pitch","79c38658-998b-4638-b621-e3807d84371f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.59,NA,103.32,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,3,3,36,"top",5,"2023-05-09T00:52:47.455Z","2023-05-09T00:54:07.307Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.7,3,2,0.4311,5.773,21.9097,-24.4555,3.3318,4.7053,0.3588,2.8376,2.562,-126.2926,-3.5237,-1.0962,50.0052,6.1833,5.467,13.2,6,24,2420,155,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
