"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716949,"2023-08-18",0,"2023-08-19T00:42:41.657Z","2023-08-19T00:42:44.871Z",TRUE,"pitch","d712d844-cd02-4207-9ee7-4657e39ed0b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2184,1.55,NA,108.81,206.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Wade Meckler lines out to center fielder Michael Harris II.",0,0,3,43,"top",6,"2023-08-19T00:42:32.719Z","2023-08-19T00:43:22.910Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,685133,"Wade Meckler","/api/v1/people/685133","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.5,14,0.91,0.3807,7.4565,34.3347,-8.3071,-4.096,11.3939,0.2148,1.1979,7.151,-144.0154,-10.8187,-1.7714,50.0009,5.5226,-8.5791,32.4,2.4,24,2251,207,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.5,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",5,"2023-08-19T00:42:07.614Z","2023-08-19T00:42:15.662Z",TRUE,"pitch","526400ab-76af-4a10-9334-a8da4d7a40d5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.23,1.56,NA,104.78,183.73,"ground_ball","medium","5",117.74,151.73,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.1,9,0.91,0.3857,7.4906,34.8249,-9.6412,-2.9306,11.0503,0.3207,2.0391,7.0289,-142.396,-8.4486,-1.8067,50.0038,5.6668,-5.9768,20.4,2.4,24,2321,206,80.7,-38,2,NA,NA,NA,TRUE,-10.4,18.2,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",4,"2023-08-19T00:41:35.173Z","2023-08-19T00:41:38.817Z",TRUE,"pitch","a7524a6c-317e-47e8-af33-20159bba10e9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.56,NA,148.11,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,1,0.91,0.3831,7.3864,32.3094,-9.7627,-2.6593,10.8225,-0.8163,3.0851,4.0015,-142.8648,-5.7425,-1.8883,50.0068,5.7323,-5.5093,22.8,2.4,24,2309,205,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18.6,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",3,"2023-08-19T00:41:20.253Z","2023-08-19T00:41:24.641Z",TRUE,"pitch","3a7e1dc1-320e-4463-97d1-cd676c0cf960",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2293,1.5954,NA,95.13,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89,9,0.9,0.3883,7.2691,31.144,-11.0814,-2.5634,10.4595,0.5736,1.5186,7.7498,-140.9032,-9.5049,-1.8758,50.0004,5.6456,-5.1685,14.4,2.4,24,2262,203,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.2,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",2,"2023-08-19T00:41:01.531Z","2023-08-19T00:41:04.882Z",TRUE,"pitch","e9510108-82c1-4a89-a9ae-487103fbab9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.173,1.5046,NA,96.29,217.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,14,0.9,0.4366,7.1849,26.6744,-30.7678,2.9077,0.8843,0.5434,0.7887,5.1515,-125.6926,-5.8435,-1.9144,50.0031,5.6573,4.6289,9.6,8.4,24,2360,131,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T00:40:44.371Z","2023-08-19T00:40:47.525Z",TRUE,"pitch","ce01e6ae-eb32-4d1b-8f7b-7517bd48f9ea",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.23,1.56,NA,103.6,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,9,0.9,0.4374,6.9658,23.5601,-29.4101,4.6867,1.7342,0.3516,1.9657,4.0812,-124.9009,-3.3457,-1.9083,50.0003,5.7236,7.4528,15.6,8.4,24,2329,155,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.6,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T00:40:31.756Z","2023-08-19T00:40:36.174Z",TRUE,"pitch","c4227657-b6a2-4701-8951-13c39d12b529",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2293,1.5046,NA,107.08,143.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,3,42,"top",6,"2023-08-19T00:40:19.566Z","2023-08-19T00:42:15.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,12,0.9,0.3891,7.3633,30.8041,-10.2763,-3.9637,10.9028,0.2603,3.5275,7.1217,-140.5757,-4.5852,-1.7868,50.002,5.8423,-7.9608,30,2.4,24,2382,202,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",3,"2023-08-19T00:40:02.457Z","2023-08-19T00:40:06.480Z",TRUE,"pitch","d7cd3a16-75e4-41be-af0c-0f08a77bf83d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.4,1.64,NA,75.69,194.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,0,3,41,"top",6,"2023-08-19T00:39:03.208Z","2023-08-19T00:40:06.480Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.1,14,0.9,0.442,7.0811,21.4747,-30.8034,2.8017,0.8781,1.0837,1.6273,6.1028,-123.2914,-3.8828,-1.7748,50.003,5.7853,4.369,9.6,8.4,24,2390,96,NA,NA,NA,NA,NA,NA,TRUE,-36.7,1,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",2,"2023-08-19T00:39:45.258Z","2023-08-19T00:39:48.437Z",TRUE,"pitch","c26922a8-3833-4c7a-ba79-f64d360408b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.64,NA,159.11,169.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,0,3,41,"top",6,"2023-08-19T00:39:03.208Z","2023-08-19T00:40:06.480Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.8,11,0.9,0.3885,7.0765,30.5072,-11.1333,-3.0252,10.4425,-1.1047,2.582,3.4942,-140.7165,-6.7846,-1.9667,50.0051,5.7381,-6.0968,22.8,2.4,24,2246,202,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T00:39:29.763Z","2023-08-19T00:39:35.156Z",TRUE,"pitch","0920694a-f420-406b-a59d-4a33ed1ac5c6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2184,1.5273,NA,115.86,200.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,0,3,41,"top",6,"2023-08-19T00:39:03.208Z","2023-08-19T00:40:06.480Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.8,8,0.9,0.4529,7.0545,23.3158,-32.6571,3.7804,-0.3257,0.03,1.4218,3.5597,-120.889,-3.594,-1.9522,50.0043,5.7912,5.6008,10.8,9.6,24,2305,109,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.2,-7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T00:39:16.425Z","2023-08-19T00:39:21.373Z",TRUE,"pitch","aaacb314-c817-4faf-acd7-a6c51bf06e9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2864,1.5954,NA,85.72,211.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,0,3,41,"top",6,"2023-08-19T00:39:03.208Z","2023-08-19T00:40:06.480Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,14,0.9,0.4412,7.1459,23.3464,-29.4482,3.1494,1.7417,0.8206,0.9983,5.4119,-123.8671,-5.6877,-1.7965,50.0026,5.7685,4.9216,10.8,8.4,24,2285,170,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.2,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",5,"2023-08-19T00:36:51.549Z","2023-08-19T00:36:59.458Z",TRUE,"pitch","22747bc4-f42a-4ae3-baa0-d23dae526247",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.37,1.63,NA,82.82,174.4,"popup","medium","6",107.13,125.51,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,14,0.89,0.4028,6.2187,30.0104,-30.3409,-8.706,0.9807,0.8967,2.3844,10.1181,-136.0145,-2.9287,-1.7415,50.0056,5.5807,-16.3051,25.2,7.2,24,2038,233,66.1,47,194,NA,NA,NA,TRUE,-30,1.3,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",4,"2023-08-19T00:36:33.657Z","2023-08-19T00:36:36.657Z",TRUE,"pitch","a47de951-684d-4dbd-a057-3d2ac8d5cfd4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.63,NA,116.83,162.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.4,5,0.9,0.4249,5.8865,26.0742,-30.4306,-6.2848,1.0375,0.0044,2.8103,6.8604,-128.7827,-1.7125,-1.8741,50.0057,5.8318,-10.5873,16.8,7.2,24,1437,243,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.7,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",3,"2023-08-19T00:36:22.526Z","2023-08-19T00:36:26.044Z",TRUE,"pitch","d39b463d-ec65-478e-a617-63b3f9656b25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3693,1.6635,NA,125.69,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81,13,0.9,0.4272,6.1393,27.4618,-28.8446,-7.856,2.0036,-0.228,0.9993,6.8374,-128.3864,-6,-1.9096,50.0044,5.6217,-13.0694,21.6,8.4,24,1474,239,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.4,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",2,"2023-08-19T00:36:11.901Z","2023-08-19T00:36:15.530Z",TRUE,"pitch","0b6d2ed5-6a81-4257-a834-45c452237af8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3693,1.6635,NA,89.57,177.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.2,6,0.8,0.4108,5.9417,27.6666,-27.1386,-10.8265,2.7986,0.7196,2.2641,10.1848,-133.1412,-3.7013,-1.7424,50.0055,5.6287,-19.5069,32.4,7.2,24,2079,232,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.4,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T00:35:48.922Z","2023-08-19T00:35:53.447Z",TRUE,"pitch","2a5170ef-544c-4ad0-afa2-fec9248e5fd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3317,1.5727,NA,154.93,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.1,11,0.9,0.4614,5.6919,23.0287,-39.8827,5.2517,-5.3994,-0.9951,2.8351,0.8941,-118.766,1.1018,-2.0589,50.0044,5.996,7.4931,10.8,12,24,2565,38,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-9.2,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T00:36:01.694Z","2023-08-19T00:36:11.901Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Eddie Rosario pops out to shortstop Brandon Crawford.",0,0,3,40,"bottom",5,"2023-08-19T00:35:48.922Z","2023-08-19T00:36:59.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
