"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746971,"2024-04-27",3,"2024-04-27T20:42:26.011Z","2024-04-27T20:42:38.862Z",TRUE,"pitch","e0b0221b-9926-47b8-923e-0d93629c90fa",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.25,1.45,NA,121.66,189.2,"line_drive","hard","7",69.31,75.11,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Masataka Yoshida singles on a sharp line drive to left fielder Ian Happ.",0,0,2,15,"bottom",2,"2024-04-27T20:41:37.131Z","2024-04-27T20:42:38.862Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,8,0.91,0.3897,6.7103,34.2483,-10.5979,-6.3292,10.8007,-0.1222,1.8363,5.8108,-140.9616,-9.6766,-1.3955,50.0041,6.013,-12.6444,40.8,3.6,24,2305,225,101.2,20,338,NA,NA,NA,FALSE,-11.8,17.5,10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:42:11.620Z","2024-04-27T20:42:16.230Z",TRUE,"pitch","c6830495-8b71-46ee-aa5c-ae90634131ca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3705,1.5358,NA,103.3,190.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Masataka Yoshida singles on a sharp line drive to left fielder Ian Happ.",0,0,2,15,"bottom",2,"2024-04-27T20:41:37.131Z","2024-04-27T20:42:38.862Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.5,9,0.89,0.3947,6.7626,30.1527,-11.4115,-5.8988,10.6381,0.3594,1.772,6.5701,-138.6184,-9.5842,-1.2719,50.0036,6.0304,-11.5135,37.2,3.6,24,2207,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:41:57.569Z","2024-04-27T20:42:02.786Z",TRUE,"pitch","7e338eec-842a-436b-9413-9568d9c1f86f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3102,1.4759,NA,139.37,208.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Masataka Yoshida singles on a sharp line drive to left fielder Ian Happ.",0,0,2,15,"bottom",2,"2024-04-27T20:41:37.131Z","2024-04-27T20:42:38.862Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.7,13,0.93,0.4191,6.6998,26.9726,-19.1747,-7.2957,7.5146,-0.5869,1.1233,4.7229,-130.5899,-8.8321,-1.469,50.006,5.9864,-12.6291,28.8,6,24,1667,217,NA,NA,NA,NA,NA,NA,FALSE,-22,11.9,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:41:44.129Z","2024-04-27T20:41:47.979Z",TRUE,"pitch","80c26402-2d56-4386-ab11-80e6fead0f40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2257,1.4637,NA,78.76,158.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Masataka Yoshida singles on a sharp line drive to left fielder Ian Happ.",0,0,2,15,"bottom",2,"2024-04-27T20:41:37.131Z","2024-04-27T20:42:38.862Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,6,0.83,0.4014,6.6276,30.4677,-11.617,-5.3301,10.902,0.3432,2.2473,6.5135,-136.5438,-8.1223,-1.3823,50.0026,6.0626,-10.0507,32.4,3.6,24,2219,216,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T20:39:25.694Z","2024-04-27T20:39:33.365Z",TRUE,"pitch","6e1bc96f-dab2-4e4d-aa66-49a9051983c3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.27,1.57,NA,120.68,189.16,"ground_ball","medium","6",107.92,146.15,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ceddanne Rafaela to first baseman Bobby Dalbec.",0,0,2,14,"top",2,"2024-04-27T20:38:48.252Z","2024-04-27T20:39:33.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.3,8,0.92,0.4109,6.4168,27.3132,-27.6424,-10.8605,2.5151,-0.0965,1.8378,7.895,-133.0579,-5.1284,-1.6842,50.0027,5.7817,-19.5638,32.4,7.2,24,1748,231,100.3,-14,8,NA,NA,NA,TRUE,-28.9,3.7,18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:39:09.063Z","2024-04-27T20:39:13.263Z",TRUE,"pitch","9f08142f-f091-4cd1-b25d-19182c62ee42",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.198,1.5138,NA,96.15,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ceddanne Rafaela to first baseman Bobby Dalbec.",0,0,2,14,"top",2,"2024-04-27T20:38:48.252Z","2024-04-27T20:39:33.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.8,6,2,0.4236,6.4915,26.7633,-31.3051,1.7561,0.5128,0.547,2.2686,4.3155,-129.2719,-3.3775,-1.3717,50.0028,5.9933,2.9738,7.2,7.2,24,2152,119,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.4,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:38:50.616Z","2024-04-27T20:38:54.375Z",TRUE,"pitch","3fabc271-f7ba-4870-9e81-ecbc6fa1d944",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1905,1.4691,NA,58.31,159.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ceddanne Rafaela to first baseman Bobby Dalbec.",0,0,2,14,"top",2,"2024-04-27T20:38:48.252Z","2024-04-27T20:39:33.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.8,12,2,0.4164,6.6096,29.5145,-30.1145,2.6424,1.1791,1.5398,2.9496,6.3992,-131.817,-2.0685,-1.2682,50.0057,5.9805,4.6223,10.8,7.2,24,2155,143,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.9,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:37:53.492Z","2024-04-27T20:38:50.616Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ceddanne Rafaela to first baseman Bobby Dalbec.",0,0,2,14,"top",2,"2024-04-27T20:38:48.252Z","2024-04-27T20:39:33.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:37:20.929Z","2024-04-27T20:37:32.103Z",TRUE,"pitch","ee514f72-4c17-4a75-86a7-f5446025fad9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.319,1.513,NA,129.41,166.24,"line_drive","hard","7",88.73,85.75,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Pete Crow-Armstrong doubles (1) on a sharp line drive to left fielder Tyler O'Neill. Yan Gomes to 3rd.",0,0,2,13,"top",2,"2024-04-27T20:36:55.990Z","2024-04-27T20:37:32.103Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.3,4,0.92,0.3931,6.5186,25.9255,-19.8366,-9.3929,6.2494,-0.3256,2.6867,8.4654,-138.4288,-4.6708,-2.1776,50.0035,5.6931,-18.5437,39.6,6,24,2017,213,101.9,18,336,NA,NA,NA,FALSE,-19.1,10.7,15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228",691718,"Pete Crow-Armstrong","/api/v1/people/691718"
746971,"2024-04-27",0,"2024-04-27T20:37:02.654Z","2024-04-27T20:37:07.359Z",TRUE,"pitch","802e0577-ee28-45f4-b5d2-e66e2e924c48",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3717,1.5313,NA,89.53,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Pete Crow-Armstrong doubles (1) on a sharp line drive to left fielder Tyler O'Neill. Yan Gomes to 3rd.",0,0,2,13,"top",2,"2024-04-27T20:36:55.990Z","2024-04-27T20:37:32.103Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83.1,12,2,0.4184,6.5589,23.3016,-30.1625,1.259,1.1568,0.7208,3.521,5.4499,-130.1257,-0.6882,-1.5511,50.0044,6.0431,2.1924,6,7.2,24,2194,120,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.2,-3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T20:36:24.791Z","2024-04-27T20:36:34.261Z",TRUE,"pitch","2e0049dc-5287-4e58-b802-4e6f1ae8778c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.34,1.58,NA,107.1,157.55,"line_drive","hard","7",62.24,99.58,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Tyler O'Neill.",0,0,2,12,"top",2,"2024-04-27T20:34:52.676Z","2024-04-27T20:36:34.261Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,2,0.91,0.451,6.5451,22.8432,-36.0022,5.9528,-2.559,0.2597,3.0085,2.5863,-121.2552,0.1881,-1.5929,50.0041,6.0612,8.8988,14.4,9.6,24,2417,55,106.3,13,246,NA,NA,NA,FALSE,-43.7,-4.3,-11.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T20:36:07.286Z","2024-04-27T20:36:11.668Z",TRUE,"pitch","a2843905-493e-4c04-99a1-6b61ad969d98",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3413,1.6027,NA,75.7,204.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Tyler O'Neill.",0,0,2,12,"top",2,"2024-04-27T20:34:52.676Z","2024-04-27T20:36:34.261Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.3,14,0.92,0.3934,6.685,28.0685,-20.2313,-9.4356,6.0687,1.0834,1.2535,9.883,-138.6872,-8.6711,-1.2832,50.0012,5.7452,-18.5656,37.2,6,24,2102,201,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.5,15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:35:46.672Z","2024-04-27T20:35:49.774Z",TRUE,"pitch","eb8013c8-e977-4829-9fcf-576615dba634",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.58,NA,84.98,158.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Tyler O'Neill.",0,0,2,12,"top",2,"2024-04-27T20:34:52.676Z","2024-04-27T20:36:34.261Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.6,12,0.91,0.4459,6.5707,25.3234,-35.5153,3.0548,-2.1864,0.84,2.9745,4.5132,-123.0194,-0.3885,-1.4182,50.004,6.1554,4.6634,8.4,9.6,24,2406,56,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.8,-6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:35:26.043Z","2024-04-27T20:35:30.251Z",TRUE,"pitch","67cb1c97-b4fc-4b14-bf4f-b7f0e8bc5815",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.58,NA,115.79,163.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Tyler O'Neill.",0,0,2,12,"top",2,"2024-04-27T20:34:52.676Z","2024-04-27T20:36:34.261Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.9,2,2,0.4247,6.4175,23.2494,-32.389,1.3443,-0.127,0.0318,2.797,3.222,-128.337,-1.7948,-1.408,50.0034,5.9968,2.2716,4.8,8.4,24,2341,102,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.4,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:35:09.689Z","2024-04-27T20:35:13.976Z",TRUE,"pitch","38a769b4-d73f-4207-b3da-4629d1ace76b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3268,1.6486,NA,115.14,157.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Tyler O'Neill.",0,0,2,12,"top",2,"2024-04-27T20:34:52.676Z","2024-04-27T20:36:34.261Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,2,0.91,0.3936,6.403,29.1913,-22.5611,-10.2981,4.8972,0.0487,2.9966,8.4322,-138.8142,-3.6637,-1.6806,50.0058,5.824,-20.231,38.4,6,24,2054,204,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.3,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:34:28.992Z","2024-04-27T20:34:36.445Z",TRUE,"pitch","a1fbe2b0-25c1-4d6c-8d1b-b289daddef39",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.5,1.67,NA,128.66,173.15,"ground_ball","soft","3",145.88,170.95,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Matt Mervis grounds out softly, first baseman Bobby Dalbec to pitcher Josh Winckowski.",0,0,2,11,"top",2,"2024-04-27T20:33:26.288Z","2024-04-27T20:34:36.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,85.2,4,0.92,0.4067,6.4843,26.7722,-28.2174,-9.7269,2.1544,-0.306,2.4306,7.6284,-134.2282,-3.8097,-1.9093,50.0059,5.8585,-17.9015,30,7.2,24,1620,231,74.6,-40,4,NA,NA,NA,TRUE,-28.6,3.4,16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
