"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717107,"2023-08-06",1,"2023-08-06T18:40:42.188Z","2023-08-06T18:40:45.545Z",TRUE,"pitch","68a63730-b6ba-4fb6-a943-4b2064c5c693",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.65,NA,110.87,190.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jordan Westburg grounds out, second baseman Danny Mendick to first baseman Pete Alonso.",0,0,0,29,"bottom",4,"2023-08-06T18:40:19.347Z","2023-08-06T18:41:09.235Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,80.8,8,0.88,0.4228,6.7299,32.8994,-15.7501,9.2063,9.7136,0.1608,1.78,-7.3641,-130.5996,-6.8156,1.8506,50.0044,5.6529,15.5702,38.4,4.8,24,2063,154,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.8,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:40:28.637Z","2023-08-06T18:40:32.767Z",TRUE,"pitch","c40c63be-7528-4a62-a072-0f1f7d898994",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4815,1.6468,NA,71.01,152.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jordan Westburg grounds out, second baseman Danny Mendick to first baseman Pete Alonso.",0,0,0,29,"bottom",4,"2023-08-06T18:40:19.347Z","2023-08-06T18:41:09.235Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,80.6,12,0.87,0.4233,6.462,31.7805,-18.3524,10.0958,8.181,1.2066,3.1904,-5.3437,-130.2715,-2.9678,1.9918,50.0004,5.7603,17.0497,39.6,6,24,2079,159,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.3,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T18:37:51.659Z","2023-08-06T18:37:58.614Z",TRUE,"pitch","bc590865-07bd-457a-bc48-15543fc78b86",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.66,1.71,NA,155.09,181.06,"ground_ball","medium","6",117.94,148.56,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Forceout","force_out","Brett Baty grounds into a force out, fielded by shortstop Gunnar Henderson. Mark Vientos out at 2nd.",0,0,0,28,"top",4,"2023-08-06T18:36:26.684Z","2023-08-06T18:37:58.614Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.1,13,0.91,0.4163,6.216,27.5089,-24.4659,-6.6158,4.3944,-0.9993,2.1379,2.8705,-131.497,-5.7296,-1.2447,50.0033,6.1568,-11.6026,22.8,6,24,1321,230,84.3,-12,10,NA,NA,NA,TRUE,-26.5,7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T18:37:28.595Z","2023-08-06T18:37:31.810Z",TRUE,"pitch","3e81e750-7224-419e-be31-e9c0d195af38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7663,1.6527,NA,176.55,156.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Forceout","force_out","Brett Baty grounds into a force out, fielded by shortstop Gunnar Henderson. Mark Vientos out at 2nd.",0,0,0,28,"top",4,"2023-08-06T18:36:26.684Z","2023-08-06T18:37:58.614Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,11,0.94,0.3964,6.3431,31.9877,-21.1353,-7.7074,5.7137,-1.5622,3.0465,2.3224,-138.3936,-4.4622,-1.4129,50.0032,6.1024,-14.8937,32.4,6,24,2273,209,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T18:37:07.886Z","2023-08-06T18:37:14.224Z",TRUE,"pitch","95a0e70a-c594-442c-a403-760d9d440936",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7145,1.7068,NA,125.49,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Forceout","force_out","Brett Baty grounds into a force out, fielded by shortstop Gunnar Henderson. Mark Vientos out at 2nd.",0,0,0,28,"top",4,"2023-08-06T18:36:26.684Z","2023-08-06T18:37:58.614Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,84.2,13,0.89,0.4098,6.2713,30.7507,-27.1911,-7.8342,2.7608,-0.2228,1.5746,5.7031,-133.9902,-6.6099,-1.3681,50.0056,6.0344,-14.1524,24,7.2,24,1311,226,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:36:43.273Z","2023-08-06T18:36:46.686Z",TRUE,"pitch","04e14d62-3da6-45f1-98e2-e07089d4b88a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.66,1.71,NA,100.31,155.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Forceout","force_out","Brett Baty grounds into a force out, fielded by shortstop Gunnar Henderson. Mark Vientos out at 2nd.",0,0,0,28,"top",4,"2023-08-06T18:36:26.684Z","2023-08-06T18:37:58.614Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.4,3,0.88,0.431,6.3188,25.9209,-34.7033,6.7545,-1.5474,0.4378,3.0785,2.5153,-127.076,-1.2888,-1.4423,50.0028,6.3481,11.0503,18,9.6,24,2585,53,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T18:35:48.294Z","2023-08-06T18:35:57.702Z",TRUE,"pitch","cb73d38a-b10f-4d23-bd9b-f982a2e0e15f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.62,1.68,NA,99.41,140.84,"ground_ball","medium","4",155,155.16,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Mark Vientos grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. DJ Stewart out at 2nd. Mark Vientos to 1st.",0,0,0,27,"top",4,"2023-08-06T18:34:18.635Z","2023-08-06T18:35:57.702Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,3,0.9,0.4236,6.2933,25.6587,-30.0511,8.6581,1.2526,0.4616,3.6275,2.0509,-129.0678,-0.7504,-1.4675,50.0036,6.2265,14.6767,26.4,8.4,24,2669,55,78.6,-24,9,NA,NA,NA,TRUE,-32.3,2.3,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T18:34:58.392Z","2023-08-06T18:35:02.103Z",TRUE,"pitch","5c50f217-0590-4bb3-8ec2-c5fd5387c094",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5851,1.6267,NA,76.34,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Mark Vientos grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. DJ Stewart out at 2nd. Mark Vientos to 1st.",0,0,0,27,"top",4,"2023-08-06T18:34:18.635Z","2023-08-06T18:35:57.702Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.1,14,0.89,0.397,6.43,29.6901,-19.7592,-7.1857,6.4374,1.0668,2.204,8.233,-137.7973,-6.8639,-1.0216,50.0065,6.0553,-13.8668,30,4.8,24,2257,198,NA,NA,NA,NA,NA,NA,FALSE,-20,10.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:34:40.217Z","2023-08-06T18:34:44.135Z",TRUE,"pitch","0906a27c-5aba-4f41-a85c-39476b579cad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5592,1.6768,NA,95.76,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Mark Vientos grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. DJ Stewart out at 2nd. Mark Vientos to 1st.",0,0,0,27,"top",4,"2023-08-06T18:34:18.635Z","2023-08-06T18:35:57.702Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,6,0.9,0.4239,6.453,25.7847,-31.6718,7.4224,0.3,0.5572,2.8705,2.2656,-128.995,-2.3094,-1.2961,50.0048,6.209,12.5624,21.6,8.4,24,2659,51,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T18:35:28.310Z","2023-08-06T18:35:48.294Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,668901,"/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Mark Vientos grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. DJ Stewart out at 2nd. Mark Vientos to 1st.",0,0,0,27,"top",4,"2023-08-06T18:34:18.635Z","2023-08-06T18:35:57.702Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T18:33:58.719Z","2023-08-06T18:34:10.721Z",TRUE,"pitch","e7c6b08c-0e45-473d-9515-729f22869b19",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.25,1.55,NA,94.33,179.73,"fly_ball","medium","9",164.53,72.03,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Omar Narvaez flies out to right fielder Anthony Santander.",0,0,0,26,"top",4,"2023-08-06T18:32:47.732Z","2023-08-06T18:34:10.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.2,6,0.87,0.4223,6.3802,26.3289,-26.7239,7.1638,3.2,0.5948,2.1871,2.892,-129.5489,-4.8932,-1.466,50.0062,6.1361,12.2133,25.2,7.2,24,2722,58,85.3,34,330,NA,NA,NA,TRUE,-29.5,4.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T18:33:33.090Z","2023-08-06T18:33:37.274Z",TRUE,"pitch","7d8ab885-ea46-4f9c-8633-750c7d4aff9c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3779,1.5468,NA,146,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Omar Narvaez flies out to right fielder Anthony Santander.",0,0,0,26,"top",4,"2023-08-06T18:32:47.732Z","2023-08-06T18:34:10.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.8,4,0.9,0.3939,6.3454,29.5923,-23.1084,-6.2661,4.6248,-0.7607,2.5516,3.6383,-138.7895,-5.578,-1.271,50.0054,6.1159,-12.2879,25.2,6,24,2250,203,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T18:33:11.337Z","2023-08-06T18:33:14.635Z",TRUE,"pitch","85385126-4510-4109-b3aa-cb6ed3cf0de3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.25,1.55,NA,108.07,186.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Omar Narvaez flies out to right fielder Anthony Santander.",0,0,0,26,"top",4,"2023-08-06T18:32:47.732Z","2023-08-06T18:34:10.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,8,0.83,0.433,6.2596,26.9894,-36.1942,10.5052,-2.4855,0.2344,1.9357,0.7752,-126.714,-3.5084,-1.4397,50.0014,6.2435,17.0038,25.2,9.6,24,2551,54,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-5,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:32:55.130Z","2023-08-06T18:33:00.082Z",TRUE,"pitch","1d1fdb64-406e-4084-a631-64f92cdb92e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2709,1.5956,NA,120.78,197.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Omar Narvaez flies out to right fielder Anthony Santander.",0,0,0,26,"top",4,"2023-08-06T18:32:47.732Z","2023-08-06T18:34:10.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,8,0.83,0.4293,6.3458,26.4972,-35.7366,10.1335,-2.1612,-0.099,1.544,0.269,-127.6371,-4.6105,-1.5222,50.0032,6.1907,16.7038,24,9.6,24,2659,52,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-4.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",6,"2023-08-06T18:32:23.175Z","2023-08-06T18:32:28.189Z",TRUE,"pitch","45e6eb0c-a681-4ef7-8737-1ff449f1439d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1187,1.4668,NA,153.17,164.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","DJ Stewart walks.",0,0,0,25,"top",4,"2023-08-06T18:30:33.714Z","2023-08-06T18:32:28.189Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.2,11,0.8,0.4256,6.1829,27.3614,-30.0862,9.0273,1.2478,-0.949,2.7478,-1.1282,-128.8209,-2.9277,-1.6774,50.0038,6.2305,15.1368,26.4,8.4,24,2631,61,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",5,"2023-08-06T18:32:02.740Z","2023-08-06T18:32:06.990Z",TRUE,"pitch","c031ebb7-9042-49b0-b608-fd3ffdaea3a1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.47,NA,164.35,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","DJ Stewart walks.",0,0,0,25,"top",4,"2023-08-06T18:30:33.714Z","2023-08-06T18:32:28.189Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,83.2,11,0.92,0.4151,6.0541,27.6519,-27.6883,-6.0815,2.5406,-1.2422,2.9195,2.3365,-131.8767,-3.4372,-1.3489,50.0003,6.2786,-10.7262,20.4,7.2,24,1301,229,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
