"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746395,"2024-05-05",6,"2024-05-05T19:57:13.993Z","2024-05-05T19:57:22.506Z",TRUE,"pitch","d4fc89cc-f433-4449-886f-17c062b1866f",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.68,1.71,NA,108.11,184.91,"line_drive","hard","8",89.16,50.26,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,8,0.91,0.3988,6.3284,31.2782,-19.4338,-9.784,6.6686,0.2331,1.9952,7.3136,-137.5044,-5.5452,-1.1937,50.0004,5.3619,-18.6814,39.6,6,24,2303,218,105.2,22,380,NA,NA,NA,TRUE,-19.7,11,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",5,"2024-05-05T19:56:49.329Z","2024-05-05T19:56:54.630Z",TRUE,"pitch","da3b66d1-c619-4008-be74-7b8376bbbffa",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.68,1.71,NA,94.31,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,3,0.91,0.3946,6.2946,34.2758,-9.9636,-3.884,11.41,0.5952,3.1834,5.7526,-139.3384,-4.8521,-1.0011,50.001,5.6188,-7.5598,28.8,2.4,24,2400,207,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.7,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",4,"2024-05-05T19:56:26.172Z","2024-05-05T19:56:29.634Z",TRUE,"pitch","483b8bf3-17c7-4a5b-934c-a24c7471ab00",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.68,1.71,NA,119.37,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,5,0.9,0.3973,6.3289,32.6147,-13.043,-4.2487,9.9508,-0.062,2.6566,4.5858,-138.209,-5.4909,-1.1958,50.0011,5.5549,-8.1671,26.4,3.6,24,2359,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",3,"2024-05-05T19:56:06.883Z","2024-05-05T19:56:11.438Z",TRUE,"pitch","fe5d2600-b86a-4248-992e-b2f60781fff5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5772,1.6216,NA,168.81,205.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,76,13,0.91,0.4529,6.4663,26.6561,-27.2689,-8.0441,3.3255,-1.3592,1.2235,2.5679,-121.5195,-4.1813,-1.3924,50.0043,5.3702,-11.8778,21.6,8.4,24,726,235,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.2,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T19:55:46.998Z","2024-05-05T19:55:51.459Z",TRUE,"pitch","8ca8764c-f39f-4e96-85f0-50ffd040cbb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5397,1.5954,NA,202.36,171.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,76.9,13,0.9,0.4471,6.168,26.7603,-29.6349,-6.7436,1.6764,-2.2394,2.4809,0.5218,-123.0096,-1.1378,-1.5805,50.0046,5.4858,-10.228,19.2,8.4,24,738,243,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3,12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",1,"2024-05-05T19:55:28.514Z","2024-05-05T19:55:31.680Z",TRUE,"pitch","97b2f40c-754b-4bf3-bbf0-ab5eeba40f39",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.68,1.71,NA,140.89,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,76.6,7,0.91,0.4509,6.342,24.5981,-29.1215,-6.5448,2.0449,-0.6268,2.0226,3.7965,-121.6379,-2.1843,-1.3601,50.0032,5.4653,-9.7751,16.8,8.4,24,868,237,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T19:55:06.223Z","2024-05-05T19:55:10.625Z",TRUE,"pitch","44bf6b6b-4592-40f7-8e8b-e26329dc156e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.68,1.71,NA,140.13,157.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Trey Cabbage lines out sharply to center fielder Julio Rodríguez.",0,3,0,46,"bottom",6,"2024-05-05T19:54:39.174Z","2024-05-05T19:57:22.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.5,4,0.89,0.4002,6.1897,33.6305,-12.1589,-5.3658,10.5756,-0.6068,2.9953,3.493,-137.4641,-4.9729,-1.2041,50.0023,5.6695,-10.1547,34.8,3.6,24,2303,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.1,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T19:52:43.610Z","2024-05-05T19:52:50.896Z",TRUE,"pitch","51bcc6b4-f0dc-4230-8207-f6dfcccd6342",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.26,1.48,NA,133.01,150.27,"line_drive","medium","8",138.52,79.47,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Julio Rodríguez lines out to center fielder Joey Loperfido.",0,3,0,45,"top",6,"2024-05-05T19:52:23.969Z","2024-05-05T19:52:50.896Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,1,0.78,0.3978,5.9856,34.1266,-18.926,-7.8382,6.9188,-0.4201,3.2781,5.9605,-138.3067,-1.2852,-1.5971,50.0046,5.0324,-15.0138,34.8,4.8,24,2320,226,84.3,25,301,NA,NA,NA,TRUE,-18.1,12.4,12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",1,"2024-05-05T19:52:26.210Z","2024-05-05T19:52:30.616Z",TRUE,"pitch","d55f2301-413c-40dd-8c54-4d5fe55719b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2458,1.4225,NA,151.53,124.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Julio Rodríguez lines out to center fielder Joey Loperfido.",0,3,0,45,"top",6,"2024-05-05T19:52:23.969Z","2024-05-05T19:52:50.896Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.8,11,0.92,0.3979,6.1834,34.2479,-16.0289,-6.6166,8.4352,-0.9059,4.2267,4.2956,-138.2961,0.4298,-1.6292,50.0037,5.1544,-12.6655,36,3.6,24,2370,226,NA,NA,NA,NA,NA,NA,FALSE,-15,15.6,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T19:51:39.099Z","2024-05-05T19:52:26.210Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Julio Rodríguez lines out to center fielder Joey Loperfido.",0,3,0,45,"top",6,"2024-05-05T19:52:23.969Z","2024-05-05T19:52:50.896Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",4,"2024-05-05T19:50:57.335Z","2024-05-05T19:51:11.600Z",TRUE,"pitch","2588b472-90ba-40de-ac27-24fb1dddf46d",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.48,1.62,NA,134.01,189.58,"line_drive","medium","9",150.51,60.12,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Triple","triple","Josh Rojas triples (2) on a line drive to right fielder Kyle Tucker.",0,3,0,44,"top",6,"2024-05-05T19:49:25.744Z","2024-05-05T19:51:11.600Z",TRUE,FALSE,FALSE,FALSE,35,2,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,82.1,7,0.91,0.4174,6.6748,31.374,-26.594,-11.6659,3.2122,-0.4461,1.8224,6.4982,-131.86,-2.6355,-1.4434,50.0044,4.8234,-20.2829,34.8,7.2,24,2067,235,91.5,21,300,NA,NA,NA,FALSE,-28.3,5.4,19.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,668942,"Josh Rojas","/api/v1/people/668942"
746395,"2024-05-05",3,"2024-05-05T19:50:42.543Z","2024-05-05T19:50:46.761Z",TRUE,"pitch","7a81905b-a566-4caa-b296-81b0f0dbd5b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4335,1.7091,NA,183.91,141.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Triple","triple","Josh Rojas triples (2) on a line drive to right fielder Kyle Tucker.",0,3,0,44,"top",6,"2024-05-05T19:49:25.744Z","2024-05-05T19:51:11.600Z",TRUE,FALSE,FALSE,FALSE,35,2,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.6,11,0.92,0.3985,5.9208,35.2885,-14.4741,-5.9417,9.2846,-1.7554,3.5853,1.8182,-138.2805,-1.7216,-1.6559,50.004,5.2038,-11.3293,36,3.6,24,2294,225,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T19:50:22.100Z","2024-05-05T19:50:26.629Z",TRUE,"pitch","4010fe1b-bb93-416a-a683-c3eb06abc1ba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.62,NA,122.63,185.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Triple","triple","Josh Rojas triples (2) on a line drive to right fielder Kyle Tucker.",0,3,0,44,"top",6,"2024-05-05T19:49:25.744Z","2024-05-05T19:51:11.600Z",TRUE,FALSE,FALSE,FALSE,35,2,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,81.7,8,0.91,0.4192,6.3457,31.4763,-29.5221,-11.9869,1.5349,-0.1478,1.9766,7.4117,-131.3704,-1.7444,-1.4689,50.0006,4.8737,-20.6549,32.4,8.4,24,2007,235,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.6,19.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",1,"2024-05-05T19:50:07.533Z","2024-05-05T19:50:11.978Z",TRUE,"pitch","0414b631-caa7-4927-9a64-ac11133d5825",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.48,1.62,NA,100,209.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Triple","triple","Josh Rojas triples (2) on a line drive to right fielder Kyle Tucker.",0,3,0,44,"top",6,"2024-05-05T19:49:25.744Z","2024-05-05T19:51:11.600Z",TRUE,FALSE,FALSE,FALSE,35,2,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,14,2,0.444,6.0009,26.1514,-32.4727,2.3588,-0.1959,0.446,1.0764,4.1398,-123.6754,-3.3159,-1.5602,50.0008,5.1762,3.63,7.2,8.4,24,2332,79,NA,NA,NA,NA,NA,NA,FALSE,-39,-1,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T19:49:55.800Z","2024-05-05T19:50:00.636Z",TRUE,"pitch","23007c07-bfac-4853-95c8-1570afb542a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.484,1.6499,NA,155.21,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Triple","triple","Josh Rojas triples (2) on a line drive to right fielder Kyle Tucker.",0,3,0,44,"top",6,"2024-05-05T19:49:25.744Z","2024-05-05T19:51:11.600Z",TRUE,FALSE,FALSE,FALSE,35,2,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.9,83.4,13,0.85,0.4112,6.0396,31.2841,-23.7781,-10.1064,4.6843,-1.0023,2.0993,4.7078,-133.6598,-3.0183,-1.4824,50.0029,4.9682,-18.1176,34.8,7.2,24,1983,237,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.9,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T19:49:12.707Z","2024-05-05T19:49:21.436Z",TRUE,"pitch","2c5ed6db-041b-40e4-b071-0ffe3cb3d0ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.5,NA,100.06,201.18,"ground_ball","medium","5",104.36,173.38,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Luis Urías grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,3,0,43,"top",6,"2024-05-05T19:48:51.624Z","2024-05-05T19:49:21.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.3,9,0.97,0.3938,6.317,33.5288,-21.4239,-11.397,5.4951,0.4445,1.3926,9.1167,-139.4883,-5.8564,-1.3975,50.0037,4.9473,-22.295,42,6,24,2253,220,84.2,-38,3,NA,NA,NA,TRUE,-21.1,8.8,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",1,"2024-05-05T19:48:44.178Z","2024-05-05T19:48:48.607Z",TRUE,"pitch","de5c10b4-376f-4866-9484-9f479d8c4141",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.4,1.56,NA,145.76,180.82,"line_drive","hard","5",82.37,150.07,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Dylan Moore lines out sharply to third baseman Alex Bregman.",0,3,0,42,"top",6,"2024-05-05T19:48:12.656Z","2024-05-05T19:48:48.607Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.3,4,0.95,0.398,6.0498,32.7927,-24.6023,-10.0771,3.9525,-0.7546,2.1466,5.4255,-137.9995,-3.4145,-1.4446,50.0002,5.071,-19.2918,34.8,7.2,24,2111,223,102.7,9,167,NA,NA,NA,TRUE,-24,6.6,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
