"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716766,"2023-09-02",5,"2023-09-02T01:26:28.268Z","2023-09-02T01:26:33.398Z",TRUE,"pitch","3e5a24e8-735c-4e47-92a7-54f3f7322b17",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3223,1.6094,NA,103.19,178.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,6,0.93,0.4064,6.7148,29.2823,-19.3472,-9.776,6.9729,0.3622,2.2426,8.961,-134.7635,-5.2668,-1.7359,50.0035,5.589,-17.9831,38.4,6,24,2365,220,NA,NA,NA,NA,NA,NA,TRUE,-20.3,11.6,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
716766,"2023-09-02",4,"2023-09-02T01:26:08.619Z","2023-09-02T01:26:12.679Z",TRUE,"pitch","0dd7d703-4c74-40d6-973f-efd5fd03ec6c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3223,1.585,NA,75.89,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,14,0.91,0.3966,6.7547,30.3539,-15.6883,-6.3727,8.5262,1.0784,1.6651,9.8986,-138.0545,-7.6036,-1.7233,50.0001,5.5082,-12.3173,30,4.8,24,2379,223,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",2,"2023-09-02T01:25:33.288Z","2023-09-02T01:25:36.288Z",TRUE,"pitch","b1c54114-221e-4c70-a45b-333ee614f1b1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,131.41,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.9,7,0.88,0.4082,6.7078,26.9136,-24.494,-9.0767,4.2072,-0.3779,2.0197,6.9835,-133.8247,-5.0104,-1.8326,50.0065,5.6546,-16.5866,31.2,6,24,2345,224,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.8,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T01:25:13.158Z","2023-09-02T01:25:16.748Z",TRUE,"pitch","ca3a9ae9-2c67-4d04-951e-a1c3c9a2c2ac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3223,1.585,NA,95.33,186.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.4,9,0.9,0.4018,6.8882,25.7158,-16.545,-5.1586,8.2747,0.5685,1.9272,7.7688,-135.5873,-6.9344,-1.6452,50.0012,5.644,-9.7412,25.2,4.8,24,2391,217,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",0,"2023-09-02T01:24:54.483Z","2023-09-02T01:24:58.321Z",TRUE,"pitch","2b382f9a-2bd6-40b2-aacb-ab99d5db756f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3223,1.6094,NA,62.52,210.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80.9,14,0.88,0.434,6.6329,20.7858,-31.8322,2.0759,0.2078,1.4292,1.0299,6.9268,-125.2927,-5.6425,-1.6197,50.0014,5.854,3.3614,7.2,8.4,24,2410,141,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.5,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",3,"2023-09-02T01:25:55.675Z","2023-09-02T01:26:08.619Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,1,0,39,"bottom",5,"2023-09-02T01:24:46.503Z","2023-09-02T01:26:33.398Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",4,"2023-09-02T01:24:24.896Z","2023-09-02T01:24:29.990Z",TRUE,"pitch","1a96c0db-c85c-4726-99ee-58495e4667fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.2204,1.6016,NA,142.18,137.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Lars Nootbaar walks.",0,1,0,38,"bottom",5,"2023-09-02T01:23:11.389Z","2023-09-02T01:24:29.990Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,11,0.9,0.4004,6.5875,27.2338,-17.5643,-4.0784,7.6947,-0.6607,3.762,4.9502,-136.2789,-1.9369,-1.9626,50.0054,5.6827,-7.747,20.4,3.6,24,2292,222,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.8,6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
716766,"2023-09-02",3,"2023-09-02T01:24:10.849Z","2023-09-02T01:24:14.655Z",TRUE,"pitch","7edfd2d7-02ce-4084-9c59-bb4b0e5bea61",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4641,1.6016,NA,105.17,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Lars Nootbaar walks.",0,1,0,38,"bottom",5,"2023-09-02T01:23:11.389Z","2023-09-02T01:24:29.990Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,3,0.9,0.4024,6.7445,26.8,-17.6156,-4.368,7.7408,0.3103,3.2754,7.3409,-135.5743,-3.0673,-1.8523,50.0004,5.6356,-8.2133,20.4,3.6,24,2295,223,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.7,6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",2,"2023-09-02T01:23:55.205Z","2023-09-02T01:24:05.849Z",TRUE,"pitch","070ef22e-5304-4935-85ec-785242cfdb6f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1716,1.6261,NA,64.17,209.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Lars Nootbaar walks.",0,1,0,38,"bottom",5,"2023-09-02T01:23:11.389Z","2023-09-02T01:24:29.990Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,82.1,14,0.9,0.4263,6.827,22.1109,-26.251,2.6022,3.5316,1.3861,1.0858,7.02,-127.6614,-6.5581,-1.7193,50.0061,5.7078,4.3676,10.8,7.2,24,2454,167,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.4,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T01:23:41.519Z","2023-09-02T01:23:45.498Z",TRUE,"pitch","48345b39-65cc-46ed-b6c1-50a6adbdb78f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4001,1.6499,NA,92.49,196.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Lars Nootbaar walks.",0,1,0,38,"bottom",5,"2023-09-02T01:23:11.389Z","2023-09-02T01:24:29.990Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.7,9,0.9,0.4,6.8825,27.305,-16.5517,-5.5265,8.2053,0.6431,1.5715,8.8627,-136.4442,-7.3616,-1.9148,50.001,5.425,-10.5203,26.4,4.8,24,2429,224,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.6,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",0,"2023-09-02T01:23:23.861Z","2023-09-02T01:23:27.334Z",TRUE,"pitch","fe3e8dc4-44ca-41b1-ae83-1e29f1dd954d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2935,1.6505,NA,70.62,249.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Lars Nootbaar walks.",0,1,0,38,"bottom",5,"2023-09-02T01:23:11.389Z","2023-09-02T01:24:29.990Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,14,0.69,0.4042,6.8756,27.7017,-15.388,-8.2494,9.0122,1.2168,-0.3913,10.9732,-135.1844,-12.4924,-1.8112,50.0052,5.3521,-15.3692,36,4.8,24,2344,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",2,"2023-09-02T01:22:57.805Z","2023-09-02T01:23:02.583Z",TRUE,"pitch","6e5a43f5-4f58-4b07-9f31-f8a5b6e51ad3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.46,1.57,NA,128.96,148.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,1,0,37,"bottom",5,"2023-09-02T01:22:19.922Z","2023-09-02T01:23:02.583Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,1,0.91,0.3985,6.7642,30.4802,-14.7378,-5.1368,9.1146,-0.3136,3.3425,6.1184,-137.4428,-3.4759,-1.9013,50.0041,5.6246,-9.8283,28.8,3.6,24,2460,226,NA,NA,NA,NA,NA,NA,TRUE,-14.6,16,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T01:22:41.078Z","2023-09-02T01:22:44.437Z",TRUE,"pitch","cd3ab357-fd44-4788-b7b5-caa0ac93ab85",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.57,NA,141.38,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,1,0,37,"bottom",5,"2023-09-02T01:22:19.922Z","2023-09-02T01:23:02.583Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.1,1,0.84,0.4146,6.645,28.0987,-24.6457,-8.0423,4.2589,-0.6397,3.0611,6.1955,-132.11,-2.0656,-1.9702,50.0046,5.6645,-14.2198,27.6,6,24,2294,220,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.4,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",0,"2023-09-02T01:22:30.152Z","2023-09-02T01:22:34.504Z",TRUE,"pitch","7c1b9e40-92a9-4f57-a2a8-05f17f638733",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.411,1.5694,NA,126.5,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging.",0,1,0,37,"bottom",5,"2023-09-02T01:22:19.922Z","2023-09-02T01:23:02.583Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.9,5,0.9,0.4153,6.7699,28.319,-22.8159,-9.3542,5.3113,-0.2493,2.8146,7.3877,-131.9489,-2.901,-1.8713,50.0026,5.6112,-16.4791,32.4,6,24,2222,222,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.2,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",5,"2023-09-02T01:20:12.383Z","2023-09-02T01:20:21.344Z",TRUE,"pitch","7ebf8556-045c-4379-9863-66c91c522097",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.09,1.49,NA,131.52,170.8,"fly_ball","medium","7",54.36,76.8,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Tyler O'Neill.",0,1,0,36,"top",5,"2023-09-02T01:18:59.052Z","2023-09-02T01:20:21.344Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.6,4,2,0.4224,6.4443,28.2726,-27.1213,-7.3293,2.9686,-0.381,2.5178,5.6027,-129.8729,-3.8719,-1.6185,50.0025,6.1008,-12.4675,21.6,7.2,24,2115,217,97.6,31,351,NA,NA,NA,TRUE,-29.8,4.7,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",4,"2023-09-02T01:19:58.851Z","2023-09-02T01:20:02.602Z",TRUE,"pitch","c017244f-c6ef-48cc-b1f2-a3fc2f5810e2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,2.8701,1.4405,NA,119.77,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Tyler O'Neill.",0,1,0,36,"top",5,"2023-09-02T01:18:59.052Z","2023-09-02T01:20:21.344Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,76,5,2,0.4511,6.4842,29.4375,-28.4174,1.2019,2.5276,-0.0727,2.0939,4.3677,-122.5141,-3.5783,-2.0517,50.0013,6.0645,1.7839,4.8,8.4,24,2546,229,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.8,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",3,"2023-09-02T01:19:44.084Z","2023-09-02T01:19:47.758Z",TRUE,"pitch","48369616-26ab-45e4-8978-c24e137484e3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,2.8393,1.4383,NA,130.53,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Tyler O'Neill.",0,1,0,36,"top",5,"2023-09-02T01:18:59.052Z","2023-09-02T01:20:21.344Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.4,11,2,0.4225,6.4697,28.612,-24.3651,-7.2135,4.5944,-0.355,3.4005,6.0423,-129.9013,-2.4458,-1.7803,50.0018,6.2172,-12.2593,24,6,24,2123,214,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.9,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
