"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745499,"2024-05-12",2,"2024-05-12T18:56:53.906Z","2024-05-12T18:57:01.935Z",TRUE,"pitch","22a10ff6-9f2e-4261-b2b1-40c57bb503ac",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.07,1.47,NA,128.04,185.87,"ground_ball","medium","4",137.72,154.79,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Nick Madrigal to first baseman Patrick Wisdom.",0,2,1,40,"bottom",5,"2024-05-12T18:56:34.705Z","2024-05-12T18:57:01.935Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.5,7,0.91,0.4646,5.5245,22.6577,-26.5816,-10.8097,3.9737,-0.2897,1.9596,8.2102,-117.937,-3.2075,-2.4134,50.0031,5.7918,-15.2115,26.4,8.4,24,2297,231,58.5,-46,5,NA,NA,NA,TRUE,-35,6.6,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621550,"Patrick Wisdom","/api/v1/people/621550",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",1,"2024-05-12T18:56:37.059Z","2024-05-12T18:56:40.509Z",TRUE,"pitch","63359692-16f0-4a2b-bd7f-046ee274770a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1678,1.4923,NA,182.39,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Nick Madrigal to first baseman Patrick Wisdom.",0,2,1,40,"bottom",5,"2024-05-12T18:56:34.705Z","2024-05-12T18:57:01.935Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.7,79.5,13,0.87,0.4345,5.5195,25.7427,-22.6387,-9.6787,5.9243,-1.7155,2.1398,5.2937,-126.0921,-4.3934,-2.5852,50.0042,5.7326,-15.5793,31.2,7.2,24,2002,221,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621550,"Patrick Wisdom","/api/v1/people/621550",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",0,"2024-05-12T18:55:40.345Z","2024-05-12T18:56:37.059Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Nick Madrigal to first baseman Patrick Wisdom.",0,2,1,40,"bottom",5,"2024-05-12T18:56:34.705Z","2024-05-12T18:57:01.935Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621550,"Patrick Wisdom","/api/v1/people/621550",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",4,"2024-05-12T18:55:11.197Z","2024-05-12T18:55:15.070Z",TRUE,"pitch","edc5cf41-8a13-489a-bb3d-1c6cf36bfd82",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5091,1.6967,NA,100.98,204.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Andrew McCutchen walks.",0,2,1,39,"bottom",5,"2024-05-12T18:53:44.609Z","2024-05-12T18:55:15.070Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.2,14,0.92,0.4265,5.6545,26.2174,-22.8215,-10.6004,5.5943,0.4203,1.2564,10.8596,-128.3504,-6.5208,-2.4855,50.001,5.6035,-17.7103,32.4,7.2,24,2017,219,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",3,"2024-05-12T18:54:53.983Z","2024-05-12T18:54:56.983Z",TRUE,"pitch","14cdc638-56fa-436e-bf94-c0e35bd3e1af",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4369,1.6644,NA,133.67,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Andrew McCutchen walks.",0,2,1,39,"bottom",5,"2024-05-12T18:53:44.609Z","2024-05-12T18:55:15.070Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.4,4,0.92,0.4296,5.5436,25.8165,-24.1773,-10.102,4.856,-0.4373,2.4222,8.5747,-127.4231,-3.6278,-2.5311,50.0041,5.7715,-16.6385,31.2,7.2,24,2022,218,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",2,"2024-05-12T18:54:36.469Z","2024-05-12T18:54:39.893Z",TRUE,"pitch","1c7ed0d5-c775-46f2-9108-127bd7f87881",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5078,1.7351,NA,79.1,215.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Andrew McCutchen walks.",0,2,1,39,"bottom",5,"2024-05-12T18:53:44.609Z","2024-05-12T18:55:15.070Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.4,14,0.92,0.4664,5.7286,23.0547,-27.6173,-10.8092,3.2658,0.9942,0.8502,11.0458,-117.59,-5.3863,-2.3678,50.0039,5.7442,-15.0842,25.2,9.6,24,2287,234,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.7,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",1,"2024-05-12T18:54:21.048Z","2024-05-12T18:54:24.375Z",TRUE,"pitch","739eb6a4-b26e-4bfe-bad7-48bf70428697",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5528,1.7401,NA,162.19,187.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Andrew McCutchen walks.",0,2,1,39,"bottom",5,"2024-05-12T18:53:44.609Z","2024-05-12T18:55:15.070Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,13,0.92,0.4235,5.811,27.7768,-24.576,-10.04,4.4868,-1.1856,1.9143,7.2578,-129.4858,-4.7575,-2.7245,50.0027,5.6627,-16.999,31.2,7.2,24,1995,216,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",0,"2024-05-12T18:54:05.116Z","2024-05-12T18:54:08.872Z",TRUE,"pitch","26be8e07-21cf-4bb8-8e3c-e81032a423bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.476,1.703,NA,68.54,174.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Andrew McCutchen walks.",0,2,1,39,"bottom",5,"2024-05-12T18:53:44.609Z","2024-05-12T18:55:15.070Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.6,14,0.91,0.4656,5.6394,21.0208,-26.5745,-9.0014,3.9867,1.2714,2.3934,11.3827,-117.3767,-2.3636,-2.4584,50.0004,5.8737,-12.6314,21.6,8.4,24,2210,234,NA,NA,NA,NA,NA,NA,FALSE,-34.9,7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",1,"2024-05-12T18:53:30.864Z","2024-05-12T18:53:39.863Z",TRUE,"pitch","f7941251-48df-4e1e-9c6a-b8187ccf1e72",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.6,NA,135.03,176.85,"fly_ball","medium","9",154.81,86.58,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Alika Williams flies out to right fielder Mike Tauchman.",0,2,1,38,"bottom",5,"2024-05-12T18:52:58.009Z","2024-05-12T18:53:39.863Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,81.6,4,0.9,0.4256,5.5496,23.7791,-24.6491,-7.4426,4.4731,-0.4729,2.2938,7.9377,-128.1621,-3.8701,-2.6274,50.0007,5.7242,-12.515,24,7.2,24,1993,214,84.9,43,291,NA,NA,NA,TRUE,-27.5,7.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",0,"2024-05-12T18:53:14.601Z","2024-05-12T18:53:17.709Z",TRUE,"pitch","ddefb186-1701-4cfa-b5e7-84a319ddcb3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5501,1.6602,NA,82.02,172.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Alika Williams flies out to right fielder Mike Tauchman.",0,2,1,38,"bottom",5,"2024-05-12T18:52:58.009Z","2024-05-12T18:53:39.863Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.3,14,0.92,0.4679,5.6299,20.4803,-29.3963,-10.1393,2.0021,0.9178,2.4387,10.6124,-116.7443,-1.7256,-2.3542,50.0052,5.9354,-14.0997,22.8,9.6,24,2225,227,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",7,"2024-05-12T18:52:43.146Z","2024-05-12T18:52:52.156Z",TRUE,"pitch","45ba923d-72db-4e0c-871c-d4f453df8ef3",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.54,1.62,NA,134.49,158.98,"fly_ball","medium","8",102.28,96.58,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.3,1,0.91,0.4254,5.6012,25.3517,-23.3077,-9.0299,5.2726,-0.459,2.9555,8.6199,-128.5148,-2.7148,-2.6751,50.0015,5.8259,-15.1813,30,7.2,24,2013,215,84.1,47,265,NA,NA,NA,TRUE,-25.8,9.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",6,"2024-05-12T18:52:15.574Z","2024-05-12T18:52:19.307Z",TRUE,"pitch","467ff8d9-39d6-4fdb-bcfc-10b924423c8d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.54,1.62,NA,151.61,170.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81,13,0.92,0.4256,5.5851,27.1897,-25.5488,-10.5883,3.9491,-0.908,2.5327,7.6219,-128.7806,-3.246,-2.533,50,5.7895,-17.75,31.2,7.2,24,2020,217,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",5,"2024-05-12T18:51:59.709Z","2024-05-12T18:52:03.092Z",TRUE,"pitch","47b75724-0c2a-40bf-bb37-d3d6d8e1fdef",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6127,1.719,NA,57.32,201.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.3,14,0.92,0.4665,5.7772,23.0648,-27.2666,-9.717,3.5195,1.5657,1.3851,11.8096,-117.5843,-4.2934,-2.268,50.0039,5.7753,-13.5573,21.6,8.4,24,2156,232,NA,NA,NA,NA,NA,NA,FALSE,-36.6,5.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",3,"2024-05-12T18:51:32.827Z","2024-05-12T18:51:37.316Z",TRUE,"pitch","30bb91d4-05c9-49f5-81ab-9ab29eec64af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5455,1.6796,NA,56.41,210.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,68.6,14,0.9,0.5059,5.8243,24.9093,-42.8057,7.2187,-9.0228,1.5897,1.0536,7.0343,-109.5703,-0.3979,-2.6377,50.0021,5.9344,8.5061,13.2,15.6,24,3118,44,NA,NA,NA,NA,NA,NA,FALSE,-65.3,-15.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",2,"2024-05-12T18:51:16.498Z","2024-05-12T18:51:19.498Z",TRUE,"pitch","0d6994bc-b419-40d5-8070-d40399386747",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5361,1.6068,NA,106.08,168.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.3,6,0.92,0.471,5.5339,23.0045,-29.2988,-9.781,2.0999,0.2865,2.6144,9.5366,-116.5367,-1.1743,-2.5984,50.0006,5.9059,-13.379,21.6,9.6,24,2192,235,NA,NA,NA,NA,NA,NA,FALSE,-39,3.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
745499,"2024-05-12",1,"2024-05-12T18:50:59.816Z","2024-05-12T18:51:05.182Z",TRUE,"pitch","c7f10aa1-98de-47f8-8d3f-9e50731158d4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.54,1.62,NA,180.57,157.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Joey Bart flies out to center fielder Cody Bellinger.",0,2,1,37,"bottom",5,"2024-05-12T18:50:29.981Z","2024-05-12T18:52:52.156Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,79.8,11,0.9,0.4312,5.6236,26.8854,-24.1553,-9.1305,4.9128,-1.6676,3.0111,5.7851,-127.1892,-2.2475,-2.7891,50.0056,5.8283,-14.9128,28.8,7.2,24,2049,215,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
