"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747204,"2024-05-14",5,"2024-05-14T04:55:31.479Z","2024-05-14T04:55:39.722Z",TRUE,"pitch","11959250-e6eb-41a1-ab77-0627763d3a4a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.56,NA,141.61,147.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.5,1,0.9,0.4058,7.9045,30.2964,-18.8691,-5.867,7.2207,-0.6456,3.3892,5.6974,-135.1225,1.0385,-2.0223,50.0061,4.3285,-10.8173,27.6,4.8,24,2577,236,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.6,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",4,"2024-05-14T04:55:05.531Z","2024-05-14T04:55:12.425Z",TRUE,"pitch","c077fd32-024a-4ebc-b1d1-3704040d9cd8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4121,1.5143,NA,90.44,181.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,6,0.9,0.4048,7.6812,29.2061,-16.2034,-5.6823,8.6101,0.6967,2.1253,8.7768,-135.2636,-2.6186,-1.8502,50.0025,4.2405,-10.5406,27.6,3.6,24,2575,233,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",3,"2024-05-14T04:54:48.629Z","2024-05-14T04:54:52.621Z",TRUE,"pitch","8637bc68-65bb-4371-9c7f-1db1a72242a2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3168,1.4743,NA,97.95,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,6,0.89,0.4056,7.713,30.0663,-18.0796,-4.7529,7.6361,0.4998,2.6593,8.0875,-135.1597,-1.1316,-1.9167,50.0037,4.3557,-8.7748,20.4,4.8,24,2623,232,NA,NA,NA,NA,NA,NA,FALSE,-18,13.8,6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T04:54:33.046Z","2024-05-14T04:54:39.053Z",TRUE,"pitch","00b3cc8e-2071-4d22-ba35-e68de7359afd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4085,1.5105,NA,160.38,165.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,11,0.9,0.4061,7.8564,29.4493,-18.2041,-6.0796,7.584,-1.1381,2.7005,4.4857,-134.911,-0.8144,-2.0328,50.0062,4.2898,-11.2051,28.8,4.8,24,2552,241,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.8,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T04:54:17.872Z","2024-05-14T04:54:24.606Z",TRUE,"pitch","f47043bb-f928-48b3-ae41-9ef6c3e825f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3668,1.5239,NA,113.48,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.8,14,0.9,0.4339,7.7312,24.6138,-27.7542,-0.031,2.7348,0.0923,1.3578,5.2344,-126.0207,-1.8538,-2.004,50.0008,4.3358,-0.0505,2.4,7.2,24,2551,195,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.8,-1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:54:02.979Z","2024-05-14T04:54:10.327Z",TRUE,"pitch","da73441e-d00d-4762-bb7d-b05a419ee632",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3431,1.4155,NA,73.63,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Gabriel Moreno walks. Lourdes Gurriel Jr. to 2nd.",0,5,4,81,"bottom",9,"2024-05-14T04:53:37.693Z","2024-05-14T04:55:56.061Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.1,14,0.9,0.4376,7.8284,24.2842,-30.5468,2.0487,1.0221,1.1378,2.3044,7.178,-124.9796,0.8943,-2.033,50.0016,4.4434,3.2507,8.4,8.4,24,2600,133,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.3,-5.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",6,"2024-05-14T04:53:31.079Z","2024-05-14T04:53:40.920Z",TRUE,"pitch","4ef545ed-e8d8-4c4f-b8ac-35a1484d2cbd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.44,1.61,NA,98.18,185.15,"line_drive","medium","7",65.23,88.16,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,9,0.9,0.4346,7.8414,25.8967,-32.3095,1.3034,-0.0814,0.4937,1.9862,5.7486,-126.0734,0.4319,-1.9865,50.0046,4.4227,2.0957,6,8.4,24,2591,124,96.1,22,314,NA,NA,NA,TRUE,-36.2,0.2,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",5,"2024-05-14T04:53:13.605Z","2024-05-14T04:53:18.177Z",TRUE,"pitch","ac65086c-9c47-4917-bbd8-92d9d574a6cc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.44,1.61,NA,78.95,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,14,0.89,0.4053,7.7322,29.6036,-16.8623,-5.6271,8.2791,0.9982,2.3122,9.7074,-135.1754,-2.1227,-1.9093,50.0049,4.2923,-10.4108,25.2,4.8,24,2600,238,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",4,"2024-05-14T04:52:57.377Z","2024-05-14T04:53:02.094Z",TRUE,"pitch","67b77d71-68ce-4dd5-b93e-a831b4486287",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4888,1.5417,NA,32.56,199.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.8,14,0.9,0.4462,8.0345,23.4944,-28.2801,0.2797,2.5491,2.2151,1.442,10.1283,-122.6051,-1.1957,-1.9999,50.0017,4.3421,0.4272,4.8,7.2,24,2507,165,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.6,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",3,"2024-05-14T04:52:43.723Z","2024-05-14T04:52:49.745Z",TRUE,"pitch","4ce0c545-6c5e-48dd-8786-da07b4d9d293",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5103,1.5631,NA,88,139.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,12,0.9,0.4037,7.5975,27.9465,-17.3268,-6.204,7.9528,0.7609,3.6593,9.4875,-135.388,1.2749,-1.9735,50.005,4.3903,-11.5873,30,4.8,24,2605,237,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.9,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T04:52:28.486Z","2024-05-14T04:52:33.495Z",TRUE,"pitch","a478bdff-6a96-4ac6-92a7-1aa9dfb65053",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4219,1.5019,NA,138.17,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,1,0.9,0.4456,7.8091,23.0437,-32.1382,1.5077,0.0252,-0.5555,2.9262,3.4711,-122.6728,2.6822,-2.1817,50.0046,4.5486,2.3096,4.8,8.4,24,2419,148,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.8,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T04:52:15.867Z","2024-05-14T04:52:22.720Z",TRUE,"pitch","07590f2f-bdd4-4d6d-9e9e-49c6bdbf2740",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5203,1.5168,NA,74.63,159.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,12,0.9,0.4042,7.7065,28.6204,-16.9836,-7.1309,8.1615,1.1116,2.9191,10.7762,-135.333,-0.6071,-1.9893,50.0008,4.3323,-13.2699,32.4,4.8,24,2630,239,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:50:56.711Z","2024-05-14T04:52:15.867Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,553993,"/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Eugenio Suárez lines out to left fielder Spencer Steer.",0,5,4,80,"bottom",9,"2024-05-14T04:52:13.518Z","2024-05-14T04:53:40.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T04:50:27.031Z","2024-05-14T04:50:34.329Z",TRUE,"pitch","355a18f9-1650-40af-a8ef-2fe35fd4844a",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.64,1.73,NA,203.07,141.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Hit By Pitch","hit_by_pitch","Lourdes Gurriel Jr. hit by pitch.",0,5,4,79,"bottom",9,"2024-05-14T04:50:24.675Z","2024-05-14T04:50:34.329Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,11,0.9,0.3956,7.6193,29.217,-18.6706,-5.0166,6.9492,-2.2581,3.6144,1.5919,-138.1595,1.6201,-2.188,50.0044,4.2709,-9.7518,27.6,4.8,24,2576,234,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.1,8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:49:03.199Z","2024-05-14T04:50:27.031Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Díaz replaces Lucas Sims.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Hit By Pitch","hit_by_pitch","Lourdes Gurriel Jr. hit by pitch.",0,5,4,79,"bottom",9,"2024-05-14T04:50:24.675Z","2024-05-14T04:50:34.329Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",6,"2024-05-14T04:47:50.429Z","2024-05-14T04:47:58.306Z",TRUE,"pitch","68ac9718-88b7-4ee1-94c0-a1b3600428d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.34,1.62,NA,89.28,202.27,"ground_ball","medium","6",115.46,155.77,NA,NA,TRUE,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Kevin Newman to first baseman Christian Walker.",0,5,4,78,"top",9,"2024-05-14T04:45:53.849Z","2024-05-14T04:47:58.306Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.9,14,0.9,0.4199,6.7361,25.882,-27.5009,0.0727,2.7044,0.7272,1.3524,8.3996,-130.173,-6.3468,-2.543,50.0015,5.8887,0.1229,3.6,7.2,24,2448,138,64.6,-23,6,NA,NA,NA,TRUE,-30.2,3.7,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
