"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745176,"2024-05-25",0,"2024-05-26T00:39:25.302Z","2024-05-26T00:39:28.520Z",TRUE,"pitch","921af5a1-fd11-449c-83a6-e720af99a190",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2445,1.3779,NA,91.41,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Seiya Suzuki flies out to right fielder Lars Nootbaar.",0,3,2,41,"top",6,"2024-05-26T00:39:21.693Z","2024-05-26T00:40:33.618Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,6,2,0.4043,6.5312,29.6248,-23.279,-7.6422,4.7831,0.6712,2.3527,11.681,-135.475,-5.532,-2.7036,50.0016,6.0486,-14.2051,25.2,6,24,2284,218,NA,NA,NA,NA,NA,NA,FALSE,-24,7.6,11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-26T00:36:47.113Z","2024-05-26T00:36:56.443Z",TRUE,"pitch","69b9e763-a53e-46d5-ab8a-a27e8556b522",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.4,1.67,NA,124.3,165.09,"popup","medium","6",120.3,127.5,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Dansby Swanson.",0,3,2,40,"bottom",5,"2024-05-26T00:35:51.871Z","2024-05-26T00:36:56.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.9,5,0.9,0.4348,6.9106,22.364,-26.907,4.0272,3.2675,-0.1916,2.7292,1.5983,-125.3649,-2.6269,-1.3583,50.0027,5.9588,6.4899,14.4,7.2,24,2678,140,79.3,50,224,NA,NA,NA,TRUE,-30.8,5.6,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T00:36:23.713Z","2024-05-26T00:36:26.895Z",TRUE,"pitch","53e43908-8a62-4709-9315-2baa8549eba5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.4,1.67,NA,126.73,142.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Dansby Swanson.",0,3,2,40,"bottom",5,"2024-05-26T00:35:51.871Z","2024-05-26T00:36:56.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.5,11,0.9,0.4301,6.8385,24.0809,-29.9449,4.4012,1.3526,-0.2552,3.5664,1.8085,-126.9585,-0.2836,-1.5469,50.002,6.0471,7.2394,14.4,7.2,24,2694,150,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.6,-8.4,1,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T00:36:06.009Z","2024-05-26T00:36:09.507Z",TRUE,"pitch","3ac18b93-8de6-41f8-b752-a0e84e018f78",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3904,1.6768,NA,65.17,212.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Dansby Swanson.",0,3,2,40,"bottom",5,"2024-05-26T00:35:51.871Z","2024-05-26T00:36:56.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.2,14,0.9,0.4297,7.0005,23.7429,-28.6668,3.5173,2.1284,1.3597,0.9679,5.5311,-127.0077,-6.3533,-1.2956,50.0056,5.7546,5.7989,13.2,7.2,24,2665,152,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.8,-7.6,1,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T00:35:51.871Z","2024-05-26T00:35:56.871Z",FALSE,"stepoff","5bd5a25b-eddc-44ec-8f54-67576433ae2f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Dansby Swanson.",0,3,2,40,"bottom",5,"2024-05-26T00:35:51.871Z","2024-05-26T00:36:56.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",4,"2024-05-26T00:35:15.054Z","2024-05-26T00:35:23.320Z",TRUE,"pitch","307e51b4-7eb9-4825-8628-224121b447a1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.56,1.61,NA,91.25,188.41,"ground_ball","medium","5",92.74,171.55,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Patrick Wisdom to first baseman Michael Busch. Lars Nootbaar to 3rd.",0,3,2,39,"bottom",5,"2024-05-26T00:33:49.065Z","2024-05-26T00:35:23.320Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.4,9,0.9,0.4625,6.7741,21.4211,-30.903,10.9677,0.8936,0.6756,1.8656,1.6985,-118.1939,-2.8396,-1.4769,50.0028,5.9054,15.5982,26.4,9.6,24,2841,63,79,-29,4,NA,NA,NA,TRUE,-40.1,1.2,-20.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T00:34:38.457Z","2024-05-26T00:34:47.551Z",TRUE,"pitch","4c997bf2-1648-4ba9-a368-038fb12713dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5641,1.604,NA,111.27,229.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Patrick Wisdom to first baseman Michael Busch. Lars Nootbaar to 3rd.",0,3,2,39,"bottom",5,"2024-05-26T00:33:49.065Z","2024-05-26T00:35:23.320Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.4,14,0.89,0.4687,6.9131,23.3004,-34.2715,8.7178,-1.5191,0.1504,0.349,1.0245,-117.1257,-5.1461,-1.4252,50.0028,5.8,12.0424,19.2,10.8,24,2809,61,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.8,-16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T00:34:17.328Z","2024-05-26T00:34:20.683Z",TRUE,"pitch","97915479-3805-41a3-90a5-e9471560321b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.561,1.5937,NA,193,175.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Patrick Wisdom to first baseman Michael Busch. Lars Nootbaar to 3rd.",0,3,2,39,"bottom",5,"2024-05-26T00:33:49.065Z","2024-05-26T00:35:23.320Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.6,13,0.59,0.4053,6.8931,33.0976,-16.1835,-6.3551,8.673,-1.9937,2.333,0.6105,-135.7636,-6.2027,-1.3987,50.0043,5.7971,-11.72,33.6,4.8,24,2269,203,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.4,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T00:33:56.687Z","2024-05-26T00:33:59.860Z",TRUE,"pitch","fa264529-423b-490a-8b65-b46ccc44d33f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.56,1.61,NA,123.22,161.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Patrick Wisdom to first baseman Michael Busch. Lars Nootbaar to 3rd.",0,3,2,39,"bottom",5,"2024-05-26T00:33:49.065Z","2024-05-26T00:35:23.320Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,5,0.83,0.4112,6.8695,29.1669,-15.2392,-2.8024,9.429,-0.1631,2.853,4.123,-133.2922,-5.083,-1.3672,50.0014,5.8882,-5.0327,14.4,3.6,24,2281,202,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-26T00:34:57.501Z","2024-05-26T00:35:15.054Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jameson Taillon. Lars Nootbaar to 2nd.","Wild Pitch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4c997bf2-1648-4ba9-a368-038fb12713dc","wild_pitch",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Patrick Wisdom to first baseman Michael Busch. Lars Nootbaar to 3rd.",0,3,2,39,"bottom",5,"2024-05-26T00:33:49.065Z","2024-05-26T00:35:23.320Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",4,"2024-05-26T00:33:20.838Z","2024-05-26T00:33:31.898Z",TRUE,"pitch","6cff1298-c99f-4696-a2c5-026b2cbbb84f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.47,1.67,NA,148.01,191.67,"ground_ball","medium","5",69.03,99.02,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to left fielder Mike Tauchman, deflected by third baseman Patrick Wisdom.",0,3,2,38,"bottom",5,"2024-05-26T00:32:10.615Z","2024-05-26T00:33:31.898Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.9,7,0.92,0.4646,6.7937,23.312,-42.5602,6.3485,-7.3822,-0.8136,1.7447,-0.4753,-118.0726,-0.8444,-1.4337,50.0042,6.0367,8.9288,12,12,24,2864,46,97.3,5,110,NA,NA,NA,FALSE,-55,-13.3,-11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T00:32:55.819Z","2024-05-26T00:32:59.377Z",TRUE,"pitch","b29e87a5-abf5-4f0d-b1cb-cfb6b1c99773",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4706,1.549,NA,146.11,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to left fielder Mike Tauchman, deflected by third baseman Patrick Wisdom.",0,3,2,38,"bottom",5,"2024-05-26T00:32:10.615Z","2024-05-26T00:33:31.898Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81,4,0.91,0.4286,6.7676,23.2468,-25.1755,4.8379,4.2218,-0.7637,2.4741,0.5199,-127.2347,-3.5172,-1.5996,50.0053,5.8436,8.0257,18,6,24,2685,173,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.2,-8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T00:32:39.772Z","2024-05-26T00:32:43.282Z",TRUE,"pitch","6e398265-2ac4-40f6-a7f0-fbc649aef9b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5037,1.5819,NA,88.68,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to left fielder Mike Tauchman, deflected by third baseman Patrick Wisdom.",0,3,2,38,"bottom",5,"2024-05-26T00:32:10.615Z","2024-05-26T00:33:31.898Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.3,9,0.92,0.4618,6.8839,23.8249,-42.1605,4.659,-7.0203,0.743,2.0773,3.425,-118.8441,-0.3897,-1.3244,50.0013,6.0889,6.6297,9.6,12,24,2863,48,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-12.5,-9.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T00:32:24.086Z","2024-05-26T00:32:27.168Z",TRUE,"pitch","7b422f2f-4511-47c4-8b7b-e36461b8413a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4962,1.5424,NA,175.08,134.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to left fielder Mike Tauchman, deflected by third baseman Patrick Wisdom.",0,3,2,38,"bottom",5,"2024-05-26T00:32:10.615Z","2024-05-26T00:33:31.898Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,11,0.91,0.4068,6.8591,28.4826,-16.84,-3.9778,8.3478,-1.5238,3.8532,0.9283,-134.5157,-2.328,-1.356,50.0039,5.9203,-7.3088,22.8,3.6,24,2286,211,NA,NA,NA,NA,NA,NA,FALSE,-17,14.9,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-26T00:33:07.056Z","2024-05-26T00:33:20.838Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to left fielder Mike Tauchman, deflected by third baseman Patrick Wisdom.",0,3,2,38,"bottom",5,"2024-05-26T00:32:10.615Z","2024-05-26T00:33:31.898Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T00:31:51.487Z","2024-05-26T00:31:58.647Z",TRUE,"pitch","d19a6d1d-5201-422e-bf66-5cb2ed46cca9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.29,1.6,NA,133.49,171.25,"line_drive","medium","7",52.91,101.01,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Brendan Donovan lines out to left fielder Mike Tauchman.",0,3,2,37,"bottom",5,"2024-05-26T00:31:12.718Z","2024-05-26T00:31:58.647Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.4,4,0.92,0.4655,6.8253,23.9683,-42.7345,5.4379,-7.5461,-0.4326,2.5011,0.5089,-117.9926,0.7876,-1.3573,50.0024,6.1236,7.6112,10.8,12,24,2836,45,96.6,23,303,NA,NA,NA,TRUE,-55,-13.1,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
