"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717716,"2023-06-18",2,"2023-06-18T19:00:10.511Z","2023-06-18T19:00:14.574Z",TRUE,"pitch","0ffec274-2b35-43f3-a4d3-f7c1a54292b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.493,1.5991,NA,163.28,212.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Travis d'Arnaud walks.",0,5,7,40,"bottom",4,"2023-06-18T18:59:21.151Z","2023-06-18T19:01:11.207Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.3,13,2,0.3933,6.2524,29.7054,-24.0665,-9.6834,4.1265,-1.2142,0.9665,3.2139,-138.9957,-8.7497,-1.1238,50.0055,5.7402,-19.0447,36,6,24,2007,231,NA,NA,NA,NA,NA,NA,FALSE,-23.9,5.9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",1,"2023-06-18T18:59:46.294Z","2023-06-18T18:59:51.652Z",TRUE,"pitch","0e931ea1-a940-4887-a6ba-ddb35ce0e058",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.6,NA,147.31,163.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Travis d'Arnaud walks.",0,5,7,40,"bottom",4,"2023-06-18T18:59:21.151Z","2023-06-18T19:01:11.207Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.4,4,2,0.3919,6.2479,28.2378,-23.722,-8.4125,4.2612,-0.7952,2.8047,3.7814,-139.2072,-4.5262,-1.0706,50.0015,6.0017,-16.6789,32.4,6,24,1939,227,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",0,"2023-06-18T18:59:30.641Z","2023-06-18T18:59:35.634Z",TRUE,"pitch","5a578c3c-aded-4c89-9b38-13a9ae53162d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5157,1.5991,NA,152.48,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Travis d'Arnaud walks.",0,5,7,40,"bottom",4,"2023-06-18T18:59:21.151Z","2023-06-18T19:01:11.207Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.6,11,2,0.3946,6.2085,28.8654,-25.3488,-9.8808,3.4892,-0.9309,3.5969,3.753,-138.4409,-1.9266,-1.0149,50.0013,5.9866,-19.3121,36,6,24,1856,236,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",4,"2023-06-18T18:58:54.923Z","2023-06-18T18:59:03.296Z",TRUE,"pitch","b984646e-669a-40ef-bd96-ee647c95f281",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.52,1.65,NA,108.52,173.99,"ground_ball","medium","6",115.93,165.74,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,5,7,39,"bottom",4,"2023-06-18T18:57:59.920Z","2023-06-18T18:59:03.296Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",80.9,75,5,2,0.4638,6.4236,21.2061,-34.8827,-2.7167,-1.9163,0.2224,2.3997,3.4023,-117.8344,-1.0736,-0.8834,50.0024,6.0679,-3.842,4.8,9.6,24,767,280,74.8,-1,35,NA,NA,NA,TRUE,-45,-3.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",3,"2023-06-18T18:58:17.606Z","2023-06-18T18:58:22.375Z",TRUE,"pitch","0eccafc4-f44e-4434-909c-674e7488a37a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.65,NA,126.42,186.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,5,7,39,"bottom",4,"2023-06-18T18:57:59.920Z","2023-06-18T18:59:03.296Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.8,8,2,0.3958,6.2158,26.4987,-24.0499,-9.1223,4.1779,-0.247,1.9529,5.232,-137.6314,-6.4179,-0.9733,50.0058,5.9112,-17.7513,33.6,6,24,2040,231,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",2,"2023-06-18T18:58:02.152Z","2023-06-18T18:58:06.370Z",TRUE,"pitch","3947ec2b-effa-43cd-9a37-c993957cdb36",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5157,1.5535,NA,103.73,180.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,5,7,39,"bottom",4,"2023-06-18T18:57:59.920Z","2023-06-18T18:59:03.296Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.1,6,2,0.3944,6.2058,26.6847,-23.5475,-9.2424,4.4037,0.3482,2.1681,6.6787,-138.1265,-6.0195,-0.8831,50.0066,5.928,-18.116,34.8,6,24,2040,228,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",0,"2023-06-18T18:55:58.143Z","2023-06-18T18:56:39.165Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,5,7,39,"bottom",4,"2023-06-18T18:57:59.920Z","2023-06-18T18:59:03.296Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",1,"2023-06-18T18:56:39.165Z","2023-06-18T18:58:02.152Z",FALSE,"action",NA,NA,"Pitching Change: Matt Carasiti replaces Chase Anderson.","Pitching Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571539,"/api/v1/people/571539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,5,7,39,"bottom",4,"2023-06-18T18:57:59.920Z","2023-06-18T18:59:03.296Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",5,"2023-06-18T18:55:12.182Z","2023-06-18T18:55:41.135Z",TRUE,"pitch","877822da-3002-4034-8249-f268775cde35",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.2,1.58,NA,132.87,186.98,"fly_ball","medium","89",186.35,46.64,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.6,7,2,0.3965,6.0875,26.7307,-20.7066,-8.3731,5.9166,-0.4163,1.9184,4.0889,-137.4645,-6.1159,-0.8246,50.0043,5.5505,-16.2362,34.8,6,24,2069,213,100.6,31,408,NA,NA,NA,FALSE,-20.5,9.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",4,"2023-06-18T18:54:51.161Z","2023-06-18T18:54:56.751Z",TRUE,"pitch","2c45fe6c-549f-4274-889b-6692201c65e7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1985,1.5791,NA,132.63,145.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.4,11,2,0.3969,6.0643,25.7423,-21.7921,-4.9622,5.3596,-0.41,3.4599,2.282,-137.1712,-2.4759,-0.6007,50.0004,5.8341,-9.6078,22.8,4.8,24,2077,213,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.5,8.6,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",3,"2023-06-18T18:54:25.953Z","2023-06-18T18:54:30.247Z",TRUE,"pitch","78de3533-e7eb-4fdb-9a2b-0de29392b7ab",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.2,1.58,NA,116.45,175.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.2,5,2,0.4389,6.025,21.4121,-22.7725,-9.1212,5.937,0.0144,2.3523,4.8822,-124.1079,-3.5657,-0.7783,50.0012,5.6726,-14.4368,30,7.2,24,2267,238,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.3,15.6,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",2,"2023-06-18T18:54:06.660Z","2023-06-18T18:54:11.125Z",TRUE,"pitch","8e557112-a5df-4378-a3dd-bfda551103cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2892,1.5791,NA,125.91,128.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,11,0.92,0.3998,6.1618,26.6247,-14.8953,-3.207,9.0632,-0.2338,4.0821,2.1583,-136.385,-2.0747,-0.614,50.0025,5.866,-6.114,20.4,3.6,24,2104,208,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,5.4,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",1,"2023-06-18T18:53:49.935Z","2023-06-18T18:53:54.786Z",TRUE,"pitch","db27eab4-a16b-4c62-8e17-3238620332d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2212,1.5791,NA,202.52,144.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.9,11,2,0.4025,5.9391,27.5422,-19.9877,-6.3317,6.4835,-2.2436,3.4941,-1.4302,-135.6944,-2.4941,-0.8878,50.0019,5.8059,-11.8969,31.2,4.8,24,2078,210,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.5,11.8,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",0,"2023-06-18T18:53:30.144Z","2023-06-18T18:53:34.246Z",FALSE,"pickoff","72f83abe-fbed-4b05-b47c-202842b09424",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ozzie Albies homers (17) on a fly ball to right center field. Michael Harris II scores. Ronald Acuna Jr. scores.",3,5,7,38,"bottom",4,"2023-06-18T18:53:47.619Z","2023-06-18T18:55:41.135Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
717716,"2023-06-18",5,"2023-06-18T18:52:51.148Z","2023-06-18T18:52:57.196Z",TRUE,"pitch","10ad8e86-c83e-42ce-9a99-3f0cb235fa14",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5383,1.6291,NA,79.36,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,5,4,37,"bottom",4,"2023-06-18T18:50:50.951Z","2023-06-18T18:52:57.196Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82,12,0.9,0.4247,6.1734,22.6881,-25.3615,2.2365,4.0298,0.9876,2.7044,6.27,-128.2306,-2.9676,-1.765,50.0048,5.8231,3.7806,10.8,6,24,2291,176,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA
717716,"2023-06-18",4,"2023-06-18T18:52:29.504Z","2023-06-18T18:52:35.353Z",TRUE,"pitch","977ff217-d96a-4099-b0b3-c61fdac87ddc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.4478,1.5989,NA,141.18,150.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,5,4,37,"bottom",4,"2023-06-18T18:50:50.951Z","2023-06-18T18:52:57.196Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,87.2,1,2,0.3983,6.1181,24.2207,-19.2339,-5.5765,6.7257,-0.6344,3.271,5.5274,-136.4328,-3.4422,-1.9423,50.0026,5.8415,-10.7293,26.4,4.8,24,2115,205,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
