"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717853,"2023-06-07",5,"2023-06-08T00:13:19.442Z","2023-06-08T00:13:28.413Z",TRUE,"pitch","b2e87afc-ebcb-4e8c-b1bd-d8f5f83218a9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,2.95,1.45,NA,119.9,171.49,"fly_ball","medium","8",118.24,49.39,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,2,2,0.4029,6.6773,32.4075,-9.655,-4.2659,12.0541,-0.076,2.4921,2.805,-136.4017,-8.2066,-0.568,50.001,6.221,-7.9685,32.4,2.4,24,2395,211,94.5,34,372,NA,NA,NA,TRUE,-11.3,20.2,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",4,"2023-06-08T00:13:03.889Z","2023-06-08T00:13:07.870Z",TRUE,"pitch","e1cc5311-95a6-4423-a14b-c36451c37164",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0673,1.4604,NA,87.02,210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.2,14,2,0.4255,6.6982,28.377,-23.1023,-12.5029,5.4133,0.7865,1.0374,7.5177,-129.029,-8.2583,-0.5496,50.004,6.0771,-20.9542,38.4,7.2,24,1758,231,NA,NA,NA,NA,NA,NA,FALSE,-27,8,20.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",2,"2023-06-08T00:12:37.271Z","2023-06-08T00:12:41.586Z",TRUE,"pitch","a1568f35-3588-49f0-86c5-d73be3b5eaa1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.95,1.45,NA,143.87,198.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.4,7,2,0.4218,6.7621,24.4546,-20.9033,-10.2874,6.5822,-0.705,1.4955,3.792,-129.3561,-7.7561,-0.8451,50.0021,6.1096,-17.6068,37.2,7.2,24,1671,231,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.6,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",1,"2023-06-08T00:12:15.733Z","2023-06-08T00:12:21.704Z",TRUE,"pitch","65576749-1c87-4d7e-ac26-500ada742446",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,2.95,1.45,NA,137.04,200.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.1,7,2,0.4268,6.7407,26.9432,-20.3658,-12.1534,7.0821,-0.5256,1.4124,4.3541,-128.4127,-7.8343,-0.6655,50.0037,6.0909,-20.2692,42,7.2,24,1759,231,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.3,21,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T00:12:01.507Z","2023-06-08T00:12:04.507Z",TRUE,"pitch","9a6f9f02-61b7-41c5-9782-5b385c794ff1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9492,1.4338,NA,122.05,118.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.5,11,2,0.4825,6.5913,21.1444,-31.4519,6.5145,0.5522,-0.1325,4.44,-0.2261,-113.5927,2.4266,-0.8776,50.0013,6.4885,8.4977,15.6,9.6,24,2286,67,NA,NA,NA,NA,NA,NA,FALSE,-43,1.9,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",3,"2023-06-08T00:12:51.197Z","2023-06-08T00:13:03.889Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,621028,"/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Jonny DeLuca.",0,6,6,33,"bottom",3,"2023-06-08T00:11:56.374Z","2023-06-08T00:13:28.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",7,"2023-06-08T00:11:12.460Z","2023-06-08T00:11:35.106Z",TRUE,"pitch","4f4003c6-745f-4699-854b-b6e305b8e3ee",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.12,1.52,NA,104.99,142.61,"fly_ball","medium","9",205.39,67.23,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,12,2,0.4008,6.5854,29.8385,-14.1399,-6.9124,9.5324,0.315,3.5617,5.3902,-136.6036,-4.7791,-0.7848,50.0018,6.3046,-13.0749,38.4,3.6,24,2257,198,97.2,32,376,NA,NA,NA,FALSE,-14.5,16.4,11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",6,"2023-06-08T00:10:51.541Z","2023-06-08T00:10:55.850Z",TRUE,"pitch","9c4d25eb-aec0-4361-b574-afea2a924a37",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2478,1.5665,NA,156.55,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.9,11,2,0.4232,6.6731,24.868,-22.9147,-7.7009,5.4478,-1.0376,2.7388,1.5276,-129.0472,-4.4128,-0.6334,50.0036,6.219,-13.0914,28.8,6,24,1772,229,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.2,13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",4,"2023-06-08T00:10:15.680Z","2023-06-08T00:10:22.540Z",TRUE,"pitch","5e7769b1-94cb-43e2-9b1f-8f50b0861e93",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.12,1.52,NA,151.65,183,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.9,13,2,0.4291,6.8006,24.876,-25.7214,-9.752,3.9031,-0.9091,2.066,3.0503,-127.3866,-5.4112,-0.8514,50,6.2374,-16.109,30,7.2,24,1585,228,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.1,17,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",2,"2023-06-08T00:09:24.758Z","2023-06-08T00:09:27.927Z",TRUE,"pitch","4c35ecd8-d9a1-4c8c-b596-421041333206",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.12,1.52,NA,119.13,199.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,8,2,0.4239,6.8476,27.1618,-21.8925,-9.7544,6.0813,-0.056,1.452,4.9317,-129.263,-7.569,-0.7221,50.0036,6.1013,-16.4933,33.6,7.2,24,1692,230,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.5,16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",1,"2023-06-08T00:09:04.293Z","2023-06-08T00:09:07.352Z",TRUE,"pitch","d331265d-eacf-41be-927d-f6d653519f3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2736,1.6195,NA,105.88,130.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,12,2,0.405,6.7061,30.42,-13.7992,-4.2276,9.9246,0.2918,4.0038,4.1436,-135.4166,-3.5452,-0.7112,50.0041,6.2996,-7.8282,25.2,3.6,24,2239,203,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.4,6.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T00:08:27.667Z","2023-06-08T00:09:04.293Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",3,"2023-06-08T00:09:54.700Z","2023-06-08T00:09:58.670Z",FALSE,"pickoff","a6f5c0ac-3280-404f-bc3a-20150d83416a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",5,"2023-06-08T00:10:28.211Z","2023-06-08T00:10:51.541Z",FALSE,"action",NA,NA,"Spencer Steer steals (5) 2nd base.","Stolen Base 2B",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5e7769b1-94cb-43e2-9b1f-8f50b0861e93","stolen_base_2b",NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to right field. Spencer Steer scores.",2,6,6,32,"bottom",3,"2023-06-08T00:09:02.003Z","2023-06-08T00:11:35.106Z",TRUE,TRUE,FALSE,FALSE,75,2,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T00:08:03.228Z","2023-06-08T00:08:14.824Z",TRUE,"pitch","e7b61dbd-dae7-44c7-a443-78ec590e79cd",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.18,1.53,NA,102.23,174.26,"fly_ball","medium","8",134.52,103.42,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Spencer Steer singles on a fly ball to center fielder Jonny DeLuca. Elly De La Cruz scores.",1,6,4,31,"bottom",3,"2023-06-08T00:08:00.928Z","2023-06-08T00:08:14.824Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73,6,2,0.4757,6.5711,21.2896,-34.3805,4.294,-1.6409,0.3876,2.3895,1.4977,-115.1161,-1.354,-0.8294,50.0053,6.3125,5.7653,9.6,10.8,24,2274,64,71.1,40,234,NA,NA,NA,FALSE,-46.7,-3,-8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA
717853,"2023-06-07",4,"2023-06-08T00:07:13.547Z","2023-06-08T00:07:32.491Z",TRUE,"pitch","5f3bd172-0e33-497a-8cbd-5cfb856b9640",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.575,1.681,NA,95.14,175.39,"line_drive","medium","8",158.46,64.86,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Elly De La Cruz triples (1) on a line drive to center fielder Jonny DeLuca.",0,6,3,30,"bottom",3,"2023-06-08T00:06:07.576Z","2023-06-08T00:07:32.491Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.5,6,2,0.4863,6.8517,19.9071,-31.7828,6.1797,0.302,0.5734,2.3477,0.862,-112.5184,-1.5889,-0.6174,50.0016,6.2756,7.9437,14.4,10.8,24,2232,56,97,18,307,NA,NA,NA,FALSE,-45.2,0.5,-11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,682829,"Elly De La Cruz","/api/v1/people/682829"
717853,"2023-06-07",3,"2023-06-08T00:06:56.659Z","2023-06-08T00:06:59.757Z",TRUE,"pitch","4fadfed8-63cf-4ae1-834c-d139a3c00275",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7084,1.6983,NA,145.36,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Elly De La Cruz triples (1) on a line drive to center fielder Jonny DeLuca.",0,6,3,30,"bottom",3,"2023-06-08T00:06:07.576Z","2023-06-08T00:07:32.491Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82,13,2,0.4222,6.6941,26.7503,-18.3216,-9.9847,8.124,-0.7441,1.4267,3.6477,-129.6567,-8.3955,-0.8708,50.0041,6.1015,-17.0244,39.6,6,24,1788,232,NA,NA,NA,NA,NA,NA,FALSE,-21.4,13.1,17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
