"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746887,"2024-04-25",1,"2024-04-25T19:27:33.508Z","2024-04-25T19:27:37.468Z",TRUE,"pitch","eebc15ff-682f-4ada-9b9e-b3f74209c721",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3025,1.4893,NA,126.27,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Pete Crow-Armstrong strikes out swinging.",0,1,0,30,"bottom",4,"2024-04-25T19:27:03.846Z","2024-04-25T19:28:20.374Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.8,8,0.9,0.4871,5.9201,20.7019,-40.6437,4.3563,-6.6176,-0.2433,1.7532,1.89,-112.5157,-2.293,-1.6605,50.0018,6.9097,5.5765,8.4,13.2,24,2491,37,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-12.2,-8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",0,"2024-04-25T19:27:14.893Z","2024-04-25T19:27:18.021Z",TRUE,"pitch","e42a05b3-b45b-46bb-be50-1909fc6b41b5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.319,1.513,NA,128.67,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Pete Crow-Armstrong strikes out swinging.",0,1,0,30,"bottom",4,"2024-04-25T19:27:03.846Z","2024-04-25T19:28:20.374Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,7,0.88,0.4072,6.0409,26.7381,-10.5673,-5.8168,11.7688,-0.3062,2.0533,5.018,-134.0895,-10.5032,-1.4385,50.0045,6.7564,-10.6815,37.2,3.6,24,2315,203,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.4,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",13,"2024-04-25T19:26:45.756Z","2024-04-25T19:26:50.579Z",TRUE,"pitch","65946184-4c27-4574-89d3-72c9face766a",13,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.31,1.57,NA,129.67,166.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,4,0.91,0.3966,6.0471,30.54,-8.4658,-4.4508,12.2731,-0.3324,2.6781,3.9607,-138.0607,-9.5114,-1.2069,50.0051,6.7366,-8.5993,36,2.4,24,2363,206,NA,NA,NA,NA,NA,NA,TRUE,-10,20.4,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",12,"2024-04-25T19:26:23.182Z","2024-04-25T19:26:26.354Z",TRUE,"pitch","0b058a1f-aa8b-4b78-9480-1e6a288bce46",12,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.31,1.57,NA,84.16,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,12,0.9,0.3977,6.1136,29.4883,-13.3373,-5.3706,9.7936,0.8616,2.5956,7.5203,-137.5495,-8.5076,-1.2055,50.0002,6.6256,-10.327,30,3.6,24,2275,205,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.2,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",11,"2024-04-25T19:25:45.651Z","2024-04-25T19:25:49.067Z",TRUE,"pitch","690f9bd5-6212-4d4b-820d-c233ca972b32",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.31,1.57,NA,115.53,169.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,5,0.9,0.3998,6.1093,30.2039,-9.4768,-4.9392,11.9373,0.0387,2.5619,5.4161,-136.9994,-9.2693,-1.322,50.0038,6.6366,-9.3919,36,3.6,24,2424,208,NA,NA,NA,NA,NA,NA,FALSE,-11,19.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",10,"2024-04-25T19:25:25.828Z","2024-04-25T19:25:30.254Z",TRUE,"pitch","cb446cb6-055b-4180-bff1-aacaf9a5d37f",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1734,1.4447,NA,73.88,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.5,12,0.88,0.474,6.1185,22.0187,-38.2927,2.6051,-4.5258,1.1312,2.6205,5.2188,-115.6485,-1.3735,-1.4952,50.0038,6.9024,3.5204,6,12,24,2618,40,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-8.3,-6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",9,"2024-04-25T19:24:51.096Z","2024-04-25T19:24:56.496Z",TRUE,"pitch","9d2dde77-c756-471d-acb9-8e7954cdf907",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,140.99,188.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.5,7,0.9,0.4881,6.1092,21.2474,-41.311,4.3344,-7.1692,-0.6294,1.8696,1.1588,-112.4105,-1.8601,-1.7154,50.005,6.9195,5.5218,7.2,13.2,24,2635,39,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-13.2,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",8,"2024-04-25T19:24:26.535Z","2024-04-25T19:24:29.912Z",TRUE,"pitch","ac7d7704-7fbc-43c9-878a-2b8961c1cfb1",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,105,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,6,0.91,0.4387,5.9631,25.1563,-27.6284,1.273,2.8776,0.3147,2.4944,4.44,-124.8462,-4.9138,-1.652,50.0004,6.7621,2.0087,6,7.2,24,2209,154,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.3,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",7,"2024-04-25T19:24:05.743Z","2024-04-25T19:24:09.481Z",TRUE,"pitch","489ad786-382e-4546-b188-9aca9b0efef7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,123.28,155.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.6,2,0.9,0.3958,5.9838,26.7171,-12.6934,-4.8011,10.0121,-0.1648,3.0815,4.6788,-137.6907,-7.6478,-1.2514,50.0052,6.729,-9.3442,31.2,3.6,24,2443,207,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",6,"2024-04-25T19:23:44.421Z","2024-04-25T19:23:47.927Z",TRUE,"pitch","07224c92-f51a-410c-8a4c-eab21e9de544",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,123.82,149.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.9,2,0.89,0.4845,5.9322,20.1395,-40.594,2.3698,-6.5027,-0.179,3.2948,2.6262,-112.946,0.6203,-1.6637,50.0028,7.0915,3.0681,4.8,13.2,24,2439,44,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-11.3,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",4,"2024-04-25T19:23:15.047Z","2024-04-25T19:23:18.633Z",TRUE,"pitch","90aad89e-fc2a-4aab-8f4b-6b202e65db87",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,155.01,173.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,13,0.91,0.3978,5.999,31.1542,-10.8672,-5.1701,11.0992,-0.9972,2.4231,3.2361,-137.7892,-9.5925,-1.5163,50.0002,6.6876,-9.921,34.8,3.6,24,2407,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",3,"2024-04-25T19:22:50.713Z","2024-04-25T19:22:56.481Z",TRUE,"pitch","137497ef-bbd8-45ce-abb9-567164661808",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.57,NA,153.39,175.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,13,0.89,0.4055,6.0442,29.1222,-10.1959,-5.8449,11.8918,-0.9546,2.3605,3.3079,-135.0187,-9.8137,-1.4357,50.0034,6.7578,-10.8025,39.6,3.6,24,2402,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.7,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",2,"2024-04-25T19:22:31.309Z","2024-04-25T19:22:35.078Z",TRUE,"pitch","4104a98a-0ff9-4f70-a8b0-9506c422138d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.31,1.57,NA,94.49,192.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,9,0.88,0.4051,6.1068,27.2392,-11.7093,-6.1965,11.0318,0.5905,1.7153,6.9582,-134.817,-11.0105,-1.2096,50.0016,6.6607,-11.4925,36,3.6,24,2327,207,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",1,"2024-04-25T19:22:14.397Z","2024-04-25T19:22:18.231Z",TRUE,"pitch","d63af17e-8b80-46bb-8ba2-2238a748d1a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.133,1.4437,NA,179.25,149.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,68.9,11,0.89,0.5043,5.9455,20.2042,-40.9827,4.2337,-7.382,-1.6332,3.2926,-0.6342,-108.8716,1.2633,-1.8868,50.004,7.1616,5.0513,7.2,14.4,24,2456,42,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-12.6,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",0,"2024-04-25T19:21:53.141Z","2024-04-25T19:21:57.317Z",TRUE,"pitch","812c5ade-8ba6-4097-89a3-37029ee6ef07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2358,1.4396,NA,128.77,179.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,70,4,0.9,0.4972,5.8722,22.5427,-43.3294,5.6621,-9.111,-0.3089,2.2098,1.5714,-110.803,-0.4897,-1.7654,50.0017,7.0193,6.9345,9.6,14.4,24,2723,37,NA,NA,NA,NA,NA,NA,FALSE,-64,-16.2,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",5,"2024-04-25T19:23:26.966Z","2024-04-25T19:23:44.421Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging.",0,1,0,29,"bottom",4,"2024-04-25T19:21:35.323Z","2024-04-25T19:26:50.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",5,"2024-04-25T19:21:20.011Z","2024-04-25T19:21:29.141Z",TRUE,"pitch","8171b9f8-e6bd-4ff6-957a-c1f6e20fa3d3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.91,1.33,NA,81.36,185.54,"ground_ball","medium","6",120.34,141.37,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Nick Madrigal grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,0,28,"bottom",4,"2024-04-25T19:19:45.906Z","2024-04-25T19:21:29.141Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.6,14,0.91,0.4334,5.8336,22.316,-27.7676,1.5404,2.7181,0.935,1.9717,5.5697,-125.74,-6.3197,-1.4972,50.0048,6.7322,2.4993,7.2,7.2,24,2575,144,88,-28,5,NA,NA,NA,TRUE,-32.4,3.8,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
