"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745027,"2024-04-25",3,"2024-04-25T19:45:18.523Z","2024-04-25T19:45:25.202Z",TRUE,"pitch","13390ee3-dc2f-4dee-9b18-5f3a53004ca9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3024,1.533,NA,94.38,143.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Wyatt Langford.",0,4,2,35,"top",5,"2024-04-25T19:44:06.604Z","2024-04-25T19:46:26.657Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.3,12,2,0.4164,6.5724,29.7415,-21.6578,9.5614,6.013,0.5936,3.5294,-9.2065,-131.8594,0.4177,2.8991,50.0044,4.9751,16.7289,34.8,6,24,2337,122,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.2,-15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",2,"2024-04-25T19:44:40.283Z","2024-04-25T19:44:47.039Z",TRUE,"pitch","8f2043a5-75dc-44b7-9ad0-614eb3579838",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.53,NA,133.2,207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Wyatt Langford.",0,4,2,35,"top",5,"2024-04-25T19:44:06.604Z","2024-04-25T19:46:26.657Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.6,13,0.91,0.4643,6.5776,24.3045,-33.9242,-1.1162,-1.2481,-0.425,1.1711,-7.5658,-118.346,-1.4239,2.969,50.0012,4.9113,-1.5683,4.8,9.6,24,2574,303,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.3,4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",1,"2024-04-25T19:44:26.276Z","2024-04-25T19:44:31.583Z",TRUE,"pitch","16484584-3328-436b-ac12-9477eb709829",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.33,1.53,NA,107.51,190.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Wyatt Langford.",0,4,2,35,"top",5,"2024-04-25T19:44:06.604Z","2024-04-25T19:46:26.657Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.8,8,0.9,0.4489,6.4783,24.8723,-26.7029,10.2134,3.6295,0.249,1.7914,-9.4188,-122.1922,-1.9546,2.8332,50.0013,4.9039,15.3889,26.4,8.4,24,1946,112,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6.4,-16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",0,"2024-04-25T19:44:12.133Z","2024-04-25T19:44:17.364Z",TRUE,"pitch","2a36242b-83a8-4602-969b-6f9750d6813e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7191,1.5721,NA,139.12,201.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Wyatt Langford.",0,4,2,35,"top",5,"2024-04-25T19:44:06.604Z","2024-04-25T19:46:26.657Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.2,13,0.91,0.467,6.5126,23.4465,-32.8362,-1.3499,-0.4732,-0.5803,1.3877,-7.6833,-117.5431,-1.2535,2.9139,50.0051,4.9924,-1.8772,6,9.6,24,2555,298,NA,NA,NA,NA,NA,NA,FALSE,-43,-0.8,4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",5,"2024-04-25T19:45:47.575Z","2024-04-25T19:46:02.272Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Wyatt Langford.",0,4,2,35,"top",5,"2024-04-25T19:44:06.604Z","2024-04-25T19:46:26.657Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",0,"2024-04-25T19:43:42.819Z","2024-04-25T19:43:50.910Z",TRUE,"pitch","3423913b-08d9-437a-a129-194438318c8b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.285,1.487,NA,137.02,187.81,"line_drive","medium","5",98.42,165.46,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Jonatan Clase lines out to third baseman Ezequiel Duran.",0,4,2,34,"top",5,"2024-04-25T19:43:32.874Z","2024-04-25T19:43:50.910Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,682729,"Jonatan Clase","/api/v1/people/682729","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.8,7,0.9,0.458,6.578,22.6805,-33.8112,-0.3863,-1.1294,-0.5253,1.8878,-7.8023,-119.5059,-0.3033,2.8298,50.0027,5.0492,-0.5595,3.6,9.6,24,2511,307,92.2,7,114,NA,NA,NA,TRUE,-42.4,-1.8,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",1,"2024-04-25T19:42:56.206Z","2024-04-25T19:43:25.025Z",TRUE,"pitch","4fc59b2f-cc8b-406b-9b81-cc6f31f82a5a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.21,1.5,NA,115.76,153.05,"fly_ball","medium","78",43.34,60.11,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luis Urías homers (2) on a fly ball to left center field. Dylan Moore scores.",2,4,2,33,"top",5,"2024-04-25T19:42:28.195Z","2024-04-25T19:43:25.025Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.3,2,2,0.4154,6.5918,31.4144,-21.5968,9.755,6.0218,0.0326,3.175,-10.3235,-132.4617,-0.3743,2.7351,50.0001,4.9135,17.1278,33.6,6,24,2371,125,103.2,33,398,NA,NA,NA,FALSE,-22.3,11,-15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",0,"2024-04-25T19:42:38.755Z","2024-04-25T19:42:45.038Z",TRUE,"pitch","c9a7c477-5337-414a-8e34-0d762320a7ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2472,1.5036,NA,149.88,189.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luis Urías homers (2) on a fly ball to left center field. Dylan Moore scores.",2,4,2,33,"top",5,"2024-04-25T19:42:28.195Z","2024-04-25T19:43:25.025Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.3,13,0.9,0.4681,6.6166,22.0665,-34.0705,-3.1105,-1.3689,-0.8625,1.8338,-7.6056,-117.0162,-0.2013,2.8338,50.0022,5.1128,-4.3122,9.6,9.6,24,2655,311,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.3,7.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",8,"2024-04-25T19:42:02.567Z","2024-04-25T19:42:12.599Z",TRUE,"pitch","f06deb9c-10bf-47dd-bf98-974b178b1c3b",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.55,NA,104.3,194.36,"ground_ball","medium","5",100.27,176.01,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.2,9,0.89,0.4454,6.7279,26.5704,-27.0175,10.0306,3.3751,0.3333,1.6452,-8.8673,-123.3917,-2.5005,2.6857,50.0036,4.9687,15.3321,26.4,8.4,24,2145,110,66.7,-23,6,NA,NA,NA,TRUE,-32.6,5.8,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,664238,"Dylan Moore","/api/v1/people/664238"
745027,"2024-04-25",7,"2024-04-25T19:41:41.434Z","2024-04-25T19:41:47.272Z",TRUE,"pitch","15f28fc7-6d15-4547-8a58-8175f6dca0ce",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.55,NA,102.6,199.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.2,9,0.91,0.4412,6.4069,26.046,-29.0722,11.661,1.9897,0.3777,1.4685,-9.758,-124.3687,-2.5041,2.8462,50.0026,4.9111,18.1807,28.8,8.4,24,2119,111,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.2,-18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",6,"2024-04-25T19:41:14.980Z","2024-04-25T19:41:19.776Z",TRUE,"pitch","8dfda9f6-23ff-49b4-9d94-b95d74540245",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.55,NA,107.41,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.3,8,0.9,0.4672,6.402,21.2657,-34.488,-0.8944,-1.6556,0.2517,2.091,-5.8747,-117.0528,0.5165,2.9062,50.0056,5.0862,-1.2463,3.6,9.6,24,2415,300,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.6,3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",5,"2024-04-25T19:40:53.544Z","2024-04-25T19:40:58.261Z",TRUE,"pitch","80a45744-c1b1-4fd0-9a86-b968b479fc98",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.55,NA,151.31,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,13,0.9,0.4551,6.4709,22.5065,-32.0561,-0.4068,0.0826,-0.9,1.7977,-8.5849,-120.1953,-1.001,2.7656,50.0051,5.057,-0.5958,3.6,8.4,24,2520,273,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.1,2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",4,"2024-04-25T19:40:32.218Z","2024-04-25T19:40:36.691Z",TRUE,"pitch","dc5cb3e1-73b3-40df-bade-4ce027c74cac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.55,NA,102.78,189.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.9,9,0.9,0.4486,6.4569,24.6709,-28.9182,10.3116,2.1549,0.3729,1.823,-9.1239,-122.2224,-1.6171,2.8193,50.0008,4.9826,15.5589,25.2,8.4,24,2071,108,NA,NA,NA,NA,NA,NA,FALSE,-35,3.7,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",3,"2024-04-25T19:40:11.296Z","2024-04-25T19:40:15.096Z",TRUE,"pitch","a6363b18-02c7-455a-b05b-3fa910e8baf7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.55,NA,139.13,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.4,1,2,0.4169,6.6909,29.0261,-21.7139,10.1026,5.9865,-0.5806,2.9059,-11.9012,-131.6067,-1.0715,2.6964,50.0007,4.9329,17.6459,34.8,6,24,2339,125,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.8,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",2,"2024-04-25T19:39:54.272Z","2024-04-25T19:39:59.580Z",TRUE,"pitch","2a7cf37d-f9cc-4b1e-b355-2044a44755ac",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.4,1.55,NA,111.96,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.2,2,2,0.4181,6.6527,28.2917,-20.7916,8.9979,6.5551,0.1322,2.8532,-10.0929,-131.1049,-1.1443,2.8668,50.0042,4.8503,15.6303,32.4,6,24,2371,124,NA,NA,NA,NA,NA,NA,FALSE,-22,11.9,-14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
745027,"2024-04-25",1,"2024-04-25T19:39:36.811Z","2024-04-25T19:39:41.575Z",TRUE,"pitch","65f32ace-2a4c-45be-8344-1539e0da3038",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4573,1.5537,NA,105.77,193.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,2,2,32,"top",5,"2024-04-25T19:39:05.801Z","2024-04-25T19:42:12.599Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.6,9,0.9,0.4605,6.5275,20.5696,-32.5392,-0.5057,-0.2515,0.2946,1.6875,-5.9585,-118.4938,-1.0846,2.8974,50.0039,5.0982,-0.7263,2.4,9.6,24,2477,271,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.5,2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
