"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747217,"2024-04-13",4,"2024-04-13T02:59:35.979Z","2024-04-13T02:59:38.979Z",TRUE,"pitch","2c74a1e5-5cb5-47c6-b2cf-0fbb5e3e9a80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5784,1.7094,NA,43.58,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to left fielder Lars Nootbaar. Ketel Marte scores.",1,6,3,43,"bottom",5,"2024-04-13T02:58:51.810Z","2024-04-13T03:00:13.213Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.3,14,0.9,0.4523,6.6986,24.3503,-30.1783,6.3049,1.3483,1.9261,2.5114,-2.1253,-121.2277,-0.9051,1.9964,50.0048,5.5307,9.3577,16.8,8.4,24,2265,95,NA,NA,NA,NA,NA,NA,FALSE,-37,2.5,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",3,"2024-04-13T02:59:12.854Z","2024-04-13T02:59:15.854Z",TRUE,"pitch","754a7e6b-0ab7-4706-8de7-26c6d4d7f5cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.62,1.68,NA,136.22,151.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to left fielder Lars Nootbaar. Ketel Marte scores.",1,6,3,43,"bottom",5,"2024-04-13T02:58:51.810Z","2024-04-13T03:00:13.213Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.9,1,0.89,0.4042,6.5099,31.5437,-20.1871,9.0732,6.4553,-0.5044,3.2369,-8.2135,-135.8498,-2.6678,1.3889,50.0024,5.645,16.8496,36,6,24,2213,121,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",2,"2024-04-13T02:58:53.948Z","2024-04-13T02:58:56.948Z",TRUE,"pitch","f7cff8d5-82d6-4e3b-a1ae-26806e1276d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.503,1.7103,NA,128.69,175.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to left fielder Lars Nootbaar. Ketel Marte scores.",1,6,3,43,"bottom",5,"2024-04-13T02:58:51.810Z","2024-04-13T03:00:13.213Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.6,4,0.9,0.4504,6.7925,24.5336,-29.4227,8.0798,1.8422,-0.3067,2.3301,-7.0629,-121.7276,-1.6469,1.5867,50.0049,5.5696,12.0921,20.4,8.4,24,2299,95,NA,NA,NA,NA,NA,NA,FALSE,-36,3.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:57:27.026Z","2024-04-13T02:58:08.512Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to left fielder Lars Nootbaar. Ketel Marte scores.",1,6,3,43,"bottom",5,"2024-04-13T02:58:51.810Z","2024-04-13T03:00:13.213Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",1,"2024-04-13T02:58:08.512Z","2024-04-13T02:58:53.948Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to left fielder Lars Nootbaar. Ketel Marte scores.",1,6,3,43,"bottom",5,"2024-04-13T02:58:51.810Z","2024-04-13T03:00:13.213Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:56:56.601Z","2024-04-13T02:57:04.361Z",TRUE,"pitch","6ce3229e-084e-43a8-882f-9cf9fda424fa",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.11,1.45,NA,125.41,164.89,"ground_ball","medium","4",143.4,161.72,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Ketel Marte to 2nd.",0,6,2,42,"bottom",5,"2024-04-13T02:56:52.911Z","2024-04-13T02:57:04.361Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,84.4,2,0.91,0.4044,6.9088,35.101,-19.896,8.6227,6.6406,-0.2207,2.7366,-7.9131,-136.3842,-3.6454,1.6241,50.0053,5.4945,15.9497,33.6,6,24,2242,125,88.1,-43,4,NA,NA,NA,TRUE,-20.3,11.3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA
747217,"2024-04-13",7,"2024-04-13T02:56:17.842Z","2024-04-13T02:56:28.363Z",TRUE,"pitch","0107a770-4261-47e8-a18e-a213df7491c1",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.61,1.67,NA,133.86,154.31,"line_drive","medium","7",92.67,80.83,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86,1,0.91,0.3976,6.6878,34.5565,-20.8321,8.9627,5.9199,-0.4424,3.1284,-8.6266,-138.4455,-2.5657,1.5687,50.006,5.4813,17.1819,34.8,6,24,2199,125,97.8,13,235,NA,NA,NA,FALSE,-20.3,10.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",6,"2024-04-13T02:55:59.209Z","2024-04-13T02:56:02.220Z",TRUE,"pitch","d3e5baa5-ad54-4556-99d5-804800824997",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6885,1.6997,NA,158.17,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,85.5,13,0.91,0.4006,6.7405,34.9631,-22.7845,10.0712,4.9803,-1.08,1.9408,-10.4356,-137.5591,-5.3215,1.483,50.0064,5.4784,19.0033,34.8,6,24,2270,125,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",4,"2024-04-13T02:55:27.226Z","2024-04-13T02:55:30.226Z",TRUE,"pitch","2d610f33-711a-47fb-9d07-b3d30d12f4ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6738,1.7018,NA,157.03,165.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,83.9,11,0.87,0.4081,6.6582,32.5713,-22.0073,8.273,5.5932,-1.0503,2.7255,-8.9193,-134.8168,-3.2591,1.2451,50.0059,5.525,15.0498,30,6,24,2104,121,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.5,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",3,"2024-04-13T02:55:05.646Z","2024-04-13T02:55:08.646Z",TRUE,"pitch","2e9846f4-31b0-4200-8ad4-bd1cce6935e5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.61,1.67,NA,100.72,152.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,3,0.9,0.483,6.5976,20.7121,-37.4706,-6.8688,-4.0653,0.4271,3.179,-0.8827,-113.3941,2.584,1.7139,50.0039,5.7628,-8.9458,13.2,12,24,2248,317,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-6.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",2,"2024-04-13T02:54:44.633Z","2024-04-13T02:54:48.392Z",TRUE,"pitch","a41b8049-22a4-4a29-b0bb-7133e9e3117b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.61,1.67,NA,122.17,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.3,5,0.91,0.4014,6.4819,33.3546,-20.9791,9.1126,5.95,-0.1355,2.9267,-7.7137,-137.0367,-3.4429,1.5471,50.0005,5.6512,17.1407,34.8,6,24,2180,122,NA,NA,NA,NA,NA,NA,FALSE,-21,10.2,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",1,"2024-04-13T02:54:29.035Z","2024-04-13T02:54:32.035Z",TRUE,"pitch","f08f2fbd-a49c-4e4e-bcba-797872c9eef6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7794,1.7019,NA,91.4,128.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.6,12,0.94,0.4288,6.4041,24.2493,-27.6191,-0.5103,2.749,0.6715,4.0686,-2.9499,-127.3513,1.3085,1.9073,50.0006,5.7204,-0.8438,2.4,7.2,24,2081,135,NA,NA,NA,NA,NA,NA,FALSE,-30,5.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:54:16.473Z","2024-04-13T02:54:29.035Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",5,"2024-04-13T02:55:49.318Z","2024-04-13T02:55:59.209Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ketel Marte singles on a line drive to left fielder Lars Nootbaar. Kevin Newman scores.",1,6,2,41,"bottom",5,"2024-04-13T02:54:26.701Z","2024-04-13T02:56:28.363Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",1,"2024-04-13T02:53:21.529Z","2024-04-13T02:53:38.389Z",TRUE,"pitch","0a42d8ba-d15a-402e-985f-2e944bde3ca5",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.03,1.44,NA,132.94,198.49,"line_drive","medium","8",91.54,45.04,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Kevin Newman doubles (1) on a line drive to center fielder Victor Scott II. Blaze Alexander scores.",1,6,1,40,"bottom",5,"2024-04-13T02:52:56.518Z","2024-04-13T02:53:38.389Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.7,7,0.91,0.4638,6.5246,22.4358,-30.8445,9.4524,0.9451,-0.4181,1.4922,-7.3886,-118.0813,-2.6251,1.523,50.0055,5.4556,13.3535,21.6,9.6,24,2335,91,99,20,353,NA,NA,NA,FALSE,-40.2,1.3,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:53:04.362Z","2024-04-13T02:53:07.362Z",TRUE,"pitch","a8ed87dd-245d-422b-8763-1ee2d6f046ae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.217,1.5834,NA,109.38,127.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Kevin Newman doubles (1) on a line drive to center fielder Victor Scott II. Blaze Alexander scores.",1,6,1,40,"bottom",5,"2024-04-13T02:52:56.518Z","2024-04-13T02:53:38.389Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.9,12,0.9,0.4037,6.6134,30.9979,-17.5322,8.2677,7.8605,0.2,4.1033,-6.6969,-135.9176,-0.878,1.627,50.0022,5.6529,15.401,38.4,4.8,24,2262,125,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.3,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
