"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745594,"2024-04-13",2,"2024-04-13T21:47:16.299Z","2024-04-13T21:47:20.691Z",TRUE,"pitch","849e57e1-d3a3-4535-9902-66f98fbe3139",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3196,1.5852,NA,88.79,141.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,3,2,48,"top",6,"2024-04-13T21:46:30.891Z","2024-04-13T21:49:21.093Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.8,12,2,0.4038,6.0733,31.8602,-22.2435,11.4059,5.3398,0.7402,3.6162,-7.1038,-136.0074,-0.274,1.9139,50.0039,5.2707,21.2138,40.8,6,24,2449,133,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.8,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T21:46:59.534Z","2024-04-13T21:47:04.966Z",TRUE,"pitch","99208ca1-7604-497a-832f-1567c2720ff7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2793,1.5722,NA,85.98,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,3,2,48,"top",6,"2024-04-13T21:46:30.891Z","2024-04-13T21:49:21.093Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,6,2,0.4064,5.9703,29.976,-15.9808,7.8464,8.8071,0.8137,2.4991,-5.3598,-134.9084,-4.3571,1.809,50.0056,5.2653,14.4324,38.4,4.8,24,2512,136,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T21:46:42.067Z","2024-04-13T21:46:48.987Z",TRUE,"pitch","20e4f98b-e5c0-4d75-8ced-fea4911a0af3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.36,1.68,NA,119.48,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,3,2,48,"top",6,"2024-04-13T21:46:30.891Z","2024-04-13T21:49:21.093Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,2,2,0.4066,6.1366,30.0631,-15.2621,8.9171,9.2075,-0.065,3.3492,-7.5616,-134.8405,-2.61,1.6208,50.0002,5.4101,16.3736,43.2,4.8,24,2484,131,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.3,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T21:47:30.332Z","2024-04-13T21:48:05.424Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680779,"/api/v1/people/680779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,3,2,48,"top",6,"2024-04-13T21:46:30.891Z","2024-04-13T21:49:21.093Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",5,"2024-04-13T21:46:12.185Z","2024-04-13T21:46:16.562Z",TRUE,"pitch","02156fd3-59df-4284-aa68-e881c6741575",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.2,1.53,NA,78.63,162.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.2,12,2,0.4065,6.1826,32.8889,-22.4742,9.867,5.2903,1.0067,2.8293,-5.5605,-135.3742,-2.2644,1.8186,50.0034,5.2701,18.0924,36,6,24,2442,134,NA,NA,NA,NA,NA,NA,TRUE,-22.7,9.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T21:45:50.831Z","2024-04-13T21:45:55.269Z",TRUE,"pitch","a0c2c846-48d5-43a3-958c-745d5d0e6e40",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.53,NA,134.06,170.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85,4,2,0.4023,6.2549,33.9422,-12.6439,7.0892,10.4363,-0.4475,2.5368,-8.3753,-136.8357,-4.8045,1.7512,50.0006,5.2013,13.2639,39.6,3.6,24,2380,136,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.9,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T21:45:23.764Z","2024-04-13T21:45:27.891Z",TRUE,"pitch","5c8c6c26-e114-4b95-8e9c-98b277aba2f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.53,NA,159.88,156.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,11,2,0.4141,6.1411,28.9158,-14.4996,5.0071,9.9796,-1.1249,3.0436,-8.72,-132.3986,-3.3373,1.5644,50.0032,5.3851,8.8693,25.2,3.6,24,2525,134,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.5,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T21:45:06.996Z","2024-04-13T21:45:12.121Z",TRUE,"pitch","126fd4bd-b5ea-4695-9d1d-63e93fcdb0d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2147,1.433,NA,98.89,135.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.9,12,2,0.4271,6.1867,24.622,-25.8152,-1.7207,3.81,0.4752,3.8339,-3.371,-127.8999,0.888,2.0301,50.0018,5.4958,-2.8701,7.2,6,24,2451,170,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T21:44:46.208Z","2024-04-13T21:44:51.373Z",TRUE,"pitch","b599127b-b5d2-434c-8c26-128207c622fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2279,1.5465,NA,78.84,127.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,12,2,0.4085,6.1094,26.3731,-18.1774,6.3194,7.6716,1.0011,4.125,-4.2268,-133.6339,-0.2674,1.7751,50.0046,5.5221,11.5335,30,4.8,24,2334,133,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T21:44:27.442Z","2024-04-13T21:44:31.723Z",TRUE,"pitch","96162a81-c99c-4278-821b-087923964d65",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.53,NA,89.58,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,2,47,"top",6,"2024-04-13T21:44:19.372Z","2024-04-13T21:46:16.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,9,2,0.4075,6.1496,32.9103,-13.7704,8.0075,10.0895,0.7194,2.0216,-5.6418,-135.0701,-5.9069,1.8084,50.0064,5.2276,14.6104,40.8,4.8,24,2485,134,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",7,"2024-04-13T21:43:55.892Z","2024-04-13T21:44:00.773Z",TRUE,"pitch","487b3d3e-5e51-4c46-86f7-6078c2559dcf",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.6977,1.7549,NA,147.58,156.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,4,2,0.4043,6.2572,28.6902,-15.9881,6.668,8.7011,-0.8022,3.0386,-12.7427,-135.3307,-3.072,3.0947,50.0062,5.3042,12.4106,30,4.8,24,2480,133,NA,NA,NA,NA,NA,NA,TRUE,-16.3,15.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",6,"2024-04-13T21:43:37.514Z","2024-04-13T21:43:43.285Z",TRUE,"pitch","96ed7469-7929-4fd2-ae7d-a034ad0cc5a4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6471,1.7305,NA,109.47,210.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76,14,0.9,0.4592,6.0497,22.4065,-30.6192,-8.4741,1.0796,0.1976,1.0511,-5.0376,-119.1708,-3.8848,3.4382,50.0028,5.4612,-12.2167,22.8,9.6,24,2767,301,NA,NA,NA,NA,NA,NA,FALSE,-39.4,1.3,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T21:43:09.376Z","2024-04-13T21:43:14.423Z",TRUE,"pitch","677ab07d-fbf0-4f81-b0e4-dac02561be11",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7087,1.7662,NA,153.92,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.9,13,0.9,0.4534,6.0447,22.4382,-30.2939,-6.6221,1.2678,-0.9686,1.9121,-8.0841,-120.5824,-2.1164,3.2817,50.0017,5.4622,-9.7924,20.4,8.4,24,2721,305,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T21:42:48.551Z","2024-04-13T21:42:53.143Z",TRUE,"pitch","ab3534a9-ffad-4f57-9460-ed5284f9eb0b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.57,1.67,NA,119.89,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,2,2,0.406,6.1292,31.2125,-14.4395,8.7106,9.6328,-0.0758,3.0821,-11.6607,-135.2453,-3.0905,3.1724,50.0017,5.2606,16.0359,42,4.8,24,2396,130,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T21:42:32.298Z","2024-04-13T21:42:36.826Z",TRUE,"pitch","8d91ff80-904b-44e7-8be9-a194d085189d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.646,1.7294,NA,160.53,168.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,13,2,0.4008,6.0711,31.1232,-11.9876,6.4305,10.6829,-1.142,2.5947,-13.3112,-136.8194,-5.1197,2.958,50.0025,5.3166,12.1519,34.8,3.6,24,2508,126,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.4,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T21:42:15.528Z","2024-04-13T21:42:20.424Z",TRUE,"pitch","79137775-c551-417c-b31b-46055db6125d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.678,1.7091,NA,110.22,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.2,5,0.9,0.4624,5.8695,21.6491,-28.8962,-7.4211,2.2994,0.1778,2.6034,-5.2797,-118.2606,-0.7829,3.3997,50,5.5793,-10.5522,21.6,8.4,24,2450,303,NA,NA,NA,NA,NA,NA,FALSE,-37,4.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T21:41:56.937Z","2024-04-13T21:42:00.953Z",TRUE,"pitch","fac2bf1c-aa7f-4de7-a8e7-c3975c0a5d92",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.57,1.67,NA,53.37,154.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,3,2,46,"top",6,"2024-04-13T21:41:49.809Z","2024-04-13T21:44:00.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,83.6,12,2,0.4077,5.9372,35.0873,-22.713,11.5837,5.2009,1.6694,3.1248,-8.3752,-135.3877,-1.776,3.3296,50.0022,5.4115,21.0721,39.6,7.2,24,2447,132,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.1,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
