"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716810,"2023-08-29",1,"2023-08-29T01:05:22.601Z","2023-08-29T01:05:26.354Z",TRUE,"pitch","58c5e5ef-86d0-440e-9441-90cdf872224d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.96,1.4,NA,141.58,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Sal Frelick singles on a ground ball to second baseman Nico Hoerner.",0,5,1,34,"top",5,"2023-08-29T01:04:57.757Z","2023-08-29T01:06:47.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75,4,0.9,0.4622,6.8449,24.041,-40.5374,6.4695,-5.8887,-0.6449,2.2678,-0.2635,-118.7736,-0.0338,-1.3719,50.003,5.9872,9.1871,13.2,12,24,2716,48,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10.3,-11.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:05:05.614Z","2023-08-29T01:05:09.504Z",TRUE,"pitch","d9a0e33f-7f5c-432b-bbb3-274b12860ecf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9056,1.3985,NA,136.49,159.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Sal Frelick singles on a ground ball to second baseman Nico Hoerner.",0,5,1,34,"top",5,"2023-08-29T01:04:57.757Z","2023-08-29T01:06:47.242Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81,1,0.91,0.4279,6.4701,22.9727,-20.0035,1.0477,7.3092,-0.5114,2.9541,1.9369,-127.3795,-3.2658,-1.4139,50.0002,5.8103,1.7436,6,4.8,24,2411,190,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.8,-2.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T01:04:33.985Z","2023-08-29T01:04:44.185Z",TRUE,"pitch","688c0d27-ee0d-428b-ac6c-86a44b61d4d8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.4,1.59,NA,125.21,149.55,"popup","medium","6",106.05,145.78,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","William Contreras pops out to shortstop Dansby Swanson.",0,5,1,33,"top",5,"2023-08-29T01:04:14.441Z","2023-08-29T01:04:44.185Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81,2,0.9,0.4283,6.7431,22.8381,-23.0744,2.8686,5.4766,-0.2153,3.3049,1.7994,-127.2459,-1.8327,-1.3012,50.0044,5.8387,4.7667,12,6,24,2505,178,94.6,64,163,NA,NA,NA,TRUE,-25.6,9.8,-5.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:04:21.374Z","2023-08-29T01:04:25.316Z",TRUE,"pitch","736f1f9e-7426-49ce-805a-c319664714fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2617,1.6201,NA,101.82,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","William Contreras pops out to shortstop Dansby Swanson.",0,5,1,33,"top",5,"2023-08-29T01:04:14.441Z","2023-08-29T01:04:44.185Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.5,12,0.9,0.4656,6.6994,21.3746,-39.002,5.8097,-4.8648,0.3984,3.5488,1.5793,-117.4404,2.2714,-1.037,50.0044,6.1859,8.1495,12,12,24,2750,48,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-8,-10.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",4,"2023-08-29T01:02:06.036Z","2023-08-29T01:02:10.536Z",TRUE,"pitch","25ca52cb-01a4-4b46-8cf1-fe0584e9eeaf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.14,1.42,NA,138.28,176.31,"line_drive","medium","1",124.19,179.04,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Seiya Suzuki lines out to pitcher Wade Miley.",0,5,1,32,"bottom",4,"2023-08-29T01:00:53.202Z","2023-08-29T01:02:10.536Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.5,4,0.89,0.4368,6.2576,24.0986,-26.2662,-2.7704,3.7059,-0.5584,2.3138,-4.2787,-125.1576,-4.2317,1.5301,50.0042,6.1655,-4.4157,10.8,7.2,24,2245,188,88.6,7,130,NA,NA,NA,TRUE,-30.8,6,6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T01:01:48.173Z","2023-08-29T01:01:51.243Z",TRUE,"pitch","97554cde-0878-412b-9ef6-384baf749cf7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.14,1.42,NA,107.37,141.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Seiya Suzuki lines out to pitcher Wade Miley.",0,5,1,32,"bottom",4,"2023-08-29T01:00:53.202Z","2023-08-29T01:02:10.536Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.7,12,0.55,0.4154,6.0875,29.0273,-17.5193,0.1889,8.3279,0.2526,3.6162,-3.1337,-132.0323,-3.3783,1.4321,50.0011,6.2071,0.333,1.2,4.8,24,2181,165,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.5,0.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T01:01:27.113Z","2023-08-29T01:01:31.532Z",TRUE,"pitch","451cb35a-2b30-45ed-a677-595576b08374",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.14,1.42,NA,128.47,157.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Seiya Suzuki lines out to pitcher Wade Miley.",0,5,1,32,"bottom",4,"2023-08-29T01:00:53.202Z","2023-08-29T01:02:10.536Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.2,1,0.9,0.4277,6.1512,23.2982,-25.8775,-1.0465,3.7789,-0.301,2.996,-4.2408,-127.4973,-3.1238,1.5118,50.0029,6.2534,-1.7422,4.8,6,24,2235,172,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.5,2.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T01:01:15.308Z","2023-08-29T01:01:20.199Z",TRUE,"pitch","c60449d1-8444-4798-897b-817aad19151d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1409,1.4872,NA,177.49,182.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Seiya Suzuki lines out to pitcher Wade Miley.",0,5,1,32,"bottom",4,"2023-08-29T01:00:53.202Z","2023-08-29T01:02:10.536Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.7,13,0.9,0.4259,6.2043,24.2888,-25.8187,-1.4668,3.7853,-1.587,2.085,-7.1807,-128.1676,-5.302,1.4313,50.0014,6.1742,-2.4612,8.4,6,24,2159,189,NA,NA,NA,NA,NA,NA,FALSE,-29,6,4.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:01:03.941Z","2023-08-29T01:01:08.199Z",TRUE,"pitch","1b714ea5-efc6-4f30-b435-d98c39a1f34c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1058,1.4207,NA,102.97,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Seiya Suzuki lines out to pitcher Wade Miley.",0,5,1,32,"bottom",4,"2023-08-29T01:00:53.202Z","2023-08-29T01:02:10.536Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,3,0.9,0.4449,6.319,23.3595,-24.2312,8.5117,5.1683,0.3681,2.6993,-6.1196,-122.9047,-3.0571,1.7791,50.0025,6.0074,13.0787,25.2,7.2,24,1774,137,NA,NA,NA,NA,NA,NA,FALSE,-29.3,8.9,-14,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T01:00:33.412Z","2023-08-29T01:00:43.322Z",TRUE,"pitch","03137b38-c0dd-445e-8e8c-fcb8d173a8d3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.81,1.72,NA,74.3,179.54,"line_drive","medium","9",174.47,104.45,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Tyrone Taylor.",0,5,1,31,"bottom",4,"2023-08-29T00:59:48.027Z","2023-08-29T01:00:43.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.7,14,0.91,0.4183,6.2623,26.7284,-19.4848,7.8952,7.3013,1.1202,2.194,-3.5,-130.7669,-6.3146,1.4478,50.0023,6.0946,13.7174,32.4,6,24,2137,159,94.3,13,227,NA,NA,NA,FALSE,-21.7,12.1,-13.6,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T01:00:19.924Z","2023-08-29T01:00:23.268Z",TRUE,"pitch","7e3c7815-4b75-4c1d-839a-76d544eaef2d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.811,1.7088,NA,163.11,195.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Tyrone Taylor.",0,5,1,31,"bottom",4,"2023-08-29T00:59:48.027Z","2023-08-29T01:00:43.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.5,13,0.9,0.4298,6.2171,26.7921,-21.8015,-0.9402,6.3074,-1.2096,1.6192,-6.3291,-127.5412,-6.9246,1.4284,50.0007,6.0946,-1.5436,7.2,6,24,2281,170,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.1,3.1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T01:00:08.863Z","2023-08-29T01:00:12.350Z",TRUE,"pitch","b1c7b0bf-a93f-45b0-a8c6-e2361dcc7ba6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.811,1.6867,NA,102.76,200.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Tyrone Taylor.",0,5,1,31,"bottom",4,"2023-08-29T00:59:48.027Z","2023-08-29T01:00:43.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.4,14,0.9,0.4155,6.5057,26.9829,-18.2931,7.2132,7.876,0.3737,1.4108,-5.0047,-131.6425,-8.6968,1.3588,50.0004,6.1021,12.7049,30,4.8,24,2145,155,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.6,-12,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:59:48.027Z","2023-08-29T00:59:51.516Z",TRUE,"pitch","d2edc697-7d81-4ac2-b0b0-e61f6e07d669",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.81,1.72,NA,85.2,168.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Tyrone Taylor.",0,5,1,31,"bottom",4,"2023-08-29T00:59:48.027Z","2023-08-29T01:00:43.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,72.8,14,0.78,0.4742,6.1581,23.306,-32.6916,-5.2078,-0.3866,0.8343,2.6062,-1.1885,-115.8661,-0.6168,2.0312,50.0007,6.0221,-7.0216,12,9.6,24,2369,287,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-0.6,9.7,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T00:59:20.959Z","2023-08-29T00:59:28.710Z",TRUE,"pitch","593dd444-f2ae-48ec-99f1-2bdab0f9e10f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.52,1.63,NA,95.24,177.14,"ground_ball","medium","6",109.07,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,5,1,30,"bottom",4,"2023-08-29T00:58:42.030Z","2023-08-29T00:59:28.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.4,6,0.9,0.447,6.3419,23.9897,-25.7431,8.7681,4.2304,0.5709,2.2831,-5.4167,-122.5032,-3.6343,1.6705,50.005,5.9842,13.3406,25.2,7.2,24,1833,135,90.1,-6,20,NA,NA,NA,TRUE,-31.6,7.1,-14.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T00:59:08.530Z","2023-08-29T00:59:11.929Z",TRUE,"pitch","c9689826-3ead-4bce-8b0e-c7da27e432a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4177,1.5758,NA,122.56,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,5,1,30,"bottom",4,"2023-08-29T00:58:42.030Z","2023-08-29T00:59:28.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.1,13,0.9,0.4443,6.3082,23.6778,-21.7275,8.6865,6.7811,-0.1459,0.8284,-7.3782,-123.1303,-7.5352,1.756,50.0022,5.7572,13.3825,27.6,7.2,24,1761,134,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.8,-14,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:58:57.821Z","2023-08-29T00:59:01.596Z",TRUE,"pitch","ea7ccde7-a2a3-4cae-bddd-e04f8f175521",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4401,1.5538,NA,101.23,197.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,5,1,30,"bottom",4,"2023-08-29T00:58:42.030Z","2023-08-29T00:59:28.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.7,9,0.91,0.4458,6.3137,24.2822,-26.9535,10.1506,3.4165,0.4137,1.5322,-6.2014,-122.8544,-5.1298,1.6515,50.004,5.9375,15.5214,27.6,8.4,24,1875,133,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.2,-16.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:58:45.967Z","2023-08-29T00:58:50.355Z",TRUE,"pitch","df69ce6b-a2e5-40dd-829c-2c254d1c6afd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4622,1.5536,NA,154.58,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,5,1,30,"bottom",4,"2023-08-29T00:58:42.030Z","2023-08-29T00:59:28.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.6,11,0.9,0.4304,6.1146,24.7797,-26.7778,-2.5052,3.287,-0.9858,2.9471,-5.2044,-127.0197,-3.0329,1.4111,50.0043,6.2743,-4.1138,10.8,7.2,24,2226,183,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.5,5.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
