"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746484,"2024-04-27",6,"2024-04-27T23:21:56.953Z","2024-04-27T23:22:03.334Z",TRUE,"pitch","f6939431-f2f6-4faf-8fc0-97c4361e3577",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.56,1.72,NA,101.1,159.7,"ground_ball","medium","3",156.47,160.58,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,6,0.9,0.4068,7.0124,29.3163,-24.1513,-8.9305,4.3726,0.4171,2.929,7.7196,-134.6471,-0.9749,-1.3272,50.0055,5.0051,-16.3959,31.2,6,24,2272,210,87.3,-28,6,NA,NA,NA,TRUE,-24,7.9,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",5,"2024-04-27T23:21:33.460Z","2024-04-27T23:21:36.927Z",TRUE,"pitch","805e13a4-ef9b-4560-b346-2d9dbdc4f2e8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.56,1.72,NA,74.62,203.54,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,76.8,14,0.83,0.4484,6.8471,28.2389,-35.3675,-0.0654,-2.1261,1.1118,1.305,6.2566,-122.9506,-1.9257,-1.4757,50.0002,5.1484,-0.0991,2.4,9.6,24,2506,75,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.1,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",4,"2024-04-27T23:21:11.143Z","2024-04-27T23:21:16.944Z",TRUE,"pitch","87a0e0c8-dc2f-4923-8544-bedb6a7a1412",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.56,1.72,NA,107.46,183.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.7,8,0.9,0.4496,6.7067,26.0531,-32.5451,2.4194,-0.2431,0.2504,2.0565,3.6397,-122.2434,-0.6931,-1.5773,50.0059,5.1591,3.63,7.2,8.4,24,2457,88,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.4,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-27T23:20:56.313Z","2024-04-27T23:21:00.428Z",TRUE,"pitch","b0d80b6a-d26b-46ca-907a-8f2e895336f9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5791,1.7392,NA,92.78,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.2,6,0.91,0.4094,6.7987,27.6024,-20.1608,-7.2677,6.6194,0.6353,2.6767,7.8219,-133.5575,-2.3165,-1.3811,50.0008,4.9984,-13.1854,28.8,4.8,24,2327,206,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.8,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-27T23:20:37.677Z","2024-04-27T23:20:42.287Z",TRUE,"pitch","082a5b9a-242f-4ee8-89db-daacc2680016",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5447,1.7327,NA,159.44,184.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,13,0.91,0.4593,6.5945,21.162,-34.3062,2.4233,-1.4783,-1.1134,2.0066,0.4645,-118.9052,-0.4491,-1.6259,50.0019,5.2903,3.4964,6,9.6,24,2447,75,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.5,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",1,"2024-04-27T23:20:19.357Z","2024-04-27T23:20:23.670Z",TRUE,"pitch","86f4ee1d-c250-4dcb-bf18-1447cbba2a9c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5932,1.7603,NA,155.56,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,11,0.91,0.4094,6.8767,29.3298,-21.9066,-7.2018,5.6673,-1.0116,3.3822,3.7439,-133.8779,-0.3239,-1.4937,50.0044,5.0749,-13.0536,28.8,6,24,2323,214,NA,NA,NA,NA,NA,NA,FALSE,-22,10.4,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-27T23:20:00.992Z","2024-04-27T23:20:05.007Z",TRUE,"pitch","cecc5b6e-d966-4b21-9329-9c9d9f0cf5c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6075,1.7397,NA,120.73,112.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Vinnie Pasquantino to pitcher Brady Singer.",0,3,1,37,"bottom",4,"2024-04-27T23:20:00.992Z","2024-04-27T23:22:03.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,11,2,0.4116,6.8474,25.5293,-22.9359,-4.9828,5.1422,-0.0978,4.6616,4.9717,-132.5274,2.6949,-1.3413,50.006,5.2967,-8.9587,19.2,4.8,24,2385,207,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.1,8,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-27T23:19:11.316Z","2024-04-27T23:19:22.124Z",TRUE,"pitch","9565fa9f-8c4a-4538-b58e-da7a836aa480",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.36,1.56,NA,103.18,178.02,"ground_ball","hard","7",100.24,106.59,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jake Rogers singles on a sharp ground ball to left fielder Dairon Blanco. Javier Báez to 3rd.",0,3,1,36,"bottom",4,"2024-04-27T23:17:52.484Z","2024-04-27T23:19:22.124Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.5,6,0.91,0.452,6.6968,24.1067,-32.1529,3.3498,0.014,0.3625,2.2503,3.4161,-121.2658,-0.6108,-1.5006,50.0021,5.3147,4.9797,9.6,8.4,24,2428,75,102.7,9,148,NA,NA,NA,FALSE,-39.2,0.1,-6.8,NA,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-27T23:18:52.729Z","2024-04-27T23:18:58.429Z",TRUE,"pitch","ee1982d4-6443-479c-adb8-cbc4066a1aef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.359,1.5521,NA,75.48,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jake Rogers singles on a sharp ground ball to left fielder Dairon Blanco. Javier Báez to 3rd.",0,3,1,36,"bottom",4,"2024-04-27T23:17:52.484Z","2024-04-27T23:19:22.124Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.1,14,0.89,0.4464,6.858,21.8531,-34.0279,1.0035,-1.2122,1.0892,1.1299,5.8207,-122.2274,-2.5146,-1.4438,50.0028,5.0657,1.5335,3.6,9.6,24,2457,96,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.5,-3.1,NA,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",1,"2024-04-27T23:18:36.880Z","2024-04-27T23:18:41.731Z",TRUE,"pitch","76360ba7-01a1-478c-b5ec-afa162604902",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.56,NA,103.31,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jake Rogers singles on a sharp ground ball to left fielder Dairon Blanco. Javier Báez to 3rd.",0,3,1,36,"bottom",4,"2024-04-27T23:17:52.484Z","2024-04-27T23:19:22.124Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.4,9,0.91,0.4551,6.7154,21.0795,-31.1233,2.0575,0.7132,0.3591,1.9551,3.5998,-119.9084,-1.2948,-1.4232,50.0015,5.2545,3.0246,6,8.4,24,2374,88,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.2,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-27T23:18:05.657Z","2024-04-27T23:18:13.675Z",TRUE,"pitch","ae235b9d-5af3-494a-ac44-6f33e92b96df",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.56,NA,120.89,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jake Rogers singles on a sharp ground ball to left fielder Dairon Blanco. Javier Báez to 3rd.",0,3,1,36,"bottom",4,"2024-04-27T23:17:52.484Z","2024-04-27T23:19:22.124Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,5,0.91,0.4091,7.0747,28.7187,-21.3479,-8.7954,5.9649,-0.102,2.4044,6.2881,-133.8478,-2.862,-1.3383,50.0048,5.0151,-15.9706,33.6,6,24,2186,214,NA,NA,NA,NA,NA,NA,FALSE,-22,10.4,14.6,NA,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",4,"2024-04-27T23:17:32.372Z","2024-04-27T23:17:43.491Z",TRUE,"pitch","e9da2851-4393-4f66-867e-8a3b328b42b4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.57,1.68,NA,107.14,172.59,"line_drive","medium","9",155.89,115.31,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Javier Báez singles on a line drive to right fielder Hunter Renfroe.",0,3,1,35,"bottom",4,"2024-04-27T23:16:30.803Z","2024-04-27T23:17:43.491Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,5,0.91,0.4055,7.2641,29.4347,-18.6119,-9.4352,7.3391,0.2587,2.4515,7.0923,-135.0789,-3.2727,-1.1752,50.0014,4.9873,-17.4337,39.6,6,24,2172,216,97.2,13,225,NA,NA,NA,FALSE,-19,12.8,15.6,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-27T23:17:19.143Z","2024-04-27T23:17:22.720Z",TRUE,"pitch","3b13e986-18b6-4a57-9267-226a43e89d01",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5208,1.6859,NA,51.1,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Javier Báez singles on a line drive to right fielder Hunter Renfroe.",0,3,1,35,"bottom",4,"2024-04-27T23:16:30.803Z","2024-04-27T23:17:43.491Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.6,14,0.9,0.4498,6.9394,21.1994,-30.3403,1.8009,1.2199,1.7289,1.3883,6.7668,-121.2593,-2.688,-1.3192,50.0053,5.1286,2.7111,7.2,8.4,24,2401,71,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.9,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-27T23:17:01.938Z","2024-04-27T23:17:05.982Z",TRUE,"pitch","65be7855-e48c-4874-8857-4ec0533db14e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.68,NA,119.47,171.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Javier Báez singles on a line drive to right fielder Hunter Renfroe.",0,3,1,35,"bottom",4,"2024-04-27T23:16:30.803Z","2024-04-27T23:17:43.491Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.9,5,0.9,0.4083,7.0372,24.8964,-19.9474,-6.6981,6.6874,-0.0647,2.4948,5.6773,-133.4407,-2.9141,-1.3349,50.0065,5.015,-12.2538,28.8,4.8,24,2245,210,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.8,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",1,"2024-04-27T23:16:50.266Z","2024-04-27T23:16:53.690Z",TRUE,"pitch","6e0e2335-2baf-4657-b283-d5d88e663099",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.603,1.7475,NA,62.97,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Javier Báez singles on a line drive to right fielder Hunter Renfroe.",0,3,1,35,"bottom",4,"2024-04-27T23:16:30.803Z","2024-04-27T23:17:43.491Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.5,14,0.89,0.4097,7.1929,26.7635,-24.1311,-8.7725,4.4378,1.4175,2.0398,9.8688,-133.3363,-3.1199,-1.1795,50.0065,4.9528,-15.9121,30,6,24,2332,212,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.6,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-27T23:16:40.095Z","2024-04-27T23:16:44.284Z",TRUE,"pitch","9d9bfb8f-3340-42e8-8ec3-66fe0fb44557",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6033,1.7066,NA,93.06,176.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Javier Báez singles on a line drive to right fielder Hunter Renfroe.",0,3,1,35,"bottom",4,"2024-04-27T23:16:30.803Z","2024-04-27T23:17:43.491Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.1,9,0.91,0.4064,7.1265,26.3248,-20.0421,-8.5955,6.5828,0.6282,2.2975,7.9748,-134.2502,-3.5947,-1.2497,50.0056,5.0629,-15.8504,34.8,6,24,2334,218,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.4,14,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
