"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745183,"2024-05-04",4,"2024-05-04T19:57:22.013Z","2024-05-04T19:57:33.045Z",TRUE,"pitch","95499de2-edd2-4dd9-9c12-ed2bf6bdc760",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.56,1.62,NA,126.55,176.76,"line_drive","medium","8",134.39,94.37,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Korey Lee singles on a line drive to center fielder Michael Siani. Gavin Sheets scores. Eloy Jiménez scores.",2,5,5,48,"top",6,"2024-05-04T19:55:49.591Z","2024-05-04T19:57:33.045Z",TRUE,TRUE,FALSE,FALSE,70,3,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,5,0.9,0.4292,6.6472,24.561,-37.4947,2.4014,-3.2218,-0.2504,2.2972,3.1905,-127.3084,-1.0106,-1.8288,50.0032,5.6503,3.966,7.2,9.6,24,2496,101,97.5,11,199,NA,NA,NA,FALSE,-41.4,-5.9,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",3,"2024-05-04T19:57:02.262Z","2024-05-04T19:57:06.319Z",TRUE,"pitch","728cbe57-f5c7-463d-ba08-fb07c8a39557",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5656,1.5614,NA,154.49,183.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Korey Lee singles on a line drive to center fielder Michael Siani. Gavin Sheets scores. Eloy Jiménez scores.",2,5,5,48,"top",6,"2024-05-04T19:55:49.591Z","2024-05-04T19:57:33.045Z",TRUE,TRUE,FALSE,FALSE,70,3,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,13,0.9,0.4319,6.7067,23.7215,-35.7983,2.9178,-2.2255,-0.9835,2.0571,1.2046,-126.4144,-1.7774,-1.8441,50.0003,5.6205,4.7611,8.4,9.6,24,2495,99,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-4.2,-5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",2,"2024-05-04T19:56:43.484Z","2024-05-04T19:56:47.803Z",TRUE,"pitch","303f82e2-fdb7-418d-9901-1833220ed761",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5125,1.534,NA,109.07,198.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Korey Lee singles on a line drive to center fielder Michael Siani. Gavin Sheets scores. Eloy Jiménez scores.",2,5,5,48,"top",6,"2024-05-04T19:55:49.591Z","2024-05-04T19:57:33.045Z",TRUE,TRUE,FALSE,FALSE,70,3,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,8,0.91,0.3944,6.6783,29.6906,-24.5972,-9.1072,3.8764,0.2081,1.4872,8.2707,-138.6273,-6.2727,-1.6244,50.0032,5.4108,-17.8054,32.4,6,24,2116,222,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.9,14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",1,"2024-05-04T19:56:20.040Z","2024-05-04T19:56:23.275Z",TRUE,"pitch","83a863dd-2bf4-4eb8-8dd2-1c4f6c957fbd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.62,NA,119.67,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Korey Lee singles on a line drive to center fielder Michael Siani. Gavin Sheets scores. Eloy Jiménez scores.",2,5,5,48,"top",6,"2024-05-04T19:55:49.591Z","2024-05-04T19:57:33.045Z",TRUE,TRUE,FALSE,FALSE,70,3,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.2,5,0.9,0.4238,6.6151,22.6851,-31.3753,2.295,0.4716,-0.0702,2.3113,3.8719,-128.4781,-2.2738,-1.8859,50.0046,5.6089,3.8965,8.4,7.2,24,2474,118,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0.6,-4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",0,"2024-05-04T19:56:00.469Z","2024-05-04T19:56:04.543Z",TRUE,"pitch","606904b0-8aa0-4109-a281-d1743cf6187c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5768,1.5312,NA,119.72,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Korey Lee singles on a line drive to center fielder Michael Siani. Gavin Sheets scores. Eloy Jiménez scores.",2,5,5,48,"top",6,"2024-05-04T19:55:49.591Z","2024-05-04T19:57:33.045Z",TRUE,TRUE,FALSE,FALSE,70,3,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.6,8,0.9,0.4239,6.5865,21.9516,-33.5722,2.2635,-0.822,-0.0713,1.4252,3.9684,-128.327,-4.0322,-1.9208,50.004,5.5805,3.8446,7.2,8.4,24,2530,114,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-2,-4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",0,"2024-05-04T19:55:13.223Z","2024-05-04T19:55:23.577Z",TRUE,"pitch","a1d6b2e3-bf6b-43b2-87dd-fbaf980ca3af",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.14,1.43,NA,119.02,186.64,"line_drive","medium","7",68.62,103.8,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Robbie Grossman lines out to left fielder Brendan Donovan.",0,3,5,47,"top",6,"2024-05-04T19:55:06.741Z","2024-05-04T19:55:23.577Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.1,8,0.85,0.393,6.5275,28.2172,-13.9019,-2.1986,9.268,-0.0531,1.9311,6.0068,-138.843,-7.411,-1.9496,50.004,5.5416,-4.3356,12,3.6,24,2417,207,82.7,28,277,NA,NA,NA,TRUE,-14.3,15.6,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",650391,"Eloy Jiménez","/api/v1/people/650391",657757,"Gavin Sheets","/api/v1/people/657757"
745183,"2024-05-04",5,"2024-05-04T19:54:34.190Z","2024-05-04T19:54:41.968Z",TRUE,"pitch","e9442d92-e894-4605-9800-eea93f07dbca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.34,1.56,NA,125.92,197.13,"ground_ball","soft","1",134.43,189.64,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,82,8,0.9,0.4269,6.5754,21.386,-32.0763,3.1031,0.0574,-0.2339,1.5426,3.4498,-127.3622,-3.9165,-1.9994,50.0016,5.5842,5.1966,9.6,8.4,24,2606,111,59.5,-46,3,NA,NA,NA,TRUE,-35.6,-0.5,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",650391,"Eloy Jiménez","/api/v1/people/650391",657757,"Gavin Sheets","/api/v1/people/657757"
745183,"2024-05-04",4,"2024-05-04T19:54:11.454Z","2024-05-04T19:54:15.033Z",TRUE,"pitch","8da96f1c-a0bd-4498-a52d-392572f042a3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.1878,1.4617,NA,140.34,232.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.5,13,0.91,0.3928,6.6432,28.7813,-23.4353,-9.0554,4.4333,-0.6123,0.225,6.7447,-139.0027,-9.8227,-1.8838,50.0057,5.3382,-17.8677,33.6,6,24,2425,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.2,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",3,"2024-05-04T19:53:52.331Z","2024-05-04T19:53:55.671Z",TRUE,"pitch","db8d9d72-fe6c-4f21-b273-883bd8350912",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.56,NA,104.99,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,9,0.9,0.4288,6.5286,24.1466,-33.9391,2.973,-1.0656,0.315,2.0227,4.4732,-127.3307,-2.4218,-1.8452,50.0032,5.6501,4.9213,9.6,8.4,24,2591,114,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.3,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",2,"2024-05-04T19:53:35.973Z","2024-05-04T19:53:39.558Z",TRUE,"pitch","16604860-8d23-49fe-b1a2-ddc84a53622d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1857,1.459,NA,126.58,190.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,8,0.9,0.427,6.6833,26.8049,-30.8873,3.7293,0.7705,-0.2512,1.7994,3.1468,-128.328,-3.5007,-1.9782,50.0008,5.5898,6.2128,12,8.4,24,2666,130,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.8,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",0,"2024-05-04T19:50:51.588Z","2024-05-04T19:51:48.097Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",1,"2024-05-04T19:51:48.097Z","2024-05-04T19:53:35.973Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Kittredge replaces Lance Lynn.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,552640,"/api/v1/people/552640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Groundout","field_out","Andrew Benintendi grounds out softly, pitcher Andrew Kittredge to first baseman Paul Goldschmidt. Gavin Sheets to 3rd. Eloy Jiménez to 2nd.",0,3,5,46,"top",6,"2024-05-04T19:53:33.695Z","2024-05-04T19:54:41.968Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",6,"2024-05-04T19:50:27.148Z","2024-05-04T19:50:31.062Z",TRUE,"pitch","396ebe57-b139-4730-a01b-f60a49b1ddf6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3962,1.6271,NA,67.01,223.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Eloy Jiménez walks. Gavin Sheets to 2nd.",0,3,5,45,"top",6,"2024-05-04T19:48:00.761Z","2024-05-04T19:50:31.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.8,14,2,0.4559,6.433,23.335,-32.9844,9.6342,-0.5517,1.3115,0.5699,7.7004,-120.1518,-4.2134,-3.1872,50.0054,5.2782,14.0827,24,10.8,24,2957,49,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.8,-19.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA
745183,"2024-05-04",5,"2024-05-04T19:49:49.253Z","2024-05-04T19:49:55.102Z",TRUE,"pitch","03373220-3d36-4570-a419-6cf423b7aba3",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.4886,1.6529,NA,51.41,237.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Eloy Jiménez walks. Gavin Sheets to 2nd.",0,3,5,45,"top",6,"2024-05-04T19:48:00.761Z","2024-05-04T19:50:31.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76.5,14,2,0.459,6.4684,23.0092,-34.4296,9.1738,-1.5633,1.7208,0.0617,8.5903,-119.3288,-4.8141,-3.118,50.003,5.2078,13.2269,22.8,10.8,24,2765,47,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.7,-18.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",4,"2024-05-04T19:49:28.222Z","2024-05-04T19:49:31.722Z",TRUE,"pitch","4acbf50c-3433-4f7e-a592-7ddcf1446087",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4101,1.6411,NA,46.73,232.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Eloy Jiménez walks. Gavin Sheets to 2nd.",0,3,5,45,"top",6,"2024-05-04T19:48:00.761Z","2024-05-04T19:50:31.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77.4,14,2,0.4539,6.5755,23.148,-35.1883,8.7613,-2.0439,1.8436,0.2194,9.1588,-120.5976,-4.6646,-3.1396,50.0021,5.2777,12.9221,21.6,10.8,24,2675,48,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-4.6,-18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",3,"2024-05-04T19:49:04.422Z","2024-05-04T19:49:07.737Z",TRUE,"pitch","f60f7d93-f59a-473e-ba9c-d00570c55a2b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.63,NA,115.08,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Eloy Jiménez walks. Gavin Sheets to 2nd.",0,3,5,45,"top",6,"2024-05-04T19:48:00.761Z","2024-05-04T19:50:31.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.9,5,2,0.4587,6.4354,21.7572,-32.9431,8.8195,-0.5315,0.0504,2.2729,5.4152,-119.1603,-0.2876,-3.3934,50.0033,5.3581,12.7496,22.8,9.6,24,2747,55,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.7,-17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
