"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718417,"2023-04-26",3,"2023-04-26T18:24:42.449Z","2023-04-26T18:24:46.021Z",TRUE,"pitch","d2a0f5a4-601f-48b3-a7a9-7f0d6a8665f9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,4.0637,1.7967,NA,108.35,162.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Trevor Larnach walks.",0,11,1,36,"bottom",4,"2023-04-26T18:24:04.029Z","2023-04-26T18:25:01.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.2,5,0.8,0.4153,6.0022,25.4753,-16.0904,-6.154,9.1095,0.2269,2.8102,6.8187,-131.4253,-3.6328,-1.5905,50.0017,5.3912,-10.8638,30,4.8,24,2388,230,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",2,"2023-04-26T18:24:27.253Z","2023-04-26T18:24:30.530Z",TRUE,"pitch","be29d2ef-8a56-4683-8824-8ac97722e51f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.7138,1.7967,NA,176.44,132.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Trevor Larnach walks.",0,11,1,36,"bottom",4,"2023-04-26T18:24:04.029Z","2023-04-26T18:25:01.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,11,0.86,0.413,5.8994,26.0497,-17.359,-5.5845,8.3028,-1.5594,3.9187,2.1676,-132.2071,-0.8839,-1.6606,50.0036,5.5218,-9.9661,28.8,4.8,24,2400,221,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.1,9.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T18:24:14.999Z","2023-04-26T18:24:18.970Z",TRUE,"pitch","0e2aa48e-debf-4779-b777-c7b3816b37bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6847,1.7386,NA,73.53,210.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Trevor Larnach walks.",0,11,1,36,"bottom",4,"2023-04-26T18:24:04.029Z","2023-04-26T18:25:01.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.1,14,0.89,0.471,5.9313,20.2469,-30.2907,-1.2896,1.3748,1.1403,1.034,5.8988,-115.98,-4.0829,-1.2607,50.0036,5.6838,-1.7694,1.2,9.6,24,2478,352,NA,NA,NA,NA,NA,NA,FALSE,-41,1.8,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T18:24:04.029Z","2023-04-26T18:24:07.829Z",TRUE,"pitch","a24974fe-5127-4d73-b575-a8e96d5d1c6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6555,1.7676,NA,123.12,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Trevor Larnach walks.",0,11,1,36,"bottom",4,"2023-04-26T18:24:04.029Z","2023-04-26T18:25:01.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,13,2,0.447,6.1326,23.1877,-23.6322,-10.8812,5.6111,-0.1605,1.2308,6.6293,-122.3361,-5.4194,-1.4859,50.0035,5.4897,-16.5629,32.4,7.2,24,2377,229,NA,NA,NA,NA,NA,NA,FALSE,-29.4,9.1,18.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",6,"2023-04-26T18:21:53.421Z","2023-04-26T18:21:58.637Z",TRUE,"pitch","b223efcd-901c-4e37-aa36-44389cfd69b8",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2186,1.4482,NA,122.55,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,8,2,0.4033,6.369,28.7104,-11.4706,6.1425,11.0769,-0.1456,1.8533,-6.5003,-135.624,-9.3237,1.4802,50.0035,6.1284,11.4824,37.2,3.6,24,2386,147,NA,NA,NA,NA,NA,NA,TRUE,-13.1,18.4,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",5,"2023-04-26T18:21:39.313Z","2023-04-26T18:21:42.777Z",TRUE,"pitch","079af892-73f4-4d5c-88cc-aab9ebe95ec8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1895,1.4191,NA,70.57,140.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72.8,12,2,0.4743,6.1994,21.3045,-28.4033,-2.3221,2.7945,1.2182,3.6558,-0.5067,-115.4443,0.034,1.7422,50.005,6.3727,-3.1376,6,8.4,24,1974,273,NA,NA,NA,NA,NA,NA,FALSE,-38,5.4,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",4,"2023-04-26T18:21:22.744Z","2023-04-26T18:21:26.290Z",TRUE,"pitch","b5b744ee-e42f-43a0-b12d-e957132f242b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.5,NA,119.49,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,5,2,0.4026,6.3618,29.4832,-11.521,8.4312,11.014,-0.0654,2.4757,-6.5188,-135.9978,-7.8497,1.2657,50.0065,6.1965,15.8161,48,4.8,24,2398,144,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.5,-13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",3,"2023-04-26T18:21:07.265Z","2023-04-26T18:21:10.648Z",TRUE,"pitch","26b3f0d6-8a6a-4fb4-97ae-77e9a32956fd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.5,NA,125.5,185.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.9,8,2,0.4583,6.2161,21.608,-26.1388,0.286,4.1649,-0.2231,1.9801,-4.2782,-119.2333,-4.5378,1.5526,50.0024,6.2498,0.4149,0,7.2,24,1943,272,NA,NA,NA,NA,NA,NA,FALSE,-33.8,6.7,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",2,"2023-04-26T18:20:48.915Z","2023-04-26T18:20:53.021Z",TRUE,"pitch","2a6fa198-883f-442e-9fe2-d6522a687678",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.5,NA,126.47,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,5,2,0.4071,6.4986,29.5007,-12.1445,5.4982,10.9278,-0.2484,2.4576,-6.4054,-134.5994,-7.6217,1.4491,50.0019,6.1878,10.0774,32.4,3.6,24,2277,149,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.4,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T18:20:34.993Z","2023-04-26T18:20:38.013Z",TRUE,"pitch","33929363-caee-4973-a5ec-1e987400eddb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.23,1.5,NA,103.49,161.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.6,3,2,0.4115,6.223,29.7999,-14.936,8.7557,9.6182,0.3544,2.8543,-6.0343,-133.3106,-6.2099,1.5147,50.0015,6.3,15.6911,42,4.8,24,2374,145,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.2,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T18:20:23.416Z","2023-04-26T18:20:27.534Z",TRUE,"pitch","564f75f9-138f-437f-bbbc-29b0c75c609a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2186,1.4191,NA,104.92,209.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,11,1,35,"top",4,"2023-04-26T18:20:22.264Z","2023-04-26T18:21:58.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.5,75.3,14,2,0.4618,6.3083,21.7768,-25.2308,7.9901,4.8724,0.3168,1.0701,-5.6228,-118.4215,-6.4343,1.6792,50.0048,6.1184,11.3945,21.6,8.4,24,1389,113,NA,NA,NA,NA,NA,NA,FALSE,-33.6,7.6,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",2,"2023-04-26T18:19:56.715Z","2023-04-26T18:20:03.922Z",TRUE,"pitch","d6b66c8e-f1c8-4f3b-9cb3-32cdce1a7360",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.13,1.52,NA,91.84,177.39,"ground_ball","medium","4",153.88,151.69,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Willie Calhoun grounds out, second baseman Donovan Solano to first baseman Joey Gallo.",0,11,1,34,"top",4,"2023-04-26T18:19:13.760Z","2023-04-26T18:20:03.922Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,6,2,0.4097,6.2316,26.3989,-12.9397,7.3336,10.6032,0.6601,2.2736,-4.8012,-133.2712,-7.8837,1.5246,50.003,6.188,13.3023,40.8,4.8,24,2350,142,95.1,-18,9,NA,NA,NA,TRUE,-14.5,17.9,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T18:19:43.837Z","2023-04-26T18:19:47.020Z",TRUE,"pitch","7f9ffd20-3101-4991-b533-cd7dfb16ccda",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0149,1.4482,NA,107.84,136.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Willie Calhoun grounds out, second baseman Donovan Solano to first baseman Joey Gallo.",0,11,1,34,"top",4,"2023-04-26T18:19:13.760Z","2023-04-26T18:20:03.922Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,74.2,12,2,0.4688,6.0933,18.8369,-28.4521,0.0345,2.6825,0.2403,3.8017,-3.3104,-116.1978,0.1066,1.6704,50.0025,6.4269,0.0484,1.2,8.4,24,1871,247,NA,NA,NA,NA,NA,NA,FALSE,-37.3,5.2,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T18:19:33.224Z","2023-04-26T18:19:37.389Z",TRUE,"pitch","8c13cd5a-3077-4752-8421-d9daa9c1da8f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1604,1.4772,NA,125.71,218.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Willie Calhoun grounds out, second baseman Donovan Solano to first baseman Joey Gallo.",0,11,1,34,"top",4,"2023-04-26T18:19:13.760Z","2023-04-26T18:20:03.922Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.7,13,2,0.4725,6.072,21.8653,-27.3853,2.5224,3.5213,-0.2285,0.7595,-5.0497,-115.9657,-6.5451,1.6504,50.0035,6.2337,3.4325,4.8,8.4,24,1931,208,NA,NA,NA,NA,NA,NA,FALSE,-38.2,5,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",7,"2023-04-26T18:18:39.811Z","2023-04-26T18:19:06.494Z",TRUE,"pitch","b1698be7-ee8c-440c-a37b-3bd6e252099f",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.12,1.44,NA,125.34,175.49,"fly_ball","medium","78",55.71,39.61,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Gleyber Torres homers (3) on a fly ball to left center field. Anthony Rizzo scores.",2,11,1,33,"top",4,"2023-04-26T18:16:43.567Z","2023-04-26T18:19:06.494Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,5,2,0.412,6.3466,28.2385,-13.9399,7.0242,10.1886,-0.2188,2.3439,-6.5987,-132.8874,-7.7205,1.3828,50.0064,6.2979,12.5767,36,4.8,24,2315,141,107.9,25,429,NA,NA,NA,FALSE,-15.8,16.9,-11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",6,"2023-04-26T18:18:19.850Z","2023-04-26T18:18:23.383Z",TRUE,"pitch","91ae6b62-ae02-4bbc-a45f-0cb674ba2736",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.12,1.44,NA,98.22,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Gleyber Torres homers (3) on a fly ball to left center field. Anthony Rizzo scores.",2,11,1,33,"top",4,"2023-04-26T18:16:43.567Z","2023-04-26T18:19:06.494Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,6,2,0.408,6.2585,27.8397,-15.7558,7.9407,8.9872,0.4928,2.4732,-5.3006,-134.0379,-7.0409,1.4601,50.0048,6.2507,14.5109,38.4,4.8,24,2399,143,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15,-13.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",5,"2023-04-26T18:17:56.552Z","2023-04-26T18:18:04.331Z",TRUE,"pitch","0e34ac64-7bb3-4e16-b100-ba0fd1bc5f43",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.12,1.44,NA,90.92,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Gleyber Torres homers (3) on a fly ball to left center field. Anthony Rizzo scores.",2,11,1,33,"top",4,"2023-04-26T18:16:43.567Z","2023-04-26T18:19:06.494Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.2,3,2,0.4669,6.0377,22.0787,-29.285,0.0171,2.0751,0.6843,2.694,-2.4633,-117.2815,-1.9106,1.7458,50.0039,6.2491,0.0239,1.2,8.4,24,1872,246,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.6,0.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
