"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718727,"2023-04-03",4,"2023-04-04T00:14:58.975Z","2023-04-04T00:15:04.239Z",TRUE,"pitch","df167b48-8f44-44c1-bd9c-ee672b06a347",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.57,NA,142.93,171.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. homers (2) on a fly ball to center field. Eddie Rosario scores. Orlando Arcia scores.",3,6,1,14,"top",2,"2023-04-04T00:13:59.804Z","2023-04-04T00:15:48.291Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.4,4,2,0.4106,6.8095,25.2198,-24.065,-6.23,4.4903,-0.6803,2.4871,6.5968,-132.7861,-2.6397,-2.3732,50.0064,5.2226,-11.262,22.8,6,24,2089,206,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T00:14:37.350Z","2023-04-04T00:14:41.974Z",TRUE,"pitch","3a9424d4-abcf-4389-9381-38426eb38a10",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.45,1.57,NA,35.75,217.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. homers (2) on a fly ball to center field. Eddie Rosario scores. Orlando Arcia scores.",3,6,1,14,"top",2,"2023-04-04T00:13:59.804Z","2023-04-04T00:15:48.291Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.9,14,2,0.4498,6.7192,21.7656,-33.001,4.6357,-0.5532,2.1316,0.7821,9.5799,-121.3519,-3.5977,-2.4554,50.0017,5.1321,6.9716,14.4,9.6,24,2614,43,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T00:14:19.035Z","2023-04-04T00:14:23.382Z",TRUE,"pitch","e6783bc2-b31e-439c-b3a7-0853f719af5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4011,1.5207,NA,53.01,213.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. homers (2) on a fly ball to center field. Eddie Rosario scores. Orlando Arcia scores.",3,6,1,14,"top",2,"2023-04-04T00:13:59.804Z","2023-04-04T00:15:48.291Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.9,14,2,0.4544,6.7512,22.5196,-33.9722,5.7211,-1.2211,1.6789,0.9532,8.0969,-120.3552,-2.8171,-2.4673,50.0036,5.1361,8.4235,15.6,9.6,24,2622,46,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T00:14:02.049Z","2023-04-04T00:14:06.931Z",TRUE,"pitch","f6a718fb-87d9-4e7e-8d9a-5dc91e21c18b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3767,1.4962,NA,36.66,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. homers (2) on a fly ball to center field. Eddie Rosario scores. Orlando Arcia scores.",3,6,1,14,"top",2,"2023-04-04T00:13:59.804Z","2023-04-04T00:15:48.291Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,77.1,14,2,0.4535,6.5813,21.7121,-31.1702,4.6812,0.6778,2.1077,1.3009,9.4836,-120.4348,-2.5329,-2.4773,50.002,5.1022,6.9287,14.4,8.4,24,2570,48,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",0,"2023-04-04T00:13:44.965Z","2023-04-04T00:14:02.049Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. homers (2) on a fly ball to center field. Eddie Rosario scores. Orlando Arcia scores.",3,6,1,14,"top",2,"2023-04-04T00:13:59.804Z","2023-04-04T00:15:48.291Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T00:12:52.958Z","2023-04-04T00:13:03.235Z",TRUE,"pitch","e9da2c23-5804-4816-a003-86868b8036f8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.46,1.67,NA,159.44,153.12,"fly_ball","medium",NA,23.98,102.45,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Orlando Arcia hits a ground-rule double (1) on a fly ball down the left-field line. Eddie Rosario to 3rd.",0,3,1,13,"top",2,"2023-04-04T00:12:17.798Z","2023-04-04T00:13:03.235Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,83,11,2,0.4173,6.7219,24.4977,-22.445,-7.0674,5.5642,-1.1135,3.1725,5.0496,-130.662,-2.0105,-2.1415,50.0059,5.6184,-12.3661,26.4,6,24,1753,211,83.4,35,314,NA,NA,NA,FALSE,-23.8,10,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",592696,"Eddie Rosario","/api/v1/people/592696",606115,"Orlando Arcia","/api/v1/people/606115"
718727,"2023-04-03",0,"2023-04-04T00:12:29.346Z","2023-04-04T00:12:32.647Z",TRUE,"pitch","f65e04ac-d76f-4aba-a987-640b3db3362e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.67,NA,143.3,153.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Orlando Arcia hits a ground-rule double (1) on a fly ball down the left-field line. Eddie Rosario to 3rd.",0,3,1,13,"top",2,"2023-04-04T00:12:17.798Z","2023-04-04T00:13:03.235Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85.1,1,2,0.4069,6.8316,25.5389,-21.7257,-7.8905,5.6743,-0.6901,3.1717,7.479,-133.9785,-1.4615,-2.4758,50.001,5.258,-14.5238,31.2,6,24,2025,209,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",4,"2023-04-04T00:11:51.371Z","2023-04-04T00:12:02.966Z",TRUE,"pitch","b9050121-f086-49e7-8f81-bf07b2c257ae",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.25,1.58,NA,140.12,160.88,"line_drive","medium","9",190.01,111.33,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Jordan Walker.",0,3,1,12,"top",2,"2023-04-04T00:10:35.990Z","2023-04-04T00:12:02.966Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.9,1,2,0.4089,6.7329,24.3028,-25.8768,-7.3976,3.4516,-0.6065,2.8851,7.8969,-133.1541,-1.1373,-2.6272,50.0022,5.1626,-13.4959,25.2,6,24,1985,216,85.4,16,190,NA,NA,NA,FALSE,-26,6.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T00:11:31.944Z","2023-04-04T00:11:35.651Z",TRUE,"pitch","d5dd7e52-bb98-4638-b989-f30156da6f4d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2254,1.5796,NA,159.85,140.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Jordan Walker.",0,3,1,12,"top",2,"2023-04-04T00:10:35.990Z","2023-04-04T00:12:02.966Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83,11,2,0.4168,6.7005,24.2221,-23.8534,-5.1159,4.7412,-1.124,3.6277,6.1474,-130.784,0.5328,-2.8261,50.0031,5.1925,-8.9787,18,6,24,2069,214,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T00:11:15.402Z","2023-04-04T00:11:19.066Z",TRUE,"pitch","22160c03-28a8-4439-a851-5892ead062da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2498,1.604,NA,173.3,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Jordan Walker.",0,3,1,12,"top",2,"2023-04-04T00:10:35.990Z","2023-04-04T00:12:02.966Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.6,11,2,0.4645,6.5563,21.206,-35.7827,6.6438,-2.563,-1.4769,2.9535,1.0739,-117.6713,2.2062,-2.802,50.0013,5.3064,9.3651,15.6,10.8,24,2663,56,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.8,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T00:10:57.726Z","2023-04-04T00:11:01.690Z",TRUE,"pitch","818a3ff0-c670-4dc1-bfee-b7ddf492e26a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2498,1.6774,NA,134.14,225.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Jordan Walker.",0,3,1,12,"top",2,"2023-04-04T00:10:35.990Z","2023-04-04T00:12:02.966Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.9,13,2,0.4357,6.7024,22.8815,-23.334,-7.0501,5.5084,-0.4496,0.5084,6.3315,-125.2278,-7.0718,-2.0824,50.0023,5.2498,-11.3112,22.8,7.2,24,1429,224,NA,NA,NA,NA,NA,NA,FALSE,-28,8.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",0,"2023-04-04T00:10:43.889Z","2023-04-04T00:10:48.091Z",TRUE,"pitch","409e466b-e4e3-4aad-adb5-193f91a75cb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1767,1.604,NA,121.55,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Jordan Walker.",0,3,1,12,"top",2,"2023-04-04T00:10:35.990Z","2023-04-04T00:12:02.966Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.7,8,2,0.4595,6.6227,22.506,-35.3499,7.3061,-2.2062,-0.1193,1.8437,4.1817,-119.112,-0.4544,-2.8458,50.004,5.2286,10.5151,18,10.8,24,2662,55,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",5,"2023-04-04T00:10:14.076Z","2023-04-04T00:10:19.936Z",TRUE,"pitch","8cca7880-4d39-47d4-93cc-f679e5cea118",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.55,1.74,NA,70.8,179.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,3,1,11,"top",2,"2023-04-04T00:08:33.009Z","2023-04-04T00:10:19.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.2,14,2,0.4562,6.6919,22.6755,-32.8705,5.5202,-0.4725,1.2119,2.1977,7.0268,-119.9456,-0.3295,-2.4704,50.006,5.2619,8.063,15.6,9.6,24,2595,49,NA,NA,NA,NA,NA,NA,TRUE,-40.8,-0.7,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",4,"2023-04-04T00:09:56.919Z","2023-04-04T00:10:01.813Z",TRUE,"pitch","16ed1c62-1ebb-488a-9acf-210384e0a4dc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.55,1.74,NA,65.25,202.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,3,1,11,"top",2,"2023-04-04T00:08:33.009Z","2023-04-04T00:10:19.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.9,14,2,0.4512,6.7662,25.5812,-34.086,5.2219,-1.2785,1.3576,1.3426,7.4806,-121.7371,-2.145,-2.4428,50.0054,5.2071,7.7802,14.4,9.6,24,2582,46,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T00:09:32.939Z","2023-04-04T00:09:38.257Z",TRUE,"pitch","76be206c-d4e0-476f-8db8-ea75bd9df049",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2575,1.6174,NA,29.11,232.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,3,1,11,"top",2,"2023-04-04T00:08:33.009Z","2023-04-04T00:10:19.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,77.4,14,2,0.4535,6.6837,22.0783,-30.3706,6.9882,1.2137,2.3057,0.2315,9.2444,-120.4874,-5.0968,-2.4793,50.0002,5.0392,10.3319,20.4,9.6,24,2639,39,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.2,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T00:09:17.558Z","2023-04-04T00:09:21.545Z",TRUE,"pitch","61c3e2a8-e68e-4140-9a93-334fc22e992a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2087,1.593,NA,76.96,157.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,3,1,11,"top",2,"2023-04-04T00:08:33.009Z","2023-04-04T00:10:19.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,86.8,12,2,0.4027,6.6779,21.0426,-27.511,-6.6123,2.4713,1.0504,3.0069,11.7071,-134.5009,-0.6055,-2.442,50.002,5.1362,-12.4748,21.6,6,24,2065,218,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
