"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717685,"2023-06-20",3,"2023-06-21T00:24:35.173Z","2023-06-21T00:24:40.662Z",TRUE,"pitch","1b5acd0f-6565-4e7c-9b02-2106ff0d100d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4605,1.6139,NA,160.44,152.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks.",0,2,5,34,"top",4,"2023-06-21T00:23:50.386Z","2023-06-21T00:25:58.075Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.5,11,2,0.4237,6.7804,25.2172,-22.5512,-7.766,5.6764,-1.1397,3.1981,3.3196,-128.9548,-0.5804,-1.4302,50.0008,5.156,-13.1612,28.8,6,24,1776,217,NA,NA,NA,NA,NA,NA,FALSE,-24.2,10.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-21T00:24:20.001Z","2023-06-21T00:24:24.011Z",TRUE,"pitch","b9a5084d-a140-4fe3-bbbe-ebea7e1cf727",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.52,1.66,NA,123.56,151.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks.",0,2,5,34,"top",4,"2023-06-21T00:23:50.386Z","2023-06-21T00:25:58.075Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,2,2,0.4799,6.6625,22.0744,-26.4362,4.8073,4.354,-0.1721,3.2244,1.8521,-114.3434,1.311,-1.6183,50.0023,5.2472,6.3324,14.4,8.4,24,1934,79,NA,NA,NA,NA,NA,NA,FALSE,-35.9,8.5,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-21T00:24:05.666Z","2023-06-21T00:24:10.581Z",TRUE,"pitch","e6f4f77f-6d2d-458c-bcdd-b1c94c87dec7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5647,1.6668,NA,175.76,126.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks.",0,2,5,34,"top",4,"2023-06-21T00:23:50.386Z","2023-06-21T00:25:58.075Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.8,11,2,0.4792,6.4988,21.3258,-28.6677,4.8628,2.6519,-1.5415,4.1765,-0.8234,-114.3485,3.7893,-1.8082,50.0027,5.3124,6.4317,13.2,8.4,24,1921,76,NA,NA,NA,NA,NA,NA,FALSE,-38.3,6.1,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-21T00:23:50.551Z","2023-06-21T00:23:56.358Z",TRUE,"pitch","30ef9d4e-8f0e-4a71-a818-8fa0bc923c09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4605,1.6615,NA,164.83,115.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks.",0,2,5,34,"top",4,"2023-06-21T00:23:50.386Z","2023-06-21T00:25:58.075Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.4,11,2,0.423,6.794,25.5446,-23.3131,-8.0091,5.2156,-1.2548,4.5524,2.7043,-129.2077,2.5124,-1.271,50.0055,5.3529,-13.6181,30,6,24,1787,218,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-21T00:23:07.442Z","2023-06-21T00:23:33.714Z",TRUE,"pitch","08808ed6-34b4-4c09-b505-58eadd7c44a4",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.31,1.58,NA,103.55,171.27,"fly_ball","medium","89",193.81,57.29,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Harold Castro homers (1) on a fly ball to right center field.",1,2,5,33,"top",4,"2023-06-21T00:22:40.509Z","2023-06-21T00:23:33.714Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.5,6,2,0.4176,6.7052,27.3428,-16.9146,-6.8839,8.7579,0.3528,2.5003,6.4622,-131.0835,-3.7063,-1.2484,50.0046,5.1931,-11.9981,31.2,4.8,24,2026,217,106.1,27,388,NA,NA,NA,FALSE,-18.4,15.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-21T00:22:52.836Z","2023-06-21T00:22:57.900Z",TRUE,"pitch","d807fb3b-5575-4a4e-a49c-188ef5521cde",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4344,1.6404,NA,160.32,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Harold Castro homers (1) on a fly ball to right center field.",1,2,5,33,"top",4,"2023-06-21T00:22:40.509Z","2023-06-21T00:23:33.714Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,69.5,11,2,0.4988,6.7331,18.2752,-35.7173,3.0288,-2.8976,-1.1364,3.3835,-0.2581,-109.5624,3.4423,-1.4112,50.0022,5.5941,3.7041,6,12,24,1963,68,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-4.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-21T00:22:41.680Z","2023-06-21T00:22:46.477Z",TRUE,"pitch","0a1df42b-e221-4755-ab23-3c5395cf6c8b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.33,1.5609,NA,86.6,143.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Harold Castro homers (1) on a fly ball to right center field.",1,2,5,33,"top",4,"2023-06-21T00:22:40.509Z","2023-06-21T00:23:33.714Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.3,12,2,0.4179,6.6086,27.6193,-17.5007,-6.7819,8.4359,0.7974,3.5408,7.2837,-131.0442,-1.0652,-1.1366,50.005,5.2596,-11.8006,30,4.8,24,2083,213,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",3,"2023-06-21T00:22:15.054Z","2023-06-21T00:22:19.308Z",TRUE,"pitch","2e6f8ae1-be7b-4934-9e48-a282b1f905b7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3561,1.5609,NA,102.76,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jorge Alfaro called out on strikes.",0,1,5,32,"top",4,"2023-06-21T00:21:08.093Z","2023-06-21T00:22:19.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,6,2,0.4121,7.1352,27.1752,-15.5399,-6.6368,9.2876,0.3735,2.445,6.5933,-132.6713,-4.2707,-1.2761,50.0011,5.2008,-11.8843,32.4,4.8,24,2138,217,NA,NA,NA,NA,NA,NA,TRUE,-16.7,16.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-21T00:21:37.970Z","2023-06-21T00:21:41.630Z",TRUE,"pitch","5e9e0947-2f80-4c3e-ad72-d6a1e86b91d5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.47,1.63,NA,157.95,133.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jorge Alfaro called out on strikes.",0,1,5,32,"top",4,"2023-06-21T00:21:08.093Z","2023-06-21T00:22:19.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.8,11,2,0.4202,6.9162,27.0565,-21.2693,-8.9384,6.3363,-1.0742,3.898,3.996,-130.2923,0.8247,-1.4654,50.0037,5.1831,-15.3878,34.8,6,24,1910,219,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.9,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-21T00:21:22.067Z","2023-06-21T00:21:29.087Z",TRUE,"pitch","4a5e4cca-b5cc-435b-8d0b-f5aafad15ff6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3039,1.5079,NA,58.54,163.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jorge Alfaro called out on strikes.",0,1,5,32,"top",4,"2023-06-21T00:21:08.093Z","2023-06-21T00:22:19.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.8,12,2,0.4678,6.7371,23.4816,-28.3294,7.854,2.7687,1.5337,2.7744,4.6671,-117.3675,0.492,-1.5047,50.0006,5.2134,10.8864,22.8,8.4,24,2025,74,NA,NA,NA,NA,NA,NA,FALSE,-36.8,5.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-21T00:21:08.909Z","2023-06-21T00:21:13.126Z",TRUE,"pitch","b856cd12-ed37-4703-b0e9-411da0e541ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3822,1.5609,NA,88.61,161.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jorge Alfaro called out on strikes.",0,1,5,32,"top",4,"2023-06-21T00:21:08.093Z","2023-06-21T00:22:19.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74,3,2,0.4664,6.7868,22.9776,-25.6861,6.3584,4.6516,0.7447,2.8679,3.2891,-117.5813,0.1001,-1.5,50.0052,5.2147,8.8742,20.4,8.4,24,1977,88,NA,NA,NA,NA,NA,NA,FALSE,-33.2,8.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-21T00:20:37.774Z","2023-06-21T00:20:43.861Z",TRUE,"pitch","758aa97a-b933-4547-918b-671e50869ce5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.44,1.61,NA,94.04,162.17,"line_drive","hard","9",171.19,92.22,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Mike Moustakas lines out sharply to right fielder Jake Fraley.",0,1,5,31,"top",4,"2023-06-21T00:20:14.881Z","2023-06-21T00:20:43.861Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.4,6,2,0.4282,7.0916,26.6178,-19.1866,-4.1096,7.8409,0.6024,2.8373,6.1558,-127.9601,-2.214,-1.3015,50.0061,5.2185,-6.811,15.6,4.8,24,1930,208,101.2,14,290,NA,NA,NA,TRUE,-21.5,13.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-21T00:20:26.343Z","2023-06-21T00:20:31.062Z",TRUE,"pitch","76ab1ae8-a52d-4bf5-889d-e307541f9ab5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5907,1.7198,NA,86.7,138.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Mike Moustakas lines out sharply to right fielder Jake Fraley.",0,1,5,31,"top",4,"2023-06-21T00:20:14.881Z","2023-06-21T00:20:43.861Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.7,3,2,0.4201,6.9065,28.2984,-17.4736,-6.4089,8.5467,0.795,3.6975,7.4517,-130.5281,-0.5791,-1.2685,50.0019,5.2417,-11.0229,27.6,4.8,24,2076,220,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",4,"2023-06-21T00:17:51.565Z","2023-06-21T00:18:01.427Z",TRUE,"pitch","f8b673bc-9e0e-45d5-9a01-1998be1948f5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.51,1.72,NA,142.45,158.33,"fly_ball","medium","7",85.13,127.94,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Will Benson flies out to left fielder Jurickson Profar.",0,1,5,30,"bottom",3,"2023-06-21T00:16:23.481Z","2023-06-21T00:18:01.427Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666181,"Will Benson","/api/v1/people/666181","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75,1,2,0.4592,5.7451,23.6217,-22.7258,2.4303,6.5603,-0.6677,2.9798,2.7082,-119.403,-1.3852,-2.1335,50.0007,5.618,3.4977,9.6,6,24,2237,107,90.8,59,208,NA,NA,NA,TRUE,-28.9,11.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",3,"2023-06-21T00:17:31.212Z","2023-06-21T00:17:37.247Z",TRUE,"pitch","d1f2911a-33d5-4f9d-9121-ec592e10f014",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6168,1.7215,NA,103.05,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Will Benson flies out to left fielder Jurickson Profar.",0,1,5,30,"bottom",3,"2023-06-21T00:16:23.481Z","2023-06-21T00:18:01.427Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666181,"Will Benson","/api/v1/people/666181","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.5,3,2,0.4289,5.9534,25.357,-23.1839,0.5273,5.4398,0.3659,3.2982,5.9026,-127.5221,-1.4558,-2.0439,50.0027,5.6992,0.8711,4.8,6,24,2325,192,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-21T00:17:04.405Z","2023-06-21T00:17:09.252Z",TRUE,"pitch","3f9b30ee-1db0-49ab-b45c-6902b3b06d69",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.51,1.72,NA,136.98,159.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Will Benson flies out to left fielder Jurickson Profar.",0,1,5,30,"bottom",3,"2023-06-21T00:16:23.481Z","2023-06-21T00:18:01.427Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666181,"Will Benson","/api/v1/people/666181","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,4,2,0.4085,5.8761,31.8276,-19.425,-9.8023,7.0143,-0.5241,2.9474,6.9331,-134.5927,-3.6257,-1.8725,50.0012,5.7041,-17.81,38.4,6,24,2280,235,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
