"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747123,"2024-05-15",4,"2024-05-15T23:43:06.926Z","2024-05-15T23:43:12.680Z",TRUE,"pitch","e9972616-eb90-46a0-ac45-9087f0931f44",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2185,1.579,NA,191.94,102.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Miles Mastrobuoni to first baseman Michael Busch.",0,3,0,10,"bottom",1,"2024-05-15T23:41:34.516Z","2024-05-15T23:43:37.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,11,2,0.4254,6.2657,22.992,-24.9675,1.6566,4.2811,-1.9659,5.0358,-1.0946,-128.0643,1.7997,-1.7512,50.005,6.2587,2.7904,6,6,24,2076,173,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.3,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",3,"2024-05-15T23:42:49.176Z","2024-05-15T23:42:56.003Z",TRUE,"pitch","d68d785f-7b52-47c5-93c6-8a2341b9b716",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1082,1.606,NA,107.15,152.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Miles Mastrobuoni to first baseman Michael Busch.",0,3,0,10,"bottom",1,"2024-05-15T23:41:34.516Z","2024-05-15T23:43:37.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,2,2,0.4055,6.5717,26.5147,-21.3715,-6.8653,5.8333,0.2583,3.205,6.7515,-134.5598,-3.7986,-1.3795,50.0032,6.1312,-12.7138,27.6,6,24,1927,207,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.1,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-15T23:42:27.006Z","2024-05-15T23:42:31.236Z",TRUE,"pitch","9cd4dff8-fe65-497c-a513-334626267aa3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.081,1.4966,NA,130.57,217.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Miles Mastrobuoni to first baseman Michael Busch.",0,3,0,10,"bottom",1,"2024-05-15T23:41:34.516Z","2024-05-15T23:43:37.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,73,13,2,0.4793,6.2871,21.3208,-39.4161,4.6114,-5.4751,-0.356,0.7866,0.829,-114.3309,-3.5387,-1.3226,50.0043,6.2276,6.0976,8.4,12,24,2633,38,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-10.6,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-15T23:42:11.305Z","2024-05-15T23:42:15.615Z",TRUE,"pitch","4de0ce40-28e3-4de5-8a0e-c2e902f3a4b3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.081,1.5515,NA,113.16,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Miles Mastrobuoni to first baseman Michael Busch.",0,3,0,10,"bottom",1,"2024-05-15T23:41:34.516Z","2024-05-15T23:43:37.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,5,2,0.4049,6.5251,27.9312,-21.2111,-8.7908,5.9068,0.1008,2.0811,6.7535,-135.0084,-6.6795,-1.2843,50.0038,6.0682,-16.3155,33.6,6,24,2019,207,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-15T23:41:52.584Z","2024-05-15T23:41:56.682Z",TRUE,"pitch","0910ab1a-6297-4c5a-9d1d-3e7c41b17393",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1635,1.6339,NA,122.54,210.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Miles Mastrobuoni to first baseman Michael Busch.",0,3,0,10,"bottom",1,"2024-05-15T23:41:34.516Z","2024-05-15T23:43:37.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.7,13,2,0.4099,6.5608,27.0564,-20.4313,-8.5276,6.4835,-0.1453,1.0389,5.753,-133.309,-9.1144,-1.2169,50.0013,5.9611,-15.4386,32.4,6,24,1926,209,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.1,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",3,"2024-05-15T23:41:21.998Z","2024-05-15T23:41:30.060Z",TRUE,"pitch","3184a848-249c-4750-a599-5098b044e1db",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.47,1.6,NA,142.39,222.37,"ground_ball","medium","4",136.25,170.8,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Nick Madrigal to first baseman Michael Busch.",0,3,0,9,"bottom",1,"2024-05-15T23:39:57.039Z","2024-05-15T23:41:30.060Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,73,13,2,0.4797,6.3262,21.1776,-39.9714,2.6558,-5.908,-0.6661,0.6077,0.6428,-114.2086,-3.7516,-1.2963,50.0029,6.2058,3.5055,4.8,12,24,2499,40,83.1,-3,6,NA,NA,NA,TRUE,-55.8,-11.4,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-15T23:41:02.546Z","2024-05-15T23:41:08.251Z",TRUE,"pitch","e8c26480-ad78-49c3-9458-8657a1c48ae6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.6,NA,100.37,152.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Nick Madrigal to first baseman Michael Busch.",0,3,0,9,"bottom",1,"2024-05-15T23:39:57.039Z","2024-05-15T23:41:30.060Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,3,2,0.4112,6.4705,28.239,-14.4854,-3.0628,9.8392,0.4362,3.1814,6.1196,-133.1502,-4.933,-1.4927,50.0055,6.1043,-5.5087,15.6,3.6,24,2067,208,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.9,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-15T23:40:42.610Z","2024-05-15T23:40:47.044Z",TRUE,"pitch","16ea5f21-dd53-45a7-98c9-0f59b53370c1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.6,NA,118.2,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Nick Madrigal to first baseman Michael Busch.",0,3,0,9,"bottom",1,"2024-05-15T23:39:57.039Z","2024-05-15T23:41:30.060Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,5,2,0.4069,6.5431,29.3218,-15.2454,-2.9907,9.2199,-0.0315,2.2937,4.9963,-134.6445,-7.0068,-1.5228,50.0002,6.0092,-5.4896,14.4,3.6,24,2020,214,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.4,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-15T23:40:27.570Z","2024-05-15T23:40:31.505Z",TRUE,"pitch","ff0658ca-c58c-4136-9f80-b7cb64bd1ec3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5758,1.6336,NA,149.35,159.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Nick Madrigal to first baseman Michael Busch.",0,3,0,9,"bottom",1,"2024-05-15T23:39:57.039Z","2024-05-15T23:41:30.060Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.8,11,2,0.4162,6.3159,27.9812,-17.6841,-3.6449,8.2577,-0.8486,2.9392,3.7537,-131.622,-4.818,-1.8198,50.0001,6.1031,-6.3934,16.8,4.8,24,1923,218,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.2,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",6,"2024-05-15T23:38:07.531Z","2024-05-15T23:38:11.945Z",TRUE,"pitch","8e8ea36c-8cbf-4fcd-a724-b3f297fea158",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.35,1.57,NA,123.62,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.7,13,0.9,0.4582,6.2033,25.1138,-41.8334,6.8645,-6.6839,-0.1737,1.3397,2.8173,-119.9485,-0.8607,-2.2585,50.0048,5.462,9.9153,14.4,12,24,3312,59,NA,NA,NA,NA,NA,NA,TRUE,-52.6,-12,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",5,"2024-05-15T23:37:47.328Z","2024-05-15T23:37:51.968Z",TRUE,"pitch","1e429c2e-7a75-412b-b761-097c9dffb6cf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1085,1.4416,NA,64.84,205.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.3,14,0.9,0.4563,5.9006,24.9143,-41.3608,6.0408,-6.3093,1.3684,1.2318,6.6201,-120.3601,-1.219,-2.2097,50.0021,5.4309,8.7973,13.2,12,24,3187,56,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-11.4,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",4,"2024-05-15T23:37:25.626Z","2024-05-15T23:37:30.548Z",TRUE,"pitch","748b138b-afb5-486f-8e70-04366687ccce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.57,NA,142.06,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.9,1,0.81,0.3991,5.9668,25.4163,-23.5962,-4.5695,4.4809,-0.6575,3.1282,5.9709,-136.3874,-2.0636,-2.2649,50.0033,5.4951,-8.7493,18,4.8,24,2188,239,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.9,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",3,"2024-05-15T23:37:03.675Z","2024-05-15T23:37:07.734Z",TRUE,"pitch","2ebb710d-bf99-45bb-8d62-3f870f829a14",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.57,NA,117.05,163.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.6,2,0.93,0.4215,6.2725,21.6861,-25.4369,-0.8748,3.9195,-0.0013,2.799,5.8794,-128.9596,-1.9886,-2.1774,50.003,5.5031,-1.5046,1.2,6,24,2575,214,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-15T23:36:46.532Z","2024-05-15T23:36:50.493Z",TRUE,"pitch","ec5a8f77-b3b6-4f32-bd08-1bf61a304d02",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.35,1.57,NA,130.58,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83,1,0.93,0.4188,6.1566,23.1802,-26.1307,-0.2489,3.4744,-0.3563,2.9146,4.9787,-129.9861,-1.8102,-2.2512,50.0015,5.5735,-0.4338,1.2,6,24,2609,204,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.1,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-15T23:36:32.435Z","2024-05-15T23:36:37.670Z",TRUE,"pitch","83d66483-a4d1-4cc6-8da1-ddd006ac45bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3559,1.4965,NA,135.83,136.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,11,0.89,0.3992,5.8983,27.0836,-20.414,-6.2417,6.1547,-0.494,3.7853,6.8214,-136.6343,-1.0549,-2.1993,50.0031,5.565,-11.9283,27.6,4.8,24,2334,238,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.2,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-15T23:35:45.085Z","2024-05-15T23:36:32.435Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,0,8,"top",1,"2024-05-15T23:36:30.133Z","2024-05-15T23:38:11.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
