"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745578,"2024-05-21",0,"2024-05-21T23:51:22.142Z","2024-05-21T23:51:27.974Z",TRUE,"pitch","3625bf6a-4a46-403d-85f5-b3751de09cc5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.54,NA,135.76,155.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,1,2,35,"top",5,"2024-05-21T23:51:22.142Z","2024-05-21T23:52:32.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,1,2,0.4095,6.3567,29.5937,-19.0631,3.9771,7.2399,-0.4922,3.0695,-7.2059,-133.8834,-3.7462,1.7206,50.0029,5.8556,7.2029,15.6,4.8,24,1832,134,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:52:19.776Z","2024-05-21T23:52:24.776Z",FALSE,"stepoff","b20ac2b3-48c3-4860-b045-436d735fbd45",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,1,2,35,"top",5,"2024-05-21T23:51:22.142Z","2024-05-21T23:52:32.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",3,"2024-05-21T23:50:45.616Z","2024-05-21T23:50:57.926Z",TRUE,"pitch","81d94023-2dc5-4580-866b-749580bc6cc4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.3,1.63,NA,101.82,174.44,"fly_ball","medium","9",171.08,116.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Nick Castellanos.",0,1,2,34,"top",5,"2024-05-21T23:49:55.513Z","2024-05-21T23:50:57.926Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,72.1,6,0.92,0.4787,6.4075,22.807,-30.5652,8.6098,1.2188,0.3983,2.383,-5.4684,-114.7653,-1.368,1.7028,50.004,5.9854,11.395,19.2,9.6,24,1224,123,88.8,58,228,NA,NA,NA,TRUE,-42.1,2.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656537,"Derek Hill","/api/v1/people/656537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:50:13.280Z","2024-05-21T23:50:16.737Z",TRUE,"pitch","f2c6ae82-073c-4838-b92a-48d628c927af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2697,1.5733,NA,121.84,149.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Nick Castellanos.",0,1,2,34,"top",5,"2024-05-21T23:49:55.513Z","2024-05-21T23:50:57.926Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.3,2,2,0.4277,6.3498,28.8191,-26.4607,8.2492,3.4448,-0.127,3.3012,-6.8765,-128.498,-1.7603,1.5237,50.0016,6.0688,13.6728,24,7.2,24,1861,141,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:49:55.513Z","2024-05-21T23:50:00.331Z",TRUE,"pitch","bb13cbfd-e31f-4285-ba5e-b5fce86690a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2712,1.5975,NA,78.44,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Nick Castellanos.",0,1,2,34,"top",5,"2024-05-21T23:49:55.513Z","2024-05-21T23:50:57.926Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.2,14,0.92,0.4709,6.222,23.9361,-29.0239,9.4451,2.3064,1.0116,1.9635,-4.5837,-116.7462,-2.5255,1.7832,50.0038,5.8173,12.9142,21.6,9.6,24,1193,120,NA,NA,NA,NA,NA,NA,FALSE,-39,3.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:50:30.595Z","2024-05-21T23:50:34.862Z",FALSE,"pickoff","368e8bf6-216d-4b4d-b9ab-18e8ddeac297",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Nick Castellanos.",0,1,2,34,"top",5,"2024-05-21T23:49:55.513Z","2024-05-21T23:50:57.926Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:49:18.250Z","2024-05-21T23:49:28.265Z",TRUE,"pitch","56358123-71cd-42a4-8482-14b90f1b1ef0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.59,1.71,NA,96.49,176.8,"line_drive","medium","9",170.18,84.63,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Nick Castellanos.",0,1,2,33,"top",5,"2024-05-21T23:49:01.247Z","2024-05-21T23:49:28.265Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.1,9,2,0.4215,6.4168,25.6288,-20.6082,2.562,6.7533,0.5382,2.2956,-4.1321,-129.6665,-5.1283,1.8153,50.0042,5.8591,4.3889,9.6,4.8,24,1857,136,91.4,18,306,NA,NA,NA,TRUE,-22.9,11.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656537,"Derek Hill","/api/v1/people/656537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:49:01.247Z","2024-05-21T23:49:05.645Z",TRUE,"pitch","b3202d59-90ee-4828-a913-97b0bfe6463c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.453,1.7218,NA,67.64,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Nick Castellanos.",0,1,2,33,"top",5,"2024-05-21T23:49:01.247Z","2024-05-21T23:49:28.265Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.1,67.3,12,0.88,0.5155,6.289,18.8518,-37.1588,-8.5047,-4.3623,1.2949,2.8844,1.2726,-106.3882,1.9974,1.7924,50.0032,6.1558,-9.7148,14.4,13.2,24,2189,308,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:48:30.396Z","2024-05-21T23:48:40.827Z",TRUE,"pitch","30b9e74e-286a-4cc0-80da-c27f7d1f8126",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.58,NA,118.07,170.32,"line_drive","medium","7",61.66,112.09,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Derek Hill singles on a line drive to left fielder Brandon Marsh.",0,1,2,32,"top",5,"2024-05-21T23:48:29.333Z","2024-05-21T23:48:40.827Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.6,5,2,0.4167,6.4965,29.2311,-21.0136,3.6282,6.3868,-0.028,2.5355,-5.5196,-131.6951,-4.7819,1.6283,50.0052,5.9392,6.3432,13.2,4.8,24,1778,137,96.1,10,141,NA,NA,NA,FALSE,-22.8,10.7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656537,"Derek Hill","/api/v1/people/656537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",5,"2024-05-21T23:46:16.904Z","2024-05-21T23:46:20.958Z",TRUE,"pitch","7a97cdf8-48d5-49f8-8b97-342bbf4cfe6c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.6,1.73,NA,141.72,187.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,7,0.94,0.3936,6.3646,33.6795,-17.0028,-7.6513,7.7489,-0.6484,1.9025,5.3275,-139.5676,-6.6085,-1.5955,50.0026,5.4359,-14.9776,36,4.8,24,2178,224,NA,NA,NA,NA,NA,NA,TRUE,-17.2,12.7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",4,"2024-05-21T23:45:55.149Z","2024-05-21T23:45:59.759Z",TRUE,"pitch","b62d7f7d-065a-4c62-9ed6-1b4dc2aa8eae",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.6,1.73,NA,126.99,171.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.5,5,0.91,0.4241,6.4138,26.4516,-26.2904,1.2316,3.4812,-0.2622,2.4958,2.9633,-129.0793,-3.0034,-1.5843,50.0028,5.695,2.0814,6,6,24,2473,170,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:45:25.816Z","2024-05-21T23:45:31.930Z",TRUE,"pitch","9424f2f7-6969-4ff2-a4ec-4e31462ed054",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5356,1.6941,NA,140.54,146.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,1,0.94,0.3976,6.5039,33.347,-16.5575,-7.1093,8.1448,-0.6176,3.4302,5.1588,-138.2181,-2.7373,-1.5929,50.0066,5.5573,-13.637,36,4.8,24,2104,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,11.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:44:26.143Z","2024-05-21T23:44:33.606Z",TRUE,"pitch","69798de9-8ead-4081-8214-f2156d1fc56d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.6,1.73,NA,107.61,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,8,0.92,0.3979,6.538,32.6677,-17.7482,-7.6694,7.5306,0.2464,2.2454,7.5223,-138.0267,-5.5075,-1.5268,50.0057,5.4742,-14.6999,34.8,4.8,24,2103,223,NA,NA,NA,NA,NA,NA,FALSE,-18,12.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:44:59.387Z","2024-05-21T23:45:02.702Z",FALSE,"pickoff","d98ab70c-0f00-4c39-9baf-a79bc73d4c10",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",3,"2024-05-21T23:45:45.359Z","2024-05-21T23:45:55.149Z",FALSE,"action",NA,NA,"Bryson Stott steals (13) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9424f2f7-6969-4ff2-a4ec-4e31462ed054","stolen_base_2b",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,1,2,31,"bottom",4,"2024-05-21T23:44:22.398Z","2024-05-21T23:46:20.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:43:45.386Z","2024-05-21T23:43:56.302Z",TRUE,"pitch","88debe9f-f867-44cb-9f88-d31c5283bff1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.82,1.81,NA,106.46,184.77,"line_drive","medium","7",87.26,80.95,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Nick Castellanos lines out to left fielder Ezequiel Duran.",0,1,2,30,"bottom",4,"2024-05-21T23:43:04.812Z","2024-05-21T23:43:56.302Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.9,9,0.9,0.4281,6.3343,26.1979,-27.6803,0.7757,2.7094,0.2766,2.0003,4.6506,-127.9097,-4.0501,-1.6653,50.0014,5.7727,1.2861,4.8,7.2,24,2436,169,100.7,19,347,NA,NA,NA,TRUE,-31.2,4.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
