"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717296,"2023-07-22",1,"2023-07-23T00:27:02.346Z","2023-07-23T00:27:07.297Z",TRUE,"pitch","f9dd3a09-292c-449b-b457-304216fdc142",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.293,1.6753,NA,77.63,196.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,3,0,36,"top",5,"2023-07-23T00:26:23.186Z","2023-07-23T00:28:19.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.5,14,0.9,0.4065,7.0035,25.7622,-24.9578,-9.0248,3.9136,1.0329,1.5824,9.1356,-134.1275,-5.819,-1.2254,50.0029,5.5314,-16.6406,30,6,24,2032,227,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.1,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",0,"2023-07-23T00:26:38.745Z","2023-07-23T00:26:41.831Z",TRUE,"pitch","11a075b6-be26-4ad1-9fcd-0da91ac6139e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2086,1.6753,NA,75.46,221.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,3,0,36,"top",5,"2023-07-23T00:26:23.186Z","2023-07-23T00:28:19.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,14,0.91,0.4515,6.8706,24.0442,-28.2299,2.7465,2.65,1.0897,0.6547,5.0201,-121.3703,-5.7536,-1.3634,50.0048,5.5186,4.0924,9.6,8.4,24,2137,136,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.6,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",2,"2023-07-23T00:26:08.237Z","2023-07-23T00:26:14.001Z",TRUE,"pitch","d18e7b1b-35a5-4e07-8db1-024f16c473d0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.39,1.66,NA,109.63,159.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,3,0,35,"top",5,"2023-07-23T00:25:09.066Z","2023-07-23T00:26:14.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,2,0.9,0.4051,6.8425,29.1222,-26.7874,-9.9335,2.9105,0.1935,2.9375,7.3005,-135.1609,-2.24,-1.2503,50.0058,5.6558,-18.4047,31.2,7.2,24,2107,226,NA,NA,NA,NA,NA,NA,TRUE,-26.6,5,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",1,"2023-07-23T00:25:48.622Z","2023-07-23T00:25:52.055Z",TRUE,"pitch","640fbd98-8e85-4847-bc61-ae3be0e82700",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.39,1.66,NA,105.36,139.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,3,0,35,"top",5,"2023-07-23T00:25:09.066Z","2023-07-23T00:26:14.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,12,0.93,0.4047,6.776,31.052,-14.496,-5.1383,9.5441,0.3054,3.6589,5.6393,-135.5892,-3.3054,-1.1388,50.0035,5.9122,-9.519,28.8,3.6,24,2226,223,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",0,"2023-07-23T00:25:30.785Z","2023-07-23T00:25:34.457Z",TRUE,"pitch","f9f0c5a0-2017-489f-ad84-c7d90a62bc18",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.66,NA,112.76,182.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,3,0,35,"top",5,"2023-07-23T00:25:09.066Z","2023-07-23T00:26:14.001Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.5,8,0.91,0.4579,6.9582,24.0862,-28.2611,3.5363,2.7016,0.1112,2.0868,2.8594,-119.8246,-2.4142,-1.5588,50.003,5.6435,5.119,10.8,8.4,24,2125,120,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.6,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",2,"2023-07-23T00:24:51.486Z","2023-07-23T00:25:03.295Z",TRUE,"pitch","64dffb41-cdba-4c13-bd1f-e573eb66e7f6",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.48,1.63,NA,126.22,192.48,"ground_ball","medium","7",75.09,119.64,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Christian Yelich.",0,3,0,34,"top",5,"2023-07-23T00:24:08.274Z","2023-07-23T00:25:03.295Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.6,8,0.9,0.4637,6.9313,24.1934,-32.0912,3.4291,0.0594,-0.2418,1.7149,2.0153,-118.4656,-2.2194,-1.5512,50.0024,5.6183,4.8378,9.6,9.6,24,2159,94,78.9,9,103,NA,NA,NA,FALSE,-41.6,-0.2,-6.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",1,"2023-07-23T00:24:37.719Z","2023-07-23T00:24:41.835Z",TRUE,"pitch","7daf3ee9-428c-4d9d-9f81-4079910baa94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2786,1.6252,NA,89.2,202.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Christian Yelich.",0,3,0,34,"top",5,"2023-07-23T00:24:08.274Z","2023-07-23T00:25:03.295Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.2,14,0.91,0.4474,7.0811,26.0848,-28.3847,1.8519,2.503,0.7294,1.3563,4.6108,-122.796,-4.2129,-1.4192,50.0059,5.5307,2.8053,7.2,8.4,24,2130,128,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.7,-4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",0,"2023-07-23T00:24:23.955Z","2023-07-23T00:24:28.708Z",TRUE,"pitch","d8509955-08e8-47f1-b9fa-3846dd8451c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3912,1.6252,NA,114.08,165.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Christian Yelich.",0,3,0,34,"top",5,"2023-07-23T00:24:08.274Z","2023-07-23T00:25:03.295Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.5,5,0.91,0.408,6.9421,29.1056,-24.8391,-9.7175,4.0183,0.0765,2.7304,6.9774,-134.2708,-3.1482,-1.2934,50.0048,5.6859,-17.7433,32.4,7.2,24,2051,228,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.8,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",6,"2023-07-23T00:23:58.175Z","2023-07-23T00:24:04.060Z",TRUE,"pitch","aeb4ccea-d801-4f5d-8f46-6cd98d2fe3f1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.16,1.55,NA,139.31,195.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.8,7,0.91,0.4629,7.0305,22.8397,-29.3218,1.4877,2.0083,-0.5852,1.5964,1.98,-118.3687,-3.015,-1.6261,50.0011,5.5746,2.1076,4.8,8.4,24,2111,116,NA,NA,NA,NA,NA,NA,TRUE,-38.2,3.1,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",5,"2023-07-23T00:23:39.806Z","2023-07-23T00:23:44.853Z",TRUE,"pitch","581aa607-ded3-415f-9025-e437aee82b46",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0711,1.5452,NA,193.28,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,11,0.91,0.4055,6.7986,30.4433,-27.2268,-9.0034,2.6793,-2.0013,2.9127,1.7793,-135.2537,-2.2468,-1.4996,50.0024,5.6701,-16.6231,30,7.2,24,2013,226,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.6,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",4,"2023-07-23T00:23:16.256Z","2023-07-23T00:23:20.065Z",TRUE,"pitch","3a519c57-c8ba-4354-b5a8-fb4e6d86f025",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.55,NA,136.06,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.4,13,0.9,0.4649,6.7015,25.6125,-39.0103,4.1186,-4.883,-0.5,1.327,1.0627,-118.4619,-1.8391,-1.4908,50.0008,5.7266,5.7698,8.4,12,24,1971,27,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-9,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",2,"2023-07-23T00:22:50.924Z","2023-07-23T00:22:55.614Z",TRUE,"pitch","d1a80892-e8c7-494e-8e7d-89e5c6f288b5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1042,1.5757,NA,153.43,163.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.3,11,0.9,0.4127,6.7024,29.6355,-26.4764,-10.3781,3.2003,-0.9557,2.7946,5.2367,-132.921,-2.1905,-1.6074,50.0052,5.5602,-18.493,32.4,7.2,24,2067,231,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5.5,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",1,"2023-07-23T00:22:38.171Z","2023-07-23T00:22:42.480Z",TRUE,"pitch","b01b3174-083d-4f17-868d-2b384ad0e333",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0711,1.5452,NA,143.59,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.7,1,0.83,0.4693,6.7174,22.6663,-33.8851,2.6092,-1.2431,-0.6976,2.6374,1.2047,-116.8476,-0.0602,-1.5593,50.0016,5.8557,3.596,6,9.6,24,2104,113,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-1.9,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",0,"2023-07-23T00:22:23.471Z","2023-07-23T00:22:27.461Z",TRUE,"pitch","186241eb-3db8-46ad-9c30-913b9e9be7af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0148,1.5171,NA,91.72,241.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.6,14,0.94,0.4497,6.9052,21.9804,-22.5607,-7.5853,6.388,0.6632,-0.087,7.1284,-121.4191,-8.7185,-1.314,50.0049,5.4885,-11.4187,22.8,7.2,24,1492,232,NA,NA,NA,NA,NA,NA,FALSE,-29.2,9.8,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",3,"2023-07-23T00:22:58.573Z","2023-07-23T00:23:16.256Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,3,0,33,"top",5,"2023-07-23T00:21:45.251Z","2023-07-23T00:24:04.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",3,"2023-07-23T00:19:48.375Z","2023-07-23T00:19:53.568Z",TRUE,"pitch","fc6ffd95-cf3d-4ff7-ab85-3a66ce146e5f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.21,1.47,NA,116.15,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,0,32,"bottom",4,"2023-07-23T00:18:32.177Z","2023-07-23T00:19:53.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.2,8,2,0.4748,6.4502,21.303,-36.2167,5.5244,-2.9998,0.0224,1.7303,2.9132,-115.32,-0.5732,-1.9746,50.003,5.4736,7.4451,12,10.8,24,2622,55,NA,NA,NA,NA,NA,NA,TRUE,-48.8,-5.3,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717296,"2023-07-22",2,"2023-07-23T00:19:30.843Z","2023-07-23T00:19:35.078Z",TRUE,"pitch","45e49420-851f-497e-9c7b-7ea2f6528294",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.093,1.4652,NA,110.92,190.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,0,32,"bottom",4,"2023-07-23T00:18:32.177Z","2023-07-23T00:19:53.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.9,8,2,0.4173,7.0396,26.7135,-19.8112,-5.8277,7.078,0.1594,1.7914,6.8862,-131.0572,-5.7251,-1.7403,50.0001,5.4756,-10.1749,22.8,4.8,24,2075,226,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.8,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
