"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717524,"2023-07-02",0,"2023-07-02T19:31:30.121Z","2023-07-02T19:31:35.151Z",TRUE,"pitch","fd6af429-ef9d-4349-acd2-f63c51dc299f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4797,1.6698,NA,139.54,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,0,2,33,"top",5,"2023-07-02T19:31:10.478Z","2023-07-02T19:32:29.136Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.3,4,0.86,0.4016,6.5193,27.3437,-19.5807,7.8852,6.6708,-0.5912,2.4837,-8.2695,-135.9311,-7.2409,1.4533,50.0017,6.5217,14.8847,32.4,4.8,24,2273,145,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.8,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",5,"2023-07-02T19:30:58.606Z","2023-07-02T19:31:02.142Z",TRUE,"pitch","b1cccee3-6937-4de2-9147-8764353ed4b9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.24,1.58,NA,82.35,150.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.7,12,0.91,0.3991,6.5083,28.2988,-21.3449,9.1195,5.667,0.9091,3.2551,-5.4144,-136.8872,-4.9274,1.721,50.0007,6.5263,17.4219,36,6,24,2236,144,NA,NA,NA,NA,NA,NA,TRUE,-21.2,9.5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",4,"2023-07-02T19:30:35.820Z","2023-07-02T19:30:40.743Z",TRUE,"pitch","883bd831-cfd1-4d47-b3ef-0c1c8a35be1f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.58,NA,101.4,190.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.5,9,0.89,0.4496,6.6455,20.8995,-22.1631,4.6403,6.6405,0.4093,1.7963,-4.2259,-121.2485,-6.3341,1.5614,50.0043,6.3428,6.9972,15.6,6,24,1602,135,NA,NA,NA,NA,NA,NA,FALSE,-28.1,10.9,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",3,"2023-07-02T19:30:13.508Z","2023-07-02T19:30:18.957Z",TRUE,"pitch","62d445a8-d742-4678-9206-f9fb11e3725a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1922,1.5231,NA,137.67,228.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,76.5,13,0.88,0.4601,6.5343,19.6181,-34.7175,-0.5123,-1.7673,-0.5423,0.3707,-4.7026,-118.4113,-6.8003,1.5244,50.0018,6.4023,-0.7375,2.4,9.6,24,2400,325,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T19:29:45.790Z","2023-07-02T19:29:50.500Z",TRUE,"pitch","5496b702-aec3-48b4-8da3-c93d566c5f48",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.24,1.58,NA,112.57,204.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,75.4,14,0.89,0.4658,6.5176,19.1153,-35.2599,-1.0256,-2.1922,0.1163,1.2532,-3.079,-116.9662,-4.7775,1.5755,50.0051,6.5777,-1.4412,2.4,10.8,24,2334,325,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4.8,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",0,"2023-07-02T19:29:29.053Z","2023-07-02T19:29:33.458Z",TRUE,"pitch","a334859b-d577-421d-a1d6-184c047414af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1679,1.5232,NA,105.96,184.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,74.3,9,0.9,0.4721,6.5178,18.3507,-35.3414,-0.5466,-2.3122,0.2895,2.0183,-3.0644,-115.3467,-2.6498,1.698,50.0037,6.5389,-0.748,2.4,10.8,24,2248,307,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",2,"2023-07-02T19:29:56.943Z","2023-07-02T19:30:13.508Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,2,32,"top",5,"2023-07-02T19:29:24.580Z","2023-07-02T19:31:02.142Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T19:27:09.946Z","2023-07-02T19:27:17.397Z",TRUE,"pitch","17e8b773-cd88-4d71-a26c-c53a30e97782",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.26,1.51,NA,123.39,162.19,"ground_ball","medium","6",124.87,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Grounded Into DP","grounded_into_double_play","Tommy Edman grounds into a double play, shortstop Anthony Volpe to first baseman Jake Bauers. Andrew Knizner out at 2nd. Tommy Edman out at 1st.",0,0,2,31,"bottom",4,"2023-07-02T19:26:34.277Z","2023-07-02T19:27:17.397Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.4,2,0.89,0.415,6.544,25.8369,-23.6242,-7.1872,4.8353,-0.1676,2.8367,7.6124,-131.5838,-2.8056,-2.1533,50.0019,5.6521,-12.7039,25.2,6,24,1556,235,98.7,6,119,NA,NA,NA,TRUE,-24.8,8.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",0,"2023-07-02T19:26:52.893Z","2023-07-02T19:26:57.968Z",TRUE,"pitch","ab022e6b-b2cc-4db2-9546-9bfccb424085",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2166,1.5476,NA,59.51,152.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Grounded Into DP","grounded_into_double_play","Tommy Edman grounds into a double play, shortstop Anthony Volpe to first baseman Jake Bauers. Andrew Knizner out at 2nd. Tommy Edman out at 1st.",0,0,2,31,"bottom",4,"2023-07-02T19:26:34.277Z","2023-07-02T19:27:17.397Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,87.3,12,0.94,0.3978,6.3866,26.5522,-21.2832,0.9148,5.6561,1.5083,3.1918,9.2908,-136.9993,-3.3611,-2.0275,50.0047,5.867,1.7597,8.4,4.8,24,2616,182,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",2,"2023-07-02T19:25:56.428Z","2023-07-02T19:26:06.404Z",TRUE,"pitch","3a1981b3-411f-495c-bfb9-63b403783ca4",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.24,1.52,NA,103.54,176.46,"line_drive","medium","8",110.82,84.36,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Andrew Knizner singles on a line drive to center fielder Harrison Bader. Alec Burleson scores. Jordan Walker to 2nd.",1,0,2,30,"bottom",4,"2023-07-02T19:25:35.422Z","2023-07-02T19:26:06.404Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.1,89,6,0.93,0.3898,6.3495,27.9221,-18.3071,0.3384,6.914,0.353,2.3082,6.8927,-139.8667,-5.7839,-2.1747,50.003,5.5808,0.6775,6,3.6,24,2587,196,89.3,14,237,NA,NA,NA,FALSE,-17.6,11.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668800,"Andrew Knizner","/api/v1/people/668800",691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T19:25:37.787Z","2023-07-02T19:25:42.203Z",TRUE,"pitch","ad759498-8142-4972-b2f3-802e20bf310e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2044,1.5354,NA,71.85,196.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Andrew Knizner singles on a line drive to center fielder Harrison Bader. Alec Burleson scores. Jordan Walker to 2nd.",1,0,2,30,"bottom",4,"2023-07-02T19:25:35.422Z","2023-07-02T19:26:06.404Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.2,14,0.92,0.3795,6.4943,31.3552,-9.7935,-6.0143,10.5927,1.1844,1.5736,10.5145,-143.9649,-9.9204,-1.7228,50.0042,5.6575,-12.7096,40.8,3.6,24,2458,206,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",0,"2023-07-02T19:24:24.404Z","2023-07-02T19:25:37.787Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Andrew Knizner singles on a line drive to center fielder Harrison Bader. Alec Burleson scores. Jordan Walker to 2nd.",1,0,2,30,"bottom",4,"2023-07-02T19:25:35.422Z","2023-07-02T19:26:06.404Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",4,"2023-07-02T19:24:03.462Z","2023-07-02T19:24:14.296Z",TRUE,"pitch","3e21d11f-5ea8-413e-be23-1b16359ed6eb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.47,1.66,NA,154.16,190.56,"line_drive","medium","8",105.43,70.93,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Nolan Gorman lines out to center fielder Harrison Bader.",0,0,1,29,"bottom",4,"2023-07-02T19:22:21.254Z","2023-07-02T19:24:14.296Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,84,13,0.89,0.4119,6.778,27.0834,-23.5492,-9.0016,4.8111,-0.975,1.7858,6.3516,-132.7383,-5.2914,-2.2232,50.0065,5.5086,-16.1469,31.2,6,24,1551,232,93.4,22,324,NA,NA,NA,TRUE,-25,7.8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA
717524,"2023-07-02",3,"2023-07-02T19:23:39.842Z","2023-07-02T19:23:44.960Z",TRUE,"pitch","430308a1-78ad-4583-9331-d27e9f5e7745",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.375,1.6594,NA,63.55,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Nolan Gorman lines out to center fielder Harrison Bader.",0,0,1,29,"bottom",4,"2023-07-02T19:22:21.254Z","2023-07-02T19:24:14.296Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.5,14,0.78,0.4158,6.5009,27.0927,-27.2286,0.9422,2.8139,1.4022,1.6767,9.2523,-131.566,-4.8424,-2.278,50.0037,5.5513,1.657,7.2,6,24,2594,129,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",2,"2023-07-02T19:23:20.265Z","2023-07-02T19:23:24.188Z",TRUE,"pitch","b8220b8f-acff-4385-bfaf-07bbe0fe5a09",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.47,1.66,NA,137.21,165.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Nolan Gorman lines out to center fielder Harrison Bader.",0,0,1,29,"bottom",4,"2023-07-02T19:22:21.254Z","2023-07-02T19:24:14.296Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89,4,0.92,0.3847,6.5714,36.0745,-8.6372,-5.641,11.4924,-0.5302,2.7009,6.3089,-142.9363,-6.8962,-2.0439,50.0032,5.7023,-11.5541,44.4,2.4,24,2518,210,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T19:22:57.070Z","2023-07-02T19:23:01.174Z",TRUE,"pitch","2934025c-46db-422a-a874-04225665396c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3507,1.6331,NA,135.85,214.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Nolan Gorman lines out to center fielder Harrison Bader.",0,0,1,29,"bottom",4,"2023-07-02T19:22:21.254Z","2023-07-02T19:24:14.296Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84.1,13,0.9,0.4114,6.7381,28.5201,-22.0616,-9.8275,5.6317,-0.4944,0.8913,7.5251,-133.1168,-7.8353,-2.0809,50.0003,5.4693,-17.6382,34.8,6,24,1697,229,NA,NA,NA,NA,NA,NA,FALSE,-24,8.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
