"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745917,"2024-04-23",0,"2024-04-24T00:56:10.666Z","2024-04-24T00:56:13.790Z",TRUE,"pitch","978af993-33b5-452f-84a3-6682ac74e84a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6189,1.6996,NA,89.45,131.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,1,35,"top",5,"2024-04-24T00:56:09.548Z","2024-04-24T00:58:09.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.2,12,0.92,0.4113,7.0139,31.3936,-21.4234,11.0624,5.998,0.7227,3.9732,-7.7874,-133.6707,-1.0304,2.2506,50.0022,5.9157,19.8262,39.6,6,24,2370,147,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.8,-18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",2,"2024-04-24T00:56:42.155Z","2024-04-24T00:56:45.290Z",FALSE,"pickoff","a556c7ee-3f93-4cd6-bced-c4229170b423",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,1,35,"top",5,"2024-04-24T00:56:09.548Z","2024-04-24T00:58:09.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",5,"2024-04-24T00:55:32.906Z","2024-04-24T00:55:39.747Z",TRUE,"pitch","085a3f7d-8e4d-4604-85b2-7de7afa28f58",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.56,NA,148.63,179.85,"ground_ball","medium","6",107.23,153.14,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.2,13,0.9,0.4139,7.0028,30.068,-16.4826,-0.169,8.86,-0.8299,2.1826,-7.3682,-132.656,-6.4379,2.013,50.0011,5.8553,-0.2987,6,3.6,24,2432,158,85.6,11,148,NA,NA,NA,TRUE,-18.4,14.8,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA
745917,"2024-04-23",4,"2024-04-24T00:55:13.863Z","2024-04-24T00:55:17.066Z",TRUE,"pitch","d08b83a3-b8cb-4913-8ca6-a036410cccbc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.29,1.56,NA,137.84,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.9,4,0.91,0.411,6.8188,29.2103,-17.2547,0.5204,8.3009,-0.5467,2.7,-6.8939,-133.3611,-5.1287,2.0065,50.0059,5.8964,0.9367,1.2,3.6,24,2386,163,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14,0.6,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",3,"2024-04-24T00:54:54.966Z","2024-04-24T00:54:58.016Z",TRUE,"pitch","d7af048c-091b-4355-8458-b92d86cc86a2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.29,1.56,NA,143.53,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,83.6,1,0.91,0.4123,7.0502,28.8011,-17.9655,0.1696,7.9545,-0.696,3.1585,-7.338,-132.9023,-3.9645,2.0804,50.0057,5.9765,0.3036,3.6,4.8,24,2376,156,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.7,1.3,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",1,"2024-04-24T00:54:18.554Z","2024-04-24T00:54:21.759Z",TRUE,"pitch","14e4e0ca-a99d-4d35-8b0b-929942dcc141",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4076,1.581,NA,180.16,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75,13,0.9,0.4604,6.95,27.2894,-34.8318,-3.5536,-1.8662,-1.6569,1.5578,-7.8231,-119.8632,-2.4729,2.1357,50.0015,5.7718,-5.0691,10.8,10.8,24,2432,303,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.7,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:54:04.100Z","2024-04-24T00:54:08.243Z",TRUE,"pitch","6fb28626-5a50-4dd2-8f15-8de044fc6348",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4926,1.6016,NA,65.66,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.5,12,0.91,0.4633,6.6271,24.3549,-36.0226,-5.368,-2.7228,1.3468,3.0528,-1.3122,-118.5923,0.9864,2.6056,50.0032,5.9376,-7.5853,12,10.8,24,2453,305,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.3,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",2,"2024-04-24T00:54:36.486Z","2024-04-24T00:54:41.122Z",FALSE,"pickoff","bca5b27c-ea97-4601-afed-9ac25700f7c5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Danny Mendick grounds into a force out, shortstop Willi Castro to second baseman Edouard Julien. Nicky Lopez out at 2nd. Danny Mendick to 1st.",0,3,1,34,"top",5,"2024-04-24T00:53:45.327Z","2024-04-24T00:55:39.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:53:31.795Z","2024-04-24T00:53:36.066Z",TRUE,"pitch","7bc7bbc8-0288-4432-91da-f9df4d3536ff",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,2.99,1.32,NA,28.03,148.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Nicky Lopez hit by pitch.",0,3,1,33,"top",5,"2024-04-24T00:53:21.990Z","2024-04-24T00:53:36.066Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,82.7,12,0.89,0.4131,6.8141,33.6982,-28.4419,10.9679,2.1067,2.334,3.328,-4.2216,-133.5496,-1.4728,2.5271,50.005,5.9686,19.4491,32.4,8.4,24,2260,136,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.7,-18.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA
745917,"2024-04-23",3,"2024-04-24T00:52:51.465Z","2024-04-24T00:52:59.310Z",TRUE,"pitch","f71c33ca-c7f3-4fc0-a59a-a1e5883143d0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.21,1.52,NA,119.85,150.84,"popup","medium","3",181.52,171.72,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Martín Maldonado pops out to first baseman Carlos Santana in foul territory.",0,3,1,32,"top",5,"2024-04-24T00:52:17.964Z","2024-04-24T00:52:59.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.2,2,0.9,0.4146,6.8433,28.4554,-23.6731,-2.106,4.8118,-0.0747,3.2569,-5.1818,-132.1615,-2.8428,2.1859,50.0027,6.0872,-3.7216,10.8,6,24,2323,171,73.6,65,154,NA,NA,NA,TRUE,-24.8,8.3,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",2,"2024-04-24T00:52:34.036Z","2024-04-24T00:52:39.109Z",TRUE,"pitch","cef92f40-3f44-418e-aa53-6d97e30c6691",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.285,1.5254,NA,142.44,212.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Martín Maldonado pops out to first baseman Carlos Santana in foul territory.",0,3,1,32,"top",5,"2024-04-24T00:52:17.964Z","2024-04-24T00:52:59.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.3,13,0.9,0.4601,6.8152,27.1493,-32.596,-9.7683,-0.2983,-0.6673,0.9698,-4.2721,-119.8817,-4.7072,2.4166,50.0003,5.9289,-13.9543,24,10.8,24,2535,316,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1.6,18.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",1,"2024-04-24T00:52:20.167Z","2024-04-24T00:52:24.133Z",TRUE,"pitch","6f6d5a48-bb22-4f18-8ec3-e225bc260ab9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3235,1.5641,NA,103.82,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Martín Maldonado pops out to first baseman Carlos Santana in foul territory.",0,3,1,32,"top",5,"2024-04-24T00:52:17.964Z","2024-04-24T00:52:59.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,73.9,6,0.9,0.4668,6.7566,25.4388,-32.8401,-9.9907,-0.4761,0.3458,2.6269,-1.9444,-117.9957,-0.6946,2.4806,50.0057,5.9893,-13.8877,22.8,10.8,24,2460,309,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-0.7,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:50:37.175Z","2024-04-24T00:52:20.167Z",FALSE,"action",NA,NA,"Pitching Change: Kody Funderburk replaces Pablo López.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681892,"/api/v1/people/681892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"32","atBat","Pop Out","field_out","Martín Maldonado pops out to first baseman Carlos Santana in foul territory.",0,3,1,32,"top",5,"2024-04-24T00:52:17.964Z","2024-04-24T00:52:59.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",6,"2024-04-24T00:49:51.469Z","2024-04-24T00:49:55.951Z",TRUE,"pitch","bacc7f4d-2731-4e98-9a4b-8d6812f82e2e",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5954,1.6789,NA,117.79,142.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,31,"bottom",4,"2024-04-24T00:47:59.036Z","2024-04-24T00:49:55.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.1,2,2,0.4046,6.5157,29.6431,-22.1983,-6.0928,5.3769,-0.0207,3.5637,4.9148,-135.3833,-2.249,-1.0683,50.004,5.9595,-11.3073,24,6,24,1901,203,NA,NA,NA,NA,NA,NA,TRUE,-22.2,9.5,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",5,"2024-04-24T00:49:36.114Z","2024-04-24T00:49:40.434Z",TRUE,"pitch","f019265d-1d57-4c25-b58f-f51d1e5e8b5c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4398,1.7484,NA,86.12,141.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,31,"bottom",4,"2024-04-24T00:47:59.036Z","2024-04-24T00:49:55.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.4,12,2,0.4072,6.6319,29.8733,-19.9355,-5.8943,6.681,0.8101,3.5898,6.8916,-134.6201,-2.4329,-1.0201,50.0004,5.9202,-10.7923,24,4.8,24,1966,198,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",4,"2024-04-24T00:49:18.493Z","2024-04-24T00:49:21.586Z",TRUE,"pitch","bb87f7ea-d220-4747-9987-554c4b8d8a34",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.53,1.63,NA,124.14,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,31,"bottom",4,"2024-04-24T00:47:59.036Z","2024-04-24T00:49:55.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.7,5,0.9,0.4164,6.5386,28.3965,-23.9317,-0.0329,4.7045,-0.1874,2.7924,2.9019,-131.6206,-3.2983,-1.3007,50.0004,5.8374,-0.0578,1.2,6,24,2159,189,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",3,"2024-04-24T00:49:04.717Z","2024-04-24T00:49:09.367Z",TRUE,"pitch","8d014837-2c8d-498c-a092-38de2b275b51",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6496,1.6367,NA,135.55,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,31,"bottom",4,"2024-04-24T00:47:59.036Z","2024-04-24T00:49:55.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,81.9,1,0.9,0.4187,6.582,30.1642,-26.6517,0.0125,3.192,-0.4867,3.7341,2.186,-131.2824,-0.3835,-1.335,50.0028,5.8816,0.0211,1.2,6,24,1997,184,NA,NA,NA,NA,NA,NA,FALSE,-28,5.9,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
