"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717662,"2023-06-22",2,"2023-06-22T02:51:52.611Z","2023-06-22T02:52:00.897Z",TRUE,"pitch","fdd0482e-1131-46dc-90dd-8ead003585e9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.74,1.81,NA,91.33,181.62,"ground_ball","medium","6",102.19,146,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Chad Wallach grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",0,1,0,35,"bottom",5,"2023-06-22T02:51:19.348Z","2023-06-22T02:52:00.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,79.4,9,0.87,0.4346,6.7342,27.0705,-25.2613,3.9581,4.3015,0.6733,2.1169,4.0132,-126.3153,-3.8299,-1.4535,50.0024,5.6969,6.3596,15.6,7.2,24,2563,82,67.2,9,85,NA,NA,NA,TRUE,-29.4,7.1,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T02:51:38.427Z","2023-06-22T02:51:42.674Z",TRUE,"pitch","54c8cf08-3fc5-4baf-8368-a272a7cbe44c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6625,1.7585,NA,117.97,163.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Chad Wallach grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",0,1,0,35,"bottom",5,"2023-06-22T02:51:19.348Z","2023-06-22T02:52:00.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.2,5,0.9,0.4451,6.6376,26.959,-25.8897,7.7809,4.11,-0.0255,2.8036,1.164,-123.5528,-1.6658,-1.514,50.0053,5.6838,11.9085,25.2,7.2,24,2786,46,NA,NA,NA,NA,NA,NA,FALSE,-31,7.3,-14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:51:25.107Z","2023-06-22T02:51:31.699Z",TRUE,"pitch","4fd8e4a4-5403-40eb-ae6e-c6cd503ddcc4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7783,1.8277,NA,82.14,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Chad Wallach grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",0,1,0,35,"bottom",5,"2023-06-22T02:51:19.348Z","2023-06-22T02:52:00.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.6,14,0.89,0.4443,6.5835,27.4717,-27.0606,5.9236,3.3294,0.9145,1.9601,3.6988,-123.8371,-3.6095,-1.3739,50.0003,5.73,9.0892,19.2,8.4,24,2643,86,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.4,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",3,"2023-06-22T02:50:59.298Z","2023-06-22T02:51:04.997Z",TRUE,"pitch","8526c79c-001c-46af-aeb3-5ea00b438166",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.48,1.59,NA,126.95,141.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,1,0,34,"bottom",5,"2023-06-22T02:50:00.415Z","2023-06-22T02:51:04.997Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,11,0.91,0.3923,6.689,33.9605,-14.4336,-6.3078,9.0013,-0.2611,3.6186,5.2256,-140.0459,-3.0904,-1.339,50.0021,5.6904,-12.4303,36,3.6,24,2169,238,NA,NA,NA,NA,NA,NA,TRUE,-13.9,15.7,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",2,"2023-06-22T02:50:44.905Z","2023-06-22T02:50:50.787Z",TRUE,"pitch","4af47a88-182d-475b-802e-13f8072dc38e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3798,1.4928,NA,53.77,198.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,1,0,34,"bottom",5,"2023-06-22T02:50:00.415Z","2023-06-22T02:51:04.997Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75,14,0.91,0.4618,6.5473,25.1453,-28.6983,9.001,2.4474,1.6589,1.4867,4.5442,-119.0973,-3.5598,-1.45,50.0047,5.6264,12.7928,25.2,9.6,24,2484,27,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.7,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T02:50:29.617Z","2023-06-22T02:50:32.780Z",TRUE,"pitch","d1da8436-f2db-4d74-9766-9efabe0bd1f4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.59,NA,132.54,141.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,1,0,34,"bottom",5,"2023-06-22T02:50:00.415Z","2023-06-22T02:51:04.997Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,11,0.9,0.393,6.6507,33.1313,-17.0073,-6.4075,7.7213,-0.4076,3.6157,5.2363,-139.6818,-2.4761,-1.4793,50.0054,5.6393,-12.5916,32.4,4.8,24,2133,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:50:08.345Z","2023-06-22T02:50:12.294Z",TRUE,"pitch","092eb359-34b1-4954-a9dd-280acb0ff824",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.59,NA,95.39,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,1,0,34,"bottom",5,"2023-06-22T02:50:00.415Z","2023-06-22T02:51:04.997Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.1,6,0.91,0.3973,6.461,34.8116,-15.1801,-6.2907,8.8577,0.567,2.6088,7.4143,-138.5604,-5.2554,-1.3432,50.0026,5.5665,-12.0692,32.4,3.6,24,2254,266,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T02:47:48.665Z","2023-06-22T02:47:55.088Z",TRUE,"pitch","4a2a1ba8-3d40-4360-95c6-ad35c51126f1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6,1.82,NA,108.52,166.42,"ground_ball","medium","1",126.42,170.42,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Freddie Freeman grounds out, pitcher Shohei Ohtani to first baseman Jared Walsh.",0,1,0,33,"top",5,"2023-06-22T02:47:11.520Z","2023-06-22T02:47:55.088Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89,5,0.9,0.3859,6.7882,34.4143,-18.3758,-2.1945,6.7719,0.2224,2.6801,7.1916,-142.2519,-4.5286,-2.0598,50.0011,5.4672,-4.4708,8.4,3.6,24,2239,211,82,-16,9,NA,NA,NA,TRUE,-17.3,11.4,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:47:22.361Z","2023-06-22T02:47:25.759Z",TRUE,"pitch","5ad46dd7-b98e-42e7-81d3-04c910a2e21c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.6,1.82,NA,125.32,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Freddie Freeman grounds out, pitcher Shohei Ohtani to first baseman Jared Walsh.",0,1,0,33,"top",5,"2023-06-22T02:47:11.520Z","2023-06-22T02:47:55.088Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,2,0.87,0.3868,7.1028,34.1891,-16.8315,-6.0377,7.5674,-0.2182,3.2623,7.3667,-141.8987,-3.3447,-2.0706,50.0048,5.5366,-12.2445,31.2,3.6,24,2132,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.2,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:46:43.213Z","2023-06-22T02:46:53.713Z",TRUE,"pitch","2d688c8c-bd77-4a8f-b61d-e7ca5b71d66b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.13,1.49,NA,115.4,171.5,"line_drive","hard","9",172.33,119.81,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Mookie Betts singles on a sharp line drive to right fielder Mickey Moniak.",0,1,0,32,"top",5,"2023-06-22T02:46:35.699Z","2023-06-22T02:46:53.713Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",94.8,86.9,5,2,0.3971,7.2137,30.1191,-26.2287,-8.1524,3.085,0.042,2.4919,8.3097,-137.8449,-3.3413,-1.9498,50.0053,5.4871,-15.72,27.6,6,24,1671,232,103.5,7,178,NA,NA,NA,FALSE,-25.3,5,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
717662,"2023-06-22",3,"2023-06-22T02:46:05.477Z","2023-06-22T02:46:13.823Z",TRUE,"pitch","1e540d9e-b455-43ac-afb7-5180ac1ac983",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.17,1.55,NA,108.29,183.78,"ground_ball","medium","6",135.39,136.7,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Busch grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",0,1,0,31,"top",5,"2023-06-22T02:44:40.727Z","2023-06-22T02:46:13.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,8,0.9,0.3848,6.8717,31.9594,-16.082,-4.4165,7.8367,0.2286,2.0371,7.9558,-142.236,-6.7197,-2.0282,50.0037,5.4461,-9.0702,22.8,3.6,24,2290,213,94.3,-23,5,NA,NA,NA,TRUE,-15.6,13,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",2,"2023-06-22T02:45:45.599Z","2023-06-22T02:45:50.001Z",TRUE,"pitch","1a7298a5-9029-410c-91ec-ad69a1ab98fc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2182,1.4892,NA,127.34,150.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Busch grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",0,1,0,31,"top",5,"2023-06-22T02:44:40.727Z","2023-06-22T02:46:13.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,82.8,2,2,0.4153,7.0133,29.861,-28.8338,1.5906,1.898,-0.2712,3.2599,4.4742,-132.204,-0.6508,-2.1964,50.0017,5.6375,2.7968,7.2,7.2,24,2343,139,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.5,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T02:45:26.646Z","2023-06-22T02:45:30.093Z",TRUE,"pitch","bece5d1e-90ef-49f0-8e1d-277efa732cda",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.17,1.55,NA,66.89,196.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Busch grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",0,1,0,31,"top",5,"2023-06-22T02:44:40.727Z","2023-06-22T02:46:13.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.8,14,2,0.4225,7.0937,28.3088,-25.4739,-0.1031,3.9413,1.3146,1.5602,8.8293,-129.8646,-4.8631,-2.1223,50.004,5.4054,-0.176,3.6,6,24,2292,160,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:44:57.695Z","2023-06-22T02:45:03.031Z",TRUE,"pitch","76d34899-8af4-49d6-b312-bdabb255f9aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1866,1.4995,NA,113.3,245.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Busch grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",0,1,0,31,"top",5,"2023-06-22T02:44:40.727Z","2023-06-22T02:46:13.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,14,0.91,0.3963,7.1269,32.2877,-10.6018,-6.383,11.1576,0.0972,-0.2393,7.5906,-138.4794,-13.3291,-1.8562,50.0002,5.3579,-12.3372,38.4,3.6,24,2225,219,NA,NA,NA,NA,NA,NA,FALSE,-13,17.4,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T02:44:19.733Z","2023-06-22T02:44:28.723Z",TRUE,"pitch","9f8c399c-000c-4e8b-8571-d2dcd5d233be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.63,NA,90.42,169.44,"ground_ball","medium","3",163.24,164.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","James Outman grounds out, first baseman Jared Walsh to pitcher Shohei Ohtani.",0,1,0,30,"top",5,"2023-06-22T02:43:31.854Z","2023-06-22T02:44:28.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681546,"James Outman","/api/v1/people/681546","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.5,6,2,0.4139,7.016,27.9292,-24.1875,0.4589,4.5044,0.6974,2.5682,7.2465,-132.2833,-3.055,-2.136,50.0053,5.5091,0.8142,4.8,6,24,2423,156,85.1,6,103,NA,NA,NA,TRUE,-25.3,7.7,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T02:43:48.697Z","2023-06-22T02:43:58.016Z",TRUE,"pitch","fc36efce-03a5-4824-b93d-7e1c2910ac97",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.63,NA,124.04,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","James Outman grounds out, first baseman Jared Walsh to pitcher Shohei Ohtani.",0,1,0,30,"top",5,"2023-06-22T02:43:31.854Z","2023-06-22T02:44:28.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681546,"James Outman","/api/v1/people/681546","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.1,2,2,0.4305,6.8983,26.284,-24.9253,0.256,4.4241,-0.1847,2.8578,5.0113,-127.2641,-1.8831,-2.2133,50.0041,5.5829,0.4195,3.6,6,24,2299,148,NA,NA,NA,NA,NA,NA,FALSE,-28,7.8,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
