"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717849,"2023-06-08",0,"2023-06-08T20:28:38.927Z","2023-06-08T20:29:27.675Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","William Contreras grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,4,3,63,"bottom",8,"2023-06-08T20:30:56.205Z","2023-06-08T20:31:53.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",1,"2023-06-08T20:29:27.675Z","2023-06-08T20:30:58.206Z",FALSE,"action",NA,NA,"Pitching Change: Yennier Cano replaces Keegan Akin.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666974,"/api/v1/people/666974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","William Contreras grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,4,3,63,"bottom",8,"2023-06-08T20:30:56.205Z","2023-06-08T20:31:53.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",7,"2023-06-08T20:28:17.042Z","2023-06-08T20:28:25.414Z",TRUE,"pitch","ba66d98e-8e21-4c7c-ab46-31e8f19b8744",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.65,1.72,NA,107.57,164.32,"popup","medium","5",101.66,160.98,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,5,0.9,0.4448,5.8537,25.4621,-33.207,-2.3006,-0.6691,0.2473,2.7577,-4.2236,-123.3292,-0.4514,2.2838,50.0058,5.7537,-3.5296,7.2,8.4,24,2091,249,69.7,66,119,NA,NA,NA,TRUE,-39.2,-1.1,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",6,"2023-06-08T20:28:01.189Z","2023-06-08T20:28:04.798Z",TRUE,"pitch","f66e6ff8-86ac-4217-94b9-0dbd971c2124",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.65,1.72,NA,136.22,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,4,0.91,0.3967,5.9391,30.3563,-12.6713,4.739,10.0985,-0.5042,2.686,-7.9762,-138.0145,-6.0971,1.806,50.0066,5.7753,9.1565,27.6,3.6,24,2153,145,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.2,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",5,"2023-06-08T20:27:36.767Z","2023-06-08T20:27:44.600Z",TRUE,"pitch","ead72f0e-6df7-4555-b96f-8a6c76a1a921",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.65,1.72,NA,134,163.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.3,4,0.89,0.4019,5.833,32.5987,-14.8142,4.9888,9.2505,-0.446,2.7914,-8.3179,-136.7282,-5.0222,1.9997,50.0046,5.6829,9.3649,25.2,3.6,24,2317,138,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",4,"2023-06-08T20:27:23.127Z","2023-06-08T20:27:26.683Z",TRUE,"pitch","7734d63b-40fd-440a-ab5d-9c0b5c222505",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3983,1.6447,NA,123.34,228.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,13,0.91,0.4028,5.8884,29.0843,-12.0913,7.5822,10.7226,-0.1663,0.3944,-8.5056,-135.8366,-11.4583,2.0169,50.0045,5.5021,14.2047,40.8,3.6,24,2470,139,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",3,"2023-06-08T20:27:10.212Z","2023-06-08T20:27:13.969Z",TRUE,"pitch","1bbd0f62-5138-4a6f-b768-bc2bd7509660",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4264,1.6165,NA,137.22,237.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.4,13,0.9,0.4377,5.9862,26.491,-27.8137,-3.6264,2.7518,-0.5306,0.0576,-5.6771,-125.3618,-7.5876,2.2387,50.0025,5.4094,-5.7427,13.2,7.2,24,2144,206,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.4,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",2,"2023-06-08T20:26:57.984Z","2023-06-08T20:27:01.531Z",TRUE,"pitch","849c160e-718c-41ab-a155-22ccbdb909f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4546,1.6447,NA,93.95,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,9,0.9,0.4435,5.7981,24.5633,-30.8826,-2.7473,0.8335,0.6047,1.7282,-3.3623,-123.5016,-3.2005,2.3405,50.0015,5.638,-4.2433,8.4,8.4,24,1996,211,NA,NA,NA,NA,NA,NA,FALSE,-37,1,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",0,"2023-06-08T20:26:53.311Z","2023-06-08T20:26:53.347Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Austin Hays.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","400","62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",1,"2023-06-08T20:26:53.347Z","2023-06-08T20:26:57.984Z",FALSE,"action",NA,NA,"Defensive Substitution: Aaron Hicks replaces left fielder Ryan O'Hearn, batting 7th, playing center field.","Defensive Sub",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543305,"/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","701","62","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Ramon Urias.",0,4,3,62,"bottom",8,"2023-06-08T20:26:55.651Z","2023-06-08T20:28:25.414Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656811,"/api/v1/people/656811",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",3,"2023-06-08T20:24:42.388Z","2023-06-08T20:24:47.158Z",TRUE,"pitch","378a32ca-2d17-4525-863f-7fdaf8883f28",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.64,1.83,NA,98.49,128.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,4,3,61,"top",8,"2023-06-08T20:23:57.629Z","2023-06-08T20:24:47.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,12,0.9,0.3997,6.872,28.0432,-16.6343,-6.2404,8.1577,0.4857,4.0994,8.404,-136.6644,-0.1898,-1.8081,50.0064,5.3052,-11.8941,31.2,3.6,24,2500,219,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",1,"2023-06-08T20:24:17.055Z","2023-06-08T20:24:20.956Z",TRUE,"pitch","f97eb39f-61b6-4f03-a55d-c517b6577549",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5108,1.6447,NA,81.45,181.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,4,3,61,"top",8,"2023-06-08T20:23:57.629Z","2023-06-08T20:24:47.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,74.7,14,2,0.4573,7.2864,30.0492,-23.4647,8.5788,6.0368,0.9327,2.1081,5.7633,-121.1295,-1.2447,-2.6162,50.0034,4.7375,12.3778,30,7.2,24,3079,70,NA,NA,NA,NA,NA,NA,FALSE,-29.6,10.8,-17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",0,"2023-06-08T20:24:03.460Z","2023-06-08T20:24:07.361Z",TRUE,"pitch","5e7b09fc-36a5-43b5-b59d-4fd407bd4e46",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.64,1.83,NA,95.24,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,4,3,61,"top",8,"2023-06-08T20:23:57.629Z","2023-06-08T20:24:47.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.8,6,0.92,0.4042,6.968,32.474,-23.2785,-12.5133,4.7962,0.5708,2.5485,10.5763,-136.0057,-2.4681,-1.7608,50.0047,5.0987,-23.2223,40.8,7.2,24,2485,230,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.3,20.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",2,"2023-06-08T20:24:29.002Z","2023-06-08T20:24:42.388Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,4,3,61,"top",8,"2023-06-08T20:23:57.629Z","2023-06-08T20:24:47.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",0,"2023-06-08T20:23:16.807Z","2023-06-08T20:23:42.625Z",TRUE,"pitch","e01ff70c-44cc-4c0b-800f-c8b9e9102977",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.74,1.77,NA,149.93,148.43,"fly_ball","medium","7",23.7,91.16,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Gunnar Henderson homers (7) on a fly ball to left field. Anthony Santander scores.",2,4,3,60,"top",8,"2023-06-08T20:23:10.093Z","2023-06-08T20:23:42.625Z",TRUE,TRUE,FALSE,FALSE,65,0,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,11,0.9,0.401,6.7155,27.53,-17.2332,-5.4405,7.8926,-0.8638,3.3462,5.6017,-136.1493,-1.2783,-2.2329,50.0039,5.0045,-10.301,27.6,4.8,24,2486,224,97.9,29,366,NA,NA,NA,FALSE,-16.8,14.3,8.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717849,"2023-06-08",6,"2023-06-08T20:22:45.397Z","2023-06-08T20:22:52.031Z",TRUE,"pitch","5dacaaa4-b76a-40ff-8e61-efcb3ccc6808",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.0606,1.3635,NA,133.39,198.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,2,3,59,"top",8,"2023-06-08T20:20:56.841Z","2023-06-08T20:22:52.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,7,0.92,0.4093,7.0983,27.8926,-27.4603,-11.6632,2.5976,-0.43,1.4783,7.9385,-133.6591,-4.0443,-1.9181,50.0034,4.9752,-21.1749,34.8,7.2,24,2404,232,NA,NA,NA,NA,NA,NA,TRUE,-28.3,4.1,19.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993"
717849,"2023-06-08",5,"2023-06-08T20:22:26.899Z","2023-06-08T20:22:32.453Z",TRUE,"pitch","d6a66b8f-05a7-46e0-94bb-614f48f08da9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0606,1.3072,NA,91.69,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,2,3,59,"top",8,"2023-06-08T20:20:56.841Z","2023-06-08T20:22:52.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.5,14,0.9,0.4368,7.6069,23.4466,-29.9394,-11.7347,1.3968,0.6639,1.142,10.7655,-125.0319,-3.3346,-2.1576,50.0003,4.9304,-18.7162,28.8,8.4,24,1797,269,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2,19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
