"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745091,"2024-05-28",3,"2024-05-29T00:46:20.564Z","2024-05-29T00:46:23.971Z",TRUE,"pitch","8daa0881-ad66-422f-9bcb-4f97c9348602",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2116,1.5959,NA,159.92,142.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","JJ Bleday walks.",0,3,0,51,"top",8,"2024-05-29T00:45:45.730Z","2024-05-29T00:47:33.857Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,11,2,0.4023,5.8736,33.5695,-12.6045,-7.1829,10.4563,-1.126,3.5759,-0.3958,-136.7719,-4.9138,-0.0474,50.0019,6.278,-13.4435,44.4,4.8,24,2473,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",2,"2024-05-29T00:46:03.629Z","2024-05-29T00:46:06.833Z",TRUE,"pitch","281bfef8-a52d-4672-9089-9351c54b3528",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1423,1.5929,NA,126.78,222.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","JJ Bleday walks.",0,3,0,51,"top",8,"2024-05-29T00:45:45.730Z","2024-05-29T00:47:33.857Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.5,13,2,0.446,6.0924,27.0531,-24.4086,-11.1925,5.0943,-0.2566,0.6177,2.8235,-123.3346,-8.1969,0.0297,50.0001,6.0772,-17.0501,32.4,8.4,24,1669,233,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.3,19.4,NA,NA,NA,NA,NA,FALSE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",1,"2024-05-29T00:45:47.998Z","2024-05-29T00:45:50.998Z",TRUE,"pitch","88300dd8-b94e-486d-9a22-d823724f4c57",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.25,1.6,NA,108.84,146.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","JJ Bleday walks.",0,3,0,51,"top",8,"2024-05-29T00:45:45.730Z","2024-05-29T00:47:33.857Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.7,12,2,0.403,5.8463,34.9558,-11.8126,-7.7936,10.9287,0.2142,3.4203,3.1725,-136.7926,-5.4229,0.0405,50.0002,6.2641,-14.5168,45.6,3.6,24,2499,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",0,"2024-05-29T00:45:03.523Z","2024-05-29T00:45:47.998Z",FALSE,"action",NA,NA,"Pitching Change: Chris Devenski replaces Zack Littell.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606965,"/api/v1/people/606965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Walk","walk","JJ Bleday walks.",0,3,0,51,"top",8,"2024-05-29T00:45:45.730Z","2024-05-29T00:47:33.857Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",5,"2024-05-29T00:46:45.823Z","2024-05-29T00:46:55.138Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","JJ Bleday walks.",0,3,0,51,"top",8,"2024-05-29T00:45:45.730Z","2024-05-29T00:47:33.857Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",7,"2024-05-29T00:43:20.364Z","2024-05-29T00:43:28.592Z",TRUE,"pitch","70d0ae0b-6d01-4ad2-b22b-8750cfe6ac36",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.6,NA,98.81,191.07,"fly_ball","medium","8",97.99,60.26,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.9,9,0.89,0.4487,5.821,28.1387,-37.7369,8.7098,-3.6997,0.4773,1.7672,2.3843,-122.8532,-1.9517,-1.6411,50.0032,5.8303,13.0911,19.2,10.8,24,2830,55,94.2,35,352,NA,NA,NA,TRUE,-45.8,-7,-16.3,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",6,"2024-05-29T00:43:04.512Z","2024-05-29T00:43:07.640Z",TRUE,"pitch","05098c4c-7091-45b0-88ad-e50931d73fdb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2456,1.5975,NA,115.47,210.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.7,14,2,0.3858,5.9396,31.1304,-15.3299,-4.0373,8.2442,0.0402,1.0589,5.8548,-141.7329,-10.0302,-1.5237,50.0037,5.6132,-8.2493,21.6,3.6,24,2425,210,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.1,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",5,"2024-05-29T00:42:36.813Z","2024-05-29T00:42:39.813Z",TRUE,"pitch","5eb2ec94-70a9-47ed-b77c-ff52af48d708",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.6,NA,113.38,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,76.4,5,0.89,0.4489,5.5928,30.4456,-33.365,10.9078,-0.7969,0.0949,2.1367,0.8329,-123.2471,-1.9668,-1.6618,50.0009,5.8343,16.3411,26.4,10.8,24,2775,55,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.7,-19.8,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",4,"2024-05-29T00:42:18.466Z","2024-05-29T00:42:21.466Z",TRUE,"pitch","ae688b1c-909b-4440-bb5f-d617d9bb217c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1251,1.617,NA,154.88,133.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89,11,2,0.3842,5.8333,36.2035,-13.5573,-3.7916,9.0689,-0.9938,3.8979,3.1208,-143.1176,-3.1818,-1.6114,50.0053,5.8854,-7.7857,26.4,3.6,24,2392,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.8,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",3,"2024-05-29T00:41:59.488Z","2024-05-29T00:42:02.488Z",TRUE,"pitch","31a6d4e9-7812-4a11-9dc6-ef4f4909986d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2236,1.596,NA,198.94,109.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.1,11,2,0.3833,5.746,36.4615,-14.6402,-3.0343,8.5014,-2.1496,4.8064,-0.027,-143.467,-0.8216,-1.7465,50.0026,6.0183,-6.2585,22.8,3.6,24,2412,208,NA,NA,NA,NA,NA,NA,FALSE,-13,15.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",1,"2024-05-29T00:41:34.243Z","2024-05-29T00:41:38.395Z",TRUE,"pitch","51e3691d-51cb-4169-a98c-c98a76985a3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.6,NA,105.45,137.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,12,2,0.3879,5.8857,34.9687,-15.4701,-3.3401,8.2907,0.3031,3.7654,6.068,-141.6604,-3.1098,-1.4412,50.0039,5.8775,-6.7311,18,3.6,24,2412,211,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.5,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",0,"2024-05-29T00:41:20.013Z","2024-05-29T00:41:23.239Z",TRUE,"pitch","7b0af3d8-daca-4a72-a6ae-10cf9d37875d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2619,1.6078,NA,133.36,149.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88,1,2,0.3893,5.7879,34.7613,-15.73,-3.4798,8.2193,-0.4293,3.2892,4.3878,-141.166,-4.4137,-1.5581,50.0035,5.8989,-6.9626,19.2,3.6,24,2370,208,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",2,"2024-05-29T00:41:44.711Z","2024-05-29T00:41:59.488Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jonathan Aranda flies out to center fielder JJ Bleday.",0,3,0,50,"bottom",7,"2024-05-29T00:41:05.853Z","2024-05-29T00:43:28.592Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",8,"2024-05-29T00:40:42.975Z","2024-05-29T00:40:52.973Z",TRUE,"pitch","4eb7be9e-de32-431f-9124-550c91743903",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.59,NA,108.64,157.31,"fly_ball","medium","7",72.01,121.52,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Miguel Andujar.",0,3,0,49,"bottom",7,"2024-05-29T00:39:07.386Z","2024-05-29T00:40:52.973Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,2,2,0.3948,5.8356,34.6217,-15.2543,-3.807,8.7038,0.2194,3.0175,4.9911,-139.3399,-5.4295,-1.11,50.0025,6.0181,-7.4009,20.4,3.6,24,2284,202,87.5,54,237,NA,NA,NA,TRUE,-15.5,14.6,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",7,"2024-05-29T00:40:24.719Z","2024-05-29T00:40:27.719Z",TRUE,"pitch","83998d20-9a7c-4bcc-83c5-1fd1d4464678",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.59,NA,104.16,166.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Miguel Andujar.",0,3,0,49,"bottom",7,"2024-05-29T00:39:07.386Z","2024-05-29T00:40:52.973Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,75.7,6,0.9,0.4534,5.6456,28.8752,-35.2643,9.879,-2.0983,0.3369,2.6618,1.6122,-121.8502,-0.3824,-1.6185,50.0055,5.9264,14.528,22.8,10.8,24,2721,55,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.6,-18.2,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",6,"2024-05-29T00:40:09.028Z","2024-05-29T00:40:12.767Z",TRUE,"pitch","1d891f24-7d15-4452-85e8-a151c6338df7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3628,1.5288,NA,133.46,147.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Miguel Andujar.",0,3,0,49,"bottom",7,"2024-05-29T00:39:07.386Z","2024-05-29T00:40:52.973Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.1,1,0.91,0.4563,5.4408,28.1844,-34.793,9.3411,-1.8024,-0.4319,3.3776,0.0232,-121.0162,1.0102,-1.651,50.0037,6.0524,13.5671,21.6,10.8,24,2693,57,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-2.6,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745091,"2024-05-28",5,"2024-05-29T00:39:52.868Z","2024-05-29T00:39:56.201Z",TRUE,"pitch","b8205e46-69f8-4957-a444-acb072593ada",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2513,1.6724,NA,141.92,136.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Miguel Andujar.",0,3,0,49,"bottom",7,"2024-05-29T00:39:07.386Z","2024-05-29T00:40:52.973Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,76.2,11,0.89,0.4496,5.5813,28.1925,-34.5083,9.909,-1.5599,-0.6538,3.7978,-0.5626,-122.64,1.776,-1.7033,50.0027,6.0455,14.8305,22.8,9.6,24,2649,58,NA,NA,NA,NA,NA,NA,FALSE,-41,-2,-17.6,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
