"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745504,"2024-05-05",4,"2024-05-05T18:41:28.264Z","2024-05-05T18:41:33.937Z",TRUE,"pitch","0c2dde28-a3e6-44cb-beab-a7aa6ee021e0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.533,1.6063,NA,115.55,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,3,1,34,"top",5,"2024-05-05T18:40:02.289Z","2024-05-05T18:41:33.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,5,0.91,0.4058,7.3481,27.3588,-13.9415,0.9782,9.8677,0.0382,2.5041,-2.596,-134.6116,-5.6356,0.885,50.002,5.6002,1.8074,4.8,3.6,24,1928,168,NA,NA,NA,NA,NA,NA,TRUE,-14.9,16.9,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T18:40:58.598Z","2024-05-05T18:41:06.428Z",TRUE,"pitch","eafe4043-d43c-40d8-8128-4a52b3b6fb53",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.62,NA,121.14,158.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,3,1,34,"top",5,"2024-05-05T18:40:02.289Z","2024-05-05T18:41:33.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,2,0.92,0.406,7.3586,29.7774,-14.0075,2.991,9.8575,-0.1087,2.9794,-3.9579,-134.9939,-4.6136,0.9888,50.0034,5.6989,5.5128,16.8,3.6,24,2025,169,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T18:40:41.109Z","2024-05-05T18:40:45.344Z",TRUE,"pitch","9c73bd3f-3964-4a79-b295-48e608226b1f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4549,1.596,NA,146.89,162.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,3,1,34,"top",5,"2024-05-05T18:40:02.289Z","2024-05-05T18:41:33.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.7,4,0.85,0.4319,7.1673,27.753,-25.2867,-1.3595,4.2373,-0.7842,2.8167,-4.4013,-127.1698,-2.2056,1.1506,50.0061,5.7153,-2.2111,7.2,6,24,2067,196,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.3,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T18:40:24.843Z","2024-05-05T18:40:28.789Z",TRUE,"pitch","3672fa0f-980a-4544-9129-dfbd2071c527",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4418,1.5559,NA,134.26,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,3,1,34,"top",5,"2024-05-05T18:40:02.289Z","2024-05-05T18:41:33.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.8,4,0.91,0.5044,7.2062,19.3718,-35.5297,-2.8601,-2.8146,-0.4528,2.4264,-2.6871,-108.6718,1.1026,1.1721,50.0012,5.7776,-3.4135,6,12,24,2091,305,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-4.4,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T18:41:13.096Z","2024-05-05T18:41:28.264Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,3,1,34,"top",5,"2024-05-05T18:40:02.289Z","2024-05-05T18:41:33.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T18:39:51.214Z","2024-05-05T18:40:00.484Z",TRUE,"pitch","c190831c-a1b3-4aab-bf49-aee3ccb0d353",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.64,NA,126.55,153.05,"fly_ball","medium","8",123.59,55.75,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Brenton Doyle flies out to center fielder Jack Suwinski.",0,3,1,33,"top",5,"2024-05-05T18:39:21.137Z","2024-05-05T18:40:00.484Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.4,2,0.65,0.4284,7.1319,26.6932,-21.4315,0.9203,6.4922,-0.2506,3.1751,-3.869,-127.9034,-2.3142,1.1629,50.0019,5.7744,1.5227,2.4,4.8,24,2034,195,93.8,37,356,NA,NA,NA,TRUE,-24,11.4,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T18:39:35.980Z","2024-05-05T18:39:39.853Z",TRUE,"pitch","6f32bac5-9304-4995-b6c7-43ba06787392",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4038,1.5389,NA,150.5,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Brenton Doyle flies out to center fielder Jack Suwinski.",0,3,1,33,"top",5,"2024-05-05T18:39:21.137Z","2024-05-05T18:40:00.484Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.4,11,0.9,0.5076,7.2647,18.725,-37.8836,-1.8036,-4.8405,-0.8789,3.1029,-3.5562,-107.8931,3.0286,1.0249,50.0039,5.8551,-2.1263,3.6,13.2,24,1879,300,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-7.7,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T18:39:02.598Z","2024-05-05T18:39:10.071Z",TRUE,"pitch","60c6e68c-08dc-4019-9dc0-5d6045e72fc3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.66,NA,155.29,154.03,"bunt_grounder","medium","1",131.95,178.83,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Alan Trejo bunt grounds out, pitcher Bailey Falter to first baseman Rowdy Tellez.",0,3,1,32,"top",5,"2024-05-05T18:38:55.912Z","2024-05-05T18:39:10.071Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.9,11,0.9,0.4151,7.3305,28.1386,-14.2344,1.1097,10.1776,-1.0045,3.139,-5.399,-131.9447,-3.8669,0.9242,50.0023,5.6727,1.9562,3.6,3.6,24,2039,171,45.6,-35,7,NA,NA,NA,TRUE,-15.5,17.8,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T18:36:45.268Z","2024-05-05T18:36:50.619Z",TRUE,"pitch","3e5b9111-8c76-43f0-bb25-e3abd40cf735",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.66,1.71,NA,74.82,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,3,1,31,"bottom",4,"2024-05-05T18:35:32.053Z","2024-05-05T18:36:50.619Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.4,12,0.9,0.3854,6.4073,30.9041,-15.7775,-1.4437,8.0064,1.1064,3.5881,6.3484,-141.8308,-2.6582,-0.9683,50.0012,5.5375,-2.9574,6,3.6,24,2420,203,NA,NA,NA,NA,NA,NA,TRUE,-14.5,14.2,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T18:36:24.945Z","2024-05-05T18:36:29.641Z",TRUE,"pitch","a4268cb4-7b6d-4fa6-a436-79dd76bc9245",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.642,1.7224,NA,89.23,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,3,1,31,"bottom",4,"2024-05-05T18:35:32.053Z","2024-05-05T18:36:50.619Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,9,0.9,0.3872,6.4555,30.9976,-14.373,-2.0345,8.774,0.7285,1.6767,5.9413,-141.2615,-7.8628,-1.134,50.003,5.4127,-4.1282,9.6,3.6,24,2389,212,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.5,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T18:35:57.529Z","2024-05-05T18:36:03.570Z",TRUE,"pitch","580cbe3e-dd0d-46b1-aff2-24f6c3a11e38",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.66,1.71,NA,119.14,165.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,3,1,31,"bottom",4,"2024-05-05T18:35:32.053Z","2024-05-05T18:36:50.619Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,5,0.91,0.3899,6.3655,31.8632,-15.5207,-3.4738,8.3329,-0.0561,2.6978,4.2975,-140.4876,-4.774,-1.1544,50.0042,5.4282,-6.9439,20.4,3.6,24,2247,216,NA,NA,NA,NA,NA,NA,FALSE,-15,14.3,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",5,"2024-05-05T18:35:04.331Z","2024-05-05T18:35:12.484Z",TRUE,"pitch","017aefd6-d4ee-4f7e-a8b1-25f88e2b47d7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.72,1.73,NA,145.55,172.92,"ground_ball","medium","1",139,189,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.7,4,0.91,0.3995,6.4621,34.4812,-24.208,-8.6162,4.1995,-0.7491,2.4391,4.1113,-137.8267,-3.7501,-1.1517,50.0046,5.4785,-16.3554,31.2,6,24,2261,210,65.3,-51,3,NA,NA,NA,TRUE,-23.9,6.8,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,665833,"Oneil Cruz","/api/v1/people/665833"
745504,"2024-05-05",4,"2024-05-05T18:34:44.616Z","2024-05-05T18:34:49.414Z",TRUE,"pitch","e4287edc-9830-472a-b446-0b48ee8c93c9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6631,1.5756,NA,160.52,141.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.9,11,0.91,0.4866,6.362,21.6254,-39.5474,3.6717,-5.7554,-1.1418,3.5872,-0.764,-112.8057,3.8526,-1.2744,50.0028,5.8592,4.7044,7.2,12,24,2547,49,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-9,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T18:34:27.451Z","2024-05-05T18:34:31.462Z",TRUE,"pitch","e132a88c-7560-48ea-8c3e-17e622a44f21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7501,1.6223,NA,169.92,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,11,0.83,0.4356,6.3852,25.6592,-28.2467,-3.1013,2.449,-1.3884,3.0575,0.7082,-125.771,-0.6402,-1.2709,50.0004,5.6075,-4.9643,9.6,7.2,24,1633,200,NA,NA,NA,NA,NA,NA,FALSE,-32,4.6,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T18:34:08.440Z","2024-05-05T18:34:12.408Z",TRUE,"pitch","1c286d7f-2537-4acf-a9ed-01861940efe8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.72,1.73,NA,129.28,129.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,11,0.88,0.3949,6.4716,31.5658,-17.9083,-1.0449,7.3242,-0.3222,4.0495,3.1631,-138.8003,-0.8469,-1.3417,50.004,5.5531,-2.0361,3.6,3.6,24,2230,207,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.3,1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T18:33:18.964Z","2024-05-05T18:33:23.963Z",TRUE,"pitch","c45cfb74-7f06-414d-b5aa-75d99768db60",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7152,1.6279,NA,157.36,134.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.5,11,0.69,0.4435,6.3303,25.2754,-25.5878,-1.2275,4.2684,-1.0587,3.8659,1.4965,-123.6211,0.9199,-1.5132,50.0034,5.6413,-1.8948,3.6,7.2,24,1659,199,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.2,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T18:33:27.448Z","2024-05-05T18:34:08.440Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Rowdy Tellez grounds out to pitcher Ryan Feltner. Ke'Bryan Hayes scores. Oneil Cruz to 3rd.",1,3,1,30,"bottom",4,"2024-05-05T18:33:07.862Z","2024-05-05T18:35:12.484Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
