"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745333,"2024-05-29",6,"2024-05-29T20:21:47.136Z","2024-05-29T20:21:50.798Z",TRUE,"pitch","248786da-a6e9-4407-963f-f1cc8c5fb660",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.3,1.66,NA,119.82,157.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,2,0.9,0.4021,6.6398,29.2957,-20.9934,6.6531,5.947,-0.0739,2.9991,-6.6895,-136.1039,-1.0478,1.549,50.0028,4.8401,12.5081,27.6,4.8,24,2242,124,NA,NA,NA,NA,NA,NA,TRUE,-20.4,10.8,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",5,"2024-05-29T20:21:32.810Z","2024-05-29T20:21:37.179Z",TRUE,"pitch","7264831e-ec5c-4f2b-87b4-943e4d3728cc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0552,1.6256,NA,139.96,143.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,11,0.91,0.401,6.6722,29.706,-23.175,8.7834,4.7625,-0.6024,3.5179,-9.2057,-136.5284,0.4629,1.6699,50.0049,4.9395,16.605,32.4,6,24,2282,126,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.9,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",4,"2024-05-29T20:21:19.539Z","2024-05-29T20:21:23.324Z",TRUE,"pitch","f391b945-aa49-4867-8dea-53081383fb21",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0674,1.6529,NA,180.26,223.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.5,75.3,13,0.91,0.4592,6.6504,26.0898,-36.5895,-0.7105,-3.0704,-1.6595,0.5773,-7.8377,-119.8931,-1.8005,1.7629,50.0051,4.6448,-1.0201,3.6,10.8,24,1968,340,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-5.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T20:20:42.007Z","2024-05-29T20:20:47.274Z",TRUE,"pitch","bd805721-b1ba-4074-b774-d45f80a73518",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.66,NA,149.09,171.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.2,75.2,13,0.91,0.4595,6.597,24.3689,-38.4208,-4.3934,-4.3487,-0.842,2.4758,-5.0546,-119.4859,2.7064,1.8766,50.0028,4.7959,-6.3109,10.8,10.8,24,2011,312,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-6.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T20:20:28.117Z","2024-05-29T20:20:31.853Z",TRUE,"pitch","16513be2-75a1-4a31-a0e3-3db0db0a8960",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.66,NA,130.6,154.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,1,0.89,0.408,6.6455,27.3519,-23.2377,7.8275,4.8873,-0.3568,3.1042,-8.0591,-133.9532,-0.5301,1.6654,50.0014,4.9576,14.3074,28.8,6,24,2163,128,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T20:20:15.112Z","2024-05-29T20:20:19.266Z",TRUE,"pitch","6a36cd41-09b4-41f9-b8fb-88da7c3c8254",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0898,1.6548,NA,58.39,188.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.5,14,0.86,0.4469,6.3501,23.3095,-33.2627,8.3781,-0.7175,1.5375,1.8581,-3.7309,-122.3831,-0.0223,1.9902,50.0014,4.7075,12.755,20.4,9.6,24,2009,96,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T20:19:57.513Z","2024-05-29T20:20:02.277Z",TRUE,"pitch","f65e68bc-cfeb-4e25-b461-ff5faa0926b0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.66,NA,77.57,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,0,19,"top",3,"2024-05-29T20:19:43.737Z","2024-05-29T20:21:50.798Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.8,12,0.87,0.4145,6.6639,29.4205,-22.7419,10.9141,5.3403,1.0343,2.7808,-5.2829,-132.3648,-0.8555,1.6428,50.0037,4.7801,19.2816,38.4,7.2,24,2196,125,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.7,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T20:17:41.705Z","2024-05-29T20:17:45.746Z",TRUE,"pitch","eba2667d-725a-480d-99d3-86e7ab6cd8d3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.59,NA,113.78,210.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,2,0,18,"bottom",2,"2024-05-29T20:16:26.494Z","2024-05-29T20:17:45.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.1,14,2,0.4303,6.8526,24.0265,-34.1874,-0.451,-1.2243,0.0844,1.0644,-3.4508,-126.8961,-5.7899,1.516,50.0042,6.0738,-0.7407,2.4,8.4,24,2064,312,NA,NA,NA,NA,NA,NA,TRUE,-39,-3.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T20:17:19.865Z","2024-05-29T20:17:23.679Z",TRUE,"pitch","4c09fd21-aeba-46b2-852f-bd546acaa747",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2673,1.505,NA,126.67,223.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,2,0,18,"bottom",2,"2024-05-29T20:16:26.494Z","2024-05-29T20:17:45.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80,13,2,0.4321,7.2515,29.0232,-30.606,11.1359,0.9675,-0.2537,0.5722,-7.8829,-127.3349,-7.3339,1.4538,50.005,5.9498,18.0736,27.6,9.6,24,2158,104,NA,NA,NA,NA,NA,NA,FALSE,-36,0.1,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T20:17:01.260Z","2024-05-29T20:17:05.004Z",TRUE,"pitch","31b73d23-641c-4c07-a5f2-5a8d5ba323c1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.59,NA,101.74,212.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,2,0,18,"bottom",2,"2024-05-29T20:16:26.494Z","2024-05-29T20:17:45.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80,14,2,0.4327,6.9181,27.8673,-31.2705,11.2014,0.5618,0.4002,0.9604,-6.2678,-126.9614,-6.4018,1.4555,50.006,6.0278,18.1487,27.6,9.6,24,2094,109,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.4,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T20:16:44.592Z","2024-05-29T20:16:48.882Z",TRUE,"pitch","479e5e0e-720a-4ccb-8992-8a890f4a322e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3732,1.6118,NA,124.41,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,2,0,18,"bottom",2,"2024-05-29T20:16:26.494Z","2024-05-29T20:17:45.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,8,2,0.4,6.8532,31.8668,-22.2394,11.3379,5.2371,-0.1943,1.8652,-8.2115,-137.2173,-7.2646,1.372,50.0035,6.0751,21.5068,39.6,7.2,24,2140,121,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T20:16:15.467Z","2024-05-29T20:16:19.139Z",TRUE,"pitch","7db7490a-7d41-4726-93ad-65a3f7280c38",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.27,1.57,NA,85.19,194.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,2,0,17,"bottom",2,"2024-05-29T20:14:59.598Z","2024-05-29T20:16:19.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.1,14,2,0.4432,7.0215,26.1314,-32.8907,9.9789,-0.4687,0.8346,1.6256,-5.1191,-123.8787,-3.8676,1.638,50.0009,5.9744,15.4143,22.8,9.6,24,1911,107,NA,NA,NA,NA,NA,NA,TRUE,-39.5,-1.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T20:15:55.383Z","2024-05-29T20:15:59.195Z",TRUE,"pitch","ffcd0e38-ef36-4e90-a1cf-c958d5e6b087",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.27,1.57,NA,165.33,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,2,0,17,"bottom",2,"2024-05-29T20:14:59.598Z","2024-05-29T20:16:19.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.4,13,2,0.4431,6.7923,25.6897,-35.8162,0.9016,-2.357,-1.2679,1.5851,-6.5469,-123.7984,-3.7567,1.2985,50.0025,6.1334,1.394,0,9.6,24,1981,312,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T20:15:35.709Z","2024-05-29T20:15:40.040Z",TRUE,"pitch","afb3fce4-bbf6-4ca6-a201-c350e61703c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1703,1.5,NA,121,207.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,2,0,17,"bottom",2,"2024-05-29T20:14:59.598Z","2024-05-29T20:16:19.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.7,13,2,0.4344,7.0446,26.9865,-29.9851,13.1626,1.3586,-0.1049,1.1595,-7.9438,-126.3444,-5.9397,1.3783,50.0015,5.9662,21.1681,32.4,9.6,24,2225,109,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.2,-21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T20:15:18.399Z","2024-05-29T20:15:22.707Z",TRUE,"pitch","c654d9bb-a3e9-401f-9e96-de39994fec47",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1528,1.5102,NA,112.19,181.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,2,0,17,"bottom",2,"2024-05-29T20:14:59.598Z","2024-05-29T20:16:19.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,5,2,0.4449,6.8356,24.6176,-35.0294,0.0713,-1.8662,0.1262,2.1076,-3.3202,-123.1503,-2.8231,1.4829,50,6.234,0.1104,1.2,9.6,24,1985,297,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T20:14:46.535Z","2024-05-29T20:14:51.318Z",TRUE,"pitch","5391b892-c3b3-4805-aa95-5a65c07edc28",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5982,1.694,NA,119.14,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler called out on strikes.",0,2,0,16,"bottom",2,"2024-05-29T20:13:29.042Z","2024-05-29T20:14:51.318Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.1,5,2,0.4323,7.0629,25.5132,-32.072,10.174,0.0658,-0.0562,2.4325,-7.4253,-126.628,-2.8652,1.5902,50.0049,6.1409,16.5478,25.2,8.4,24,2107,108,NA,NA,NA,NA,NA,NA,TRUE,-36.4,-0.4,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
