"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718438,"2023-04-25",5,"2023-04-25T02:53:24.734Z","2023-04-25T02:53:30.034Z",TRUE,"pitch","e6a62752-f3a5-4afb-a010-e6b6ec09ec6e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6058,1.7802,NA,113.33,192.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.9,8,2,0.4551,6.2189,26.5166,-32.894,8.0627,-0.4941,0.0962,1.7073,2.4147,-120.9572,-3.1791,-1.9657,50.0009,5.9623,11.7872,20.4,9.6,24,2571,50,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.4,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",4,"2023-04-25T02:53:12.939Z","2023-04-25T02:53:17.313Z",TRUE,"pitch","84f27fdf-c5ac-4745-98d5-aea1dd13dc02",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7049,1.7802,NA,184.36,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,85,13,2,0.4089,6.2052,25.6689,-28.8054,-5.8962,1.8438,-1.7671,2.4018,2.3422,-133.3937,-3.9988,-1.885,50.0001,5.9708,-10.7431,19.2,7.2,24,1938,219,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",2,"2023-04-25T02:52:49.833Z","2023-04-25T02:52:53.650Z",TRUE,"pitch","3e6c3def-d15b-40ea-ab6f-922a50a94959",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.73,NA,119.13,159.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,85,5,2,0.4083,6.4598,24.92,-20.4384,1.8079,6.4207,-0.0558,2.9334,4.433,-133.4222,-3.9369,-1.9646,50.0055,5.8754,3.305,10.8,4.8,24,2417,172,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:52:38.545Z","2023-04-25T02:52:44.846Z",TRUE,"pitch","c1b458b7-9a84-4412-a779-c23c212ed441",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.55,1.73,NA,129.19,194.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.8,7,2,0.4152,6.2756,24.7701,-27.4009,-6.2942,2.7035,-0.3197,1.6251,5.9118,-131.3375,-5.869,-1.7694,50.0051,5.896,-11.1262,19.2,7.2,24,1718,213,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:52:25.200Z","2023-04-25T02:52:30.705Z",TRUE,"pitch","75edee8e-1f31-44a9-abf2-c60f6546bbb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8041,1.879,NA,138.75,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,84.3,13,2,0.4138,6.1514,23.7852,-27.9516,-4.6399,2.3719,-0.5707,1.5691,4.7107,-131.5898,-6.0507,-1.7679,50.0045,5.9272,-8.2668,14.4,7.2,24,1664,202,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",3,"2023-04-25T02:53:08.690Z","2023-04-25T02:53:12.939Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ketel Marte walks.",0,2,4,37,"bottom",4,"2023-04-25T02:52:11.798Z","2023-04-25T02:54:07.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",7,"2023-04-25T02:52:01.804Z","2023-04-25T02:52:06.391Z",TRUE,"pitch","591e23b0-49b7-4d09-a090-6e9a259316eb",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3745,1.5829,NA,115.54,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,85.2,8,2,0.4088,6.3037,24.7697,-20.6164,1.6495,6.3347,0.0384,1.6496,4.515,-133.2585,-6.9033,-1.8826,50.0046,5.7301,3.008,9.6,4.8,24,2420,178,NA,NA,NA,NA,NA,NA,TRUE,-21.8,10.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",6,"2023-04-25T02:51:51.486Z","2023-04-25T02:51:56.940Z",TRUE,"pitch","178b2184-c866-4ce9-aee0-e8946bbfa1b4",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4076,1.5829,NA,140.1,129.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86,11,2,0.4024,6.2427,25.9812,-19.9597,2.1363,6.4903,-0.606,4.0455,2.8046,-135.4467,-1.5812,-1.9274,50.0047,6.0145,4.0204,13.2,4.8,24,2458,173,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",5,"2023-04-25T02:51:29.726Z","2023-04-25T02:51:33.382Z",TRUE,"pitch","1f3102c1-4fce-48dc-b15a-73f3bab5ea0c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.6,NA,80.32,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.7,14,2,0.4212,6.2177,23.8587,-27.5753,-3.0483,2.681,0.9623,1.7807,7.6315,-129.4198,-5.2545,-1.6126,50.0062,5.9173,-5.237,8.4,7.2,24,1738,208,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",4,"2023-04-25T02:51:12.241Z","2023-04-25T02:51:16.108Z",TRUE,"pitch","8b4ee2dd-cbe7-4ad1-b86e-5ed04082b20b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3415,1.55,NA,94.09,246.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,79.6,14,2,0.4398,6.117,25.2811,-37.9253,1.4798,-3.6662,0.601,-0.2682,4.8431,-124.594,-7.6292,-1.561,50.0013,5.9718,2.3226,4.8,9.6,24,2752,37,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-8.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",3,"2023-04-25T02:50:51.503Z","2023-04-25T02:50:56.207Z",TRUE,"pitch","fa51a77e-ca5b-4aca-a3e6-a1b9abee02f0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.6,NA,162.77,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.8,11,2,0.4081,6.1811,27.5222,-28.0902,-7.9118,2.2342,-1.2007,2.993,4.1941,-133.9593,-2.8618,-1.7544,50.0023,6.0722,-14.4538,25.2,7.2,24,1792,215,NA,NA,NA,NA,NA,NA,FALSE,-28.4,3.7,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",2,"2023-04-25T02:50:38.583Z","2023-04-25T02:50:43.268Z",TRUE,"pitch","c3026fdf-79e9-48db-a110-79660398aef9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4736,1.6487,NA,94.05,188.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.1,9,2,0.4083,6.4029,26.1587,-19.325,1.2653,7.0365,0.602,1.8558,6.1152,-133.6477,-6.9147,-1.8712,50.0056,5.8428,2.3116,9.6,4.8,24,2375,190,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:50:28.443Z","2023-04-25T02:50:32.513Z",TRUE,"pitch","6fa70b2e-f859-4915-b8cc-5b91f038b575",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4736,1.5987,NA,110.03,207.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,84,14,2,0.4135,6.1941,26.5552,-27.0875,-6.3494,2.8603,0.183,1.1519,6.582,-132.1498,-7.1111,-1.5079,50.0036,5.8505,-11.299,19.2,7.2,24,1685,214,NA,NA,NA,NA,NA,NA,FALSE,-29.2,3.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:50:16.699Z","2023-04-25T02:50:20.693Z",TRUE,"pitch","b89b0e77-cf56-4631-8254-45cdff249a94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4736,1.6158,NA,120.66,179.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo called out on strikes.",0,2,4,36,"bottom",4,"2023-04-25T02:49:55.994Z","2023-04-25T02:52:06.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.9,8,2,0.4082,6.3278,26.206,-17.6012,0.9354,7.9748,-0.0959,2.1886,4.2432,-133.6731,-6.442,-1.8191,50.0032,5.8737,1.7079,7.2,4.8,24,2376,195,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:49:46.818Z","2023-04-25T02:49:54.040Z",TRUE,"pitch","664e99bf-12be-4ea2-a349-5f8842f0fcac",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.37,1.65,NA,119.28,189.57,"ground_ball","medium","4",138.53,165.2,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Jake McCarthy grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,2,4,35,"bottom",4,"2023-04-25T02:49:26.158Z","2023-04-25T02:49:54.040Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.9,8,2,0.4205,6.3647,23.7422,-30.6736,-6.5132,0.8663,-0.0598,1.8226,6.5396,-129.6105,-4.7505,-1.7536,50.0004,5.9862,-11.2265,18,7.2,24,1647,210,85.9,-3,22,NA,NA,NA,TRUE,-33.2,0.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:49:36.334Z","2023-04-25T02:49:40.258Z",TRUE,"pitch","deb5695e-6a9e-4ba7-8788-70196cddbe9d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6058,1.7473,NA,143.28,164.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Jake McCarthy grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,2,4,35,"bottom",4,"2023-04-25T02:49:26.158Z","2023-04-25T02:49:54.040Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.9,4,2,0.423,6.1323,24.2677,-21.9262,-0.0912,6.0182,-0.6895,2.7504,3.2096,-128.9815,-3.9705,-1.9327,50.0005,5.9798,-0.156,1.2,4.8,24,2008,199,NA,NA,NA,NA,NA,NA,FALSE,-24.2,10.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
