"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717467,"2023-07-07",0,"2023-07-07T02:15:16.521Z","2023-07-07T02:15:16.553Z",FALSE,"action",NA,NA,"Yainer Diaz remains in the game as the catcher.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673237,"/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","500","56","atBat","Groundout","field_out","Ty France grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,4,1,56,"top",8,"2023-07-07T02:16:03.902Z","2023-07-07T02:16:30.574Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:15:16.553Z","2023-07-07T02:16:06.171Z",FALSE,"action",NA,NA,"Pitching Change: Rafael Montero replaces Seth Martinez, batting 9th.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606160,"/api/v1/people/606160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","902","56","atBat","Groundout","field_out","Ty France grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,4,1,56,"top",8,"2023-07-07T02:16:03.902Z","2023-07-07T02:16:30.574Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,676632,"/api/v1/people/676632",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",7,"2023-07-07T02:13:27.086Z","2023-07-07T02:13:33.778Z",TRUE,"pitch","64ae6446-5f46-4e0a-8c2a-47f1a8ec8894",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.28,1.55,NA,73.63,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.5,14,0.91,0.4274,6.4803,30.4306,-27.8186,7.4964,2.6262,1.1379,1.7943,6.154,-128.8604,-2.6262,-2.2673,50.0002,5.0085,12.4202,25.2,7.2,24,2852,54,NA,NA,NA,NA,NA,NA,TRUE,-31,4.3,-15.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",6,"2023-07-07T02:13:06.730Z","2023-07-07T02:13:11.120Z",TRUE,"pitch","fd34bb6e-032f-40bb-997e-3aa81199f70d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3258,1.6471,NA,103.78,206.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.3,14,0.91,0.419,6.3243,30.6905,-29.3824,8.9212,1.6171,0.3467,1.1902,3.792,-131.2743,-4.141,-2.2802,50.0032,5.0035,15.3948,27.6,8.4,24,2955,54,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.2,-17,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",5,"2023-07-07T02:12:45.518Z","2023-07-07T02:12:51.524Z",TRUE,"pitch","438867d0-35d6-41b9-9bf3-d60a8865d900",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.55,NA,110.97,149.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,89.3,2,0.9,0.3828,6.4486,36.7919,-16.3529,-5.4956,7.65,0.1581,3.311,8.6824,-143.71,-2.2453,-2.204,50.0027,5.1315,-11.3663,28.8,3.6,24,2333,232,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.4,7.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T02:12:28.063Z","2023-07-07T02:12:31.633Z",TRUE,"pitch","b0e5962b-dc13-455b-a75c-75af584806bd",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.2413,1.59,NA,79.34,218.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.1,80.3,14,2,0.4302,6.5494,30.5833,-37.3165,4.9354,-3.1432,0.9879,0.7653,6.4223,-128.1284,-3.4293,-2.2084,50.0042,5.0875,8.0694,14.4,9.6,24,3166,50,NA,NA,NA,NA,NA,NA,FALSE,-42,-6.4,-10.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T02:12:10.264Z","2023-07-07T02:12:14.018Z",TRUE,"pitch","b2cf654d-5ee7-4ce9-b9c5-d447df1abdb0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.55,NA,147.32,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.4,1,0.9,0.3829,6.2837,36.2675,-17.6662,-6.3898,7.0156,-0.7954,3.1053,6.5133,-143.5961,-2.783,-2.2735,50.0043,5.1991,-13.216,32.4,4.8,24,2233,234,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.2,10.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:09:06.356Z","2023-07-07T02:10:27.066Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:10:27.066Z","2023-07-07T02:11:44.702Z",FALSE,"action",NA,NA,"Pitching Change: Matt Brash replaces George Kirby.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666374,"/api/v1/people/666374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T02:11:44.702Z","2023-07-07T02:12:10.264Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bligh Madris replaces Martin Maldonado.","Offensive Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676632,"/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","55","atBat","Strikeout","strikeout","Bligh Madris strikes out swinging.",0,4,1,55,"bottom",7,"2023-07-07T02:12:08.040Z","2023-07-07T02:13:33.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,455117,"/api/v1/people/455117",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",5,"2023-07-07T02:08:27.524Z","2023-07-07T02:08:42.015Z",TRUE,"pitch","390cf007-2059-4152-b27c-95ad29e5f5f7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.34,1.58,NA,142.58,177.07,"ground_ball","medium","7",39.39,113.73,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.8,4,2,0.3942,6.3033,35.5576,-15.3192,-8.5366,8.6506,-0.6712,2.2855,5.4605,-139.6879,-6.7393,-1.5563,50.0056,5.7628,-16.6377,42,4.8,24,2290,221,100.4,-2,38,NA,NA,NA,FALSE,-15.8,14.2,14.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,667452,"Corey Julks","/api/v1/people/667452"
717467,"2023-07-07",4,"2023-07-07T02:08:05.480Z","2023-07-07T02:08:09.912Z",TRUE,"pitch","381ae025-af5f-45a5-8ae7-31a1ebd7db3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2413,1.5793,NA,141.9,139.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.9,11,0.9,0.3931,6.2495,35.4024,-14.1571,-7.2572,9.1901,-0.6533,3.663,5.0898,-140.0261,-3.7374,-1.5637,50.0008,5.9585,-14.2249,40.8,3.6,24,2274,221,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16,11.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T02:07:42.152Z","2023-07-07T02:07:45.240Z",TRUE,"pitch","e537e8af-dc80-4d6f-8b27-6bb943a8110c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2554,1.5793,NA,95.6,120.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.1,12,0.92,0.3959,6.0892,36.1687,-11.2928,-4.4337,10.8132,0.5614,4.3928,6.6668,-139.2607,-2.3342,-1.3064,50.0021,6.0054,-8.5619,30,2.4,24,2180,219,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,6.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T02:07:20.554Z","2023-07-07T02:07:24.548Z",TRUE,"pitch","d7f0a79a-ea62-4246-b01f-61b7906a8c34",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2836,1.5793,NA,104.69,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.8,6,2,0.3936,6.2825,36.8782,-16.2843,-8.7352,8.1368,0.3229,2.1644,7.713,-140.1239,-6.9462,-1.3545,50.006,5.7741,-17.067,39.6,4.8,24,2328,224,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.2,13.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:07:01.089Z","2023-07-07T02:07:05.382Z",TRUE,"pitch","c0870628-032e-485f-a19a-8538e7724b22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2836,1.5793,NA,153.11,150.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,11,0.89,0.431,6.2947,26.3541,-26.7904,5.526,3.2888,-0.9473,3.2525,0.1139,-127.1509,-1.1922,-1.7104,50.001,5.8556,9.0358,18,7.2,24,2263,44,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.9,-10.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:06:13.035Z","2023-07-07T02:07:01.089Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Corey Julks doubles (12) on a ground ball to left fielder Jarred Kelenic. Yainer Diaz scores.",1,4,1,54,"bottom",7,"2023-07-07T02:06:58.756Z","2023-07-07T02:08:42.015Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T02:05:43.443Z","2023-07-07T02:05:52.177Z",TRUE,"pitch","cfa7a326-ef0e-4f41-b9a2-1196b5c6d648",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.66,1.77,NA,150.88,144.11,"popup","medium","2",120.83,208.82,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Jeremy Pena pops out to catcher Cal Raleigh in foul territory.",0,4,0,53,"bottom",7,"2023-07-07T02:03:44.585Z","2023-07-07T02:05:52.177Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.2,11,0.92,0.3926,6.265,34.6947,-17.7642,-9.5387,7.3291,-0.8887,3.5064,4.4996,-140.0822,-3.6594,-1.2856,50.0068,6.0069,-18.7654,43.2,4.8,24,2262,218,60.5,88,16,NA,NA,NA,TRUE,-17.2,12.6,16.2,NA,NA,NA,NA,TRUE,FALSE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA
