"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718375,"2023-04-29",0,"2023-04-29T21:46:58.633Z","2023-04-29T21:47:02.066Z",TRUE,"pitch","4805bd24-9bc7-4f8c-844e-39e676c64d81",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.59,NA,142.96,176.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,2,7,45,"top",5,"2023-04-29T21:46:37.640Z","2023-04-29T21:49:10.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.8,4,2,0.3984,6.5098,29.4044,-23.0866,-8.4497,4.7421,-0.6811,2.3103,5.5847,-137.2871,-5.6657,-1.6403,50.0011,5.9645,-16.1838,31.2,6,24,2326,213,NA,NA,NA,NA,NA,NA,FALSE,-23,7.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",7,"2023-04-29T21:46:30.145Z","2023-04-29T21:46:34.829Z",TRUE,"pitch","c37e2dad-8bf8-4ae1-bba7-f6e42670b617",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0395,1.5308,NA,134.04,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.5,7,2,0.4543,6.6068,24.2871,-38.0264,6.7473,-3.9767,-0.447,1.634,0.6958,-120.7257,-2.7667,-1.6155,50.0035,6.1535,9.9247,14.4,10.8,24,2440,39,NA,NA,NA,NA,NA,NA,TRUE,-47.4,-7.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",6,"2023-04-29T21:46:15.934Z","2023-04-29T21:46:20.820Z",TRUE,"pitch","1c4ca6c8-a7b1-4d66-9a55-f22479719863",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.53,NA,148.67,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.7,11,2,0.3963,6.8956,32.5849,-16.8949,-10.6873,7.9109,-0.831,2.6557,5.6312,-138.4988,-5.8628,-1.5082,50.0053,5.9406,-20.6462,46.8,6,24,2230,215,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.2,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",5,"2023-04-29T21:45:57.449Z","2023-04-29T21:46:01.076Z",TRUE,"pitch","adafee69-a065-48bc-bcd5-fce57ad37c81",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.53,NA,160.41,178.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,84.4,13,2,0.4076,6.6779,31.1852,-21.7984,-10.332,5.6815,-1.1388,2.2175,4.5625,-134.7449,-6.1036,-1.5183,50.0029,6.068,-18.8659,37.2,6,24,1640,226,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T21:45:38.582Z","2023-04-29T21:45:42.725Z",TRUE,"pitch","0680c05d-dbdf-4edd-9989-4c2690b44cf4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.53,NA,152.95,181.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.8,85.3,13,2,0.4054,6.9094,28.9969,-22.8473,-10.1727,5.0409,-0.9431,2.1237,5.1928,-135.0396,-6.0524,-1.5679,50.0017,5.9979,-18.8142,36,6,24,1689,228,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T21:45:22.881Z","2023-04-29T21:45:27.899Z",TRUE,"pitch","23bcd2e9-a529-4383-b626-dd9eb9079a3a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0395,1.5308,NA,96.22,227.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.7,14,2,0.4596,6.8942,26.7348,-40.8204,6.54,-6.0329,0.5452,0.4342,3.2087,-119.9293,-4.6399,-1.6668,50.0043,6.0988,9.3707,13.2,12,24,2575,33,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11.9,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T21:45:01.767Z","2023-04-29T21:45:05.678Z",TRUE,"pitch","ce5a943d-9f15-4f6d-8479-46956ad343c1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.12,1.53,NA,166.33,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,83.8,13,2,0.4128,6.8027,28.31,-24.5277,-9.4949,4.2834,-1.2941,1.6507,4.2045,-132.6771,-6.5473,-1.6656,50.0001,5.9371,-16.9294,32.4,7.2,24,1734,228,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T21:44:48.864Z","2023-04-29T21:44:52.326Z",TRUE,"pitch","f7568fa1-0c64-4766-ad43-9144f0e68601",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1611,1.5308,NA,124.66,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,8,2,0.4043,6.5722,28.9133,-22.555,-9.9569,5.1757,-0.2011,1.7571,7.6782,-135.3469,-6.8232,-1.7778,50.0058,5.885,-18.5182,34.8,6,24,2205,217,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T21:44:38.618Z","2023-04-29T21:44:42.307Z",TRUE,"pitch","2b77a53f-fd9c-43d5-bcf2-dbd94437555f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2218,1.5308,NA,160.62,175.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,2,7,44,"top",5,"2023-04-29T21:44:25.812Z","2023-04-29T21:46:34.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,13,2,0.45,6.5233,24.3497,-31.1686,1.8221,0.67,-1.1443,2.3309,1.5023,-121.7961,-2.3773,-2.0063,50.0027,6.0202,2.7319,6,8.4,24,2273,89,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T21:41:56.858Z","2023-04-29T21:42:06.927Z",TRUE,"pitch","ace51983-b36f-4cdb-9266-4f9f586226a6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.24,1.54,NA,121.85,176.44,"fly_ball","medium","8",166.76,70.82,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jacob Stallings flies out to center fielder Cody Bellinger.",0,2,7,43,"bottom",4,"2023-04-29T21:40:28.249Z","2023-04-29T21:42:06.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,5,0.91,0.3933,6.8968,32.8931,-7.8752,-0.8902,12.3865,-0.1273,2.3087,2.982,-139.5374,-7.5724,-1.0966,50.0037,5.5846,-1.7465,6,2.4,24,2241,192,93.4,37,335,NA,NA,NA,TRUE,-8.9,21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T21:41:39.713Z","2023-04-29T21:41:44.659Z",TRUE,"pitch","d331dae5-3c20-4e6e-b12c-1af6c9fe80d4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1798,1.5407,NA,69.52,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jacob Stallings flies out to center fielder Cody Bellinger.",0,2,7,43,"bottom",4,"2023-04-29T21:40:28.249Z","2023-04-29T21:42:06.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.5,12,0.91,0.4567,6.7427,24.9088,-26.3245,4.1991,4.0211,1.2455,2.4994,4.3414,-120.2652,-1.6235,-1.1333,50.0012,5.5343,6.1053,14.4,7.2,24,2368,66,NA,NA,NA,NA,NA,NA,FALSE,-33.1,7.1,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T21:41:21.885Z","2023-04-29T21:41:25.559Z",TRUE,"pitch","b4094ac6-a2cc-43b2-8bcf-9e82d1fc3bc1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3012,1.5407,NA,132.13,126.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jacob Stallings flies out to center fielder Cody Bellinger.",0,2,7,43,"bottom",4,"2023-04-29T21:40:28.249Z","2023-04-29T21:42:06.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,11,0.9,0.3969,6.6695,31.8434,-9.1609,-1.3126,11.941,-0.397,4.1407,2.1154,-138.1976,-2.8563,-1.0031,50.0007,5.8064,-2.5295,12,2.4,24,2222,188,NA,NA,NA,NA,NA,NA,FALSE,-9.2,21.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T21:41:05.312Z","2023-04-29T21:41:09.047Z",TRUE,"pitch","663cb85e-458e-4eb9-b3e4-7e131d5b2739",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2001,1.5407,NA,65.93,206.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jacob Stallings flies out to center fielder Cody Bellinger.",0,2,7,43,"bottom",4,"2023-04-29T21:40:28.249Z","2023-04-29T21:42:06.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,14,0.91,0.3932,6.9936,31.5437,-7.3274,-1.5842,12.6437,1.3398,1.1859,6.4652,-139.3467,-10.6672,-0.8054,50.0036,5.5495,-3.1145,9.6,2.4,24,2175,192,NA,NA,NA,NA,NA,NA,FALSE,-9,20.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T21:40:47.166Z","2023-04-29T21:40:51.028Z",TRUE,"pitch","ffa9da71-a583-4391-a361-c9f92825685e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1393,1.5407,NA,112.79,151.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jacob Stallings flies out to center fielder Cody Bellinger.",0,2,7,43,"bottom",4,"2023-04-29T21:40:28.249Z","2023-04-29T21:42:06.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,74.9,2,0.89,0.4577,6.6198,25.7535,-23.8884,1.7137,5.7287,0.1105,3.2262,2.6709,-120.1801,-0.7691,-1.2428,50.0021,5.6939,2.478,7.2,7.2,24,2317,94,NA,NA,NA,NA,NA,NA,FALSE,-30,10.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T21:40:18.951Z","2023-04-29T21:40:24.103Z",TRUE,"pitch","1a3f9783-abb7-4e6e-8561-5518464206e3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.09,1.48,NA,54.55,195.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,2,7,42,"bottom",4,"2023-04-29T21:39:18.789Z","2023-04-29T21:40:24.103Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77,14,0.91,0.4497,6.9005,24.7556,-27.7516,5.0939,2.9462,1.6384,1.5953,4.7608,-121.965,-3.5855,-1.0031,50.004,5.4868,7.6472,16.8,8.4,24,2276,84,NA,NA,NA,NA,NA,NA,TRUE,-34.3,4.7,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T21:39:55.778Z","2023-04-29T21:39:59.258Z",TRUE,"pitch","df287b33-d933-4676-8798-fcc6ff28246f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.09,1.48,NA,83.07,186.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,2,7,42,"bottom",4,"2023-04-29T21:39:18.789Z","2023-04-29T21:40:24.103Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.2,14,0.91,0.4542,6.6366,24.2946,-26.552,5.94,3.8169,0.8901,1.9344,3.2189,-120.7631,-3.1151,-1.2331,50.0011,5.5855,8.7401,19.2,8.4,24,2265,105,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.4,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
