"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745114,"2024-04-03",1,"2024-04-03T18:56:49.494Z","2024-04-03T18:56:55.535Z",TRUE,"pitch","ae68fcd9-34d8-4a4e-80ab-260c760e5aa8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.63,1.74,NA,135.78,155.01,"line_drive","medium","7",66.75,90.07,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Leody Taveras lines out to left fielder Randy Arozarena.",0,1,0,50,"top",8,"2024-04-03T18:56:16.610Z","2024-04-03T18:56:55.535Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.6,1,0.9,0.4107,6.6012,30.0243,-13.859,-4.3163,10.1803,-0.4926,3.1027,4.417,-133.6053,-4.1202,-1.6101,50.0056,5.6677,-7.7685,25.2,3.6,24,2443,212,99.2,15,309,NA,NA,NA,TRUE,-14.9,17.6,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",0,"2024-04-03T18:56:32.101Z","2024-04-03T18:56:35.101Z",TRUE,"pitch","e96009d7-ae08-4f89-b9a9-7c9c9aad4276",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6658,1.7262,NA,126.06,157.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Leody Taveras lines out to left fielder Randy Arozarena.",0,1,0,50,"top",8,"2024-04-03T18:56:16.610Z","2024-04-03T18:56:55.535Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.7,5,0.86,0.4152,6.6199,29.6417,-15.0042,-4.3774,9.7513,-0.2378,3.0175,5.0662,-132.2124,-3.9303,-1.6151,50.002,5.633,-7.707,22.8,3.6,24,2309,220,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.9,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",5,"2024-04-03T18:54:22.619Z","2024-04-03T18:54:25.619Z",TRUE,"pitch","a541f186-a2b7-49e6-8ff2-83a1e5533658",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.49,NA,156.47,209.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.1,82.7,13,0.88,0.4182,6.062,28.5773,-34.8217,-8.3373,-1.5241,-1.0356,1.0897,5.703,-131.1244,-3.8677,-2.1592,50.0035,5.191,-14.471,20.4,8.4,24,1641,244,NA,NA,NA,NA,NA,NA,TRUE,-37.2,-3.5,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",4,"2024-04-03T18:54:06.827Z","2024-04-03T18:54:09.827Z",TRUE,"pitch","69c09401-12b8-47bf-99c0-835fa3f08d9a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2617,1.5569,NA,65.26,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.1,14,0.93,0.39,6.1494,34.5518,-17.573,-9.9605,7.3229,1.3574,1.5249,12.8753,-140.9138,-6.5485,-1.9951,50.0047,5.0308,-19.8648,40.8,4.8,24,2269,230,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.9,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",3,"2024-04-03T18:53:43.723Z","2024-04-03T18:53:47.705Z",TRUE,"pitch","fc60edfd-aaf1-4199-b9c9-bd5c144f769e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2618,1.5349,NA,77.8,236.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,14,0.86,0.4857,6.5856,23.2583,-36.9719,5.8886,-3.7331,1.0284,0.0686,4.8916,-113.3405,-3.4999,-1.9333,50.0041,5.3744,7.5613,12,12,24,2022,39,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-7.4,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",2,"2024-04-03T18:53:23.134Z","2024-04-03T18:53:26.217Z",TRUE,"pitch","34e105f1-65b2-44ae-94f8-c24bd68422d2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.49,NA,104.83,168.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,6,0.92,0.3907,7.0433,33.0091,-18.2934,-9.5688,6.9807,0.3194,2.5977,10.479,-140.4225,-3.2255,-2.2248,50.0064,4.9576,-19.0364,40.8,4.8,24,2209,235,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.1,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",1,"2024-04-03T18:52:52.336Z","2024-04-03T18:52:55.336Z",TRUE,"pitch","cc17a4da-cf6a-4d8e-8cf3-e8cce5a89dbe",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.25,1.49,NA,150.49,188.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.3,13,0.9,0.4261,6.4443,25.6153,-33.3638,-9.1364,-0.7141,-0.8785,1.8601,6.3879,-128.3667,-2.2888,-2.2075,50.001,5.351,-15.3046,22.8,8.4,24,1724,244,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.6,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",0,"2024-04-03T18:52:34.125Z","2024-04-03T18:52:37.866Z",TRUE,"pitch","a65a64ec-ac26-442c-a4a7-f4243b86930e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.49,NA,147.13,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,1,0,49,"bottom",7,"2024-04-03T18:52:32.584Z","2024-04-03T18:54:25.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.8,82.2,7,0.9,0.42,6.7485,28.446,-33.223,-9.21,-0.6056,-0.7905,1.9012,6.7309,-130.5996,-2.3344,-2.2092,50.0065,5.3146,-15.8547,22.8,8.4,24,1626,245,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.4,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",6,"2024-04-03T18:52:04.496Z","2024-04-03T18:52:07.496Z",TRUE,"pitch","63e0d200-cd7c-47eb-a07c-dfc0026d1b8f",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.36,1.59,NA,121.68,199.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.1,13,0.88,0.4876,6.8021,22.9454,-39.2361,2.7983,-5.5404,-0.1227,1.4472,3.6023,-112.8816,-0.1889,-2.1105,50.004,5.5242,3.5655,6,12,24,1942,47,NA,NA,NA,NA,NA,NA,TRUE,-55.6,-9.7,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",5,"2024-04-03T18:51:39.887Z","2024-04-03T18:51:42.887Z",TRUE,"pitch","3ecf4052-7f5a-4ba7-a577-f6c155185ed5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.59,NA,143.65,191.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,83,7,0.9,0.417,6.5709,27.2438,-32.4704,-9.7348,-0.1648,-0.6991,1.748,7.1752,-131.2494,-3.0094,-2.2007,50.0057,5.3224,-17.0218,25.2,8.4,24,1752,241,NA,NA,NA,NA,NA,NA,FALSE,-34.3,-0.7,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",4,"2024-04-03T18:51:23.641Z","2024-04-03T18:51:26.641Z",TRUE,"pitch","84faba68-7a60-401b-97a9-3b2b7d3d55a2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3529,1.5913,NA,149.88,130.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,11,0.93,0.3906,5.9592,31.9318,-16.493,-8.2995,7.874,-0.8627,4.0028,6.7399,-140.2747,-0.7183,-2.2191,50.0028,5.3381,-16.5286,42,4.8,24,2332,231,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.3,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",3,"2024-04-03T18:51:01.190Z","2024-04-03T18:51:04.190Z",TRUE,"pitch","2acb6b0e-c09b-4b47-a0a2-4d63ca548c57",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.59,NA,116.37,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,5,0.92,0.3894,7.1963,34.1254,-18.0546,-10.4733,7.0572,0.0166,2.169,10.1149,-141.0328,-4.8198,-2.2676,50.0018,5.0762,-20.9526,44.4,6,24,2333,233,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.9,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",2,"2024-04-03T18:50:41.878Z","2024-04-03T18:50:47.205Z",TRUE,"pitch","4335c5bb-e677-485b-8ce7-6806c0598888",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3477,1.5564,NA,93.03,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82,6,0.91,0.4219,6.5532,26.8225,-32.8105,-8.9991,-0.3765,0.6288,2.1806,10.017,-129.7662,-1.4955,-2.1097,50.0009,5.261,-15.3671,21.6,8.4,24,1814,248,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.8,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",1,"2024-04-03T18:50:23.043Z","2024-04-03T18:50:26.226Z",TRUE,"pitch","8ccdeb14-713d-4ff5-a74e-a5099581ed58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4831,1.6432,NA,71.44,188.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,14,0.9,0.3908,6.2541,32.5471,-20.5864,-10.5674,5.829,1.1953,1.8601,12.4313,-140.2951,-5.4578,-1.9259,50.0022,5.1777,-21.0074,39.6,6,24,2326,230,NA,NA,NA,NA,NA,NA,FALSE,-20,9.5,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",0,"2024-04-03T18:50:05.094Z","2024-04-03T18:50:08.432Z",TRUE,"pitch","f7842511-6344-4407-bf07-7a8fcbc31c58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3476,1.5785,NA,119.19,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Richie Palacios strikes out swinging.",0,1,0,48,"bottom",7,"2024-04-03T18:49:58.239Z","2024-04-03T18:52:07.496Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83,8,0.91,0.4152,6.1018,29.6662,-23.8145,-0.6788,4.7474,-0.0576,1.662,5.9646,-132.2053,-4.6851,-2.2601,50.0008,5.2174,-1.1953,0,6,24,2346,199,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.7,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745114,"2024-04-03",7,"2024-04-03T18:49:37.216Z","2024-04-03T18:49:40.216Z",TRUE,"pitch","ce797ce2-e6e8-4357-85a9-7d53743267cf",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.56,NA,110.34,206.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,1,0,47,"bottom",7,"2024-04-03T18:47:31.605Z","2024-04-03T18:49:40.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,82,14,0.9,0.4221,6.1431,27.7492,-35.1319,-9.1521,-1.7351,0.1748,1.2122,9.1218,-129.866,-3.4234,-2.1978,50.0027,5.2258,-15.5987,21.6,9.6,24,1746,240,NA,NA,NA,NA,NA,NA,TRUE,-38.2,-3.7,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
