"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717757,"2023-06-15",0,"2023-06-15T02:02:13.958Z","2023-06-15T02:02:17.551Z",TRUE,"pitch","11cfe821-b283-49a3-a3b3-68510d2a27a6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.25,1.52,NA,124.76,149.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Edmundo Sosa grounds into a force out, shortstop Nick Ahmed to second baseman Geraldo Perdomo. Bryson Stott scores. Kody Clemens out at 2nd. Edmundo Sosa to 1st.",1,1,0,11,"top",2,"2023-06-15T02:02:05.438Z","2023-06-15T02:03:51.930Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,2,0.9,0.4082,6.0884,27.2324,-18.2866,-3.7207,7.6063,-0.2036,3.3155,4.9462,-133.8701,-2.234,-1.5865,50.0042,5.461,-6.7954,16.8,4.8,24,2363,217,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.6,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T02:01:38.855Z","2023-06-15T02:01:44.295Z",TRUE,"pitch","ca06624c-f724-4118-a414-6da9a1dade7f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6384,1.8524,NA,155.43,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Kody Clemens walks.",0,0,0,10,"top",2,"2023-06-15T02:00:14.364Z","2023-06-15T02:01:44.295Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.4,13,2,0.4191,5.8518,27.946,-30.7579,-9.0102,0.8149,-1.0081,2.2419,4.3894,-130.77,-2.5216,-1.5391,50.0005,5.5294,-15.5802,25.2,8.4,24,2174,237,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082"
717757,"2023-06-15",3,"2023-06-15T02:01:21.219Z","2023-06-15T02:01:25.698Z",TRUE,"pitch","3002a10c-f680-410a-ae0a-2172bea67880",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6219,1.8033,NA,162.04,181.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Kody Clemens walks.",0,0,0,10,"top",2,"2023-06-15T02:00:14.364Z","2023-06-15T02:01:44.295Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.4,13,0.93,0.4027,6.3313,31.7842,-25.2807,-10.4481,3.6821,-1.1815,2.1272,4.9113,-136.3663,-3.94,-1.6549,50.0021,5.3482,-19.5497,34.8,7.2,24,2317,227,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T02:01:02.823Z","2023-06-15T02:01:07.092Z",TRUE,"pitch","c7680f90-1d5f-4f73-b7f8-d35293ea39e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6221,1.7708,NA,52.88,180.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Kody Clemens walks.",0,0,0,10,"top",2,"2023-06-15T02:00:14.364Z","2023-06-15T02:01:44.295Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,14,2,0.4069,6.3518,27.2147,-15.94,-2.7734,8.8323,1.6821,2.1524,8.9827,-134.2698,-5.4175,-1.3365,50.0053,5.3184,-5.1001,10.8,3.6,24,2407,214,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T02:00:46.169Z","2023-06-15T02:00:51.229Z",TRUE,"pitch","3e9a1095-ad07-4bc5-b438-8bc5b02aa20f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6384,1.9179,NA,73.73,141.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Kody Clemens walks.",0,0,0,10,"top",2,"2023-06-15T02:00:14.364Z","2023-06-15T02:01:44.295Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,12,2,0.4045,6.0517,28.8806,-16.6646,-2.828,8.3469,1.1351,3.5948,7.7967,-135.2809,-2.0245,-1.4139,50.0003,5.5181,-5.2543,12,3.6,24,2392,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T02:00:26.279Z","2023-06-15T02:00:30.809Z",TRUE,"pitch","d892eaa3-7249-4e01-8242-0d2373bf1788",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.7,NA,129.67,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Kody Clemens walks.",0,0,0,10,"top",2,"2023-06-15T02:00:14.364Z","2023-06-15T02:01:44.295Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665019,"Kody Clemens","/api/v1/people/665019","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.9,7,0.83,0.423,6.0327,25.8698,-30.8164,-7.6601,0.7988,-0.3323,2.1755,5.3824,-129.2596,-2.7801,-1.4419,50.0029,5.6208,-13.0174,20.4,8.4,24,2202,244,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",5,"2023-06-15T01:59:27.295Z","2023-06-15T01:59:42.916Z",TRUE,"pitch","96f3bab8-dc1f-417f-bd0e-29b0e38de12c",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.19,1.5,NA,86.1,193.52,"ground_ball","medium","9",204.65,136.52,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.3,9,0.86,0.4037,6.3808,31.6481,-26.4932,-8.6802,3.0534,0.8107,1.6763,8.3022,-136.0097,-4.785,-1.1633,50.0057,5.3108,-16.1596,27.6,7.2,24,2264,223,99.9,-1,43,NA,NA,NA,FALSE,-26.9,4.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082"
717757,"2023-06-15",4,"2023-06-15T01:59:07.619Z","2023-06-15T01:59:13.358Z",TRUE,"pitch","85fb41b9-6ddb-426e-8178-74ec2345d2e9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.19,1.5,NA,105.31,201.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77,14,0.9,0.4522,6.1818,24.415,-41.8402,6.335,-6.5119,0.3067,1.3767,2.6513,-121.2616,-1.5801,-1.625,50.0032,5.6976,9.4035,13.2,12,24,2593,51,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-11.9,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T01:58:51.332Z","2023-06-15T01:58:58.139Z",TRUE,"pitch","0206ed49-64a6-410b-9f3e-1a8b5c00fd80",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2769,1.6236,NA,153.34,184.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,13,2,0.4013,6.3295,27.06,-17.5907,-2.7087,7.7116,-0.9534,2.011,3.2792,-135.9642,-5.5456,-1.8176,50.0009,5.2794,-5.1211,13.2,3.6,24,2356,225,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T01:58:35.102Z","2023-06-15T01:58:39.836Z",TRUE,"pitch","907b7781-d705-4cb7-90c2-e2f47d119300",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3095,1.6234,NA,143.65,181.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,7,0.89,0.4059,6.3561,28.2691,-16.1906,-5.7553,8.6591,-0.6991,2.1107,4.5812,-134.7504,-5.5069,-1.6704,50.003,5.3181,-10.6232,28.8,4.8,24,2396,225,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T01:58:20.944Z","2023-06-15T01:58:25.600Z",TRUE,"pitch","9c725302-56b6-40be-8da2-f6513db99a08",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2933,1.64,NA,140.68,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,4,0.92,0.4082,6.3455,28.4075,-16.7924,-4.9589,8.4337,-0.6212,2.6163,4.64,-134.0679,-4.1141,-1.7282,50.0053,5.3658,-9.0478,25.2,4.8,24,2234,221,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T01:58:06.865Z","2023-06-15T01:58:11.069Z",TRUE,"pitch","62ed966d-4dd5-443f-89aa-81d72fcb9aa6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4081,1.5907,NA,92.85,216.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Bryson Stott triples (2) on a ground ball to right fielder Pavin Smith.",0,0,0,9,"top",2,"2023-06-15T01:58:00.546Z","2023-06-15T01:59:42.916Z",TRUE,FALSE,FALSE,FALSE,35,2,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.5,14,0.9,0.456,6.1392,23.6392,-41.3191,4.6295,-6.2574,0.6335,0.8191,3.7087,-120.1849,-2.867,-1.5321,50.0048,5.7028,6.7623,9.6,12,24,2614,46,NA,NA,NA,NA,NA,NA,FALSE,-52,-11.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T01:55:46.401Z","2023-06-15T01:55:55.798Z",TRUE,"pitch","bf599542-b081-45d2-bd01-5d894870475c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.35,1.52,NA,129.47,183.92,"fly_ball","medium","9",189.07,63.08,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Christian Walker flies out to right fielder Nick Castellanos.",0,0,0,8,"bottom",1,"2023-06-15T01:54:56.139Z","2023-06-15T01:55:55.798Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.2,7,2,0.4064,6.2717,27.6727,-18.59,2.9623,7.3731,-0.327,2.0318,-6.826,-134.508,-6.4326,1.8525,50.0048,5.7611,5.4597,12,4.8,24,1926,134,98.5,37,371,NA,NA,NA,TRUE,-19.7,12.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T01:55:24.421Z","2023-06-15T01:55:28.606Z",TRUE,"pitch","491e2496-46d0-401a-99e4-6b6124c1941b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5068,1.6888,NA,96.33,158.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Christian Walker flies out to right fielder Nick Castellanos.",0,0,0,8,"bottom",1,"2023-06-15T01:54:56.139Z","2023-06-15T01:55:55.798Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.6,3,0.86,0.406,6.2823,30.8179,-22.681,9.0972,5.1598,0.5424,2.9599,-7.0552,-135.1468,-3.0188,2.0113,50.0041,5.6933,16.7459,33.6,6,24,1932,135,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.9,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T01:55:02.919Z","2023-06-15T01:55:07.150Z",TRUE,"pitch","6a7606fd-517c-43e9-89a5-3782b29c6b04",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3483,1.5907,NA,137.54,215.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Christian Walker flies out to right fielder Nick Castellanos.",0,0,0,8,"bottom",1,"2023-06-15T01:54:56.139Z","2023-06-15T01:55:55.798Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69.2,13,0.9,0.5024,6.1847,22.0174,-37.1926,-5.5232,-4.1832,-0.5389,0.8774,-3.7787,-109.6439,-2.0465,1.9333,50.0019,5.846,-6.6266,10.8,13.2,24,2111,315,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-7.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T01:54:31.810Z","2023-06-15T01:54:38.639Z",TRUE,"pitch","9fb6e600-6a9c-4d35-b555-d76908963772",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.6713,1.787,NA,109.09,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,0,0,7,"bottom",1,"2023-06-15T01:53:28.090Z","2023-06-15T01:54:38.639Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,14,0.89,0.4078,6.2416,29.4291,-20.966,9.9728,6.1336,0.2075,1.0305,-7.5106,-134.3729,-8.2145,1.7447,50.002,5.6197,18.2156,36,6,24,1974,134,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
