"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717461,"2023-07-07",5,"2023-07-08T00:25:23.210Z","2023-07-08T00:25:28.952Z",TRUE,"pitch","3c8446d7-7ded-4bc6-ba23-0c2bbb1fa41b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.63,NA,126.93,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.4,5,2,0.4279,6.8551,23.8571,-32.9942,4.2369,-0.4925,-0.2606,2.3339,1.5431,-127.5293,-3.9453,-1.4224,50.0031,6.4765,7.0461,12,8.4,24,2412,117,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.4,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",4,"2023-07-08T00:24:44.543Z","2023-07-08T00:24:48.386Z",TRUE,"pitch","2c64f3a2-8e4c-497e-b0b9-73b03dfc8111",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.63,NA,102.95,187.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,9,2,0.3953,6.8772,30.5725,-10.6674,-1.6639,11.0588,0.3687,1.8979,4.9309,-138.4779,-10.0574,-1.2178,50,6.2878,-3.2355,9.6,2.4,24,2416,196,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",3,"2023-07-08T00:24:25.886Z","2023-07-08T00:24:30.545Z",TRUE,"pitch","c94fd71d-55c3-4d96-a0cc-d6f48f7ad8eb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3181,1.3865,NA,119.25,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,5,2,0.3974,7.0404,28.6635,-13.285,-2.2804,9.8029,-0.059,2.5194,4.266,-137.4941,-7.8086,-1.3298,50.0028,6.2854,-4.3944,13.2,3.6,24,2405,193,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:24:05.372Z","2023-07-08T00:24:10.491Z",TRUE,"pitch","143195d7-f2f8-4710-a5da-742a1a781c9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3181,1.529,NA,99.61,205.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.5,14,2,0.3954,7.1416,30.3267,-10.6762,-1.6464,11.0579,0.4562,1.2315,5.2128,-138.4156,-11.7747,-1.2359,50.0036,6.2508,-3.2015,9.6,2.4,24,2308,191,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.8,1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:23:50.217Z","2023-07-08T00:23:54.837Z",TRUE,"pitch","0a50f9c9-b7ea-4069-bf36-090ffe15dead",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1759,1.5273,NA,147.04,190.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,7,2,0.4797,6.5753,24.0339,-45.0545,3.9182,-9.7839,-0.7882,1.7861,0.4537,-114.8099,-0.6854,-1.4974,50.0033,6.5268,5.1576,6,14.4,24,2805,18,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-17.5,-7.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:23:32.246Z","2023-07-08T00:23:38.190Z",TRUE,"pitch","1d395e34-7544-4967-93ba-e542ac0d0a98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2338,1.472,NA,102.43,231.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.7,14,2,0.4732,6.5168,25.4774,-44.3935,1.0588,-9.0403,0.3822,0.2569,3.5884,-116.5268,-4.4784,-1.3265,50.0053,6.4746,1.4302,2.4,13.2,24,2806,24,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-17.3,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",6,"2023-07-08T00:25:52.364Z","2023-07-08T00:26:08.341Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Seth Brown walks.",0,0,5,35,"top",5,"2023-07-08T00:23:24.176Z","2023-07-08T00:26:16.504Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",5,"2023-07-08T00:22:57.683Z","2023-07-08T00:23:07.560Z",TRUE,"pitch","b830f920-6ea5-47ed-817c-c9eaa70c1f72",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.21,1.44,NA,120.42,151.58,"popup","medium","3",154.82,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,2,2,0.394,6.8912,30.5538,-10.7147,-2.1342,10.9591,-0.0898,3.2296,3.3554,-138.9081,-6.791,-1.035,50.0007,6.4152,-4.1784,15.6,2.4,24,2520,194,94.5,70,137,NA,NA,NA,TRUE,-11.3,18.7,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",4,"2023-07-08T00:22:40.553Z","2023-07-08T00:22:44.619Z",TRUE,"pitch","8df98ec9-7fe7-4e2a-bd0f-9c8a3f953c9e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0651,1.472,NA,57.7,167.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,12,2,0.394,6.9439,32.1732,-12.6799,-1.5642,9.9697,1.5557,2.6288,7.428,-139.1876,-8.2748,-0.9482,50.0063,6.4864,-3.0598,6,3.6,24,2404,191,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.4,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:22:11.670Z","2023-07-08T00:22:16.631Z",TRUE,"pitch","61404db4-01c2-493e-91e1-c931dba0c41f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.21,1.44,NA,101.42,137.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.9,12,2,0.4427,6.6305,25.753,-27.3508,7.1497,3.1174,0.4087,3.767,2.3822,-123.9206,-0.8265,-1.4951,50.0048,6.3985,11.0731,22.8,8.4,24,2378,79,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.6,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:21:46.743Z","2023-07-08T00:21:51.386Z",TRUE,"pitch","b3f294a5-7e3c-43ec-a9f8-b03806cc3a05",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.21,1.44,NA,75.92,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.1,14,2,0.4341,6.8079,25.8512,-31.6488,3.2753,0.3313,1.0778,1.5473,4.6873,-126.2081,-5.5664,-1.2297,50.0063,6.3325,5.2814,10.8,8.4,24,2457,121,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.5,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:21:30.637Z","2023-07-08T00:21:35.734Z",TRUE,"pitch","1467710d-9bd0-4d2a-88cb-00ba6061baad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.896,1.2439,NA,117.05,132.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.4,11,2,0.4697,6.3306,25.5643,-46.4258,3.5414,-10.3804,-0.0014,3.9397,1.8337,-117.3536,3.3824,-1.2573,50.0056,6.8534,4.8599,6,13.2,24,2821,22,NA,NA,NA,NA,NA,NA,FALSE,-60,-17.4,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",3,"2023-07-08T00:22:41.225Z","2023-07-08T00:22:42.225Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Triston Casas.",0,0,5,34,"top",5,"2023-07-08T00:21:07.041Z","2023-07-08T00:23:07.560Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",3,"2023-07-08T00:20:54.721Z","2023-07-08T00:21:02.121Z",TRUE,"pitch","60febdcd-9517-4f38-8b6f-293410844cc1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1213,1.472,NA,119.95,191.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,5,33,"top",5,"2023-07-08T00:19:34.689Z","2023-07-08T00:21:02.121Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,8,2,0.3968,6.9492,33.3213,-10.5552,-1.3665,11.2267,-0.0774,1.7611,2.8459,-138.4774,-10.7119,-0.9448,50.0052,6.4043,-2.6323,8.4,2.4,24,2391,190,NA,NA,NA,NA,NA,NA,TRUE,-12.4,18.1,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:20:36.857Z","2023-07-08T00:20:41.984Z",TRUE,"pitch","28d62eba-d08e-43a1-8132-8686c2bf6a09",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.21,1.47,NA,102.13,200.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,5,33,"top",5,"2023-07-08T00:19:34.689Z","2023-07-08T00:21:02.121Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.5,9,2,0.4265,6.8809,26.5673,-30.9888,1.793,0.7106,0.39,1.4296,3.435,-128.4298,-6.5797,-1.1977,50.0045,6.4346,2.9952,6,8.4,24,2239,139,NA,NA,NA,NA,NA,NA,FALSE,-35,0,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:20:20.145Z","2023-07-08T00:20:24.603Z",TRUE,"pitch","e7a355b1-f117-4d9a-a91e-82a855205e2f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2082,1.5005,NA,139.51,188.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,5,33,"top",5,"2023-07-08T00:19:34.689Z","2023-07-08T00:21:02.121Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,7,2,0.4016,6.724,32.7816,-10.4828,-0.862,11.5376,-0.5906,1.8449,2.2275,-136.8589,-10.0951,-1.3063,50,6.319,-1.6204,4.8,2.4,24,2369,193,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.7,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:20:04.749Z","2023-07-08T00:20:10.167Z",TRUE,"pitch","67226803-bacb-4c6d-bb41-6b752a4689f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1213,1.4435,NA,122.22,143.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,5,33,"top",5,"2023-07-08T00:19:34.689Z","2023-07-08T00:21:02.121Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,11,2,0.3996,6.715,31.4493,-11.4182,0.3802,10.9191,-0.1369,3.5177,3.1822,-137.2588,-5.9115,-1.3625,50.0024,6.4827,0.7223,6,2.4,24,2332,192,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
