"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717477,"2023-07-06",3,"2023-07-06T02:56:41.968Z","2023-07-06T02:56:45.750Z",FALSE,"pickoff","fa423674-44f9-4d71-9b00-b5cff94f8bc6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,0,0,35,"bottom",5,"2023-07-06T02:54:35.232Z","2023-07-06T02:57:44.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",5,"2023-07-06T02:57:23.184Z","2023-07-06T02:57:37.128Z",FALSE,"action",NA,NA,"Jake McCarthy steals (18) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73dd0aa1-aee5-4575-aabe-9054a94de79c","stolen_base_2b",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Carson Kelly called out on strikes.",0,0,0,35,"bottom",5,"2023-07-06T02:54:35.232Z","2023-07-06T02:57:44.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",2,"2023-07-06T02:54:21.840Z","2023-07-06T02:54:33.488Z",TRUE,"pitch","173ef09a-a2eb-4f3d-ae35-18dd034591b4",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.34,1.65,NA,135.05,173.46,"ground_ball","medium","4",130.82,134.67,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jake McCarthy singles on a ground ball to second baseman Jeff McNeil.",0,0,0,34,"bottom",5,"2023-07-06T02:53:50.042Z","2023-07-06T02:54:33.488Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","true",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",82.4,75.7,4,0.91,0.4571,6.3145,23.4035,-31.3413,-4.9453,0.5748,-0.4735,2.4192,4.7637,-119.8764,-1.7934,-1.8449,50.0034,5.9776,-7.1899,10.8,9.6,24,1323,265,88.8,-9,15,NA,NA,NA,FALSE,-39.5,0.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T02:54:04.540Z","2023-07-06T02:54:07.750Z",TRUE,"pitch","91615aa3-9412-4b1f-90fe-c0a5e6a50eaa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.65,NA,137.77,196.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jake McCarthy singles on a ground ball to second baseman Jeff McNeil.",0,0,0,34,"bottom",5,"2023-07-06T02:53:50.042Z","2023-07-06T02:54:33.488Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",82.8,75.9,7,0.9,0.4557,6.419,24.2472,-26.2787,-5.8286,4.0318,-0.5449,1.5585,5.0022,-120.3768,-4.7515,-1.8966,50.0024,5.8957,-8.5196,15.6,8.4,24,1025,251,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T02:53:50.042Z","2023-07-06T02:53:54.757Z",TRUE,"pitch","2edec602-5fa7-4a40-9b95-b3a4fdf08cc8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5709,1.6482,NA,110.05,197.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jake McCarthy singles on a ground ball to second baseman Jeff McNeil.",0,0,0,34,"bottom",5,"2023-07-06T02:53:50.042Z","2023-07-06T02:54:33.488Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.5,8,2,0.4221,6.6607,22.8683,-19.9936,-1.58,7.1149,0.1823,1.5457,5.5381,-128.9842,-6.9272,-1.7726,50.0001,5.7701,-2.7042,4.8,4.8,24,2406,203,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.8,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T02:51:38.857Z","2023-07-06T02:51:45.798Z",TRUE,"pitch","f662d0eb-561a-4045-a318-0372a2d016c6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.62,NA,125.31,183.31,"line_drive","medium","5",99.1,159.78,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Tommy Pham lines out to third baseman Evan Longoria.",0,0,0,33,"top",5,"2023-07-06T02:50:55.117Z","2023-07-06T02:51:45.798Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,8,0.9,0.4479,6.8054,22.9946,-29.321,9.1825,1.8809,-0.218,2.0545,-7.1927,-122.0722,-2.3181,1.5671,50.0015,5.5291,13.9211,22.8,8.4,24,1471,118,93,8,124,NA,NA,NA,TRUE,-35.6,3.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T02:51:21.251Z","2023-07-06T02:51:26.643Z",TRUE,"pitch","0bf97278-f0a1-4c9b-b2ee-de9e5bbb2676",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5044,1.7054,NA,81.66,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Tommy Pham lines out to third baseman Evan Longoria.",0,0,0,33,"top",5,"2023-07-06T02:50:55.117Z","2023-07-06T02:51:45.798Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.2,14,0.82,0.4435,6.7073,23.3096,-26.5599,8.8237,3.629,0.9272,1.4761,-4.6896,-123.2535,-4.3259,1.703,50.0031,5.4835,13.6462,25.2,8.4,24,1433,116,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.9,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",5,"2023-07-06T02:50:38.743Z","2023-07-06T02:50:51.352Z",TRUE,"pitch","e9167270-24cc-4e09-a272-556e237fc8eb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.42,1.66,NA,124.45,200.13,"popup","medium","5",103.39,158.24,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83,13,0.88,0.4171,6.7946,26.5337,-15.3635,2.8707,9.6145,-0.1954,1.4315,-5.7195,-131.1035,-7.6673,1.637,50.0052,5.5309,5.0212,13.2,3.6,24,2229,146,78.5,69,127,NA,NA,NA,TRUE,-17.5,16,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",4,"2023-07-06T02:50:20.811Z","2023-07-06T02:50:25.224Z",TRUE,"pitch","2961f0d7-0b32-4b35-9a00-2061319c709e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4378,1.6725,NA,89.85,163.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.8,6,0.91,0.4169,6.7359,26.398,-16.1308,5.5321,9.1642,0.7122,2.7966,-4.5417,-131.1394,-4.148,1.7434,50.0042,5.5937,9.6861,27.6,4.8,24,2204,141,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",3,"2023-07-06T02:49:59.892Z","2023-07-06T02:50:05.942Z",TRUE,"pitch","cb3f2019-2445-4f2e-9ff1-f5e71a3005ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4378,1.7384,NA,65.44,195.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.3,14,0.78,0.4472,6.4325,24.5681,-26.076,1.4417,4.0159,1.3527,1.6129,-2.3933,-122.5486,-3.5901,2.1553,50.0033,5.3281,2.1897,3.6,7.2,24,2110,180,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",2,"2023-07-06T02:49:38.833Z","2023-07-06T02:49:44.936Z",TRUE,"pitch","3d1b07a9-0360-48e1-bac1-56828679008a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4046,1.7384,NA,127.98,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.7,13,0.91,0.4135,6.8076,26.8694,-15.2435,4.5679,9.5139,-0.2881,1.2947,-6.6849,-132.2178,-7.8672,1.6737,50.0013,5.4164,8.1279,21.6,3.6,24,2203,143,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T02:49:21.194Z","2023-07-06T02:49:27.686Z",TRUE,"pitch","68e45952-fb3e-4476-9d04-9205fff94579",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3714,1.7054,NA,159.26,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83,13,0.89,0.4175,6.855,26.0951,-15.8523,4.1748,9.3532,-1.1086,1.5001,-8.2087,-130.8946,-7.3075,1.5174,50.0052,5.5023,7.288,18,4.8,24,2128,144,NA,NA,NA,NA,NA,NA,FALSE,-18,15.6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T02:48:23.636Z","2023-07-06T02:49:21.194Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Evan Longoria on the infield fly rule.",0,0,0,32,"top",5,"2023-07-06T02:49:19.027Z","2023-07-06T02:50:51.352Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",6,"2023-07-06T02:48:08.011Z","2023-07-06T02:48:17.761Z",TRUE,"pitch","da86fbd9-90ef-4c5a-bffd-24af967df574",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3714,1.6395,NA,72.19,132.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Mark Canha walks. Brett Baty to 2nd.",0,0,0,31,"top",5,"2023-07-06T02:45:41.936Z","2023-07-06T02:48:17.761Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.1,12,0.9,0.4148,6.6293,26.3485,-17.5726,4.9254,8.2568,1.1756,3.9538,-3.1659,-131.7356,-1.1237,1.7492,50.0037,5.677,8.7115,24,4.8,24,2119,141,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",5,"2023-07-06T02:47:35.875Z","2023-07-06T02:47:41.164Z",TRUE,"pitch","296254c8-581d-48ef-b65d-40441f978bd1",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.2717,1.5077,NA,169.95,213.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Mark Canha walks. Brett Baty to 2nd.",0,0,0,31,"top",5,"2023-07-06T02:45:41.936Z","2023-07-06T02:48:17.761Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.6,13,0.87,0.4731,6.5377,22.9354,-36.9694,-4.127,-3.5331,-1.3891,0.9302,-5.5998,-116.0424,-2.6927,1.5973,50.0054,5.6483,-5.5947,9.6,10.8,24,2331,322,NA,NA,NA,NA,NA,NA,FALSE,-50,-6.8,8.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",4,"2023-07-06T02:47:09.279Z","2023-07-06T02:47:14.091Z",TRUE,"pitch","7b320338-cb21-408f-be0c-721fd5b1f82b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.53,NA,110.76,169.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Mark Canha walks. Brett Baty to 2nd.",0,0,0,31,"top",5,"2023-07-06T02:45:41.936Z","2023-07-06T02:48:17.761Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,5,0.89,0.4168,6.6598,26.917,-15.3481,3.3325,9.615,0.1636,2.5656,-4.8156,-131.2488,-4.8983,1.5865,50.0063,5.5935,5.8346,16.8,3.6,24,2078,144,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.6,-5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
