"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718767,"2023-03-31",1,"2023-03-31T03:12:16.607Z","2023-03-31T03:12:20.259Z",TRUE,"pitch","ba22d764-c813-4bd2-89dd-3bde20d6ab65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4384,1.6667,NA,73.64,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Will Brennan, deflected by second baseman Andres Gimenez.",0,0,0,31,"bottom",5,"2023-03-31T03:11:53.056Z","2023-03-31T03:12:55.373Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.4,14,2,0.4388,6.518,21.7482,-25.0384,1.8977,4.5099,1.1376,1.7784,5.271,-124.1899,-4.2065,-1.2477,50.005,5.5445,3.0037,8.4,7.2,24,2479,202,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.6,-4.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:12:04.910Z","2023-03-31T03:12:08.921Z",TRUE,"pitch","40198b64-d854-49c2-bce5-ce1cc35078bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4806,1.6455,NA,126.38,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Will Brennan, deflected by second baseman Andres Gimenez.",0,0,0,31,"bottom",5,"2023-03-31T03:11:53.056Z","2023-03-31T03:12:55.373Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.5,5,2,0.4144,6.7587,25.6385,-14.958,-5.2756,9.7124,-0.246,2.258,4.655,-131.7191,-5.4153,-1.3431,50.0042,5.4308,-9.3537,27.6,3.6,24,2218,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.7,8.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:09:52.755Z","2023-03-31T03:10:00.272Z",TRUE,"pitch","74bafbc9-a90e-4ad7-b294-869ca72cec1f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.55,NA,122.64,182.79,"ground_ball","medium","6",119.06,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Will Brennan grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,0,30,"top",5,"2023-03-31T03:09:48.380Z","2023-03-31T03:10:00.272Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.8,8,0.89,0.3935,5.4713,29.3791,-24.4959,-11.3634,3.9094,-0.1481,2.0736,11.1915,-138.869,-3.7156,-2.7425,50.0033,5.0471,-22.3257,38.4,7.2,24,2241,233,106.6,-15,7,NA,NA,NA,TRUE,-23.4,6.5,18.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",3,"2023-03-31T03:09:24.343Z","2023-03-31T03:09:28.837Z",TRUE,"pitch","71594fa1-d8c8-4f19-8fde-dfdaf2c40aca",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.17,1.47,NA,158.36,157.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,0,0,29,"top",5,"2023-03-31T03:08:43.507Z","2023-03-31T03:09:28.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.4,11,0.77,0.3908,5.4035,28.3975,-22.3298,-10.1552,4.937,-1.0851,3.0242,8.2091,-139.6,-1.8232,-2.7295,50.0033,5.1404,-20.2506,39.6,6,24,2063,232,NA,NA,NA,NA,NA,NA,TRUE,-20.6,8.8,16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T03:09:11.322Z","2023-03-31T03:09:14.972Z",TRUE,"pitch","700cea49-3592-46a4-83d5-d8952c4136f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2273,1.5182,NA,146.83,126.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,0,0,29,"top",5,"2023-03-31T03:08:43.507Z","2023-03-31T03:09:28.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,11,0.89,0.3939,5.3385,28.1048,-19.1235,-6.0277,6.6469,-0.7825,4.1523,7.4315,-138.5397,0.1548,-2.7042,50.0004,5.3638,-11.8311,28.8,4.8,24,2349,232,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T03:08:57.063Z","2023-03-31T03:09:00.329Z",TRUE,"pitch","733802e3-124a-4744-99f3-bd1d662cd22c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.17,1.47,NA,89.73,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,0,0,29,"top",5,"2023-03-31T03:08:43.507Z","2023-03-31T03:09:28.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,3,0.92,0.398,5.4194,29.8625,-13.8476,-8.86,9.5475,0.7154,2.99,12.0949,-137.5165,-3.3478,-2.5842,50.0019,5.1596,-17.0063,44.4,4.8,24,2506,235,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.8,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:08:45.946Z","2023-03-31T03:08:49.124Z",TRUE,"pitch","aa0a59b2-0faa-4f35-a49c-2609b0029e77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2695,1.6243,NA,95.37,180.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,0,0,29,"top",5,"2023-03-31T03:08:43.507Z","2023-03-31T03:09:28.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.1,6,0.9,0.4327,5.4195,23.98,-33.3087,-10.2924,-0.6944,0.5674,2.1695,11.5457,-126.2357,-0.3832,-2.7131,50.0057,4.9884,-16.7331,24,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.1,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T03:08:14.887Z","2023-03-31T03:08:21.336Z",TRUE,"pitch","60fb2f15-6e47-42ec-a6c7-a2e2089a26a7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.12,1.45,NA,115.17,193.43,"line_drive","medium","9",154.43,78.57,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Josh Naylor lines out to right fielder Teoscar Hernandez.",0,0,0,28,"top",5,"2023-03-31T03:07:41.050Z","2023-03-31T03:08:21.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,8,0.91,0.4275,5.4981,25.0409,-30.3968,-10.6623,1.0687,0.0479,1.6796,10.6036,-127.8733,-2.042,-2.7566,50.0043,4.861,-17.7547,27.6,8.4,24,2082,250,90.6,19,309,NA,NA,NA,TRUE,-33.6,1.7,17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T03:07:58.165Z","2023-03-31T03:08:04.361Z",TRUE,"pitch","a020cff8-5e13-48fb-b749-af1822840881",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.12,1.45,NA,108.15,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Josh Naylor lines out to right fielder Teoscar Hernandez.",0,0,0,28,"top",5,"2023-03-31T03:07:41.050Z","2023-03-31T03:08:21.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,5,0.91,0.3998,5.3537,28.4337,-14.9943,-8.3013,9.0271,0.2323,2.5145,10.7278,-136.6898,-4.1696,-2.6538,50.0066,5.0803,-15.8066,40.8,4.8,24,2377,233,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,13,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:07:43.529Z","2023-03-31T03:07:47.106Z",TRUE,"pitch","3ba41294-c99a-498f-846e-15403d56abc1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.12,1.45,NA,159.1,197.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Josh Naylor lines out to right fielder Teoscar Hernandez.",0,0,0,28,"top",5,"2023-03-31T03:07:41.050Z","2023-03-31T03:08:21.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.9,13,0.89,0.4383,5.4084,25.2346,-31.4201,-11.3747,0.4759,-1.1046,1.5134,8.2701,-124.9821,-1.9913,-2.9789,50.0031,4.9014,-17.9922,27.6,9.6,24,1813,243,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.6,18.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T03:05:19.288Z","2023-03-31T03:05:27.201Z",TRUE,"pitch","5e663c29-28a5-4faf-80f3-e5b544cc932f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.42,1.59,NA,98.25,184.51,"ground_ball","medium","5",96.87,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Eugenio Suarez grounds into a double play, third baseman Jose Ramirez to second baseman Andres Gimenez to first baseman Josh Naylor. Cal Raleigh out at 2nd. Eugenio Suarez out at 1st.",0,0,0,27,"bottom",4,"2023-03-31T03:04:56.411Z","2023-03-31T03:05:27.201Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,78.4,9,2,0.4431,6.5769,22.2833,-26.0426,1.6469,3.9529,0.4919,2.0102,4.0116,-123.16,-3.2903,-1.3659,50.0022,5.5434,2.5533,7.2,7.2,24,2557,185,73.1,-12,11,NA,NA,NA,TRUE,-31.2,6.7,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T03:04:58.589Z","2023-03-31T03:05:01.914Z",TRUE,"pitch","338d23fb-9438-49b1-a89b-4b1d59f990fb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.59,NA,103.21,179.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Eugenio Suarez grounds into a double play, third baseman Jose Ramirez to second baseman Andres Gimenez to first baseman Josh Naylor. Cal Raleigh out at 2nd. Eugenio Suarez out at 1st.",0,0,0,27,"bottom",4,"2023-03-31T03:04:56.411Z","2023-03-31T03:05:27.201Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,80.2,6,2,0.4347,6.5022,20.4661,-24.9141,1.0213,4.495,0.3617,2.1784,4.0739,-125.0472,-3.407,-1.4081,50.0027,5.5574,1.65,4.8,6,24,2404,207,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.8,-2.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:04:07.154Z","2023-03-31T03:04:58.589Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,553993,"/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Eugenio Suarez grounds into a double play, third baseman Jose Ramirez to second baseman Andres Gimenez to first baseman Josh Naylor. Cal Raleigh out at 2nd. Eugenio Suarez out at 1st.",0,0,0,27,"bottom",4,"2023-03-31T03:04:56.411Z","2023-03-31T03:05:27.201Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T03:03:36.432Z","2023-03-31T03:03:44.925Z",TRUE,"pitch","262e0a9e-064d-467a-8315-149fefca438e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.55,1.69,NA,131.65,174.39,"ground_ball","medium","1",129.71,183.01,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Cal Raleigh singles on a ground ball to third baseman Jose Ramirez, deflected by pitcher Shane Bieber.",0,0,0,26,"bottom",4,"2023-03-31T03:03:05.304Z","2023-03-31T03:03:44.925Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.8,4,2,0.413,6.6118,25.2077,-17.1567,-6.5012,8.4095,-0.3844,2.3847,4.8221,-132.0532,-4.9578,-1.3795,50.0016,5.5285,-11.608,31.2,4.8,24,2209,214,109.9,-5,22,NA,NA,NA,FALSE,-18.5,14.5,10.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T03:03:21.832Z","2023-03-31T03:03:26.108Z",TRUE,"pitch","f3b69461-c84e-470b-8ab3-8bf695e63781",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5861,1.7516,NA,130.42,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Cal Raleigh singles on a ground ball to third baseman Jose Ramirez, deflected by pitcher Shane Bieber.",0,0,0,26,"bottom",4,"2023-03-31T03:03:05.304Z","2023-03-31T03:03:44.925Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,13,2,0.4344,6.5833,25.8402,-22.0327,-9.3198,6.2955,-0.352,0.2562,5.5536,-126.1336,-8.2621,-1.3723,50.0013,5.353,-15.0042,30,7.2,24,1658,240,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.7,15.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T03:03:07.020Z","2023-03-31T03:03:10.123Z",TRUE,"pitch","f5520a90-7367-42be-b55d-44d815f6c4f8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.69,NA,129.09,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Cal Raleigh singles on a ground ball to third baseman Jose Ramirez, deflected by pitcher Shane Bieber.",0,0,0,26,"bottom",4,"2023-03-31T03:03:05.304Z","2023-03-31T03:03:44.925Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.7,7,2,0.4384,6.686,19.2237,-24.9777,0.1267,4.5315,-0.3172,1.8332,3.0568,-123.8152,-3.9915,-1.5722,50.0054,5.5002,0.2016,1.2,6,24,2522,196,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.7,-0.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
