"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716489,"2023-09-21",5,"2023-09-22T00:56:47.033Z","2023-09-22T00:56:54.344Z",TRUE,"pitch","139d5a36-ea1d-45e5-bf4b-a48724bb2c94",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.68,1.72,NA,145.44,189.09,"line_drive","medium","7",74.22,96.82,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,80.8,7,0.92,0.4247,6.8526,32.5675,-27.5751,-1.0575,2.743,-0.746,1.8404,-4.9144,-130.0004,-5.8798,1.3226,50.0019,6.282,-1.7714,6,7.2,24,2186,233,83.9,25,286,NA,NA,NA,TRUE,-31.2,3.6,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",4,"2023-09-22T00:56:26.987Z","2023-09-22T00:56:30.954Z",TRUE,"pitch","9e0d27c4-9b1f-4a43-a2e2-290292375d95",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.68,1.72,NA,112.45,201.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.1,14,0.9,0.4697,6.8634,24.3152,-43.9648,-2.9585,-8.5812,0.1195,1.3631,-2.056,-117.0978,-2.1038,1.3965,50.0038,6.4274,-4.0644,6,13.2,24,2440,332,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-15.7,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",3,"2023-09-22T00:56:11.122Z","2023-09-22T00:56:15.171Z",TRUE,"pitch","8d3070dd-691e-468f-acb0-57bd28eca1eb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.7574,1.674,NA,122.11,165.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,5,0.92,0.4015,6.9998,29.3129,-18.2862,7.8488,7.3657,-0.1342,2.7182,-6.2098,-136.291,-6.4859,1.1515,50.0033,6.387,14.8,34.8,4.8,24,2015,160,NA,NA,NA,NA,NA,NA,FALSE,-19,12.1,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",2,"2023-09-22T00:55:51.166Z","2023-09-22T00:55:55.602Z",TRUE,"pitch","dc4b2a50-0eb3-4640-8752-b3ac052f380a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.707,1.6489,NA,105.52,149.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.1,3,2,0.396,6.8955,29.2074,-15.0043,4.2259,8.8519,0.3012,3.3222,-4.409,-138.0251,-5.5669,1.3663,50.0012,6.3666,8.1959,24,3.6,24,2143,157,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.1,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",1,"2023-09-22T00:55:36.013Z","2023-09-22T00:55:39.997Z",TRUE,"pitch","014542c1-be4e-4e96-a92f-1ec06d588ee9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.707,1.5237,NA,119.88,130.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,11,0.89,0.4281,6.5819,22.8263,-30.2158,-1.9022,1.1781,-0.0756,4.0034,-3.2119,-127.2965,-0.3558,1.4431,50.0041,6.5099,-3.1632,7.2,7.2,24,2068,219,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.3,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",0,"2023-09-22T00:55:14.415Z","2023-09-22T00:55:36.013Z",FALSE,"action",NA,NA,"Pitching Change: Sam Hentges replaces Eli Morgan.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656529,"/api/v1/people/656529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Lineout","field_out","Gunnar Henderson lines out to left fielder Steven Kwan.",0,0,2,40,"top",6,"2023-09-22T00:55:33.709Z","2023-09-22T00:56:54.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",3,"2023-09-22T00:52:47.670Z","2023-09-22T00:52:53.285Z",TRUE,"pitch","be19d0c9-36d0-4460-a809-002649783511",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,2.95,1.42,NA,149.92,222.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,2,39,"bottom",5,"2023-09-22T00:51:24.603Z","2023-09-22T00:52:53.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.6,13,0.9,0.4603,6.999,21.7888,-30.4617,-7.9625,1.1971,-0.8636,0.6068,5.7348,-118.785,-4.8156,-2.2692,50.0055,5.4157,-11.432,18,9.6,24,1858,256,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1.3,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",2,"2023-09-22T00:52:24.187Z","2023-09-22T00:52:28.072Z",TRUE,"pitch","6c72229d-9295-4b38-97e4-60452f0d82ae",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.95,1.42,NA,89.79,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,2,39,"bottom",5,"2023-09-22T00:51:24.603Z","2023-09-22T00:52:53.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,3,0.91,0.3901,7.1182,30.4777,-10.047,-7.3252,11.0751,0.7138,2.8161,10.2224,-140.1764,-5.6818,-2.0217,50.0054,5.5197,-14.6393,48,3.6,24,2351,222,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.1,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",1,"2023-09-22T00:52:02.169Z","2023-09-22T00:52:05.986Z",TRUE,"pitch","2a8ec1b0-eee8-4c05-9195-245d3df2cd90",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.95,1.42,NA,104.72,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,2,39,"bottom",5,"2023-09-22T00:51:24.603Z","2023-09-22T00:52:53.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.3,9,0.9,0.4504,7.2542,21.5518,-27.368,-7.4066,3.1994,0.3221,1.4652,8.5801,-121.1769,-3.938,-2.2865,50.0008,5.4769,-11.1193,19.2,8.4,24,1853,255,NA,NA,NA,NA,NA,NA,FALSE,-34,5.2,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",0,"2023-09-22T00:51:42.708Z","2023-09-22T00:51:47.048Z",TRUE,"pitch","8310535e-b2a8-454d-b02d-d48732fc58d5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,2.95,1.42,NA,106.95,206.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,2,39,"bottom",5,"2023-09-22T00:51:24.603Z","2023-09-22T00:52:53.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78,14,0.9,0.4454,7.0198,22.7932,-26.7656,-8.0014,3.5275,0.2636,1.1859,8.5632,-122.6809,-4.765,-2.222,50.0046,5.4172,-12.2774,21.6,8.4,24,1817,253,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.5,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",7,"2023-09-22T00:50:58.389Z","2023-09-22T00:51:09.672Z",TRUE,"pitch","e4b280e4-f540-4b4c-9239-fe5c89a562fa",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.2,1.51,NA,128.52,169.9,"fly_ball","medium","7",67.47,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,4,0.9,0.3939,7.3123,30.2953,-13.5749,-6.3225,9.4933,-0.3022,2.5511,7.6784,-138.8934,-5.4928,-2.2774,50.0024,5.4525,-12.3873,36,3.6,24,2272,228,86.3,29,302,NA,NA,NA,TRUE,-13.7,16.2,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716489,"2023-09-21",4,"2023-09-22T00:48:53.918Z","2023-09-22T00:48:58.121Z",TRUE,"pitch","bf0e614a-c1f8-4fc2-986e-f4e95c864c27",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.2,1.51,NA,127.88,200.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.1,7,0.91,0.4761,7.3067,22.4215,-42.2554,6.3966,-7.524,-0.2854,1.4162,2.3142,-115.2576,-0.2906,-2.1352,50.0055,5.6416,8.5647,12,13.2,24,2660,35,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-13.4,-12.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",2,"2023-09-22T00:47:55.593Z","2023-09-22T00:47:59.250Z",TRUE,"pitch","5590c160-e3b8-4e5a-8562-7b00bb53cc76",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.2,1.51,NA,110.13,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,77,14,0.9,0.4523,7.1593,21.0679,-27.0822,-8.0179,3.4221,0.1801,1.2901,7.8154,-120.5869,-4.2615,-2.0446,50.0038,5.4401,-11.9369,21.6,8.4,24,1815,253,NA,NA,NA,NA,NA,NA,FALSE,-34,5.5,13,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",0,"2023-09-22T00:47:05.589Z","2023-09-22T00:47:11.282Z",TRUE,"pitch","85ff8cdc-cff7-4e53-8ae1-326739678f0d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2038,1.3734,NA,136.93,232.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.1,13,0.9,0.4516,7.1462,22.5947,-28.4196,-7.495,2.5188,-0.5229,0.2286,6.4379,-121.0687,-6.2933,-2.2367,50.0038,5.3341,-11.1795,19.2,8.4,24,1885,248,NA,NA,NA,NA,NA,NA,FALSE,-36,3.4,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",1,"2023-09-22T00:47:31.326Z","2023-09-22T00:47:35.190Z",FALSE,"pickoff","1e55cb7b-764c-48fc-a60b-9bb3fde926c1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",3,"2023-09-22T00:48:19.691Z","2023-09-22T00:48:53.918Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",5,"2023-09-22T00:49:25.411Z","2023-09-22T00:50:34.377Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"38","atBat","Sac Fly","sac_fly","Josh Naylor out on a sacrifice fly to left fielder Austin Hays. Steven Kwan scores.",1,0,2,38,"bottom",5,"2023-09-22T00:46:38.618Z","2023-09-22T00:51:09.672Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
