"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717944,"2023-05-31",5,"2023-06-01T01:04:19.824Z","2023-06-01T01:04:29.940Z",TRUE,"pitch","154a3d59-a0fb-458e-b2d5-c641cb98b2ee",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.26,1.65,NA,104.87,197.51,"ground_ball","medium","5",94.41,167.17,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.4,14,0.9,0.4468,6.1703,25.6945,-32.6472,12.8856,-0.3111,0.3183,1.5284,-9.7974,-122.8798,-2.8346,2.6946,50.0035,5.4873,19.5897,27.6,9.6,24,2267,111,83.2,-4,18,NA,NA,NA,TRUE,-39.6,-1.1,-20.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",4,"2023-06-01T01:03:59.312Z","2023-06-01T01:04:04.188Z",TRUE,"pitch","c5f69cb5-fd2e-4652-bf2f-af829c9e864d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.26,1.65,NA,82.15,199.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,14,0.9,0.4452,6.105,25.558,-31.3818,12.1363,0.5148,0.9142,1.4404,-8.5213,-123.2598,-3.3899,2.8473,50.0019,5.4963,18.5872,27.6,9.6,24,2148,108,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.4,-19.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",3,"2023-06-01T01:03:35.674Z","2023-06-01T01:03:40.262Z",TRUE,"pitch","99231afa-9aab-4d54-9a58-45cefba85c01",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3168,1.7371,NA,127.29,204.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.4,13,0.9,0.4151,6.2712,27.5566,-27.359,12.043,2.7317,-0.27,1.2786,-11.8829,-131.846,-5.3065,2.7268,50.0056,5.332,21.2452,33.6,8.4,24,2418,125,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4,-19.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",2,"2023-06-01T01:03:16.388Z","2023-06-01T01:03:22.908Z",TRUE,"pitch","1960fb71-8d2d-4d5a-94fd-3608f2ca7ce2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3168,1.6798,NA,68.5,182.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.4,14,0.9,0.4475,6.1716,23.9109,-34.1148,11.0473,-1.2813,1.2723,2.0887,-7.1442,-122.3405,-1.3326,2.7936,50.0024,5.562,16.7624,24,9.6,24,2115,101,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.4,-18.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",1,"2023-06-01T01:02:58.356Z","2023-06-01T01:03:01.853Z",TRUE,"pitch","5551b584-c8af-46d4-a67e-218aa0b8ec64",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.26,1.65,NA,117.7,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,13,0.9,0.42,6.2534,26.6616,-27.6326,11.3173,2.6347,-0.0183,1.5029,-10.6735,-130.263,-4.5817,2.6565,50.0031,5.367,19.5036,31.2,8.4,24,2452,130,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4,-18.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",0,"2023-06-01T01:02:39.102Z","2023-06-01T01:02:43.345Z",TRUE,"pitch","a6550d48-efb5-48fb-9558-17e8914ceb2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2307,1.6511,NA,51.12,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,4,53,"top",7,"2023-06-01T01:02:15.399Z","2023-06-01T01:04:29.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.7,12,0.9,0.4397,6.1887,23.9328,-32.3107,10.6214,-0.0849,1.7282,2.8235,-6.0496,-124.3531,-0.3276,2.8071,50.0045,5.6277,16.7077,25.2,9.6,24,2211,101,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0,-17.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",0,"2023-06-01T01:01:56.547Z","2023-06-01T01:02:06.773Z",TRUE,"pitch","753008a0-a657-4b61-80d1-f27680889def",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.2,1.5,NA,91.52,189.83,"ground_ball","medium","9",145.84,161.89,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Bryson Stott singles on a ground ball to right fielder Starling Marte. Kody Clemens to 2nd.",0,1,4,52,"top",7,"2023-06-01T01:01:40.175Z","2023-06-01T01:02:06.773Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.9,9,0.9,0.4218,6.2245,27.6428,-28.3269,9.6579,2.252,0.6684,1.8129,-8.6655,-129.9416,-3.8241,2.7943,50.0006,5.4596,16.4867,26.4,7.2,24,2448,131,100.5,-1,41,NA,NA,NA,FALSE,-31,3.4,-15.5,NA,NA,FALSE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA
717944,"2023-05-31",3,"2023-06-01T01:01:25.362Z","2023-06-01T01:01:33.905Z",TRUE,"pitch","485a0bb4-83f6-400d-9ea6-546d63e3add7",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.24,1.53,NA,80.02,230.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,4,51,"top",7,"2023-06-01T01:00:14.847Z","2023-06-01T01:01:33.905Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.4,14,0.9,0.4468,6.3287,27.1855,-32.8094,12.6772,-0.4168,0.9702,0.2893,-8.4182,-123.163,-5.5778,2.806,50.0047,5.3975,19.2458,27.6,10.8,24,2111,108,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-2,-20.6,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717944,"2023-05-31",1,"2023-06-01T01:00:48.354Z","2023-06-01T01:00:53.313Z",TRUE,"pitch","67ff3aeb-50d4-4fbb-9e74-78938e0bb41a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.53,NA,160.87,190.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,4,51,"top",7,"2023-06-01T01:00:14.847Z","2023-06-01T01:01:33.905Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,74.7,13,0.91,0.4623,6.2046,26.7439,-27.157,-11.1621,3.5434,-1.1508,1.777,-6.2025,-119.2984,-2.5683,2.9483,50.0028,5.3602,-15.8026,31.2,9.6,24,3075,291,NA,NA,NA,NA,NA,NA,FALSE,-35.3,6,21.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",0,"2023-06-01T01:00:28.040Z","2023-06-01T01:00:32.692Z",TRUE,"pitch","541995bc-d5a1-42a1-abff-f6374bc8d39e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.24,1.53,NA,141.66,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,4,51,"top",7,"2023-06-01T01:00:14.847Z","2023-06-01T01:01:33.905Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.1,7,0.89,0.4402,6.3839,22.671,-24.5299,-1.8334,4.8644,-0.6469,1.9612,-7.7006,-123.9976,-3.8464,2.7256,50.0038,5.5579,-2.8792,9.6,6,24,2601,169,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.2,4.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",2,"2023-06-01T01:01:07.808Z","2023-06-01T01:01:11.568Z",FALSE,"pickoff","16fad29d-8f4f-48fe-be1d-2ddfa937f248",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,1,4,51,"top",7,"2023-06-01T01:00:14.847Z","2023-06-01T01:01:33.905Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",4,"2023-06-01T00:59:54.409Z","2023-06-01T01:00:03.009Z",TRUE,"pitch","b9e8c11b-f2ba-47f6-9074-b5c26ef83980",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.44,1.67,NA,104.57,186.69,"line_drive","medium","8",129.57,98.5,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Kody Clemens singles on a line drive to center fielder Brandon Nimmo.",0,1,4,50,"top",7,"2023-06-01T00:58:31.093Z","2023-06-01T01:00:03.009Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77,9,0.67,0.4494,6.1925,24.9783,-29.7476,-5.1969,1.6098,0.326,1.9293,-4.3693,-122.0797,-2.4684,2.8166,50.0001,5.5249,-7.8082,15.6,8.4,24,2984,279,81.5,11,146,NA,NA,NA,FALSE,-36.4,2.5,10.4,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717944,"2023-05-31",3,"2023-06-01T00:59:36.379Z","2023-06-01T00:59:41.528Z",TRUE,"pitch","4b9169ee-bd8e-4246-98b2-f33999c0251e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5465,1.6798,NA,125.32,211.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Kody Clemens singles on a line drive to center fielder Brandon Nimmo.",0,1,4,50,"top",7,"2023-06-01T00:58:31.093Z","2023-06-01T01:00:03.009Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.9,13,0.9,0.4689,6.2286,24.6621,-30.8501,-10.4169,0.9577,-0.2182,1.0156,-4.275,-117.3367,-2.8637,2.9869,50.0011,5.1613,-14.3497,25.2,10.8,24,3019,295,NA,NA,NA,NA,NA,NA,FALSE,-41.2,1.2,19.9,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",2,"2023-06-01T00:59:16.724Z","2023-06-01T00:59:20.829Z",TRUE,"pitch","6791594a-aff7-440c-b155-56ca3684a509",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.67,NA,145.51,199.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Kody Clemens singles on a line drive to center fielder Brandon Nimmo.",0,1,4,50,"top",7,"2023-06-01T00:58:31.093Z","2023-06-01T01:00:03.009Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.5,13,0.91,0.4632,6.0333,26.9793,-29.5365,-11.0612,1.8702,-0.7478,1.4544,-5.3939,-119.1308,-2.4763,2.9965,50.0025,5.2291,-15.5923,28.8,9.6,24,3028,298,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3,21.5,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",1,"2023-06-01T00:59:00.143Z","2023-06-01T00:59:04.089Z",TRUE,"pitch","72101523-963c-4540-965e-6aa56dbc09a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.67,NA,123.59,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Kody Clemens singles on a line drive to center fielder Brandon Nimmo.",0,1,4,50,"top",7,"2023-06-01T00:58:31.093Z","2023-06-01T01:00:03.009Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.6,5,0.91,0.4617,6.1714,26.1228,-29.2759,-10.3308,2.0399,-0.1728,2.5443,-4.4824,-119.3196,-0.4329,3.0807,50.0025,5.3999,-14.675,27.6,9.6,24,3110,291,NA,NA,NA,NA,NA,NA,FALSE,-37.3,3.8,19.9,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",0,"2023-06-01T00:58:43.288Z","2023-06-01T00:58:47.161Z",TRUE,"pitch","be6d81d7-20e0-4669-8243-0131dcbb5d41",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5177,1.7085,NA,109.3,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Kody Clemens singles on a line drive to center fielder Brandon Nimmo.",0,1,4,50,"top",7,"2023-06-01T00:58:31.093Z","2023-06-01T01:00:03.009Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.8,5,0.91,0.4156,6.1855,28.178,-19.9425,10.6594,6.9522,0.202,2.8527,-9.8949,-131.8202,-3.0297,2.6205,50.0001,5.4902,18.7454,39.6,6,24,2423,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.1,-17.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717944,"2023-05-31",3,"2023-06-01T00:58:16.223Z","2023-06-01T00:58:20.301Z",TRUE,"pitch","0c13d8da-36e1-4fcd-9110-05a5b9a86b7a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.05,1.45,NA,174.79,182.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,1,4,49,"top",7,"2023-06-01T00:57:40.203Z","2023-06-01T00:58:20.301Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,13,0.91,0.462,6.1105,25.1272,-26.2067,-9.5461,4.1997,-1.5162,2.0736,-7.1767,-119.0448,-1.861,2.7888,50.0005,5.2625,-13.5521,28.8,8.4,24,3078,286,NA,NA,NA,NA,NA,NA,TRUE,-33.8,7.3,19.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
