"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746394,"2024-05-04",1,"2024-05-05T00:22:42.786Z","2024-05-05T00:22:46.986Z",TRUE,"pitch","814fa4c2-ef59-4fd7-b951-040d09b6a719",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2896,1.4341,NA,161.86,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jorge Polanco singles on a line drive to right fielder Kyle Tucker. Julio Rodríguez to 2nd.",0,3,0,34,"top",5,"2024-05-05T00:22:17.531Z","2024-05-05T00:24:40.306Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.9,13,2,0.4009,6.1239,31.972,-20.4546,9.826,6.2063,-1.1769,1.7494,-7.4716,-136.9546,-7.5899,0.3183,50.0039,5.9702,18.5533,37.2,6,24,2078,139,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.7,-16.1,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:22:22.864Z","2024-05-05T00:22:25.864Z",TRUE,"pitch","a74f1436-d04c-4e88-974b-87b61fb6a76b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.394,1.6026,NA,167.23,224.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jorge Polanco singles on a line drive to right fielder Kyle Tucker. Julio Rodríguez to 2nd.",0,3,0,34,"top",5,"2024-05-05T00:22:17.531Z","2024-05-05T00:24:40.306Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.4,13,2,0.4304,6.1809,27.8973,-28.9016,9.8725,2.001,-1.3179,0.5236,-7.7998,-127.5932,-7.1409,0.5061,50.0051,5.6568,16.1711,25.2,8.4,24,1577,117,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2,-16,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:21:45.402Z","2024-05-05T00:21:56.561Z",TRUE,"pitch","54d2f4c5-b022-47ba-a14f-2ab76db5e31d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.25,1.48,NA,109.92,177.98,"line_drive","medium","9",162.66,86.18,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Julio Rodríguez singles on a line drive to right fielder Kyle Tucker.",0,3,0,33,"top",5,"2024-05-05T00:21:37.991Z","2024-05-05T00:21:56.561Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.7,5,2,0.4146,6.0412,32.176,-26.0591,10.9558,3.4691,0.1856,2.2519,-5.3123,-132.8235,-4.0542,0.8036,50.0007,5.7244,19.2981,33.6,7.2,24,2115,129,108.6,6,149,NA,NA,NA,FALSE,-27.7,5.5,-18.5,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:21:13.315Z","2024-05-05T00:21:18.612Z",TRUE,"pitch","82db5a09-5fbf-4de3-9847-17b6e4acb25d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.39,1.56,NA,109.67,161.29,"line_drive","hard","7",75.11,94.05,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Dylan Moore lines out sharply to left fielder Yordan Alvarez.",0,3,0,32,"top",5,"2024-05-05T00:21:08.420Z","2024-05-05T00:21:18.612Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82,2,2,0.4173,5.8381,32.7065,-25.2033,10.996,4.0103,0.1923,2.8698,-5.3557,-132.1326,-3.0027,0.836,50.0025,5.9085,19.1055,34.8,7.2,24,1968,133,109,16,291,NA,NA,NA,TRUE,-26.9,6.7,-18.5,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-05T00:20:43.563Z","2024-05-05T00:20:50.095Z",TRUE,"pitch","0b631992-1411-4a78-840b-d84c11a8a71f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.5,NA,129.77,178.72,"ground_ball","medium","5",103.35,171.86,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Sam Haggerty grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,3,0,31,"top",5,"2024-05-05T00:20:31.505Z","2024-05-05T00:20:50.095Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.5,4,2,0.4769,5.739,23.6795,-38.1663,-3.914,-4.5004,-0.335,2.2243,-1.226,-115.3452,-0.3181,0.7134,50.0012,6.079,-5.2145,8.4,12,24,2858,321,87.1,-2,35,NA,NA,NA,TRUE,-51.8,-7.9,7.4,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:20:31.505Z","2024-05-05T00:20:35.157Z",TRUE,"pitch","bdc34985-2533-43cd-bba8-725e17f33f8f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1911,1.3483,NA,109.82,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Sam Haggerty grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,3,0,31,"top",5,"2024-05-05T00:20:31.505Z","2024-05-05T00:20:50.095Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,2,2,0.4012,5.9565,32.5901,-26.7306,10.2124,2.8903,0.1885,2.6176,-4.3131,-136.9468,-4.257,0.4644,50.0029,6.0388,19.2363,33.6,7.2,24,2036,138,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.4,-17.5,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-05T00:19:48.554Z","2024-05-05T00:20:13.415Z",TRUE,"pitch","81e3a6c9-28fe-43cb-b64d-9e38820e7957",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.19,1.51,NA,109.37,184.63,"fly_ball","medium","8",125.85,28.94,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Luis Urías homers (3) on a fly ball to center field.",1,3,0,30,"top",5,"2024-05-05T00:19:31.022Z","2024-05-05T00:20:13.415Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.6,8,2,0.4064,5.9619,32.0369,-25.1886,10.0513,3.8051,0.2002,2.0055,-4.3448,-135.2399,-5.6369,0.5301,50.001,5.9053,18.4447,33.6,7.2,24,2091,130,105.6,29,420,NA,NA,NA,FALSE,-26.2,5.8,-17.2,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:19:37.362Z","2024-05-05T00:19:45.849Z",TRUE,"pitch","5abb72a1-885f-49e2-9720-0f8dde734100",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1327,1.462,NA,104.22,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Luis Urías homers (3) on a fly ball to center field.",1,3,0,30,"top",5,"2024-05-05T00:19:31.022Z","2024-05-05T00:20:13.415Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.1,6,2,0.4033,5.9492,33.2315,-23.6491,10.163,4.5785,0.3352,2.3322,-4.2896,-136.4185,-5.446,0.6177,50.0066,6.0103,18.9386,36,7.2,24,2084,142,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.2,-17.3,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",7,"2024-05-05T00:16:46.914Z","2024-05-05T00:16:51.613Z",TRUE,"pitch","4941e20d-6a53-42b0-b402-3508a6eef9d6",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.63,1.76,NA,167.62,169.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.5,13,2,0.4237,7.6056,27.6904,-33.6056,0.1217,-0.8457,-1.3281,2.5598,-0.9402,-129.408,-2.2283,-0.9755,50.0039,6.0132,0.206,0,8.4,24,1953,80,NA,NA,NA,NA,NA,NA,TRUE,-36.5,-1.8,0,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",6,"2024-05-05T00:16:25.536Z","2024-05-05T00:16:29.066Z",TRUE,"pitch","1877b59e-c76a-4308-9ea9-4e30f8cf569b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4485,1.6417,NA,134.56,232.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81,13,2,0.4282,7.7525,28.7164,-31.5361,-0.2219,0.3892,-0.4608,0.227,1.0154,-128.353,-7.8481,-0.8342,50.0054,5.8092,-0.3671,0,8.4,24,2029,38,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-1,0.1,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",5,"2024-05-05T00:15:50.012Z","2024-05-05T00:15:55.330Z",TRUE,"pitch","95d46094-225e-4054-8216-1658b5d3867b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.63,1.76,NA,129.9,190.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,7,2,0.3877,7.5921,34.5448,-12.3441,-5.3492,9.8267,-0.3385,1.785,2.9328,-141.6598,-8.8821,-0.6963,50.003,5.7647,-10.793,34.8,3.6,24,2110,214,NA,NA,NA,NA,NA,NA,FALSE,-13,16,9,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",4,"2024-05-05T00:15:28.259Z","2024-05-05T00:15:32.224Z",TRUE,"pitch","dc5141c0-d379-47d0-8e42-8fe12f3c4eb7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4998,1.6278,NA,97.12,231.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79,14,2,0.4401,7.7944,24.7895,-26.0598,-3.9528,3.8936,0.5216,0.2618,4.2918,-124.4274,-8.1542,-0.7114,50.0019,5.7384,-6.2029,10.8,7.2,24,863,241,NA,NA,NA,NA,NA,NA,FALSE,-32,5.4,6.1,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",3,"2024-05-05T00:15:06.504Z","2024-05-05T00:15:09.776Z",TRUE,"pitch","23c9d85c-e6c2-4115-af92-38ff1ed8cad5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4496,1.6099,NA,113.83,223.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.5,14,2,0.4425,7.5755,25.1142,-29.9122,-4.7993,1.4542,0.0831,0.5654,3.877,-123.8597,-6.5133,-0.8802,50.0008,5.7356,-7.444,12,8.4,24,886,238,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.3,7.8,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-05T00:14:36.963Z","2024-05-05T00:14:40.946Z",TRUE,"pitch","4046a649-1700-4db2-8a01-6e795fede922",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.63,1.76,NA,78.17,219.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,76.3,14,2,0.4527,7.3287,28.9714,-38.6105,7.2971,-4.3613,1.0186,0.7214,2.1649,-122.0298,-4.1529,-0.8331,50.0039,5.8501,10.7624,15.6,10.8,24,2276,37,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-8.8,-13.8,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-05T00:14:17.968Z","2024-05-05T00:14:22.080Z",TRUE,"pitch","20662e6a-998f-4abe-9836-70f2d620480f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3232,1.5808,NA,133.06,166.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.2,4,2,0.3885,7.731,35.2046,-9.9985,-2.1093,11.0386,-0.4214,2.6935,1.8698,-141.5139,-7.2225,-0.8198,50.0011,5.935,-4.2365,18,2.4,24,2026,206,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.5,3.4,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",2,"2024-05-05T00:14:56.921Z","2024-05-05T00:15:06.504Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,0,29,"bottom",4,"2024-05-05T00:14:10.003Z","2024-05-05T00:16:51.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
