"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718481,"2023-04-22",1,"2023-04-22T02:41:10.265Z","2023-04-22T02:41:11.265Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"699a1d5d-dc1e-4915-8e4e-9cf8ae53bd59",NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Caballero grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,2,1,16,"bottom",2,"2023-04-22T02:40:23.320Z","2023-04-22T02:44:06.888Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T02:41:39.554Z","2023-04-22T02:41:45.107Z",FALSE,"no_pitch","d39c69f6-2def-471a-9075-2406a14c2a55",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Caballero grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,2,1,16,"bottom",2,"2023-04-22T02:40:23.320Z","2023-04-22T02:44:06.888Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T02:42:08.622Z","2023-04-22T02:42:09.622Z",FALSE,"action",NA,NA,"With Jose Caballero batting, Jarred Kelenic advances to 2nd on a balk.","Balk",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,571927,"/api/v1/people/571927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d39c69f6-2def-471a-9075-2406a14c2a55","balk",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Caballero grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,2,1,16,"bottom",2,"2023-04-22T02:40:23.320Z","2023-04-22T02:44:06.888Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",9,"2023-04-22T02:43:40.586Z","2023-04-22T02:43:59.427Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Steven Matz. Jarred Kelenic to 3rd.","Wild Pitch",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0d7630cf-5f83-4e88-97ec-2b8138f17cd3","wild_pitch",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Caballero grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,2,1,16,"bottom",2,"2023-04-22T02:40:23.320Z","2023-04-22T02:44:06.888Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T02:40:11.274Z","2023-04-22T02:40:18.071Z",TRUE,"pitch","fbdb127f-9097-4afe-bd70-610da2a94cec",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.32,1.62,NA,119.87,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-22T02:38:58.905Z","2023-04-22T02:40:18.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71,5,0.91,0.4862,6.4863,24.0223,-37.6208,-9.4114,-4.2563,-0.0754,2.3253,-1.43,-113.4075,0.8105,1.787,50.0021,5.767,-12.0491,18,12,24,2365,314,NA,NA,NA,NA,NA,NA,TRUE,-52.7,-7.1,17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T02:39:50.830Z","2023-04-22T02:39:54.481Z",TRUE,"pitch","e4dbe5cb-e20a-49ad-98c4-0b5841460093",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.62,NA,127.71,163.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-22T02:38:58.905Z","2023-04-22T02:40:18.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,4,0.88,0.4069,6.6801,29.3863,-22.4135,11.6538,5.3209,-0.2809,2.787,-9.2665,-134.6453,-3.0835,1.692,50.0057,5.5341,21.3895,39.6,7.2,24,2106,118,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.1,-19.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T02:39:29.452Z","2023-04-22T02:39:32.681Z",TRUE,"pitch","80dff101-4942-4ccc-bcb3-f5a7fd67ca1b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.62,NA,123.58,149.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-22T02:38:58.905Z","2023-04-22T02:40:18.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.6,2,0.91,0.4019,6.6266,30.0248,-18.3121,9.8568,7.3721,-0.1725,3.3003,-8.4659,-136.2892,-2.5577,1.6938,50.0039,5.516,18.5392,42,6,24,2298,117,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13,-16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T02:39:09.237Z","2023-04-22T02:39:12.850Z",TRUE,"pitch","5088c564-79bb-4cc5-aa81-608fe46b75fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.32,1.6688,NA,137.26,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-22T02:38:58.905Z","2023-04-22T02:40:18.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.9,1,0.92,0.4045,6.6846,30.7303,-15.561,10.2216,8.9531,-0.5316,2.87,-9.3089,-135.6171,-4.3128,1.6238,50.0028,5.5724,18.9667,45.6,4.8,24,2273,122,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.4,-16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T02:38:27.564Z","2023-04-22T02:38:37.326Z",TRUE,"pitch","c0fae650-fa4e-4536-9df5-a182cea23676",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.41,1.61,NA,94.55,182.3,"fly_ball","medium","8",125.15,115.08,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jarred Kelenic singles on a fly ball to center fielder Lars Nootbaar. Teoscar Hernandez scores.",1,2,1,14,"bottom",2,"2023-04-22T02:37:40.114Z","2023-04-22T02:38:37.326Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,9,0.93,0.4003,6.702,30.8819,-18.5672,10.8613,7.1825,0.5891,2.0919,-6.9349,-136.9351,-5.7922,1.7462,50.005,5.5094,20.5822,44.4,6,24,2085,116,74.1,20,211,NA,NA,NA,FALSE,-19,11.9,-18.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T02:37:52.718Z","2023-04-22T02:37:57.097Z",TRUE,"pitch","4c4cb70c-4706-47d0-af6c-29a41ad866d5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.41,1.5776,NA,171.59,192.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jarred Kelenic singles on a fly ball to center fielder Lars Nootbaar. Teoscar Hernandez scores.",1,2,1,14,"bottom",2,"2023-04-22T02:37:40.114Z","2023-04-22T02:38:37.326Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.4,13,0.9,0.4779,6.6008,24.7014,-33.9464,-9.7314,-1.3419,-1.4323,1.7004,-4.1213,-115.3294,-1.3463,1.6507,50.0002,5.6147,-12.893,21.6,10.8,24,2256,323,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-2.5,18.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T02:38:07.597Z","2023-04-22T02:38:12.597Z",FALSE,"stepoff","6eb91a87-222e-41d2-8aad-aaa2e7f609b8",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jarred Kelenic singles on a fly ball to center fielder Lars Nootbaar. Teoscar Hernandez scores.",1,2,1,14,"bottom",2,"2023-04-22T02:37:40.114Z","2023-04-22T02:38:37.326Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T02:37:21.945Z","2023-04-22T02:37:26.925Z",TRUE,"pitch","3332933d-e0bd-43f0-bba2-0231e6a9a6e6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.47,1.67,NA,85.15,167.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,2,0,13,"bottom",2,"2023-04-22T02:36:16.863Z","2023-04-22T02:37:26.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.4,12,0.91,0.4524,6.5443,22.628,-27.3453,8.1911,3.2508,0.8355,2.6398,-4.9529,-120.8809,-1.054,1.8424,50.0047,5.473,12.1748,22.8,8.4,24,2300,87,NA,NA,NA,NA,NA,NA,TRUE,-33.6,5.9,-13.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T02:37:00.414Z","2023-04-22T02:37:03.744Z",TRUE,"pitch","c39f217f-a78d-4b14-a3c3-65e429760908",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6634,1.856,NA,118.95,125.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,2,0,13,"bottom",2,"2023-04-22T02:36:16.863Z","2023-04-22T02:37:26.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.7,11,0.92,0.4008,6.5321,30.0832,-19.116,10.3257,6.9066,-0.0513,4.2112,-8.4288,-136.6562,-0.1226,1.7313,50.0064,5.5697,19.5359,43.2,6,24,2272,111,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.7,-16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T02:36:37.960Z","2023-04-22T02:36:41.640Z",TRUE,"pitch","b25fd54d-b7b6-4253-9119-2105982e6723",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.67,NA,159.45,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,2,0,13,"bottom",2,"2023-04-22T02:36:16.863Z","2023-04-22T02:37:26.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.6,13,0.89,0.4781,6.5728,23.1378,-36.5986,-6.8768,-3.3363,-1.1136,1.7755,-4.2128,-114.9748,-0.6974,1.6416,50.0032,5.663,-9.121,14.4,12,24,2339,316,NA,NA,NA,NA,NA,NA,FALSE,-50,-5.9,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T02:36:23.603Z","2023-04-22T02:36:27.526Z",TRUE,"pitch","9260f578-f50b-4772-aa3a-ff422f1583ed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.47,1.7781,NA,123.74,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,2,0,13,"bottom",2,"2023-04-22T02:36:16.863Z","2023-04-22T02:37:26.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.7,5,0.9,0.4894,6.5948,22.1112,-36.9634,-7.9446,-3.7824,-0.1769,2.346,-2.1226,-112.3197,0.7587,1.8147,50.0035,5.7904,-10.0561,15.6,12,24,2390,315,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-6.2,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",5,"2023-04-22T02:35:39.571Z","2023-04-22T02:35:52.873Z",TRUE,"pitch","821607e8-f660-4293-a41d-2fd10413b71c",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.49,1.7,NA,121.88,166.42,"ground_ball","medium","7",35.92,111.02,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Teoscar Hernandez doubles (3) on a ground ball to left fielder Alec Burleson.",0,2,0,12,"bottom",2,"2023-04-22T02:34:22.382Z","2023-04-22T02:35:52.873Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.9,5,0.88,0.4625,6.3988,22.0922,-34.9339,8.8444,-1.9412,-0.128,2.6799,-6.7845,-118.3149,0.6591,1.6245,50.0034,5.5934,12.5682,18,10.8,24,2331,83,99.8,4,85,NA,NA,NA,FALSE,-44.4,-3.1,-14.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T02:35:26.664Z","2023-04-22T02:35:31.670Z",TRUE,"pitch","f1808b73-0259-43fe-b50f-08dff7c41445",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.49,1.7,NA,140.23,204.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Teoscar Hernandez doubles (3) on a ground ball to left fielder Alec Burleson.",0,2,0,12,"bottom",2,"2023-04-22T02:34:22.382Z","2023-04-22T02:35:52.873Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.5,13,0.9,0.4536,6.4607,23.7241,-33.7166,10.1814,-1.045,-0.6094,1.2731,-8.1551,-120.7925,-2.7811,1.4892,50.0018,5.4063,15.0312,21.6,9.6,24,2291,89,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.3,-16.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
