"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718454,"2023-04-23",4,"2023-04-23T19:03:11.026Z","2023-04-23T19:03:16.318Z",TRUE,"pitch","635a1600-393a-43e4-8fc7-1b39e34bea1e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.23,1.61,NA,103.97,181.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-23T19:01:23.817Z","2023-04-23T19:03:16.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.6,6,0.9,0.45,6.9832,20.3656,-30.5609,-0.7052,1.0685,0.3418,2.1287,-4.4793,-121.049,-3.2718,2.2966,50.0011,6.1327,-1.0612,3.6,8.4,24,2071,276,NA,NA,NA,NA,NA,NA,TRUE,-37.6,1.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T19:02:51.280Z","2023-04-23T19:02:55.920Z",TRUE,"pitch","58e7431a-55b9-4bda-9d87-dcf95a5002f9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.229,1.6232,NA,160.13,173.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-23T19:01:23.817Z","2023-04-23T19:03:16.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.7,13,2,0.4044,7.153,27.3745,-22.5024,8.6331,5.1966,-1.1314,2.426,-10.7713,-135.0574,-5.6428,1.7731,50.0013,6.1087,16.0653,31.2,6,24,2005,146,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",2,"2023-04-23T19:02:26.117Z","2023-04-23T19:02:29.875Z",TRUE,"pitch","49f7e2a9-c9e6-48a1-bd1c-6102f3f67c11",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.229,1.5942,NA,148.36,239.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-23T19:01:23.817Z","2023-04-23T19:03:16.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.5,13,0.92,0.4532,6.9695,21.2279,-30.9426,-1.8787,0.8321,-0.8227,-0.0281,-6.5866,-120.4157,-7.6561,2.1812,50.0031,5.8947,-2.7862,6,8.4,24,2254,274,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0,4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T19:02:06.529Z","2023-04-23T19:02:09.616Z",TRUE,"pitch","ced51fe1-a06b-4223-91c8-4cb6ed331292",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.23,1.61,NA,125.22,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-23T19:01:23.817Z","2023-04-23T19:03:16.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,2,2,0.4065,7.0689,30.1924,-16.6598,8.2392,8.4448,-0.2155,2.838,-8.8242,-134.9024,-5.638,2.0322,50.0054,6.1353,15.1418,36,4.8,24,1995,144,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T19:01:49.602Z","2023-04-23T19:01:53.274Z",TRUE,"pitch","f7468cf0-5b07-4534-8c7e-c7097ec11137",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.365,1.6522,NA,123.42,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-23T19:01:23.817Z","2023-04-23T19:03:16.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.5,2,0.95,0.4063,7.2401,31.1337,-17.8266,9.8996,7.8097,-0.1683,3.2983,-9.157,-135.1142,-4.4472,1.9887,50.005,6.2291,18.1934,40.8,6,24,2014,142,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.3,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T19:01:04.648Z","2023-04-23T19:01:15.537Z",TRUE,"pitch","ba6b87e0-87dc-4a68-adcb-0067f4a7e9ea",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.05,1.42,NA,82.02,171.76,"line_drive","medium","9",166.91,111.51,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jose Miranda singles on a line drive to right fielder Alex Call. Carlos Correa to 2nd.",0,1,0,25,"bottom",3,"2023-04-23T19:00:54.301Z","2023-04-23T19:01:15.537Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,83.7,12,0.95,0.4092,6.8963,33.1215,-19.0223,10.4756,7.273,0.9177,2.4822,-6.7202,-134.6108,-6.017,2.1039,50.0065,6.1233,18.9534,40.8,6,24,2165,142,76.6,22,243,NA,NA,NA,FALSE,-20.5,11.9,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T19:00:38.160Z","2023-04-23T19:00:43.769Z",TRUE,"pitch","6eaad99e-1fff-46d1-a4ae-8c013855ec32",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.49,NA,161.8,212.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,0,24,"bottom",3,"2023-04-23T18:59:28.338Z","2023-04-23T19:00:43.769Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77,13,0.89,0.4514,6.9971,24.9686,-29.0173,-0.4534,2.1189,-1.1752,0.9795,-7.8646,-121.5764,-6.1885,2.1674,50.0034,6.0927,-0.6737,3.6,8.4,24,2199,227,NA,NA,NA,NA,NA,NA,TRUE,-36.8,2.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
718454,"2023-04-23",2,"2023-04-23T19:00:17.824Z","2023-04-23T19:00:21.708Z",TRUE,"pitch","82c23b93-e3de-4541-9ac8-97fa1f75d993",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.319,1.478,NA,125.89,149.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,0,24,"bottom",3,"2023-04-23T18:59:28.338Z","2023-04-23T19:00:43.769Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.4,2,0.95,0.4074,7.1546,30.5449,-22.512,10.1512,5.2885,-0.2334,3.2894,-9.2482,-134.6754,-3.5904,1.9342,50.0056,6.2411,18.5613,34.8,6,24,2204,146,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.9,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T18:59:55.542Z","2023-04-23T18:59:59.577Z",TRUE,"pitch","2345b00e-57e1-4590-b806-bcd70b93a82f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.49,NA,120.32,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,0,24,"bottom",3,"2023-04-23T18:59:28.338Z","2023-04-23T19:00:43.769Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.5,8,0.95,0.4078,7.0009,30.8381,-18.1979,10.6387,7.6568,-0.0871,1.5067,-9.2883,-134.6203,-8.4659,2.0357,50.0001,5.9946,19.4087,40.8,6,24,2042,141,NA,NA,NA,NA,NA,NA,FALSE,-20,12,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T18:59:36.727Z","2023-04-23T18:59:40.084Z",TRUE,"pitch","3b307fe1-78f9-4de3-9d06-4158d5cedec9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.319,1.507,NA,155.01,209.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,0,24,"bottom",3,"2023-04-23T18:59:28.338Z","2023-04-23T19:00:43.769Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.3,13,0.92,0.4604,7.0457,23.3758,-23.0672,9.4423,6.3611,-0.9972,1.0907,-10.0217,-119.0657,-6.9661,2.0445,50.0059,6.1491,13.5272,25.2,7.2,24,1552,135,NA,NA,NA,NA,NA,NA,FALSE,-31,10,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",4,"2023-04-23T18:58:57.978Z","2023-04-23T18:59:05.464Z",TRUE,"pitch","2ddafe79-da8b-4359-bb20-1a7a1239b8c6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.58,1.72,NA,95.34,207.71,"ground_ball","medium","3",147.88,178.74,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Forceout","force_out","Carlos Correa grounds into a force out, first baseman Dominic Smith to shortstop CJ Abrams. Donovan Solano out at 2nd. Carlos Correa to 1st.",0,1,0,23,"bottom",3,"2023-04-23T18:57:29.134Z","2023-04-23T18:59:05.464Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,76.1,14,0.93,0.4578,6.9746,21.0246,-24.1621,8.4202,5.5154,0.5682,1.1506,-5.9746,-119.2379,-6.397,2.0015,50.0019,6.0223,12.2315,24,7.2,24,1592,135,53.8,-15,4,NA,NA,NA,TRUE,-31.7,8.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T18:58:36.821Z","2023-04-23T18:58:40.759Z",TRUE,"pitch","b88544ae-1de5-47d2-90b7-20030a125b8d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.579,1.7394,NA,143.67,197.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Forceout","force_out","Carlos Correa grounds into a force out, first baseman Dominic Smith to shortstop CJ Abrams. Donovan Solano out at 2nd. Carlos Correa to 1st.",0,1,0,23,"bottom",3,"2023-04-23T18:57:29.134Z","2023-04-23T18:59:05.464Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,13,0.95,0.4018,6.8761,28.7139,-19.5168,10.0878,6.7167,-0.6997,1.5463,-10.8575,-136.1209,-8.3484,2.0222,50.0042,5.9945,19.0119,38.4,6,24,2087,138,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.6,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",2,"2023-04-23T18:58:15.284Z","2023-04-23T18:58:18.540Z",TRUE,"pitch","3f6e4946-d6b5-4447-8170-c33828fe3509",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.72,NA,87.69,164.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Forceout","force_out","Carlos Correa grounds into a force out, first baseman Dominic Smith to shortstop CJ Abrams. Donovan Solano out at 2nd. Carlos Correa to 1st.",0,1,0,23,"bottom",3,"2023-04-23T18:57:29.134Z","2023-04-23T18:59:05.464Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,6,0.94,0.4056,6.8686,27.1224,-22.1157,9.7641,5.4336,0.769,2.747,-6.5811,-134.6463,-5.1684,1.9668,50.0013,6.2401,18.065,36,6,24,2074,142,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T18:57:58.619Z","2023-04-23T18:58:02.715Z",TRUE,"pitch","6ead4d3b-1fd3-4bf3-b847-bc6f9ba65396",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5398,1.6813,NA,100,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Forceout","force_out","Carlos Correa grounds into a force out, first baseman Dominic Smith to shortstop CJ Abrams. Donovan Solano out at 2nd. Carlos Correa to 1st.",0,1,0,23,"bottom",3,"2023-04-23T18:57:29.134Z","2023-04-23T18:59:05.464Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,9,2,0.4061,6.924,26.6858,-21.2116,9.1106,5.9351,0.446,2.1511,-7.391,-134.4236,-6.6173,2.0354,50.0025,6.1303,16.823,34.8,6,24,2029,142,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.6,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T18:57:42.232Z","2023-04-23T18:57:46.446Z",TRUE,"pitch","c9410895-f307-4438-a50d-d36a9e2cf053",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5188,1.7668,NA,89.67,195.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Forceout","force_out","Carlos Correa grounds into a force out, first baseman Dominic Smith to shortstop CJ Abrams. Donovan Solano out at 2nd. Carlos Correa to 1st.",0,1,0,23,"bottom",3,"2023-04-23T18:57:29.134Z","2023-04-23T18:59:05.464Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.9,14,0.89,0.4719,6.8681,20.7025,-33.5721,0.1927,-1.0231,0.7171,1.6009,-4.0312,-115.8563,-3.354,2.4511,50.0028,6.2607,0.2634,0,9.6,24,2110,291,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-2.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",4,"2023-04-23T18:57:07.727Z","2023-04-23T18:57:14.761Z",TRUE,"pitch","50199145-13c0-45b5-9973-47994383ce29",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.11,1.44,NA,111.55,213.64,"ground_ball","medium","5",101.01,171.59,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Field Error","field_error","Donovan Solano reaches on a fielding error by third baseman Jeimer Candelario.",0,1,0,22,"bottom",3,"2023-04-23T18:55:45.949Z","2023-04-23T18:57:14.761Z",TRUE,FALSE,FALSE,FALSE,0,1,2,0,456781,"Donovan Solano","/api/v1/people/456781","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.5,14,0.9,0.4617,6.9651,22.5631,-32.28,-0.4331,-0.0723,0.143,0.9312,-4.7869,-118.6041,-5.1362,2.2433,50.005,6.0669,-0.6167,2.4,9.6,24,2187,256,78,-11,7,NA,NA,NA,FALSE,-42.2,-1.1,1.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA
