"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716619,"2023-09-13",1,"2023-09-13T03:01:59.971Z","2023-09-13T03:02:04.678Z",TRUE,"pitch","ae879f88-a9af-48cd-a7e1-4f5c95a24e22",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3423,1.4862,NA,121.31,134.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Hit By Pitch","hit_by_pitch","David Fry hit by pitch. Josh Naylor to 2nd.",0,1,1,41,"top",6,"2023-09-13T03:01:22.177Z","2023-09-13T03:02:57.348Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.1,11,2,0.42,6.7951,26.4743,-22.9695,8.6405,5.3402,-0.1131,3.8729,-6.7277,-130.257,-0.4708,1.3761,50.0056,5.7875,14.9017,30,6,24,1968,145,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T03:01:43.199Z","2023-09-13T03:01:47.308Z",TRUE,"pitch","27345d7a-0ad1-4e90-82f2-b000ef744a5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3727,1.4862,NA,89.78,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Hit By Pitch","hit_by_pitch","David Fry hit by pitch. Josh Naylor to 2nd.",0,1,1,41,"top",6,"2023-09-13T03:01:22.177Z","2023-09-13T03:02:57.348Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,73.1,6,2,0.4771,6.5559,18.6033,-32.1456,-1.2017,0.0213,0.7141,2.1247,-1.7144,-114.2608,-1.6546,1.6267,50.0024,5.9808,-1.6085,3.6,9.6,24,2052,253,NA,NA,NA,NA,NA,NA,FALSE,-44,-0.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T03:01:06.235Z","2023-09-13T03:01:14.204Z",TRUE,"pitch","d1b40999-0205-4782-9182-a93629f9fc97",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.07,1.43,NA,86.9,146.11,"ground_ball","medium","6",111.67,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Josh Naylor grounds into a force out, shortstop Brandon Crawford to second baseman Thairo Estrada. Jose Ramirez out at 2nd. Josh Naylor to 1st.",0,1,1,40,"top",6,"2023-09-13T03:01:04.076Z","2023-09-13T03:01:14.204Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.8,12,2,0.4258,6.9894,26.5079,-19.1926,8.1303,7.748,0.7898,3.4321,-4.3215,-128.5978,-2.1055,1.4351,50.006,5.7493,13.6284,33.6,6,24,1774,141,70.7,6,82,NA,NA,NA,TRUE,-21.2,13.8,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T03:00:45.325Z","2023-09-13T03:00:49.273Z",FALSE,"pickoff","93d432f8-b7ad-4535-b328-5fbb68dca63c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Josh Naylor grounds into a force out, shortstop Brandon Crawford to second baseman Thairo Estrada. Jose Ramirez out at 2nd. Josh Naylor to 1st.",0,1,1,40,"top",6,"2023-09-13T03:01:04.076Z","2023-09-13T03:01:14.204Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T03:00:12.348Z","2023-09-13T03:00:21.968Z",TRUE,"pitch","41160eec-b823-4dd4-bbfd-7f24b3e25435",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.33,1.55,NA,138.12,190.63,"line_drive","medium","7",64.56,104.3,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jose Ramirez singles on a line drive to left fielder Mitch Haniger.",0,1,1,39,"top",6,"2023-09-13T02:59:56.151Z","2023-09-13T03:00:21.968Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.3,7,2,0.4682,6.6388,21.7723,-33.3144,-1.7005,-0.8201,-0.5541,1.7832,-5.5256,-116.9227,-2.0679,2.0595,50.0052,5.8015,-2.3566,6,9.6,24,2208,285,83.1,19,247,NA,NA,NA,FALSE,-44,-1.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",2,"2023-09-13T02:59:42.406Z","2023-09-13T02:59:50.228Z",TRUE,"pitch","020c7dfa-c8bb-4b36-acd6-4ed747547ded",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.21,1.43,NA,127.05,203.65,"ground_ball","medium","6",106.08,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,1,1,38,"top",6,"2023-09-13T02:58:57.544Z","2023-09-13T02:59:50.228Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74,13,2,0.4696,6.7747,22.4994,-32.9008,-2.11,-0.523,-0.2636,1.3013,-4.3962,-116.7605,-3.1226,1.9198,50.005,5.7597,-2.9066,6,9.6,24,2125,263,93.1,-4,15,NA,NA,NA,TRUE,-44,-1.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T02:59:29.744Z","2023-09-13T02:59:36.805Z",TRUE,"pitch","efa9d9df-0a6d-4208-814c-6b5577dedab4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4032,1.6063,NA,155.77,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,1,1,38,"top",6,"2023-09-13T02:58:57.544Z","2023-09-13T02:59:50.228Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77,13,2,0.4508,6.8433,22.5075,-29.2521,6.9323,1.9514,-1.0172,2.2923,-8.6031,-121.2478,-2.9455,1.6675,50.0037,6.0615,10.3789,16.8,8.4,24,1521,134,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.1,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:59:17.840Z","2023-09-13T02:59:21.805Z",TRUE,"pitch","36b3f6ff-521a-4d11-92e1-d1cef24b8cdc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3727,1.4862,NA,143.35,186.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,1,1,38,"top",6,"2023-09-13T02:58:57.544Z","2023-09-13T02:59:50.228Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.4,7,2,0.4254,7.1153,25.3104,-22.8191,8.7594,5.5623,-0.6913,1.9204,-8.9732,-128.5069,-4.9038,1.6989,50.0017,5.614,14.7274,28.8,6,24,1951,138,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",2,"2023-09-13T02:56:56.146Z","2023-09-13T02:57:04.122Z",TRUE,"pitch","7877c17d-e43d-400f-afd1-adfca2cbd983",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.38,1.67,NA,161.11,160.67,"ground_ball","medium","3",142.63,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Thairo Estrada grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,1,1,37,"bottom",5,"2023-09-13T02:56:16.952Z","2023-09-13T02:57:04.122Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.7,11,0.89,0.3966,6.6139,32.2848,-13.1352,-6.2768,9.8664,-1.1571,2.8928,1.8222,-138.3722,-6.8698,-1.0107,50.0031,6.2965,-12.1122,38.4,3.6,24,2074,215,39,27,83,NA,NA,NA,TRUE,-13.8,16.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T02:56:29.850Z","2023-09-13T02:56:35.243Z",TRUE,"pitch","deb07d3c-c3f0-4a75-b4ed-0fba8116e978",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.67,NA,138.27,146.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Thairo Estrada grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,1,1,37,"bottom",5,"2023-09-13T02:56:16.952Z","2023-09-13T02:57:04.122Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.9,1,2,0.4384,6.4839,24.3019,-30.169,-5.9197,1.2683,-0.5581,3.4151,3.1277,-124.7617,-1.1681,-1.0567,50.0024,6.368,-9.3637,15.6,8.4,24,968,236,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.3,10.1,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:56:16.952Z","2023-09-13T02:56:21.952Z",FALSE,"stepoff","2fbee291-f218-4bfa-b420-6be10e6a492e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Thairo Estrada grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,1,1,37,"bottom",5,"2023-09-13T02:56:16.952Z","2023-09-13T02:57:04.122Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",2,"2023-09-13T02:55:36.800Z","2023-09-13T02:55:46.500Z",TRUE,"pitch","41ae0b8b-d819-43cf-843c-8e402406fc9e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.47,1.65,NA,162.53,188.76,"ground_ball","medium","6",96.46,159.26,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Mike Yastrzemski singles on a ground ball to shortstop Gabriel Arias. Luis Matos to 2nd.",0,1,1,36,"bottom",5,"2023-09-13T02:54:17.738Z","2023-09-13T02:55:46.500Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.8,13,2,0.4284,6.746,26.2044,-26.5845,-10.4061,3.3759,-1.1943,1.8525,3.643,-127.8271,-5.3291,-1.2855,50.0034,6.05,-17.231,31.2,8.4,24,1203,230,72.2,5,71,NA,NA,NA,FALSE,-30.2,5.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T02:54:59.029Z","2023-09-13T02:55:03.458Z",TRUE,"pitch","8e67c79c-4623-4a82-b8f1-9364d5f47989",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.65,NA,164.05,188.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Mike Yastrzemski singles on a ground ball to shortstop Gabriel Arias. Luis Matos to 2nd.",0,1,1,36,"bottom",5,"2023-09-13T02:54:17.738Z","2023-09-13T02:55:46.500Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.5,13,2,0.431,6.4478,25.6004,-30.0038,-7.7108,1.3301,-1.2343,1.8662,2.7473,-126.9939,-4.7337,-1.3272,50.0058,6.1365,-12.6177,21.6,8.4,24,1145,228,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:54:39.007Z","2023-09-13T02:54:42.556Z",TRUE,"pitch","20c887f1-6a34-4ed3-855a-da4f4b8b88f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5254,1.7866,NA,190.24,152.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Mike Yastrzemski singles on a ground ball to shortstop Gabriel Arias. Luis Matos to 2nd.",0,1,1,36,"bottom",5,"2023-09-13T02:54:17.738Z","2023-09-13T02:55:46.500Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,11,0.9,0.4011,6.2304,29.4083,-20.0345,-7.8134,6.4294,-1.9214,3.2092,1.201,-136.4285,-4.2514,-1.3513,50.0061,6.1647,-14.7637,34.8,6,24,1952,225,NA,NA,NA,NA,NA,NA,FALSE,-20,10.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T02:54:00.041Z","2023-09-13T02:54:11.149Z",TRUE,"pitch","2e9af51d-1687-4957-ba14-9dbc3a6c82b1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.51,1.67,NA,156.18,162,"line_drive","medium","7",88.74,118.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Luis Matos singles on a line drive to left fielder Steven Kwan.",0,1,1,35,"bottom",5,"2023-09-13T02:53:33.884Z","2023-09-13T02:54:11.149Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80,11,2,0.4339,6.3037,23.7263,-30.8642,1.7883,0.8117,-1.0277,2.8438,-0.0975,-125.8598,-2.2973,-1.2213,50.0045,6.2494,2.891,4.8,8.4,24,2353,146,64.4,24,192,NA,NA,NA,FALSE,-35.2,1.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:53:48.527Z","2023-09-13T02:53:52.729Z",TRUE,"pitch","6d2ebc25-c964-48f9-9f63-f4258e5dc2aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5254,1.6964,NA,141.64,184.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Luis Matos singles on a line drive to left fielder Steven Kwan.",0,1,1,35,"bottom",5,"2023-09-13T02:53:33.884Z","2023-09-13T02:54:11.149Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.9,7,0.9,0.4517,6.3542,23.5548,-34.8376,1.9276,-1.7845,-0.6465,2.0126,0.532,-121.2226,-3.2266,-1.1192,50.0046,6.4001,2.871,4.8,9.6,24,2167,337,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
