"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718215,"2023-05-12",2,"2023-05-12T03:12:00.005Z","2023-05-12T03:12:04.824Z",TRUE,"pitch","6316cc11-b95c-4051-a1d6-78ada4df11c0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.467,1.589,NA,125.97,145.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Casey Schmitt singles on a ground ball to second baseman Ketel Marte, deflected by shortstop Geraldo Perdomo.",0,2,0,45,"top",7,"2023-05-12T03:10:52.943Z","2023-05-12T03:12:30.516Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,2,0.96,0.4119,6.8176,27.1947,-16.4054,5.0535,8.7986,-0.2352,3.466,-6.835,-132.741,-2.412,1.7111,50.0059,5.5746,9.0611,24,4.8,24,2135,145,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.6,-7.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:11:38.499Z","2023-05-12T03:11:42.123Z",TRUE,"pitch","a3ec19f0-df01-4afb-ab60-22aee78b4562",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.467,1.589,NA,152.96,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Casey Schmitt singles on a ground ball to second baseman Ketel Marte, deflected by shortstop Geraldo Perdomo.",0,2,0,45,"top",7,"2023-05-12T03:10:52.943Z","2023-05-12T03:12:30.516Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.8,13,2,0.4523,6.847,22.7444,-33.8677,8.2496,-1.1419,-0.9433,1.5745,-8.6677,-120.9262,-2.252,1.6092,50.0024,5.4783,12.2647,18,9.6,24,1655,118,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.4,-13,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:11:21.977Z","2023-05-12T03:11:25.807Z",TRUE,"pitch","82cffe11-9bff-4203-82ef-3728148a3686",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2609,1.5879,NA,66.84,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Casey Schmitt singles on a ground ball to second baseman Ketel Marte, deflected by shortstop Geraldo Perdomo.",0,2,0,45,"top",7,"2023-05-12T03:10:52.943Z","2023-05-12T03:12:30.516Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76,14,2,0.4556,6.8608,22.555,-30.0685,6.3125,1.4338,1.3158,2.1768,-3.4899,-120.0834,-1.4367,1.9654,50.0013,5.45,9.2478,15.6,8.4,24,1438,121,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.5,-10.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T03:08:55.408Z","2023-05-12T03:09:05.312Z",TRUE,"pitch","6e05745a-6810-4d60-9473-08d90d4a3dd8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.54,1.76,NA,130.28,178.61,"fly_ball","medium","9",158.08,101.39,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Pavin Smith flies out to right fielder Michael Conforto.",0,2,0,44,"bottom",6,"2023-05-12T03:07:46.472Z","2023-05-12T03:09:05.312Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,80.9,7,0.91,0.4266,6.2188,26.7936,-25.4992,-8.3695,4.0006,-0.3484,2.2284,6.8597,-128.4195,-3.5928,-1.9679,50.0036,5.631,-13.9686,25.2,7.2,24,1469,234,91.6,52,259,NA,NA,NA,TRUE,-28.4,6.6,13.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:08:32.824Z","2023-05-12T03:08:37.484Z",TRUE,"pitch","a2042bda-ab53-4a19-846a-bfa686062583",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5239,1.7589,NA,194.61,160.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Pavin Smith flies out to right fielder Michael Conforto.",0,2,0,44,"bottom",6,"2023-05-12T03:07:46.472Z","2023-05-12T03:09:05.312Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.6,11,0.9,0.4638,5.7486,23.7803,-42.6609,4.8364,-7.439,-2.036,2.8874,-1.4325,-118.3471,2.1977,-2.0491,50.0009,5.8704,6.8207,8.4,12,24,2632,42,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-12.6,-8.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:08:16.963Z","2023-05-12T03:08:22.187Z",TRUE,"pitch","700a6fae-0a4f-4ce9-83d6-fe81afbae1fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5897,1.7589,NA,165.18,147.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Pavin Smith flies out to right fielder Michael Conforto.",0,2,0,44,"bottom",6,"2023-05-12T03:07:46.472Z","2023-05-12T03:09:05.312Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.6,11,0.9,0.4635,5.736,23.3663,-42.2473,5.2777,-7.1301,-1.2639,3.3846,0.1495,-118.3331,3.047,-2.0132,50.0023,5.9606,7.4564,9.6,12,24,2528,40,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11.9,-9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:07:20.247Z","2023-05-12T03:07:30.226Z",TRUE,"pitch","5b5b733d-8b34-43ad-9695-d98ca44da7df",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.55,1.73,NA,138.92,185.46,"ground_ball","medium","9",178.02,123.2,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a ground ball to right fielder Michael Conforto. Josh Rojas to 2nd.",0,2,0,43,"bottom",6,"2023-05-12T03:06:39.220Z","2023-05-12T03:07:30.226Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81.7,7,0.9,0.4238,6.3186,25.3619,-26.2993,-7.9581,3.4662,-0.575,1.975,6.2215,-128.9459,-3.816,-1.9783,50.0013,5.4899,-13.4776,24,7.2,24,1584,233,102.3,-3,30,NA,NA,NA,FALSE,-29,5.6,13.1,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:06:51.055Z","2023-05-12T03:06:57.175Z",TRUE,"pitch","6a44cde6-d579-45e4-a089-45fe13bf33be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.73,NA,143.45,152.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a ground ball to right fielder Michael Conforto. Josh Rojas to 2nd.",0,2,0,43,"bottom",6,"2023-05-12T03:06:39.220Z","2023-05-12T03:07:30.226Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,81.7,1,0.9,0.4231,6.0409,26.1268,-33.3194,-6.6981,-0.673,-0.6938,3.1803,5.605,-129.2845,0.0684,-2.0162,50.0031,5.7038,-11.376,16.8,8.4,24,1333,237,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1,10.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:06:11.598Z","2023-05-12T03:06:20.857Z",TRUE,"pitch","00bf2d3b-c9d7-4268-b325-920c9bb0f853",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.52,1.73,NA,108.71,167.52,"line_drive","hard","7",63,101.23,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Josh Rojas singles on a sharp line drive to left fielder Mitch Haniger.",0,2,0,42,"bottom",6,"2023-05-12T03:06:05.375Z","2023-05-12T03:06:20.857Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,5,0.88,0.3961,6.0837,29.1618,-26.1386,-10.3468,3.1115,0.2175,2.6392,8.9389,-137.9959,-2.8839,-1.711,50.0007,5.4484,-20.0602,34.8,7.2,24,2054,222,100.2,12,243,NA,NA,NA,FALSE,-25.1,5.3,17,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",6,"2023-05-12T03:05:34.575Z","2023-05-12T03:05:42.155Z",TRUE,"pitch","438881a4-b31d-4bf4-b32d-e07eac811ea2",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.35,1.57,NA,114.45,172.31,"ground_ball","medium","6",122.55,153.42,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,5,0.73,0.3999,6.1444,28.2294,-27.5246,-10.0121,2.4433,0.0668,2.462,8.7703,-136.6117,-2.7534,-1.8741,50.0022,5.3618,-19.049,31.2,7.2,24,2055,229,68.2,5,104,NA,NA,NA,TRUE,-26.8,4.1,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T03:05:13.207Z","2023-05-12T03:05:17.107Z",TRUE,"pitch","073d0d9d-5bd2-4677-8ce0-590b87faa1af",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4252,1.5689,NA,121.86,227.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,81.9,13,0.92,0.4233,6.2263,27.4984,-27.965,-10.1614,2.4817,-0.1275,0.4332,8.0488,-129.4958,-7.0553,-1.9586,50.0023,5.3377,-17.2261,27.6,8.4,24,1646,233,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.1,16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",4,"2023-05-12T03:04:55.206Z","2023-05-12T03:04:59.358Z",TRUE,"pitch","63b73f6e-7261-4b66-9e1f-8150b4facb93",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,112.05,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.8,2,0.88,0.3975,5.9736,28.7852,-23.2679,-10.1401,4.6241,0.13,3.0126,8.868,-137.4872,-2.1857,-1.8105,50.0029,5.3873,-19.5286,37.2,6,24,2162,231,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.2,16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",3,"2023-05-12T03:04:39.172Z","2023-05-12T03:04:44.999Z",TRUE,"pitch","96a4b907-f0ab-4fa1-8766-8b2c2d6e5d08",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.491,1.6731,NA,74.69,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.5,14,0.77,0.4001,6.2109,28.2779,-25.1269,-10.048,3.7073,1.1099,2.2633,11.1636,-136.5578,-3.7623,-1.7133,50.0036,5.3747,-19.1001,33.6,6,24,2100,228,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.1,16.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T03:04:23.366Z","2023-05-12T03:04:27.097Z",TRUE,"pitch","aa253703-7412-4bd8-9b62-5327efd80d89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.491,1.5689,NA,94.62,122.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,12,2,0.3996,6.0637,27.9954,-28.0191,-9.3639,2.1822,0.5871,4.2937,9.5706,-136.6753,1.7074,-1.7307,50.006,5.5751,-17.8534,30,7.2,24,1993,228,NA,NA,NA,NA,NA,NA,FALSE,-26.3,4.6,15.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:04:09.752Z","2023-05-12T03:04:15.631Z",TRUE,"pitch","1492e33b-2009-4f3c-83c3-33ab15bc5104",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5568,1.6403,NA,114.95,150.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,2,0.73,0.4013,5.7916,28.5762,-25.4982,-10.2387,3.5325,0.0538,3.2534,8.6258,-136.2388,-1.3282,-1.8156,50.0004,5.5014,-19.3375,34.8,7.2,24,2118,228,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.4,16.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:03:56.185Z","2023-05-12T03:04:00.301Z",TRUE,"pitch","0b3d8a7b-6f6b-46b1-8298-a3b54126036c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3923,1.5689,NA,107.27,187.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,41,"bottom",6,"2023-05-12T03:03:49.766Z","2023-05-12T03:05:42.155Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.4,8,0.9,0.4537,5.946,25.9316,-45.1534,4.7106,-8.8156,0.2552,1.8843,3.5988,-121.1857,0.2824,-1.8664,50.004,5.7438,6.9342,9.6,13.2,24,2796,35,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-15.6,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
