"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718428,"2023-04-25",3,"2023-04-26T00:48:08.285Z","2023-04-26T00:48:11.604Z",TRUE,"pitch","82dcc21c-ab06-4116-b819-2618d9d91124",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6265,1.6952,NA,193.33,163.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rowdy Tellez grounds out to first baseman Spencer Torkelson.",0,4,1,31,"bottom",3,"2023-04-26T00:47:28.344Z","2023-04-26T00:48:34.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,11,0.91,0.3932,6.5812,29.9486,-23.0787,-8.0681,4.6241,-2.0024,2.7887,1.9023,-139.0771,-2.9785,-1.6451,50.0033,5.3969,-15.8728,33.6,6,24,2147,220,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.9,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",2,"2023-04-26T00:47:46.315Z","2023-04-26T00:47:50.176Z",TRUE,"pitch","f9624b8b-d511-4db4-a30d-e357af383a2b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.7486,1.7133,NA,145.37,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rowdy Tellez grounds out to first baseman Spencer Torkelson.",0,4,1,31,"bottom",3,"2023-04-26T00:47:28.344Z","2023-04-26T00:48:34.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.2,7,0.93,0.3999,6.6755,30.2989,-22.9935,-10.3095,4.8346,-0.7444,2.0256,5.4802,-136.9678,-4.714,-1.4318,50.0049,5.3417,-19.5871,37.2,6,24,2202,224,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.9,17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",1,"2023-04-26T00:47:30.705Z","2023-04-26T00:47:35.489Z",TRUE,"pitch","396b78de-ce88-43c4-8778-fd7571a2f04d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6929,1.6576,NA,133.42,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rowdy Tellez grounds out to first baseman Spencer Torkelson.",0,4,1,31,"bottom",3,"2023-04-26T00:47:28.344Z","2023-04-26T00:48:34.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,4,0.95,0.3998,6.4225,29.2589,-18.3693,-1.5189,7.2546,-0.4309,2.8854,3.4185,-136.8314,-3.7995,-1.4972,50.0013,5.5452,-2.8902,6,3.6,24,2402,212,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.6,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",0,"2023-04-26T00:46:38.873Z","2023-04-26T00:47:30.705Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rowdy Tellez grounds out to first baseman Spencer Torkelson.",0,4,1,31,"bottom",3,"2023-04-26T00:47:28.344Z","2023-04-26T00:48:34.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",10,"2023-04-26T00:46:21.278Z","2023-04-26T00:46:25.035Z",TRUE,"pitch","9eb48955-2db2-4ace-afe8-1d5dc4ba0764",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3906,1.7948,NA,152.95,142.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,11,0.95,0.404,6.3253,28.7641,-20.7787,0.7015,6.1164,-0.9431,3.5792,0.8089,-135.4415,-1.6636,-1.3365,50.0043,5.6502,1.307,3.6,4.8,24,2360,198,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,592885,"Christian Yelich","/api/v1/people/592885"
718428,"2023-04-25",9,"2023-04-26T00:45:49.412Z","2023-04-26T00:45:53.303Z",TRUE,"pitch","da3d968f-b14c-43fa-ad47-d84af202f8cf",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.66,NA,139.36,157.05,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,1,0.95,0.3975,6.4507,28.9494,-21.7411,0.0244,5.4197,-0.5867,3.0272,2.4925,-137.4989,-2.9144,-1.5061,50.0038,5.5672,0.0464,1.2,4.8,24,2359,205,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.5,-0.5,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",8,"2023-04-26T00:45:20.947Z","2023-04-26T00:45:25.672Z",TRUE,"pitch","a681e67d-760b-4a65-b3c5-d3fd67fc9ada",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.3878,1.6522,NA,90.79,229.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.9,14,2,0.4485,6.291,22.8613,-31.9612,3.9845,0.1385,0.6877,0.331,3.8158,-121.885,-5.8665,-1.4128,50.0008,5.5128,6.0232,10.8,9.6,24,2656,96,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,-8,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",7,"2023-04-26T00:44:48.416Z","2023-04-26T00:44:56.201Z",TRUE,"pitch","5110f56f-5621-4ba2-923d-bf350c05b340",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.28,1.66,NA,118.38,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,5,0.93,0.4,6.4579,30.2981,-16.8552,-10.437,8.0709,-0.0362,2.4883,6.5781,-136.9295,-4.5088,-1.1139,50.0044,5.3099,-19.8167,45.6,6,24,2241,220,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,17.5,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",6,"2023-04-26T00:44:29.765Z","2023-04-26T00:44:33.290Z",TRUE,"pitch","a773151d-8b84-4164-96c1-e93f24f838ba",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3551,1.6888,NA,79.23,210.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.9,14,0.91,0.4471,6.444,22.6744,-30.6723,2.7578,0.9876,0.9909,1.0458,4.9244,-122.2212,-4.2882,-1.4034,50.0032,5.4388,4.1984,9.6,8.4,24,2532,104,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.1,-6.1,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",5,"2023-04-26T00:44:06.614Z","2023-04-26T00:44:10.219Z",TRUE,"pitch","eee69322-ac22-410e-aae4-57492a190a7a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.66,NA,139.68,149.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,1,0.95,0.3987,6.3784,30.0171,-18.601,-1.2374,7.1011,-0.595,3.3011,2.6828,-137.3082,-2.7277,-1.4234,50.0068,5.5712,-2.3668,4.8,3.6,24,2489,205,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.5,1.7,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",4,"2023-04-26T00:43:41.572Z","2023-04-26T00:43:46.500Z",TRUE,"pitch","ace5d623-346c-409b-8f48-82063026d09b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.66,NA,121.7,161.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86,2,0.95,0.4022,6.5771,26.9588,-16.1868,-1.9663,8.4947,-0.1233,2.873,4.2587,-135.665,-3.909,-1.4511,50.004,5.4459,-3.7015,9.6,3.6,24,2492,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,2.8,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",2,"2023-04-26T00:43:07.650Z","2023-04-26T00:43:11.103Z",TRUE,"pitch","02024e6d-65a7-4d14-bb78-7ac33b28b81e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5086,1.8078,NA,83.41,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.2,14,2,0.4513,6.3871,22.2905,-32.5818,4.1266,-0.2716,0.8813,1.5622,4.4749,-121.0804,-3.0102,-1.5228,50.0038,5.655,6.1643,12,9.6,24,2474,104,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1,-8.5,1,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",1,"2023-04-26T00:42:50.993Z","2023-04-26T00:42:54.556Z",TRUE,"pitch","ae0f3f83-4708-41ee-984e-6cb262df43bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3727,1.6718,NA,86.94,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.9,9,0.91,0.4404,6.4348,23.5645,-29.7486,3.3874,1.5433,0.7885,1.6328,4.5014,-124.1142,-3.1386,-1.4848,50.0011,5.377,5.312,10.8,8.4,24,2365,139,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,-7.1,1,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",0,"2023-04-26T00:42:22.416Z","2023-04-26T00:42:28.043Z",FALSE,"pickoff","0938bed2-6ed5-4ddc-89b9-c5199c593b50",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",3,"2023-04-26T00:43:25.140Z","2023-04-26T00:43:28.655Z",FALSE,"pickoff","592db41d-7353-4fe7-a6b5-04e6fdfa30be",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willy Adames walks. Christian Yelich to 2nd.",0,4,1,30,"bottom",3,"2023-04-26T00:42:48.653Z","2023-04-26T00:46:25.035Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",4,"2023-04-26T00:41:45.201Z","2023-04-26T00:41:57.665Z",TRUE,"pitch","4bd6503f-cdf9-43ae-8ac0-ea02489327d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.6,NA,99.93,168.98,"fly_ball","medium","9",174.61,98,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jesse Winker flies out to right fielder Kerry Carpenter.",0,4,1,29,"bottom",3,"2023-04-26T00:40:10.597Z","2023-04-26T00:41:57.665Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,6,0.9,0.3945,6.3681,31.4432,-13.6278,-5.3556,9.5018,0.4479,2.5851,6.9609,-138.8964,-5.6425,-1.3962,50.0013,5.5509,-10.452,31.2,3.6,24,2550,222,83.1,29,309,NA,NA,NA,TRUE,-13.8,16.2,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",3,"2023-04-26T00:41:12.713Z","2023-04-26T00:41:18.888Z",TRUE,"pitch","fcfe7bab-c60d-48fe-bc6f-83612b68e84d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.6,NA,99.99,168.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jesse Winker flies out to right fielder Kerry Carpenter.",0,4,1,29,"bottom",3,"2023-04-26T00:40:10.597Z","2023-04-26T00:41:57.665Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,6,0.91,0.402,6.5196,29.4313,-18.1619,-3.4619,7.4499,0.4463,2.5922,6.5309,-136.1619,-4.0884,-1.5317,50.0024,5.3671,-6.5116,15.6,4.8,24,2350,217,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.8,4.9,1,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
