"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745098,"2024-05-06",3,"2024-05-07T01:20:22.371Z","2024-05-07T01:20:25.371Z",TRUE,"pitch","0170bf9a-0891-42ee-9c05-561d5f81c036",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6006,1.6038,NA,180.86,196.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Korey Lee walks.",0,2,8,74,"top",9,"2024-05-07T01:19:37.430Z","2024-05-07T01:21:57.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,80.7,13,2,0.4255,6.2969,30.4245,-33.1343,-9.7702,-0.5724,-1.6752,1.583,3.2097,-129.3863,-1.3356,-1.6725,50.0036,4.6769,-16.3404,25.2,8.4,24,2281,245,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.1,16.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T01:20:01.376Z","2024-05-07T01:20:04.376Z",TRUE,"pitch","a68fd446-6ac3-4e0d-a08f-0f1b415661e0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.55,1.61,NA,130.16,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Korey Lee walks.",0,2,8,74,"top",9,"2024-05-07T01:19:37.430Z","2024-05-07T01:21:57.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.8,4,2,0.4256,6.399,27.6651,-23.8802,2.2102,4.9488,-0.3452,2.9154,2.9359,-128.8661,-0.1439,-1.7879,50.0019,4.8222,3.7038,10.8,6,24,2504,190,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.1,-4.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T01:19:43.715Z","2024-05-07T01:19:46.715Z",TRUE,"pitch","fa7ebdd0-1b8d-4024-8e82-f045e501ef6b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.61,NA,118.71,164.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Korey Lee walks.",0,2,8,74,"top",9,"2024-05-07T01:19:37.430Z","2024-05-07T01:21:57.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.7,5,2,0.4074,6.0987,33.5301,-15.6319,-7.0912,9.0676,-0.0449,2.7612,6.7326,-135.2113,-1.8063,-1.6638,50.0018,4.5525,-12.936,34.8,4.8,24,2408,229,NA,NA,NA,NA,NA,NA,FALSE,-16,16.1,11.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T01:20:12.814Z","2024-05-07T01:20:22.371Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,686676,"/api/v1/people/686676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Korey Lee walks.",0,2,8,74,"top",9,"2024-05-07T01:19:37.430Z","2024-05-07T01:21:57.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",6,"2024-05-07T01:19:10.831Z","2024-05-07T01:19:19.926Z",TRUE,"pitch","54428133-e979-4e23-b35a-433501777a9a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.467,1.589,NA,113.29,182.69,"fly_ball","medium","8",138.32,71.72,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,81.6,8,2,0.4208,6.5726,29.2387,-19.0338,-0.184,7.6716,0.0973,2.0773,4.9275,-130.4981,-2.8001,-1.797,50.002,4.6094,-0.3155,2.4,4.8,24,2488,209,92.4,38,319,NA,NA,NA,TRUE,-20.8,13.4,-0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-07T01:18:53.860Z","2024-05-07T01:18:56.860Z",TRUE,"pitch","907861c4-39f1-4bc5-8b14-fe1c1b44412c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4245,1.6054,NA,59.03,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85,14,2,0.4027,6.2331,33.1592,-16.7771,-7.9087,8.2401,1.5209,2.2213,11.05,-136.6003,-2.9694,-1.57,50.0066,4.4916,-14.7862,34.8,4.8,24,2277,231,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",4,"2024-05-07T01:18:37.680Z","2024-05-07T01:18:40.680Z",TRUE,"pitch","477a5fa6-2811-4707-b68c-cfc4cbff7116",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3196,1.6061,NA,50.95,161.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85,12,2,0.4033,6.2521,31.7213,-15.6976,-6.2257,8.834,1.7327,2.8555,10.6361,-136.147,-1.5991,-1.4274,50.0013,4.5445,-11.6108,30,3.6,24,2300,232,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T01:18:06.470Z","2024-05-07T01:18:09.470Z",TRUE,"pitch","6531f2ae-5b3b-4c5f-b7d0-07298a9f4663",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.467,1.589,NA,81.77,172.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.7,14,2,0.417,6.0009,27.3516,-21.8168,-1.2552,5.9259,0.9243,2.4685,7.1344,-131.2768,-1.4103,-1.6636,50.0053,4.6341,-2.1958,2.4,4.8,24,2463,208,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.7,0.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T01:17:52.252Z","2024-05-07T01:17:55.441Z",TRUE,"pitch","1a2ac43f-604a-420d-9a87-3f60dcab7e3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4151,1.5605,NA,103.22,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.3,14,2,0.42,6.0038,27.1244,-31.8132,-8.6987,0.2072,0.3616,1.1426,8.2482,-130.3536,-2.6064,-1.7118,50.0022,4.5547,-14.9861,22.8,8.4,24,2227,248,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T01:17:39.804Z","2024-05-07T01:17:42.969Z",TRUE,"pitch","d7c591b7-5b81-40dc-b49c-fe18b2f10068",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2963,1.5474,NA,115.46,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.8,5,2,0.4172,6.4652,26.4944,-22.869,-0.819,5.322,0.0403,2.3172,4.9795,-131.0548,-1.9232,-1.774,50.0001,4.7606,-1.4319,1.2,4.8,24,2479,204,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.5,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-07T01:18:25.340Z","2024-05-07T01:18:37.680Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Bryan Ramos flies out to center fielder Jonny DeLuca.",0,2,8,73,"top",9,"2024-05-07T01:17:34.409Z","2024-05-07T01:19:19.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-07T01:17:10.639Z","2024-05-07T01:17:13.639Z",TRUE,"pitch","d5bb67a8-2a92-48ce-9f73-c462b9175fcc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.3,1.54,NA,140.61,149.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,8,72,"top",9,"2024-05-07T01:16:13.935Z","2024-05-07T01:17:13.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,1,2,0.4037,5.8012,31.4955,-17.2724,-7.992,8.0079,-0.6195,3.3009,5.8239,-135.9835,-6e-04,-1.7571,50.0066,4.5054,-14.8805,38.4,4.8,24,2361,237,NA,NA,NA,NA,NA,NA,TRUE,-16.8,14.6,13.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-07T01:16:45.869Z","2024-05-07T01:16:48.869Z",TRUE,"pitch","5fe1e9ed-57df-4c40-97c0-553bc8761c60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.54,NA,97.48,211.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,8,72,"top",9,"2024-05-07T01:16:13.935Z","2024-05-07T01:17:13.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.2,14,2,0.4349,6.4767,28.399,-33.4714,-11.3272,-0.8118,0.512,1.0236,9.1041,-126.4774,-1.9637,-1.6818,50.0013,4.5222,-18.1515,25.2,9.6,24,2173,254,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,18.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-07T01:16:31.434Z","2024-05-07T01:16:34.434Z",TRUE,"pitch","c3bbfde0-b59c-4081-a506-62caf9babd42",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3779,1.5595,NA,48.43,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,8,72,"top",9,"2024-05-07T01:16:13.935Z","2024-05-07T01:17:13.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.4,12,2,0.4225,6.3989,28.4844,-18.3355,-0.7567,8.1388,1.799,2.5857,9.2455,-129.8901,-2.1232,-1.7158,50.0017,4.8154,-1.2881,2.4,4.8,24,2605,205,NA,NA,NA,NA,NA,NA,FALSE,-20,14.4,-0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-07T01:16:17.895Z","2024-05-07T01:16:21.008Z",TRUE,"pitch","72874bbc-59d8-4ee8-9359-894a016f41f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2562,1.3645,NA,118.33,152.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging.",0,2,8,72,"top",9,"2024-05-07T01:16:13.935Z","2024-05-07T01:17:13.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670955,"Edwin Uceta","/api/v1/people/670955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.6,2,2,0.4262,6.0745,27.2494,-23.468,-0.8768,5.2077,-0.0349,3.1777,4.3354,-128.6286,0.5073,-1.63,50.003,4.8008,-1.4664,1.2,6,24,2510,204,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.8,0.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-07T01:14:05.291Z","2024-05-07T01:14:08.291Z",TRUE,"pitch","df658df9-6a7c-4610-9c75-99fc5c7a12a7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.33,1.6,NA,121.99,125.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,2,8,71,"bottom",8,"2024-05-07T01:12:31.768Z","2024-05-07T01:14:08.291Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85,11,0.91,0.4022,6.0037,33.5033,-11.4748,3.0755,11.0506,-0.1309,4.1781,-8.01,-136.8133,-3.3703,2.4508,50.0062,6.2264,5.7638,16.8,2.4,24,2266,160,NA,NA,NA,NA,NA,NA,TRUE,-11.9,19.3,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",4,"2024-05-07T01:13:43.899Z","2024-05-07T01:13:46.899Z",TRUE,"pitch","ba60db0f-dee1-475a-a0c1-15d2a9edd2e9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.6,NA,132.6,176.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,2,8,71,"bottom",8,"2024-05-07T01:12:31.768Z","2024-05-07T01:14:08.291Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,4,0.91,0.3986,5.9538,33.4641,-12.6,1.7256,10.2578,-0.4093,2.3003,-7.9423,-137.9273,-7.8697,2.2955,50.0012,6.0589,3.2935,6,3.6,24,2200,153,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
