"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717612,"2023-06-25",0,"2023-06-25T21:32:46.163Z","2023-06-25T21:33:37.063Z",FALSE,"action",NA,NA,"Pitching Change: Tristan Beck replaces Anthony DeSclafani.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663941,"/api/v1/people/663941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Walk","walk","Christian Walker walks.",0,2,1,45,"top",7,"2023-06-25T21:33:34.714Z","2023-06-25T21:34:50.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T21:31:08.125Z","2023-06-25T21:31:15.454Z",TRUE,"pitch","01897c70-b870-473f-ada0-aedda621c505",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.49,1.72,NA,139.33,162.85,"line_drive","hard","7",69.55,104.52,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Blake Sabol lines out sharply to left fielder Corbin Carroll.",0,2,1,44,"bottom",6,"2023-06-25T21:30:24.255Z","2023-06-25T21:31:15.454Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,4,0.9,0.4,6.5168,28.2951,-13.1301,-3.4985,10.009,-0.5858,2.8122,1.6933,-136.6151,-6.0735,-0.757,50.0013,5.956,-6.6544,24,3.6,24,2115,193,100.1,17,275,NA,NA,NA,TRUE,-13.7,17.2,6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T21:30:45.066Z","2023-06-25T21:30:49.097Z",TRUE,"pitch","5c10bf52-60fa-4a11-8ea1-50bfa33abcfb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5751,1.7447,NA,78.64,208.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Blake Sabol lines out sharply to left fielder Corbin Carroll.",0,2,1,44,"bottom",6,"2023-06-25T21:30:24.255Z","2023-06-25T21:31:15.454Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.1,14,0.88,0.4498,6.6992,23.4718,-23.3187,-8.298,5.8908,1.0063,1.1377,7.3524,-121.6972,-6.1471,-0.9732,50.0017,5.7112,-12.4691,24,7.2,24,1791,237,NA,NA,NA,NA,NA,NA,FALSE,-29.6,9.5,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T21:30:26.325Z","2023-06-25T21:30:30.978Z",TRUE,"pitch","e7e604ec-831a-43cb-93ed-c6bff428d78c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5751,1.7447,NA,101.14,178.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Blake Sabol lines out sharply to left fielder Corbin Carroll.",0,2,1,44,"bottom",6,"2023-06-25T21:30:24.255Z","2023-06-25T21:31:15.454Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.5,9,0.83,0.453,6.6453,22.1679,-27.443,-7.5934,3.191,0.416,2.2193,6.0573,-120.6279,-2.6503,-1.1338,50.0018,5.737,-11.256,20.4,8.4,24,1559,241,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.4,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T21:29:45.301Z","2023-06-25T21:30:26.325Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Blake Sabol lines out sharply to left fielder Corbin Carroll.",0,2,1,44,"bottom",6,"2023-06-25T21:30:24.255Z","2023-06-25T21:31:15.454Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T21:29:02.306Z","2023-06-25T21:29:13.388Z",TRUE,"pitch","721041c6-4f7e-4782-9289-65cc2facdecc",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.52,1.66,NA,108.15,182.58,"ground_ball","medium","7",79.69,117.84,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Corbin Carroll. Thairo Estrada scores. Michael Conforto to 2nd.",1,2,1,43,"bottom",6,"2023-06-25T21:28:37.643Z","2023-06-25T21:29:13.388Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.9,8,2,0.4356,6.4611,22.8525,-28.8495,2.2097,2.0665,0.2322,2.0814,2.4112,-125.2504,-3.7177,-1.0263,50.0001,5.9176,3.5455,7.2,7.2,24,2290,131,91.7,-10,12,NA,NA,NA,FALSE,-33.4,3.2,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T21:28:19.276Z","2023-06-25T21:28:25.782Z",TRUE,"pitch","aec73152-2234-4b37-8e61-da62463d39bb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1936,1.6148,NA,83.52,203.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77,14,0.88,0.4507,6.5919,22.8964,-23.8936,-8.4232,5.5283,0.8784,1.291,7.0885,-121.3497,-5.5026,-0.9808,50.0018,5.6594,-12.6102,24,7.2,24,1664,235,NA,NA,NA,NA,NA,NA,FALSE,-30.2,9,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",4,"2023-06-25T21:27:53.688Z","2023-06-25T21:27:57.704Z",TRUE,"pitch","445b8d39-5a52-41b9-a3a0-a30236b79406",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,2,NA,NA,3.2,1.59,NA,147.49,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,1,0.88,0.4066,6.5107,26.6593,-11.5722,-1.8274,11.1826,-0.7999,2.7574,0.7784,-134.2677,-6.4794,-0.8548,50.0001,6.0103,-3.3654,14.4,2.4,24,2045,199,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.2,3.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T21:27:28.899Z","2023-06-25T21:27:33.046Z",TRUE,"pitch","8ffdf3c5-d928-47bc-990e-d7c2d8c17c22",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.224,1.6148,NA,93.66,228.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78,14,0.79,0.4467,6.5229,22.4762,-24.1198,-7.1446,5.2791,0.6123,0.3959,6.1956,-122.2707,-7.4541,-1.0174,50.0007,5.5319,-10.895,21.6,7.2,24,1616,238,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.2,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T21:27:05.766Z","2023-06-25T21:27:10.887Z",TRUE,"pitch","a02673c1-624c-4b63-ad47-e5aa14af2b34",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.224,1.6148,NA,146.33,212.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.8,13,0.74,0.4482,6.388,21.2013,-24.8761,-6.8925,4.8092,-0.7693,0.9591,3.3367,-121.6561,-6.3182,-1.2546,50.0028,5.7122,-10.4544,20.4,7.2,24,1623,238,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.7,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T21:26:46.844Z","2023-06-25T21:26:51.484Z",TRUE,"pitch","b7723fdc-7667-4590-b540-7b4fcfcb523e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3701,1.6996,NA,146.74,184.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,7,0.9,0.4025,6.5884,30.9131,-11.3311,-2.5532,11.1259,-0.7802,2.0241,1.0253,-136.2547,-8.5584,-0.8303,50.0057,5.9958,-4.7848,19.2,3.6,24,2144,201,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.5,4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T21:25:59.028Z","2023-06-25T21:26:46.844Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Michael Conforto walks. Thairo Estrada to 2nd.",0,2,0,42,"bottom",6,"2023-06-25T21:26:44.683Z","2023-06-25T21:28:25.782Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T21:25:19.505Z","2023-06-25T21:25:28.572Z",TRUE,"pitch","388b0f14-a04d-4a38-aef1-910a5a32f9cb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.42,1.67,NA,68.96,224.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging. Thairo Estrada to 1st. Wild pitch by pitcher Ryne Nelson.",0,2,0,41,"bottom",6,"2023-06-25T21:24:02.453Z","2023-06-25T21:25:28.572Z",TRUE,FALSE,FALSE,FALSE,14,0,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74,14,2,0.4697,6.351,24.9892,-34.944,8.5078,-2.0182,1.2604,0.5121,3.2715,-117.2402,-4.353,-1.264,50.0034,5.7027,11.6807,19.2,10.8,24,2470,36,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-4.6,-16.3,NA,NA,NA,NA,NA,FALSE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T21:24:51.348Z","2023-06-25T21:24:55.379Z",TRUE,"pitch","5f236c69-2f34-4a17-8f22-c2e6867d0914",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.67,NA,97.83,197.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging. Thairo Estrada to 1st. Wild pitch by pitcher Ryne Nelson.",0,2,0,41,"bottom",6,"2023-06-25T21:24:02.453Z","2023-06-25T21:25:28.572Z",TRUE,FALSE,FALSE,FALSE,14,0,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.8,14,2,0.4672,6.2898,19.5878,-31.3879,7.5416,0.5596,0.503,1.5318,2.0966,-116.7324,-2.8309,-1.384,50.0014,5.6812,10.5263,19.2,9.6,24,2255,54,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.6,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T21:24:30.193Z","2023-06-25T21:24:35.658Z",TRUE,"pitch","cc2a30af-fc02-4fa1-b866-2ec7e7b29fe5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.42,1.67,NA,134.44,178.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging. Thairo Estrada to 1st. Wild pitch by pitcher Ryne Nelson.",0,2,0,41,"bottom",6,"2023-06-25T21:24:02.453Z","2023-06-25T21:25:28.572Z",TRUE,FALSE,FALSE,FALSE,14,0,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,79.6,4,2,0.4374,6.544,22.2725,-31.7833,2.1356,0.2423,-0.4576,2.2286,0.7491,-124.6678,-2.978,-1.0384,50.0012,6.0304,3.4008,6,8.4,24,2362,112,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T21:25:02.887Z","2023-06-25T21:25:19.505Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging. Thairo Estrada to 1st. Wild pitch by pitcher Ryne Nelson.",0,2,0,41,"bottom",6,"2023-06-25T21:24:02.453Z","2023-06-25T21:25:28.572Z",TRUE,FALSE,FALSE,FALSE,14,0,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
