"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716636,"2023-09-11",6,"2023-09-12T00:04:50.895Z","2023-09-12T00:04:54.977Z",TRUE,"pitch","eb3c00f2-2d55-4974-b916-5a3d303ff305",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4771,1.57,NA,114.88,144.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,2,2,0.4405,6.7825,24.7119,-35.9742,-3.5629,-2.4292,0.0556,3.4738,-6.4428,-124.3112,2.2249,3.1427,50.0004,5.5517,-5.5795,10.8,9.6,24,2269,279,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.6,7.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",5,"2023-09-12T00:04:32.852Z","2023-09-12T00:04:37.943Z",TRUE,"pitch","5099e071-af5d-47b7-8048-9ea0d9c7a870",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.477,1.57,NA,123.32,135.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,11,2,0.3989,6.7927,27.9981,-16.2698,4.8951,8.3142,-0.1657,3.8071,-10.5456,-136.892,-1.0774,3.087,50.001,5.3111,9.3627,24,3.6,24,2147,135,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.1,-6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",4,"2023-09-12T00:04:09.059Z","2023-09-12T00:04:13.983Z",TRUE,"pitch","8cf63cac-02e4-4c04-a7da-5f0eaa549fc3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.5952,1.6275,NA,128.75,221.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83.2,13,2,0.4196,6.959,24.4126,-28.6993,-0.246,2.0067,-0.3084,0.6518,-8.875,-129.9836,-6.2285,3.1663,50.0013,5.227,-0.4247,3.6,7.2,24,2399,241,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.5,2.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",3,"2023-09-12T00:03:52.563Z","2023-09-12T00:03:56.090Z",TRUE,"pitch","056f1380-09c1-46ac-ae53-3abea2c31ba5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5243,1.57,NA,115.22,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,5,2,0.4296,6.921,23.8824,-31.7215,-1.2359,0.2749,0.0467,2.8012,-7.4612,-127.068,-0.3356,3.1709,50.0032,5.4364,-2.0381,6,8.4,24,2368,266,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.6,3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-12T00:03:37.560Z","2023-09-12T00:03:42.676Z",TRUE,"pitch","e98b8d57-7d26-4715-a8ca-06381812aad8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5007,1.57,NA,73.16,146.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,12,2,0.392,7.1457,30.5056,-17.4724,5.3155,7.4317,1.1501,3.4255,-7.1104,-139.562,-2.2171,3.0367,50.0042,5.377,10.5185,26.4,3.6,24,2187,135,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.2,-8.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-12T00:00:35.323Z","2023-09-12T00:00:58.533Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T00:00:58.533Z","2023-09-12T00:03:37.560Z",FALSE,"action",NA,NA,"Pitching Change: DL Hall replaces Dean Kremer.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669084,"/api/v1/people/669084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Cedric Mullins. Nolan Arenado scores.",1,5,3,42,"top",5,"2023-09-12T00:03:35.143Z","2023-09-12T00:05:23.172Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T00:00:09.967Z","2023-09-12T00:00:18.214Z",TRUE,"pitch","1aa23ac1-f9ce-4381-a554-36e139f69971",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.53,NA,108.52,163.98,"ground_ball","soft","5",115.81,189.8,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Willson Contreras grounds out softly, third baseman Ramon Urias to first baseman Ryan Mountcastle. Nolan Arenado to 2nd.",0,4,3,41,"top",5,"2023-09-11T23:59:33.942Z","2023-09-12T00:00:18.214Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.2,2,0.9,0.4151,6.483,26.3764,-21.411,-8.7919,6.0937,0.2225,2.7705,9.2764,-131.6503,-2.8994,-2.1944,50.0004,5.46,-15.5236,32.4,6,24,2089,224,56.8,-48,4,NA,NA,NA,TRUE,-22.7,10.7,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA
716636,"2023-09-11",0,"2023-09-11T23:59:51.978Z","2023-09-11T23:59:55.692Z",TRUE,"pitch","210b32f1-0c4c-42b2-af2b-89419955dc3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.477,1.5556,NA,91.39,189.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Willson Contreras grounds out softly, third baseman Ramon Urias to first baseman Ryan Mountcastle. Nolan Arenado to 2nd.",0,4,3,41,"top",5,"2023-09-11T23:59:33.942Z","2023-09-12T00:00:18.214Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.5,9,0.9,0.4104,6.6578,26.0874,-24.2965,-10.4838,4.3596,0.6719,1.8351,11.0446,-133.0043,-4.6175,-2.1544,50.0051,5.3357,-18.9574,33.6,7.2,24,2089,226,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.1,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-11T23:59:12.626Z","2023-09-11T23:59:20.850Z",TRUE,"pitch","5ab85e91-c7c0-428f-b9ed-e954036421aa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.34,1.64,NA,77.57,196.53,"ground_ball","medium","4",124.23,152.56,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nolan Arenado singles on a ground ball to second baseman Adam Frazier.",0,4,3,40,"top",5,"2023-09-11T23:58:32.646Z","2023-09-11T23:59:20.850Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.7,14,0.9,0.4744,6.242,20.6107,-39.7551,2.5196,-5.6149,1.0344,1.5647,5.6309,-115.2731,-1.4702,-1.7631,50,6.0347,3.4037,6,12,24,2712,37,94.5,-12,8,NA,NA,NA,FALSE,-53.6,-10.2,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-11T23:58:57.014Z","2023-09-11T23:59:00.912Z",TRUE,"pitch","435e370e-bba1-48b3-b6e4-c5fc3fc666fd",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.34,1.64,NA,130.57,182.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nolan Arenado singles on a ground ball to second baseman Adam Frazier.",0,4,3,40,"top",5,"2023-09-11T23:58:32.646Z","2023-09-11T23:59:20.850Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,7,0.9,0.4063,6.1781,29.0269,-13.025,-4.4172,10.4007,-0.356,2.0699,6.1386,-134.767,-6.9037,-2.0884,50.0026,5.5831,-8.1331,25.2,3.6,24,2232,217,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.5,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-11T23:58:41.162Z","2023-09-11T23:58:45.372Z",TRUE,"pitch","fe4201a7-09a9-47ab-99d0-3d5a5ac02e3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5243,1.7471,NA,164.8,171.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nolan Arenado singles on a ground ball to second baseman Adam Frazier.",0,4,3,40,"top",5,"2023-09-11T23:58:32.646Z","2023-09-11T23:59:20.850Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.5,13,2,0.4277,6.4596,26.9261,-21.6308,-8.9272,6.3533,-1.2541,2.48,5.4561,-128.1483,-3.2009,-2.2528,50.0052,5.4385,-14.8231,31.2,6,24,1971,223,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11,14.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-11T23:56:16.639Z","2023-09-11T23:56:24.684Z",TRUE,"pitch","51c2cff7-2b36-4d4f-bd52-7efd56edddb6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.1,1.48,NA,124.78,199.38,"ground_ball","medium","5",123.77,170.89,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,4,3,39,"bottom",4,"2023-09-11T23:55:55.884Z","2023-09-11T23:56:24.684Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84.3,8,0.9,0.4127,6.5295,25.9176,-29.2445,-6.8881,1.635,-0.204,1.4594,6.2962,-132.2748,-6.6432,-1.7103,50.0001,6.123,-12.3106,20.4,7.2,24,1699,223,81.8,-64,1,NA,NA,NA,TRUE,-31.1,1.8,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-11T23:55:31.948Z","2023-09-11T23:55:42.645Z",TRUE,"pitch","25064d56-a3e2-4eb3-be40-42473c926b45",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.2,1.45,NA,126.48,182.3,"line_drive","hard","9",157.36,99.98,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a sharp line drive to right fielder Jordan Walker. Aaron Hicks scores.",1,4,3,38,"bottom",4,"2023-09-11T23:54:47.991Z","2023-09-11T23:55:42.645Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.4,5,0.91,0.4098,6.5431,27.9612,-20.0365,-2.4429,6.7026,-0.2488,2.092,5.2355,-133.4947,-6.7752,-1.9154,50.0011,6.0987,-4.4226,8.4,4.8,24,2186,212,102.4,8,150,NA,NA,NA,FALSE,-21.5,10.9,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-11T23:55:07.849Z","2023-09-11T23:55:11.298Z",TRUE,"pitch","465a85be-0f4e-4017-a061-3a2a55c1afc6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2878,1.45,NA,121.3,217.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a sharp line drive to right fielder Jordan Walker. Aaron Hicks scores.",1,4,3,38,"bottom",4,"2023-09-11T23:54:47.991Z","2023-09-11T23:55:42.645Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.8,13,0.91,0.4067,6.6056,25.6192,-25.718,-7.5336,3.5077,-0.1129,0.8018,7.5422,-134.0489,-9.1474,-1.9677,50.0066,6.0584,-13.8831,25.2,7.2,24,1961,220,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.8,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",3,"2023-09-11T23:54:21.204Z","2023-09-11T23:54:33.100Z",TRUE,"pitch","4debe27f-9816-4fef-9ae3-d31c5bb89e68",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.57,1.71,NA,130.72,180.82,"ground_ball","medium","7",111.08,108.97,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Aaron Hicks doubles (8) on a ground ball to left fielder Lars Nootbaar.",0,4,2,37,"bottom",4,"2023-09-11T23:53:50.971Z","2023-09-11T23:54:33.100Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,7,0.9,0.4106,6.5435,27.8278,-22.3126,-2.4367,5.4673,-0.3599,2.1468,5.1397,-133.2419,-6.3789,-1.9947,50.0032,6.1773,-4.3954,8.4,4.8,24,2184,212,101.5,0,47,NA,NA,NA,FALSE,-23.8,8.8,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA
