"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745424,"2024-04-27",5,"2024-04-27T02:20:38.503Z","2024-04-27T02:21:05.627Z",TRUE,"pitch","63e9aae9-3262-463d-a5cd-2d057d18146f",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.2,1.65,NA,105.6,182.97,"fly_ball","medium","9",232.94,78.44,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.3,9,2,0.4646,5.9091,25.7737,-34.9291,9.0959,-1.9608,0.299,2.0669,0.8906,-118.5503,-2.1803,-1.2629,50.005,6.2321,12.7578,20.4,10.8,24,2814,38,106.6,33,396,NA,NA,NA,FALSE,-45.5,-3.8,-16.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T02:20:22.825Z","2024-04-27T02:20:26.257Z",TRUE,"pitch","ade79ec7-2b66-4731-83ef-7d8ab81cda1e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1304,1.5617,NA,164.84,187.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.2,13,0.9,0.4729,6.0182,25.4008,-43.5211,6.5873,-8.385,-1.2551,1.8914,-1.9996,-116.5814,-0.9553,-1.2334,50.003,6.4763,8.913,10.8,13.2,24,2796,42,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-15,-11.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T02:20:07.402Z","2024-04-27T02:20:11.170Z",TRUE,"pitch","3d5de658-7f9b-4862-822a-1638ad546ef8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2011,1.5849,NA,83.39,139.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,12,2,0.4079,6.0304,29.4632,-17.8149,-3.7168,7.8673,0.8818,3.6618,6.5909,-134.3374,-3.56,-1.122,50.003,6.2728,-6.7846,15.6,4.8,24,2542,217,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.7,5.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T02:19:52.352Z","2024-04-27T02:19:55.685Z",TRUE,"pitch","5a2cf7a4-dfdb-47c2-9235-7a9b30d85631",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.2,1.65,NA,140,199.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.8,13,0.91,0.4328,6.2084,27.7215,-30.1815,-9.192,1.2312,-0.6034,1.467,5.0228,-126.8953,-5.2126,-1.4218,50.0024,5.973,-14.8817,24,8.4,24,2115,224,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.2,15.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T02:19:37.736Z","2024-04-27T02:19:42.013Z",TRUE,"pitch","b5a6b28e-5666-4fd9-96de-64bdd1255413",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2718,1.6858,NA,101.06,117.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.6,12,2,0.4109,5.933,29.6287,-19.7642,-0.9677,6.9015,0.4183,4.5092,4.3697,-133.4629,-1.2634,-1.1168,50.0022,6.4169,-1.7407,2.4,4.8,24,2448,209,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.5,0.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T02:19:18.108Z","2024-04-27T02:19:22.197Z",TRUE,"pitch","02cd238d-8344-4b8d-8754-d6a74f5d6203",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.2,1.65,NA,112.67,223.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Bryce Harper homers (6) on a fly ball to right field.",1,3,0,19,"top",3,"2024-04-27T02:18:55.987Z","2024-04-27T02:21:05.627Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.6,14,0.9,0.4778,6.0142,26.3945,-43.1891,4.345,-8.3221,0.1136,0.5814,1.5869,-115.6972,-3.5363,-1.1504,50.0037,6.3686,5.7498,7.2,13.2,24,2716,36,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-15.7,-8.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T02:16:57.393Z","2024-04-27T02:17:09.025Z",TRUE,"pitch","8b64fdbb-a74a-47b5-a38b-a8b8fecce174",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.411,1.565,NA,116.97,162.31,"fly_ball","medium","9",177.74,64.98,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Graham Pauley flies out to right fielder Nick Castellanos.",0,2,0,18,"bottom",2,"2024-04-27T02:15:56.796Z","2024-04-27T02:17:09.025Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,5,0.91,0.4068,7.0215,30.479,-19.8651,-7.6454,6.7117,8e-04,2.8324,7.2168,-134.8656,-1.6984,-1.7219,50.0056,4.8775,-14.0273,31.2,4.8,24,2130,223,99.7,35,376,NA,NA,NA,TRUE,-19.9,12,12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T02:16:34.099Z","2024-04-27T02:16:41.176Z",TRUE,"pitch","963d6117-47e6-4e99-a5fc-c9507905566d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.411,1.565,NA,95.4,150.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Graham Pauley flies out to right fielder Nick Castellanos.",0,2,0,18,"bottom",2,"2024-04-27T02:15:56.796Z","2024-04-27T02:17:09.025Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.8,3,0.91,0.4083,6.8408,31.6944,-17.5258,-8.6189,8.0581,0.5665,3.2699,8.8269,-134.608,-0.9218,-1.6497,50.0065,4.8684,-15.6766,37.2,4.8,24,2339,220,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.5,13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T02:15:39.828Z","2024-04-27T02:15:50.432Z",TRUE,"pitch","fa117553-ca23-4ab8-a67f-609d95a738eb",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.39,1.6,NA,129.44,166.68,"line_drive","medium","8",143.84,97.06,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Campusano singles on a line drive to center fielder Johan Rojas. Ha-Seong Kim to 2nd.",0,2,0,17,"bottom",2,"2024-04-27T02:14:56.283Z","2024-04-27T02:15:50.432Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.1,4,0.89,0.478,6.668,23.5568,-40.7903,4.8926,-6.4941,-0.3263,2.6705,2.104,-115.0663,3.3982,-1.8914,50.0046,5.1564,6.4883,9.6,12,24,2421,57,95.2,16,266,NA,NA,NA,FALSE,-54.6,-10.4,-9.4,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T02:15:18.757Z","2024-04-27T02:15:23.023Z",TRUE,"pitch","3ee7af11-e221-4b7d-a552-70bf2348bf43",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6025,1.6353,NA,159.04,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Campusano singles on a line drive to center fielder Johan Rojas. Ha-Seong Kim to 2nd.",0,2,0,17,"bottom",2,"2024-04-27T02:14:56.283Z","2024-04-27T02:15:50.432Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.5,13,0.91,0.4166,6.8895,28.9527,-23.4513,-11.5538,4.9896,-1.1029,2.5178,5.2647,-131.6719,-1.2514,-1.6313,50.005,4.7407,-20.2129,38.4,7.2,24,2282,229,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,19.7,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T02:14:58.487Z","2024-04-27T02:15:01.652Z",TRUE,"pitch","b426ed84-9884-43d4-8001-23b2b7d6b41b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6262,1.7014,NA,159.9,119.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Campusano singles on a line drive to center fielder Johan Rojas. Ha-Seong Kim to 2nd.",0,2,0,17,"bottom",2,"2024-04-27T02:14:56.283Z","2024-04-27T02:15:50.432Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.2,11,0.9,0.4181,7.0866,26.9326,-24.3764,-9.5935,4.4836,-1.1256,4.4171,4.7571,-130.8781,3.3828,-1.7177,50.0038,4.9308,-16.6877,33.6,7.2,24,2111,221,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.1,16.3,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T02:14:38.681Z","2024-04-27T02:14:41.848Z",FALSE,"pickoff","b98faf41-4fc5-4ad7-a11b-b8afbf0e0e72",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Campusano singles on a line drive to center fielder Johan Rojas. Ha-Seong Kim to 2nd.",0,2,0,17,"bottom",2,"2024-04-27T02:14:56.283Z","2024-04-27T02:15:50.432Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",8,"2024-04-27T02:14:04.063Z","2024-04-27T02:14:07.695Z",TRUE,"pitch","66d77b4a-295d-4062-b443-08dc8aff9616",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5615,1.6203,NA,97.68,144.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,0,16,"bottom",2,"2024-04-27T02:11:53.926Z","2024-04-27T02:14:07.695Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.9,3,0.91,0.4039,7.0428,30.6952,-18.3848,-6.7722,7.4107,0.5069,3.4816,7.8461,-135.7951,-0.4527,-1.5448,50.0058,4.9335,-12.6071,30,4.8,24,2337,224,NA,NA,NA,NA,NA,NA,FALSE,-18,13.6,10.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA
745424,"2024-04-27",7,"2024-04-27T02:13:39.167Z","2024-04-27T02:13:43.736Z",TRUE,"pitch","4411a62f-fe79-4f04-93b0-7dcad6c3fe03",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.45,1.63,NA,115,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,0,16,"bottom",2,"2024-04-27T02:11:53.926Z","2024-04-27T02:14:07.695Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,5,0.91,0.4058,7.0829,31.3428,-23.209,-11.9468,4.8693,0.0524,2.3128,8.4926,-135.3068,-2.2141,-1.5852,50.0057,4.7794,-22.0094,40.8,7.2,24,2276,224,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.5,19.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",5,"2024-04-27T02:13:09.480Z","2024-04-27T02:13:14.326Z",TRUE,"pitch","0019d4ca-5b1d-47e9-a615-78f37bb77a1c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4843,1.6082,NA,59.36,182.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,0,16,"bottom",2,"2024-04-27T02:11:53.926Z","2024-04-27T02:14:07.695Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.7,14,0.9,0.4238,6.8632,26.0429,-26.8112,-1.6337,3.1662,1.5122,2.1012,8.3583,-129.0925,-1.9611,-1.5506,50.0024,4.9279,-2.7675,2.4,6,24,2277,217,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.5,1.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T02:12:49.330Z","2024-04-27T02:12:55.195Z",TRUE,"pitch","912ee191-888a-4aa1-9328-26f762affea9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.437,1.6082,NA,101.42,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,0,16,"bottom",2,"2024-04-27T02:11:53.926Z","2024-04-27T02:14:07.695Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,72.2,6,0.9,0.4794,6.7725,22.1773,-40.7325,6.2561,-6.4819,0.4086,2.2934,3.0619,-114.4874,2.8765,-1.7611,50.0028,5.022,8.2602,12,13.2,24,2515,54,NA,NA,NA,NA,NA,NA,FALSE,-55,-10.7,-12.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T02:12:30.359Z","2024-04-27T02:12:33.995Z",TRUE,"pitch","092ce486-2c43-4a9a-915b-492dfed21edc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5079,1.6656,NA,80.37,206.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,0,16,"bottom",2,"2024-04-27T02:11:53.926Z","2024-04-27T02:14:07.695Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,74.2,14,0.88,0.4668,6.9015,24.3157,-39.5353,5.3209,-5.2874,0.961,1.2049,4.3919,-117.7704,2e-04,-1.6257,50.0038,4.8901,7.4049,12,12,24,2529,55,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-9.2,-10.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
