"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",2,"2023-05-07T20:30:53.905Z","2023-05-07T20:30:58.540Z",TRUE,"pitch","3ef9bcbc-4e8c-459d-bcf7-61bf511c577e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4475,1.6376,NA,131.36,121.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-05-07T20:30:02.566Z","2023-05-07T20:32:15.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,11,2,0.3923,6.178,32.8647,-7.7974,-1.3876,12.3595,-0.3767,4.3349,1.2552,-139.862,-2.5495,-0.652,50.0014,5.7732,-2.7366,16.8,2.4,24,2679,197,NA,NA,NA,NA,NA,NA,FALSE,-7.7,22,2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:30:17.201Z","2023-05-07T20:30:22.770Z",TRUE,"pitch","52cee571-8fcf-4032-b11f-78d5065d6c46",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2736,1.711,NA,145.82,166.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-05-07T20:30:02.566Z","2023-05-07T20:32:15.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,4,2,0.3889,6.155,33.1046,-6.4297,-4.8043,12.8215,-0.7562,2.6599,1.6138,-141.0386,-6.9633,-0.7128,50.0006,5.5802,-9.6439,49.2,2.4,24,2617,208,NA,NA,NA,NA,NA,NA,FALSE,-7.3,22,8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:30:38.013Z","2023-05-07T20:30:53.905Z",FALSE,"action",NA,NA,"Kyle Tucker caught stealing 2nd base, catcher Cal Raleigh to second baseman Jose Caballero.","Caught Stealing 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,663656,"/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52cee571-8fcf-4032-b11f-78d5065d6c46","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,0,10,"top",2,"2023-05-07T20:30:02.566Z","2023-05-07T20:32:15.208Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:29:34.548Z","2023-05-07T20:29:48.638Z",TRUE,"pitch","8e88cb83-360b-48d2-a860-e8f038d88747",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.55,1.75,NA,118.11,170.05,"fly_ball","hard","7",73.91,64.75,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeremy Pena flies out sharply to left fielder Taylor Trammell.",0,0,0,9,"top",2,"2023-05-07T20:29:32.210Z","2023-05-07T20:29:48.638Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,5,2,0.3925,6.2319,30.2648,-11.1312,-3.938,10.6603,-0.0291,2.5455,3.6546,-139.3634,-6.2267,-0.8436,50.0035,5.5384,-7.7745,28.8,2.4,24,2726,203,100.8,37,357,NA,NA,NA,TRUE,-11.5,18.2,6.4,NA,NA,NA,TRUE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:28:53.182Z","2023-05-07T20:29:34.548Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeremy Pena flies out sharply to left fielder Taylor Trammell.",0,0,0,9,"top",2,"2023-05-07T20:29:32.210Z","2023-05-07T20:29:48.638Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",7,"2023-05-07T20:28:22.050Z","2023-05-07T20:28:27.176Z",TRUE,"pitch","a6ff8a76-e097-4fb8-9983-d9ef01de1344",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6704,1.7612,NA,99.81,199.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,14,2,0.3917,6.2447,32.7922,-5.252,-3.6625,13.6119,0.4509,1.4474,4.1829,-140.0272,-9.9446,-0.5893,50.0029,5.3956,-7.2443,39.6,2.4,24,2665,201,NA,NA,NA,NA,NA,NA,FALSE,-7,22.7,5.8,NA,NA,NA,FALSE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",6,"2023-05-07T20:28:03.910Z","2023-05-07T20:28:07.485Z",TRUE,"pitch","51717afc-33b3-4d12-889e-27b0875ee513",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6456,1.7612,NA,162.1,198.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,13,2,0.391,6.1693,32.4845,-5.3229,-2.8953,13.5195,-1.1831,1.4915,-0.563,-140.2206,-10.1948,-0.6034,50.0043,5.5266,-5.7503,37.2,2.4,24,2736,191,NA,NA,NA,NA,NA,NA,FALSE,-7,22.6,5.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T20:27:41.381Z","2023-05-07T20:27:48.138Z",TRUE,"pitch","8741531e-1ed0-4c88-b5ad-aa95ef210d9b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,120.25,161.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.9,5,2,0.3903,6.1827,32.8517,-8.3047,-1.7299,11.9786,-0.0853,2.8798,1.7806,-140.5106,-6.1819,-0.5035,50.0039,5.6528,-3.4476,16.8,2.4,24,2709,195,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.5,2.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T20:27:21.299Z","2023-05-07T20:27:25.946Z",TRUE,"pitch","97b4f030-49b2-4109-97f4-12264f25b5bf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,129.55,185.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.8,7,2,0.4241,6.205,24.0681,-25.6367,-0.1655,3.8624,-0.3294,1.9733,1.2421,-128.6349,-3.9789,-0.7949,50.0052,5.5039,-0.2805,0,6,24,2468,112,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.5,0,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T20:27:02.361Z","2023-05-07T20:27:05.947Z",TRUE,"pitch","c1c925bc-17c1-4dbf-b52a-0ee702854f22",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,110.9,152.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,2,2,0.3915,6.2227,32.7158,-7.9804,-2.0462,12.2121,0.16,3.1796,2.9028,-140.1091,-5.4677,-0.6253,50.0013,5.6824,-4.0535,20.4,2.4,24,2768,189,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.1,3.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:26:46.625Z","2023-05-07T20:26:50.467Z",TRUE,"pitch","19f6dc27-ae0e-484f-bcaa-0b8414f3f659",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5961,1.7365,NA,98.53,163.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.7,6,2,0.462,6.4927,24.4663,-39.4266,8.9126,-5.0999,0.4846,2.8065,1.0581,-118.9011,2.2234,-1.1243,50.0056,5.4571,12.663,18,12,24,2166,45,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-8.4,-16.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:26:29.285Z","2023-05-07T20:26:34.383Z",TRUE,"pitch","38c0fa90-35e4-4d5d-85b6-b6604643c673",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5713,1.7612,NA,102.51,212.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,14,2,0.3928,6.2544,30.9977,-7.737,-4.0106,12.4042,0.3801,0.9557,3.7911,-139.3917,-11.1654,-0.4757,50.001,5.5214,-7.9004,34.8,2.4,24,2722,201,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.4,6.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:26:13.156Z","2023-05-07T20:26:18.651Z",TRUE,"pitch","970ce52d-72e9-4a53-90fc-0c78ddea577b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6704,1.7859,NA,96.18,200.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Kyle Tucker walks.",0,0,0,8,"top",2,"2023-05-07T20:25:50.114Z","2023-05-07T20:28:27.176Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,14,2,0.3969,6.2132,30.0571,-7.9683,-2.3736,12.5484,0.5462,1.4101,3.9343,-137.875,-9.8966,-0.5895,50.0054,5.5799,-4.58,20.4,2.4,24,2586,197,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.9,3.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T20:23:53.223Z","2023-05-07T20:23:59.927Z",TRUE,"pitch","c9e8947b-d19c-48fc-b171-b5be4af47469",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.61,NA,145.38,171.8,"line_drive","medium","5",93.95,162.6,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eugenio Suarez lines out to third baseman Alex Bregman.",0,0,0,7,"bottom",1,"2023-05-07T20:22:48.019Z","2023-05-07T20:23:59.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.1,4,0.93,0.4349,5.7032,27.7716,-27.6927,-10.5352,2.7994,-0.7447,2.4806,4.5367,-126.3635,-2.9971,-1.2027,50.0062,5.9268,-16.8974,28.8,8.4,24,2066,228,99.1,8,126,NA,NA,NA,TRUE,-31.9,4.6,17.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:23:34.820Z","2023-05-07T20:23:38.914Z",TRUE,"pitch","d9fd9837-21e5-4936-ab8c-e792e5c6a214",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.41,1.61,NA,131.2,188.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eugenio Suarez lines out to third baseman Alex Bregman.",0,0,0,7,"bottom",1,"2023-05-07T20:22:48.019Z","2023-05-07T20:23:59.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,7,0.9,0.4072,5.8137,29.4326,-26.0024,-9.5233,3.3694,-0.3727,1.8749,5.6605,-134.5514,-5.6255,-1.2674,50.0023,5.8373,-17.4458,31.2,7.2,24,2256,213,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5,16,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:23:14.428Z","2023-05-07T20:23:17.981Z",TRUE,"pitch","a82aab8e-c908-46aa-a79a-4d9679215663",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.61,NA,136.03,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eugenio Suarez lines out to third baseman Alex Bregman.",0,0,0,7,"bottom",1,"2023-05-07T20:22:48.019Z","2023-05-07T20:23:59.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,4,0.92,0.4041,5.737,28.7073,-22.845,-8.5203,5.013,-0.4992,2.7156,4.9898,-135.3906,-4.3822,-1.2561,50.0056,5.9477,-15.8693,32.4,6,24,2293,216,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.4,14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:22:50.579Z","2023-05-07T20:22:56.117Z",TRUE,"pitch","5a06ad49-1c8c-4747-958b-f5733a2139cf",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5961,1.7612,NA,52.57,248.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eugenio Suarez lines out to third baseman Alex Bregman.",0,0,0,7,"bottom",1,"2023-05-07T20:22:48.019Z","2023-05-07T20:23:59.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.2,14,2,0.4638,5.6287,26.0077,-38.143,4.8797,-4.2466,1.6903,-0.3647,5.2306,-118.8043,-6.4394,-1.1863,50.0008,5.9101,6.8661,10.8,12,24,2383,28,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-9.1,-10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
