"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718117,"2023-05-19",1,"2023-05-19T23:40:24.504Z","2023-05-19T23:40:33.954Z",TRUE,"pitch","ac8a7496-d236-4a15-b0f6-f7cf3492123d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.13,1.39,NA,91.33,155.67,"popup","medium","4",155.92,142.15,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Joey Wiemer pops out to second baseman Brandon Lowe.",0,0,0,31,"top",5,"2023-05-19T23:40:01.520Z","2023-05-19T23:40:33.954Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.1,3,0.9,0.4408,6.9348,26.0033,-25.6774,9.6381,4.1553,0.6736,3.0781,-4.229,-124.4662,-1.8384,1.1466,50.0002,5.9617,15.0532,28.8,7.2,24,1529,121,84.8,60,187,NA,NA,NA,TRUE,-30.1,7.3,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:40:11.591Z","2023-05-19T23:40:14.864Z",TRUE,"pitch","ff3fb3cc-9a68-4a78-9ae0-04e679ac8938",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.13,1.3822,NA,94.3,98.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Joey Wiemer pops out to second baseman Brandon Lowe.",0,0,0,31,"top",5,"2023-05-19T23:40:01.520Z","2023-05-19T23:40:33.954Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.6,12,0.9,0.4376,6.9863,27.3021,-25.2164,9.3163,4.3907,1.494,3.0163,-2.003,-125.5579,-2.2953,1.0961,50.0005,6.0108,14.7548,28.8,7.2,24,1508,118,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.7,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:39:29.805Z","2023-05-19T23:39:37.900Z",TRUE,"pitch","45298351-9c2f-4acb-88e2-a6b266b1ed72",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.26,1.55,NA,121.27,173.87,"fly_ball","hard","8",123.98,36.01,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Tyrone Taylor flies out sharply to center fielder Jose Siri.",0,0,0,30,"top",5,"2023-05-19T23:39:22.962Z","2023-05-19T23:39:37.900Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,5,0.89,0.3947,7.1292,33.5651,-13.5503,4.7621,9.568,-0.1119,2.4042,-4.4486,-139.2049,-7.0474,0.8944,50.0068,5.8803,9.2739,28.8,3.6,24,2183,143,106.8,22,403,NA,NA,NA,TRUE,-14.2,16,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",5,"2023-05-19T23:39:02.233Z","2023-05-19T23:39:07.097Z",TRUE,"pitch","91e5d1dc-83ee-4bbb-a370-2ca53720da60",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.32,1.52,NA,128.64,150.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,1,0.9,0.3887,7.0731,34.7748,-11.2072,4.0182,10.4449,-0.3054,3.2712,-4.471,-141.3829,-5.7174,0.7808,50.0048,6.0514,8.0675,28.8,2.4,24,2146,145,NA,NA,NA,NA,NA,NA,TRUE,-11.4,17.8,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-19T23:38:34.788Z","2023-05-19T23:38:38.479Z",TRUE,"pitch","cb710e73-6802-40ad-a8a8-faba90eb6024",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.32,1.5652,NA,113.88,151.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,2,0.82,0.4437,6.8812,25.1495,-32.0377,7.2224,0.0934,0.0818,3.2491,-4.7896,-123.55,-0.0997,1.1094,50.0056,5.9876,11.1416,18,8.4,24,1457,117,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T23:38:18.902Z","2023-05-19T23:38:22.202Z",TRUE,"pitch","1ddfd727-2b4f-4af5-9be1-e4ddfe0d82e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.32,1.6044,NA,114.02,135.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.2,12,0.92,0.4247,6.9583,26.116,-28.467,-3.0071,2.2008,0.0783,3.8193,-1.7491,-128.8414,0.0814,1.1561,50.0047,5.9825,-5.0687,10.8,7.2,24,2142,190,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.2,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T23:38:05.985Z","2023-05-19T23:38:08.985Z",TRUE,"pitch","c28badc9-57b4-4540-a2d0-23a6544ffa24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4216,1.6032,NA,59.97,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.1,12,0.89,0.4405,6.9348,26.842,-25.7821,8.9959,4.0927,1.4962,2.7897,-2.0038,-124.706,-2.6626,1.1453,50.005,6.0148,14.0641,27.6,7.2,24,1412,121,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:37:49.059Z","2023-05-19T23:37:52.595Z",TRUE,"pitch","24f4c8eb-df4c-4347-93c2-ca8858527f73",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.52,NA,93.65,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.4,9,0.91,0.4602,6.864,23.6277,-40.0285,0.2721,-5.4813,0.6126,1.848,-1.1056,-119.1687,-1.3309,1.0479,50.002,6.0407,0.3902,0,10.8,24,2404,318,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-10,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",4,"2023-05-19T23:38:44.066Z","2023-05-19T23:39:02.233Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,670712,"/api/v1/people/670712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Mike Brosseau strikes out on a foul tip.",0,0,0,29,"top",5,"2023-05-19T23:37:42.112Z","2023-05-19T23:39:07.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T23:35:35.739Z","2023-05-19T23:35:40.635Z",TRUE,"pitch","079242cd-f581-4002-9128-5b105b6d2642",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.11,1.43,NA,152.98,165.63,"line_drive","medium","5",90.93,158.79,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Harold Ramirez lines out to third baseman Brian Anderson.",0,0,0,28,"bottom",4,"2023-05-19T23:34:57.546Z","2023-05-19T23:35:40.635Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.2,11,0.91,0.4085,6.7301,30.1856,-22.984,-9.8625,5.0505,-0.9439,2.7092,3.8826,-134.3082,-3.4805,-1.1302,50.004,5.6643,-17.9458,36,6,24,2106,227,94.7,8,138,NA,NA,NA,TRUE,-23.6,8.5,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T23:35:15.087Z","2023-05-19T23:35:19.400Z",TRUE,"pitch","2fd32dbf-f627-482e-9478-91737754811f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1186,1.3943,NA,116.84,197.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Harold Ramirez lines out to third baseman Brian Anderson.",0,0,0,28,"bottom",4,"2023-05-19T23:34:57.546Z","2023-05-19T23:35:40.635Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,8,0.9,0.4082,6.9176,31.4439,-25.5376,-11.5352,3.6437,0.0043,1.5132,6.7723,-134.5983,-5.9206,-1.0566,50.0001,5.5696,-20.9888,36,7.2,24,2082,231,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.4,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:34:57.546Z","2023-05-19T23:35:01.468Z",TRUE,"pitch","214db91f-e298-41e9-8e9c-1ea644955719",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.11,1.43,NA,190.42,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Harold Ramirez lines out to third baseman Brian Anderson.",0,0,0,28,"bottom",4,"2023-05-19T23:34:57.546Z","2023-05-19T23:35:40.635Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.6,13,0.89,0.4162,6.7949,30.9193,-26.4618,-11.249,3.2659,-1.926,2.1869,1.9052,-132.1289,-3.9324,-1.2008,50.0027,5.6627,-19.6802,34.8,7.2,24,2002,231,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.2,19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",5,"2023-05-19T23:32:05.979Z","2023-05-19T23:32:16.715Z",TRUE,"pitch","287357be-88f9-4b85-bab9-675663604958",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.52,NA,124.18,179.87,"ground_ball","medium","9",184.81,115.79,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Brewers challenged (tag play), call on the field was overturned: Brandon Lowe singles on a ground ball to right fielder Tyrone Taylor. Randy Arozarena out at 3rd on the throw, right fielder Tyrone Taylor to third baseman Brian Anderson. Brandon Lowe to 2nd.",0,0,0,27,"bottom",4,"2023-05-19T23:30:16.775Z","2023-05-19T23:32:16.715Z",TRUE,FALSE,TRUE,TRUE,33,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.1,5,0.9,0.4021,6.8383,34.6666,-16.5257,-7.4295,8.3559,-0.1884,2.1818,4.6268,-137.0363,-6.85,-0.9472,50.0005,5.874,-13.9089,34.8,4.8,24,2066,220,98.4,-7,17,NA,NA,NA,TRUE,-17.6,13.6,12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,TRUE,FALSE,"MA",158
718117,"2023-05-19",3,"2023-05-19T23:31:22.065Z","2023-05-19T23:31:25.949Z",TRUE,"pitch","3cdb9029-9f01-49a4-b25f-0be2573a7e09",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.35,1.5479,NA,158.46,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Brewers challenged (tag play), call on the field was overturned: Brandon Lowe singles on a ground ball to right fielder Tyrone Taylor. Randy Arozarena out at 3rd on the throw, right fielder Tyrone Taylor to third baseman Brian Anderson. Brandon Lowe to 2nd.",0,0,0,27,"bottom",4,"2023-05-19T23:30:16.775Z","2023-05-19T23:32:16.715Z",TRUE,FALSE,TRUE,TRUE,33,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.4,11,0.93,0.4,6.6925,35.4358,-13.0807,-4.2415,10.094,-1.0876,2.7133,1.5465,-137.8318,-5.9739,-1.1104,50.0046,5.8203,-8.0244,27.6,3.6,24,2197,218,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T23:31:00.579Z","2023-05-19T23:31:03.825Z",TRUE,"pitch","92f80aea-9bc2-4ea5-a000-99b03cd7f066",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.35,1.5459,NA,136.42,128.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Brewers challenged (tag play), call on the field was overturned: Brandon Lowe singles on a ground ball to right fielder Tyrone Taylor. Randy Arozarena out at 3rd on the throw, right fielder Tyrone Taylor to third baseman Brian Anderson. Brandon Lowe to 2nd.",0,0,0,27,"bottom",4,"2023-05-19T23:30:16.775Z","2023-05-19T23:32:16.715Z",TRUE,FALSE,TRUE,TRUE,33,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.2,11,0.93,0.3994,6.6774,36.3143,-14.6753,-6.1856,9.2282,-0.5095,4.097,3.6388,-138.1655,-2.5435,-1.0534,50.0004,6.0393,-11.7271,34.8,3.6,24,2214,218,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T23:30:41.658Z","2023-05-19T23:30:44.940Z",TRUE,"pitch","0679a79a-7012-4706-93ec-4e2e1867e3ca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4374,1.4845,NA,142.74,161.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Brewers challenged (tag play), call on the field was overturned: Brandon Lowe singles on a ground ball to right fielder Tyrone Taylor. Randy Arozarena out at 3rd on the throw, right fielder Tyrone Taylor to third baseman Brian Anderson. Brandon Lowe to 2nd.",0,0,0,27,"bottom",4,"2023-05-19T23:30:16.775Z","2023-05-19T23:32:16.715Z",TRUE,FALSE,TRUE,TRUE,33,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.3,1,0.85,0.4392,6.7315,26.8456,-25.8095,2.7389,4.0492,-0.6753,2.8732,0.8596,-125.0502,-2.1474,-1.38,50.0056,5.8753,4.3081,9.6,7.2,24,2338,119,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.1,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
