"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718371,"2023-08-12",4,"2023-08-12T18:51:55.952Z","2023-08-12T18:52:00.548Z",TRUE,"pitch","41619b1e-1091-4f4c-8331-f22a8c2134be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.57,NA,122.19,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jonathan Arauz strikes out swinging.",0,5,0,44,"bottom",5,"2023-08-12T18:50:06.616Z","2023-08-12T18:52:00.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.2,8,2,0.4531,6.6207,24.9992,-29.461,-8.407,1.8391,-0.1361,1.7728,6.7344,-121.1576,-2.6744,-1.8675,50.0056,5.4815,-12.4256,20.4,8.4,24,1891,251,NA,NA,NA,NA,NA,NA,TRUE,-36.7,2.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T18:51:31.441Z","2023-08-12T18:51:35.335Z",TRUE,"pitch","b399a90a-ca03-4295-ace1-954e08a8a239",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.57,NA,98.14,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jonathan Arauz strikes out swinging.",0,5,0,44,"bottom",5,"2023-08-12T18:50:06.616Z","2023-08-12T18:52:00.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.5,3,2,0.4226,6.7914,27.0303,-19.8278,-3.7173,7.2573,0.4947,2.9368,6.8048,-129.5992,-2.871,-1.6818,50.0047,5.5732,-6.3263,13.2,4.8,24,2159,223,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T18:51:09.366Z","2023-08-12T18:51:12.629Z",TRUE,"pitch","64233d5b-22a3-4c35-94e5-b5533da53b47",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.57,NA,95.82,198.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jonathan Arauz strikes out swinging.",0,5,0,44,"bottom",5,"2023-08-12T18:50:06.616Z","2023-08-12T18:52:00.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,71.7,9,2,0.484,6.3656,23.103,-38.0152,8.5676,-4.5149,0.5557,1.4833,3.1694,-113.6752,-0.6467,-1.9745,50.0038,5.5839,11.0816,16.8,12,24,2624,46,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T18:50:48.067Z","2023-08-12T18:50:51.577Z",TRUE,"pitch","c53fa1e2-6843-4b62-8800-af52e7718f50",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.57,NA,106.46,201.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jonathan Arauz strikes out swinging.",0,5,0,44,"bottom",5,"2023-08-12T18:50:06.616Z","2023-08-12T18:52:00.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,72.8,14,2,0.4793,6.7772,20.7451,-36.6571,6.2111,-3.3882,0.2764,1.397,3.28,-114.2236,-1.266,-1.9844,50.0032,5.558,8.2185,13.2,12,24,2659,47,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-6.1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T18:50:31.370Z","2023-08-12T18:50:35.013Z",TRUE,"pitch","58c1b374-75a2-4411-b4a3-ba590310feed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4313,1.6797,NA,139.81,176.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jonathan Arauz strikes out swinging.",0,5,0,44,"bottom",5,"2023-08-12T18:50:06.616Z","2023-08-12T18:52:00.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,72.7,4,2,0.4791,6.3159,19.2031,-35.3778,7.0527,-2.4132,-0.5985,2.2966,1.5137,-113.938,0.315,-2.1867,50.0034,5.6275,9.355,15.6,10.8,24,2687,55,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-4.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",6,"2023-08-12T18:47:57.457Z","2023-08-12T18:48:05.335Z",TRUE,"pitch","9e54ece8-9e83-44fd-8170-c3f650a77098",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,2.93,1.31,NA,155.07,180.06,"ground_ball","medium","6",124.29,159.82,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.1,11,2,0.4328,6.0859,24.0193,-28.2407,-6.5303,2.423,-0.9988,2.1747,3.5513,-126.2324,-2.9329,-1.5703,50.0061,5.6089,-10.6142,19.2,7.2,24,1639,228,79.3,-33,5,NA,NA,NA,TRUE,-32.2,4,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",4,"2023-08-12T18:47:36.938Z","2023-08-12T18:47:42.845Z",TRUE,"pitch","26b371e4-0a89-4c69-aed1-5339fc31b292",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0296,1.4217,NA,160.53,138.65,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,11,2,0.3931,6.2674,30.6325,-13.5759,-4.7135,9.4558,-1.1419,3.7084,2.5512,-139.2178,-2.8898,-1.4566,50.0062,5.6561,-9.2736,31.2,3.6,24,2230,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T18:47:12.392Z","2023-08-12T18:47:15.392Z",TRUE,"pitch","42ff1000-7470-4110-8c8e-9041aefe7e1f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.93,1.31,NA,141.77,213.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80.4,13,2,0.4329,6.3232,23.1595,-26.7607,-7.3254,3.3288,-0.6498,0.9232,4.8415,-126.0286,-5.8172,-1.6342,50.0008,5.3945,-11.903,21.6,7.2,24,1551,229,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T18:46:52.208Z","2023-08-12T18:46:55.753Z",TRUE,"pitch","f40946ed-0f24-4300-bf22-6f11beb5ffc4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.93,1.31,NA,126.18,189.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,8,2,0.3985,6.4371,29.2918,-14.054,-5.1227,9.4592,-0.2409,1.809,5.6999,-137.2583,-7.4897,-1.6751,50.003,5.5227,-9.8127,28.8,3.6,24,2233,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T18:44:27.586Z","2023-08-12T18:44:40.129Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T18:44:40.129Z","2023-08-12T18:46:52.208Z",FALSE,"action",NA,NA,"Pitching Change: Reed Garrett replaces Denyi Reyes.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657585,"/api/v1/people/657585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",5,"2023-08-12T18:47:46.576Z","2023-08-12T18:47:57.457Z",FALSE,"action",NA,NA,"Michael Harris II steals (16) 2nd base.","Stolen Base 2B",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,671739,"/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26b371e4-0a89-4c69-aed1-5339fc31b292","stolen_base_2b",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Jonathan Arauz to first baseman Pete Alonso.",0,5,0,43,"top",5,"2023-08-12T18:46:49.865Z","2023-08-12T18:48:05.335Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T18:43:51.759Z","2023-08-12T18:44:01.119Z",TRUE,"pitch","09ead6b1-2729-4f12-bf48-cf24015c9f4e",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.37,1.5,NA,119.99,188.07,"ground_ball","medium","9",175.23,108.88,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder DJ Stewart. Sean Murphy to 3rd.",0,5,0,42,"top",5,"2023-08-12T18:42:39.976Z","2023-08-12T18:44:01.119Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,76,8,2,0.4584,6.9469,20.1698,-29.7802,-7.5758,1.6486,-0.0783,1.8782,7.4635,-118.9261,-2.355,-2.2548,50.0004,5.5497,-10.9843,18,8.4,24,1147,240,102.8,-23,6,NA,NA,NA,FALSE,-37.8,2.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T18:43:30.250Z","2023-08-12T18:43:33.738Z",TRUE,"pitch","c18d5724-1a9b-4a06-a711-13c57612e3c8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.5,NA,138.03,188.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder DJ Stewart. Sean Murphy to 3rd.",0,5,0,42,"top",5,"2023-08-12T18:42:39.976Z","2023-08-12T18:44:01.119Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75.3,7,2,0.461,7.0916,21.2471,-26.4364,-8.0261,4.0062,-0.5517,1.8746,6.625,-118.5188,-2.8153,-2.3315,50.0022,5.4757,-11.4935,21.6,8.4,24,1217,241,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T18:43:12.838Z","2023-08-12T18:43:16.906Z",TRUE,"pitch","5562741e-60d3-4372-8092-5179d1f27b33",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5174,1.6797,NA,139.43,165.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder DJ Stewart. Sean Murphy to 3rd.",0,5,0,42,"top",5,"2023-08-12T18:42:39.976Z","2023-08-12T18:44:01.119Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81,4,2,0.4246,6.839,27.862,-15.3981,-5.3219,9.9635,-0.5885,2.7189,5.9638,-129.1889,-4.5731,-2.2396,50.0041,5.7022,-8.9626,25.2,4.8,24,2041,214,NA,NA,NA,NA,NA,NA,FALSE,-17.6,17.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T18:42:56.456Z","2023-08-12T18:43:00.360Z",TRUE,"pitch","77060078-8cad-43df-91e0-4e00089b6af7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4026,1.565,NA,71.26,150.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder DJ Stewart. Sean Murphy to 3rd.",0,5,0,42,"top",5,"2023-08-12T18:42:39.976Z","2023-08-12T18:44:01.119Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.7,12,2,0.4407,6.7146,22.7548,-20.7571,0.0795,7.2813,1.2,3.2791,8.4671,-123.8902,-1.8817,-2.2598,50.0014,5.7682,0.1244,4.8,6,24,2218,183,NA,NA,NA,NA,NA,NA,FALSE,-24.5,13.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
