"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745428,"2024-04-28",0,"2024-04-28T22:07:41.629Z","2024-04-28T22:08:49.942Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Jurickson Profar doubles (7) on a line drive to right fielder Nick Castellanos.",0,7,6,59,"bottom",7,"2024-04-28T22:09:55.535Z","2024-04-28T22:10:29.478Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",1,"2024-04-28T22:08:49.942Z","2024-04-28T22:09:57.697Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Hoffman replaces Taijuan Walker.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656546,"/api/v1/people/656546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Double","double","Jurickson Profar doubles (7) on a line drive to right fielder Nick Castellanos.",0,7,6,59,"bottom",7,"2024-04-28T22:09:55.535Z","2024-04-28T22:10:29.478Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",4,"2024-04-28T22:06:58.433Z","2024-04-28T22:07:26.049Z",TRUE,"pitch","e3ac6e7c-349d-40ed-a212-80812727e4ab",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.4,1.6,NA,108.07,185.18,"fly_ball","medium","78",56.44,54,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Luis Campusano homers (2) on a fly ball to left center field. Ha-Seong Kim scores. Graham Pauley scores.",3,7,6,58,"bottom",7,"2024-04-28T22:06:26.000Z","2024-04-28T22:07:26.049Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,8,0.9,0.4127,5.7873,26.6555,-20.3143,-9.3593,6.6373,0.2342,1.9852,7.3517,-132.416,-7.0751,-1.3538,50.0021,6.1636,-16.7214,34.8,6,24,2067,213,106.2,22,397,NA,NA,NA,FALSE,-22.1,10.8,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",3,"2024-04-28T22:06:43.306Z","2024-04-28T22:06:47.516Z",TRUE,"pitch","7338d5eb-de12-42ab-ac8f-9f1d67685de2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5002,1.8083,NA,20.82,180.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Luis Campusano homers (2) on a fly ball to left center field. Ha-Seong Kim scores. Graham Pauley scores.",3,7,6,58,"bottom",7,"2024-04-28T22:06:26.000Z","2024-04-28T22:07:26.049Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79.4,14,2,0.4389,5.6124,22.4906,-21.4822,1.5754,6.7604,2.5232,2.1468,9.1159,-124.3051,-5.5789,-1.3805,50.0012,6.1786,2.4898,9.6,6,24,2516,161,NA,NA,NA,NA,NA,NA,FALSE,-25.9,11.3,-4.8,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",2,"2024-04-28T22:06:27.987Z","2024-04-28T22:06:32.474Z",TRUE,"pitch","ab270f16-fbdc-4937-8479-02445b6d165a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5049,1.7556,NA,100.11,166.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Luis Campusano homers (2) on a fly ball to left center field. Ha-Seong Kim scores. Graham Pauley scores.",3,7,6,58,"bottom",7,"2024-04-28T22:06:26.000Z","2024-04-28T22:07:26.049Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.7,6,0.9,0.4131,5.8055,26.8474,-19.7693,-8.5271,6.9606,0.4431,2.6847,7.1199,-132.3319,-5.531,-1.1675,50.0065,6.2394,-15.2064,33.6,6,24,2065,212,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.6,14,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",0,"2024-04-28T22:05:21.554Z","2024-04-28T22:06:00.248Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Luis Campusano homers (2) on a fly ball to left center field. Ha-Seong Kim scores. Graham Pauley scores.",3,7,6,58,"bottom",7,"2024-04-28T22:06:26.000Z","2024-04-28T22:07:26.049Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",1,"2024-04-28T22:06:00.248Z","2024-04-28T22:06:27.987Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Luis Campusano replaces Kyle Higashioka.","Offensive Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","58","atBat","Home Run","home_run","Luis Campusano homers (2) on a fly ball to left center field. Ha-Seong Kim scores. Graham Pauley scores.",3,7,6,58,"bottom",7,"2024-04-28T22:06:26.000Z","2024-04-28T22:07:26.049Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,543309,"/api/v1/people/543309",FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",0,"2024-04-28T22:04:33.184Z","2024-04-28T22:04:40.564Z",TRUE,"pitch","61c690cb-43d1-4170-bfe7-e8a475365443",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.411,1.565,NA,132.59,168.97,"ground_ball","medium","3",154.57,163.55,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Graham Pauley singles on a ground ball to first baseman Bryce Harper. Ha-Seong Kim to 2nd.",0,7,3,57,"bottom",7,"2024-04-28T22:04:26.459Z","2024-04-28T22:04:40.564Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,688363,"Graham Pauley","/api/v1/people/688363","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.9,4,2,0.4276,5.3783,24.91,-17.3332,-2.0334,8.9168,-0.409,2.5856,4.0485,-127.8238,-5.6868,-1.7451,50.0047,6.1883,-3.3855,8.4,4.8,24,2260,203,99.3,-6,23,NA,NA,NA,FALSE,-20.2,15.1,2.9,NA,NA,NA,NA,NA,FALSE,FALSE,688363,"Graham Pauley","/api/v1/people/688363",673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",4,"2024-04-28T22:04:02.008Z","2024-04-28T22:04:05.954Z",TRUE,"pitch","436d6391-e131-4d4e-8117-ad1ec0df6fc1",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,1,NA,NA,3.5702,1.7794,NA,112.18,215.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Ha-Seong Kim walks.",0,7,3,56,"bottom",7,"2024-04-28T22:03:05.964Z","2024-04-28T22:04:05.954Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,84,14,2,0.4143,5.733,25.219,-19.1923,-9.0066,7.3162,0.1265,0.8544,7.0023,-131.6726,-9.7687,-1.3835,50.0012,6.0039,-15.979,34.8,6,24,1903,214,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.5,15,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",3,"2024-04-28T22:03:45.805Z","2024-04-28T22:03:49.754Z",TRUE,"pitch","c13dcef4-1056-4f19-890a-60d8dbded4d0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6018,1.7827,NA,66.24,151.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Ha-Seong Kim walks.",0,7,3,56,"bottom",7,"2024-04-28T22:03:05.964Z","2024-04-28T22:04:05.954Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,78,12,2,0.4453,5.4912,22.4891,-27.5724,4.3589,3.0011,1.3315,3.2225,5.565,-122.6458,-1.9,-1.5268,50.0056,6.3411,6.693,15.6,7.2,24,2462,149,NA,NA,NA,NA,NA,NA,FALSE,-33,5.3,-9.1,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",2,"2024-04-28T22:03:32.531Z","2024-04-28T22:03:39.374Z",TRUE,"pitch","dd0f2674-8b52-4bd9-97b4-84219e4814a1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5436,1.7244,NA,103.46,158.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Ha-Seong Kim walks.",0,7,3,56,"bottom",7,"2024-04-28T22:03:05.964Z","2024-04-28T22:04:05.954Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,6,0.9,0.4122,5.739,26.5614,-21.0535,-10.1722,6.2114,0.3553,2.9665,7.6755,-132.5363,-4.6436,-1.247,50.0061,6.2656,-18.2209,37.2,6,24,1951,213,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.4,16.9,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",1,"2024-04-28T22:03:20.344Z","2024-04-28T22:03:24.154Z",TRUE,"pitch","87c22f43-4b14-4520-8a12-774a6ce69a72",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5839,1.736,NA,76.39,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Ha-Seong Kim walks.",0,7,3,56,"bottom",7,"2024-04-28T22:03:05.964Z","2024-04-28T22:04:05.954Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,80.4,14,2,0.4345,5.5443,22.0504,-23.7537,3.1035,5.2144,1.0653,1.524,5.5076,-125.4037,-6.7267,-1.5508,50.0027,6.1411,5.0113,13.2,6,24,2489,182,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.3,-6.7,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",0,"2024-04-28T22:03:09.295Z","2024-04-28T22:03:13.952Z",TRUE,"pitch","ab71a03c-28fc-42fa-9b14-cd5721c41939",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6748,1.7993,NA,97.36,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Ha-Seong Kim walks.",0,7,3,56,"bottom",7,"2024-04-28T22:03:05.964Z","2024-04-28T22:04:05.954Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,80.1,14,2,0.4357,5.6589,22.4565,-24.6843,2.8802,4.6678,1.0402,1.6765,5.577,-125.156,-6.1425,-1.5809,50.0036,6.1523,4.6237,12,7.2,24,2440,173,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.4,-6.4,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",7,"2024-04-28T22:02:37.091Z","2024-04-28T22:02:45.732Z",TRUE,"pitch","1031b901-4699-4f98-a417-53b46c7809ab",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.61,1.66,NA,112.71,169.17,"fly_ball","medium","8",136.5,81.96,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jackson Merrill flies out to center fielder Johan Rojas.",0,7,3,55,"bottom",7,"2024-04-28T22:00:56.907Z","2024-04-28T22:02:45.732Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.2,9,0.9,0.4336,5.4744,22.5372,-19.4506,0.0461,7.8495,0.5153,2.1202,5.5576,-125.7375,-6.0216,-1.7182,50.0048,6.0961,0.0735,2.4,4.8,24,2335,186,91.3,30,351,NA,NA,NA,TRUE,-23,13.2,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",6,"2024-04-28T22:02:23.543Z","2024-04-28T22:02:29.492Z",TRUE,"pitch","02ca112b-5577-4316-80fb-5a4e6c145e2b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7383,1.7839,NA,134.54,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jackson Merrill flies out to center fielder Johan Rojas.",0,7,3,55,"bottom",7,"2024-04-28T22:00:56.907Z","2024-04-28T22:02:45.732Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.5,13,2,0.4253,5.284,25.3027,-15.963,-3.3161,9.6375,-0.4601,1.5351,4.4912,-128.5209,-8.334,-1.7951,50.0017,6.0469,-5.5772,15.6,4.8,24,2247,199,NA,NA,NA,NA,NA,NA,FALSE,-19,16,5,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745428,"2024-04-28",5,"2024-04-28T22:02:05.096Z","2024-04-28T22:02:09.414Z",TRUE,"pitch","2f89802f-61cf-411f-b805-9aa60e9a0754",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.61,1.66,NA,121.66,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jackson Merrill flies out to center fielder Johan Rojas.",0,7,3,55,"bottom",7,"2024-04-28T22:00:56.907Z","2024-04-28T22:02:45.732Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.7,8,2,0.4467,5.2092,23.2876,-28.2457,3.407,2.5763,-0.1222,2.0793,2.8472,-122.4263,-4.182,-1.7412,50.0013,6.2165,5.1911,10.8,8.4,24,2440,149,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
