"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746311,"2024-05-04",1,"2024-05-05T00:51:51.743Z","2024-05-05T00:51:55.877Z",TRUE,"pitch","3177db0b-3abd-48c3-aa26-8152ec625571",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6222,1.757,NA,123.29,169.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Michael Massey singles on a fly ball to center fielder Leody Taveras. Vinnie Pasquantino to 2nd.",0,7,3,51,"bottom",6,"2024-05-05T00:51:25.006Z","2024-05-05T00:52:43.136Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,5,0.89,0.3949,6.1907,29.8205,-9.2258,-2.027,11.7651,-0.165,2.5573,1.5729,-138.5131,-7.831,-0.4758,50.0063,6.0317,-3.9548,18,2.4,24,2557,196,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.9,3.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T00:51:33.954Z","2024-05-05T00:51:39.148Z",TRUE,"pitch","9d7faa3f-9be1-4b0d-8340-cdaeefeddbaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6222,1.7571,NA,138.08,165.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Michael Massey singles on a fly ball to center fielder Leody Taveras. Vinnie Pasquantino to 2nd.",0,7,3,51,"bottom",6,"2024-05-05T00:51:25.006Z","2024-05-05T00:52:43.136Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,4,0.88,0.3985,6.1816,29.2743,-9.2072,-1.7432,11.997,-0.553,2.7261,0.4317,-137.2256,-7.4118,-0.4855,50.0027,6.0829,-3.3372,16.8,2.4,24,2430,201,NA,NA,NA,NA,NA,NA,FALSE,-10.2,20.4,3.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",5,"2024-05-05T00:51:01.646Z","2024-05-05T00:51:05.144Z",TRUE,"pitch","b808cb03-9702-46c8-8cba-2864eeb59db2",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.62,1.69,NA,53.49,226.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.4,14,0.89,0.4294,6.3477,24.2225,-28.903,0.7332,1.9797,1.6662,0.4444,5.7057,-127.1712,-8.1444,-0.6946,50.0005,5.9563,1.2094,3.6,7.2,24,2152,266,NA,NA,NA,NA,NA,NA,TRUE,-33.5,2,-2.5,NA,NA,NA,NA,TRUE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
746311,"2024-05-04",4,"2024-05-05T00:50:30.301Z","2024-05-05T00:50:35.548Z",TRUE,"pitch","bb811d42-3684-4c97-a233-58961770f08c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.62,1.69,NA,137.92,152.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,1,0.88,0.3989,6.2032,29.5491,-10.3664,-2.7257,11.4132,-0.5489,3.183,1.0032,-137.1677,-6.0826,-0.5646,50.0051,6.132,-5.2089,22.8,2.4,24,2473,197,NA,NA,NA,NA,NA,NA,FALSE,-11,19.7,4.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T00:50:09.324Z","2024-05-05T00:50:12.751Z",TRUE,"pitch","d9cfced5-a5ed-4745-a7f5-226ab632dace",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6223,1.677,NA,151.75,117.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,11,0.9,0.3983,6.0099,30.2415,-9.4524,-4.3596,11.8586,-0.9117,4.4969,0.5043,-137.4847,-3.0304,-0.531,50.0021,6.2542,-8.3517,39.6,2.4,24,2467,200,NA,NA,NA,NA,NA,NA,FALSE,-9.6,21,7.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T00:49:50.559Z","2024-05-05T00:49:53.949Z",TRUE,"pitch","64f7a13e-ac6f-46e6-b011-6dadc97f77fd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6227,1.7145,NA,33.06,210.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.6,14,0.92,0.4245,6.2146,21.7935,-29.9182,-0.6623,1.335,2.2021,1.0496,7.6189,-128.1058,-6.621,-0.701,50.0044,5.9501,-1.1215,0,7.2,24,2202,203,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.3,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T00:49:27.933Z","2024-05-05T00:49:32.169Z",TRUE,"pitch","35d53a8a-0fae-46f5-90a5-951892488be8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.62,1.69,NA,113.81,141.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.2,2,0.88,0.3961,6.1008,27.777,-10.951,-3.2903,10.9313,0.0838,3.6174,2.7441,-137.7767,-4.8654,-0.4928,50.0028,6.1329,-6.3882,26.4,2.4,24,2452,203,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T00:49:05.732Z","2024-05-05T00:49:11.177Z",TRUE,"pitch","e1bacd8b-4432-417e-9227-f3ea27ec89ee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.62,1.69,NA,109.31,198.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,7,3,50,"bottom",6,"2024-05-05T00:48:05.235Z","2024-05-05T00:51:05.144Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,14,0.89,0.3958,6.3234,29.917,-10.5601,-3.4988,11.1327,0.2016,1.5095,3.3617,-138.2253,-10.3741,-0.5739,50.001,6.0136,-6.7909,25.2,2.4,24,2442,203,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",10,"2024-05-05T00:47:41.755Z","2024-05-05T00:47:52.260Z",TRUE,"pitch","3233574a-0a96-4417-a51e-094be935254d",10,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.44,1.6,NA,139.46,164.34,"line_drive","medium","7",72.07,102.07,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,4,0.9,0.3948,6.1222,30.6516,-11.5658,-4.4544,10.5675,-0.5891,2.7571,1.1669,-138.6751,-6.9204,-0.4364,50.0011,6.0543,-8.6854,32.4,3.6,24,2454,200,102.6,7,159,NA,NA,NA,FALSE,-12.1,17.9,7.8,NA,NA,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
746311,"2024-05-04",8,"2024-05-05T00:47:06.091Z","2024-05-05T00:47:13.981Z",TRUE,"pitch","2a2b2359-0017-4f88-a6f2-3e08382c5336",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4387,1.7207,NA,73.17,251.95,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85,78.8,14,0.9,0.4443,6.0326,26.4123,-41.531,6.831,-6.094,1.15,-0.4878,2.3369,-123.635,-7.1736,-0.6968,50.0013,5.9684,10.4924,14.4,12,24,2498,16,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-12.6,-13,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",7,"2024-05-05T00:46:39.234Z","2024-05-05T00:46:42.982Z",TRUE,"pitch","73da2bbc-081b-4cf6-9c60-987dea49177d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.6,NA,128.01,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,1,0.89,0.3994,6.2148,32.4524,-9.9637,-2.8602,11.6801,-0.2889,3.1,1.0914,-137.4942,-6.324,-0.321,50.0022,6.1167,-5.438,24,2.4,24,2479,196,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.9,4.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",6,"2024-05-05T00:46:04.456Z","2024-05-05T00:46:09.564Z",TRUE,"pitch","8573d1a1-496b-4d93-9d04-bc443b3d4dec",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.6,NA,120.56,168.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,5,0.89,0.395,6.1392,30.7206,-10.7876,-3.4502,10.9821,-0.0935,2.5964,1.8596,-138.6053,-7.4583,-0.3245,50.0031,6.041,-6.7192,26.4,2.4,24,2406,199,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,5.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",5,"2024-05-05T00:45:32.394Z","2024-05-05T00:45:37.782Z",TRUE,"pitch","dd16be5a-07a9-4e30-b231-4b8df6f6bbc9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.6,NA,85.24,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.6,14,0.9,0.4537,6.1456,25.1477,-43.0559,5.8778,-7.3829,0.8332,1.6872,2.5439,-121.0532,-1.5845,-0.9972,50.0028,6.143,8.663,12,12,24,2448,24,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-13.4,-11.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",4,"2024-05-05T00:45:01.729Z","2024-05-05T00:45:06.776Z",TRUE,"pitch","44e5b91d-3313-4e9f-9179-b7ef32096901",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.6,NA,117.15,170.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,5,0.89,0.3989,6.1802,29.8049,-10.9849,-4.1031,11.0937,-0.0038,2.5294,2.4182,-137.1962,-7.4846,-0.3627,50.005,6.0383,-7.8379,30,3.6,24,2495,201,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T00:44:40.850Z","2024-05-05T00:44:45.704Z",TRUE,"pitch","c704e269-2af2-47b3-80f2-039450f4ea3a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4481,1.6779,NA,128.41,147.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,1,0.87,0.3998,6.14,30.3199,-11.4459,-1.7813,10.903,-0.2993,3.3753,0.8569,-137.0164,-5.4145,-0.3847,50.0016,6.1594,-3.3861,14.4,2.4,24,2362,196,NA,NA,NA,NA,NA,NA,FALSE,-12,18.8,3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T00:44:20.631Z","2024-05-05T00:44:24.306Z",TRUE,"pitch","c2ceaa47-06bb-4205-875e-9561bf4c9223",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4164,1.6344,NA,145.53,133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.7,11,0.9,0.4569,5.9822,23.9252,-43.3732,6.802,-7.6997,-0.7484,3.8865,-1.3786,-120.0205,3.137,-1.049,50.0035,6.4337,9.8918,13.2,12,24,2356,31,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.8,-12,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T00:43:59.325Z","2024-05-05T00:44:03.942Z",TRUE,"pitch","a8a2eaba-89d5-4c0d-a060-b0af027d1d60",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4384,1.7311,NA,109.92,189.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Vinnie Pasquantino singles on a line drive to left fielder Evan Carter. Bobby Witt Jr. scores.",1,7,3,49,"bottom",6,"2024-05-05T00:43:24.760Z","2024-05-05T00:47:52.260Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,8,0.89,0.3975,6.2049,30.1724,-8.6298,-2.4341,12.2388,0.1859,1.8146,2.5936,-137.7219,-9.7332,-0.4512,50.0017,5.9753,-4.6824,21.6,2.4,24,2446,200,NA,NA,NA,NA,NA,NA,FALSE,-10.2,20.4,3.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
